index,address_1,address_2,name,expiration_date
282,GEN. HENRYKA KAMIEŃSKIEGO,11,AUCHAN POLSKA SP.Z O.O.,2020-12-31
283,GEN. HENRYKA KAMIEŃSKIEGO,43,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-07-07
284,GEN. HENRYKA KAMIEŃSKIEGO,57,PERNET JACEK,2019-10-25
285,GEN. HENRYKA KAMIEŃSKIEGO,1D,KUSZA ANNA,2021-07-05
286,GEN. IGNACEGO PRĄDZYŃSKIEGO,16,MEGANA SPÓŁKA Z O.O.,2019-02-17
287,GEN. JÓZEFA SUŁKOWSKIEGO,7,KAZIMIERZ JEZIORSKI,2021-03-31
288,GEN. LEOPOLDA OKULICKIEGO,51/1,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-11-22
289,GEN. LEOPOLDA OKULICKIEGO,51 lok. 287,KULA AGNIESZKA,2020-09-21
290,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,34,SADOWSKA BEATA,2020-12-29
291,GEN. ROMANA SOŁTYKA,6,KMIOTEK JAN,2018-11-17
292,GEN. STEFANA GROTA- ROWECKIEGO,5,SWĘDRAK WOJCIECH,2020-09-07
293,GEN. STEFANA GROTA- ROWECKIEGO,33,BILMEX-TANK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-09
294,GEN. STEFANA GROTA- ROWECKIEGO,DZIAŁKA NR 40/15 OBR. 34,SZWED TOMASZ,2019-11-30
295,GEN. TADEUSZA BORA- KOMOROWSKIEGO,4,PERNET JACEK,2020-02-09
296,GEN. TADEUSZA BORA- KOMOROWSKIEGO,39,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2020-12-11
297,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,PROMOTORZY TRADING SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-03-12
298,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,PIOTR I PAWEŁ DETAL SPÓŁKA Z O.O.,2020-10-18
299,GEN. TADEUSZA KOŚCIUSZKI,19,"KOWALCZYK RYSZARD, KOJS MAŁGORZATA",2020-09-19
300,GEN. TADEUSZA KOŚCIUSZKI,71,KEFIREK SPÓŁKA AKCYJNA,2020-02-06
301,GEN. TADEUSZA KOŚCIUSZKI,73,KOCYK SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-02-17
302,GEN. TADEUSZA KOŚCIUSZKI,42/2,GRODOWCZYK AGNIESZKA,2021-02-15
303,GEN. TADEUSZA KOŚCIUSZKI,75/2,GRODOWCZYK AGNIESZKA,2023-10-30
304,GENERAŁA AUGUSTA FIELDORFA NILA,17/JU4,WÓJCIK TERESA,2019-12-19
305,GĘSIA,8,PAUK MARTA,2020-09-30
306,GLINIANA,15,BIENIAS GRZEGORZ,2023-10-25
307,GLINIK,43,BRANDOS PIOTR,2019-01-13
308,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2020-03-17
309,GLINIK,73A,SADOWSKA BEATA,2020-09-10
310,GŁÓWNY,18,"WIĘCŁAW BOŻENA, WOŁEK PAULINA",2020-12-10
311,GŁÓWNY,34,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-04-20
312,GŁÓWNY,7/6,FIGA KLEMENTOWSKI I WSPÓLNICY SP. J.,2021-01-29
313,GNIEŹNIEŃSKA,2,OPACH KATARZYNA,2021-04-29
314,GOLIKÓWKA,45,3LINE.PL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-09-30
315,GOŁAŚKA,1 C,KOZERA - PROSTAK MONIKA,2021-11-19
316,GOŁAŚKA,1C,KOZERA-PROSTAK MONIKA,2018-11-19
317,GOŁAŚKA,1D,"GOŁĘBIOWSKA AGNIESZKA, GOŁĘBIOWSKI PAWEŁ",2020-03-31
318,GÓRALI,6,"BRALA IZABELA, BRELA MARCIN, BRELA KRZYSZTOF",2020-10-31
319,GÓRNIKÓW,3,GAMAT SPÓŁKA Z O.O.,2019-11-05
320,GRAŻYNY,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-12-11
321,GRĘBAŁOWSKA,1,PIASECZNY RAFAŁ,2020-06-20
322,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2020-09-29
323,GROCHOWA,20,ROBAK ZYGMUNT,2019-02-15
324,GROCHOWSKA,22A,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2019-02-26
325,GRODZKA,13,KRAJANOWSKA HELENA,2020-08-11
326,GRODZKA,18,CIAPAŁA EWELINA,2021-03-31
327,GRODZKA,20,KOC ANDRZEJ,2019-07-15
328,GRODZKA,34,REIZER AGNIESZKA,2020-05-22
329,GRODZKA,46,KEFIREK S.A.,2021-04-10
330,GRODZKA,59,BUL HERBERT,2019-04-25
331,GRUNWALDZKA,17,SNAKOWSKI TOMASZ,2021-02-01
332,GRZEGORZA KORZENIAKA,3 i 5,MATYSIK RAFAŁ,2019-04-24
333,GRZEGÓRZECKA,8,MAŁPKA SPÓŁKA AKCYJNA W RESTRUKTURYZACJI,2020-03-31
334,GRZEGÓRZECKA,12/1,MICEK  BEATA,2021-08-30
335,GRZEGÓRZECKA,67 lok. LU -1,TOCHO SPÓŁKA Z O.O.,2021-04-05
336,GRZEGÓRZECKA,67/LU2,PIWOWARCZYK KATARZYNA,2020-03-20
337,GRZEGÓRZECKA,67C/U 5,KULA MAGDALENA,2021-01-10
338,GRZEGÓRZECKA,73 lok. U 1,ŚWIATŁOŃ DAMIAN,2021-03-13
339,GRZEGÓRZECKA,77AlokU1,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2021-10-15
340,GUSTAWA MORCINKA,13,KUŚNIERZ RENATA,2020-10-27
341,HELENY,18,JERONIMO MARTINS POLSKA S.A.,2021-05-12
342,HELENY,18,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2018-05-12
343,HENRYKA NIEWODNICZAŃSKIEGO,75,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-04-30
344,HENRYKA NIEWODNICZAŃSKIEGO,102,KASPRZYK WOJCIECH,2019-05-16
345,HENRYKA PACHOŃSKIEGO,8,GŁUSZKIEWICZ MARCIN,2020-12-04
346,HENRYKA PACHOŃSKIEGO,8,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-31
347,HENRYKA PACHOŃSKIEGO,9,IMPACT SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-09-30
348,HENRYKA PACHOŃSKIEGO,5B,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-13
349,HENRYKA PACHOŃSKIEGO,8A,ZEMAN JOANNA,2020-08-15
350,HENRYKA SIEMIRADZKIEGO,2,LEMA SPÓŁKA Z O.O.,2020-04-23
351,HENRYKA SIEMIRADZKIEGO,18A,PAJĄK PAWEŁ,2020-08-25
352,HUTNICZE,1,"PRZEDSIĘBIORSTWO HANDLOWE ""QUASIS"" SPÓŁKA Z OGRANICZONĄ ODPOWIEZIALNOŚCIĄ",2020-02-29
353,HUTNICZE,2/U3,MUSIAŁ TOMASZ,2020-06-11
354,IGNACEGO DASZYŃSKIEGO,3,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2020-05-27
355,IGNACEGO DASZYŃSKIEGO,3,PODWAWELSKA SPÓŁDZIELNIA SPOZYWCÓW,2019-04-02
356,IGNACEGO DASZYŃSKIEGO,33,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-03-12
357,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2023-12-17
358,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2018-12-17
359,IGOŁOMSKA,24,MARCZAK MAREK,2019-01-31
360,IGOŁOMSKA,34,KACZMARCZYK HANKA,2020-05-20
361,IGOŁOMSKA,29 B,NATANEK NOVA SPÓŁKA ZO.O. SP. K.,2021-03-21
362,IGOŁOMSKA,30L,LEMAR R.L.E. LEŚNIAK SPÓŁKA JAWNA,2020-09-19
363,IGOŁOMSKA,34K,SHELL POLSKA SPÓŁKA Z O.O.,2019-01-20
364,IMBRAMOWSKA,34,WOJDYGA AGNIESZKA,2020-10-22
365,IMBRAMOWSKI,179 lok. 100,PIELA-DYDUCH ANNA,2020-09-27
366,IMBRAMOWSKI,paw. 87,WITEK LESZEK,2020-03-16
367,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-11-09
368,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-11-09
369,IVO ANDRICIA,21 LU 2,CABAJEWSKA SYLWIA,2021-08-08
370,JADWIGI MAJÓWNY,13,LEŚNIAK MAŁGORZTA,2020-10-22
371,JAGIELLOŃSKIE,19,JERONIMO MARTINS DYSTRYBUCJA,2019-04-22
372,JAGIELLOŃSKIE,20,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-03-04
373,JAGIELLOŃSKIE,30A,KRZAN AGNIESZKA,2020-03-09
374,JAGODOWA,k.bl.nr 17,ENGLERT ANNA,2021-09-30
375,JAKUBA BOJKI,4,KRZCIUK AGNIESZKA,2019-04-30
376,JAKUBA MAJORA,5B/LU1,RAŹNA BEATA,2020-02-13
377,JANA BROŻKA,dzoałka nr 404/3 k.bl.24,OLECHOWSKI PAWEŁ,2020-03-31
378,JANA DEKERTA,5,"WOJDYGA TOMASZ, KWAŚNIEWSKA EWA",2020-11-20
379,JANA DEKERTA,47,GM KRAFT SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-10-08
380,JANA DŁUGOSZA,8,NAREWSKI MATEUSZ,2019-12-31
381,JANA DŁUGOSZA,2 LU 003,ZIELIŃSKA NATALIA,2021-08-07
382,JANA JANOWSKIEGO,124A,ZIELENIAK SEBASTIAN,2021-06-24
383,JANA KANTEGO PRZYZBY,1 lok. 3,WAFIN RASZID,2021-03-24
384,JANA KURCZABA,3,AD-SYSTEM SPÓŁKA Z O.O.,2021-03-27
385,JANA KURCZABA,3,"BARTOSZEWSKI MACIEJ, PEKSA PIOTR",2020-09-30
386,JANA KURCZABA,31,NOWICKA ANGELINA,2021-09-14
387,JANA PAWŁA II,186,SHELL POLSKA SP. Z O.O.,2020-11-03
388,JANA PAWŁA II,31 lok. U 3,PIEGDOŃ RENATA,2020-12-19
389,JANA SAS-ZUBRZYCKIEGO,5,"KUŹMIK EWA, KUŹMIK ADRIAN",2019-04-30
390,JANA SZWAI,16/U10,DZIMIŃSKI ŁUKASZ,2020-01-25
391,JANUSZA MEISSNERA,19,BIENIAS GRZEGORZ,2020-11-07
392,JANUSZA MEISSNERA,30,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2021-10-06
393,JASNOGÓRSKA,2,MAKRO CASH AND CARRY POLSKA SPÓŁKA AKCYJNA,2019-12-02
394,JASNOGÓRSKA,2B,POLSKI KONCERN NAFRTOWY ORLEN SPÓŁKA AKCYJNA,2019-01-20
395,JERZEGO BAJANA,8,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZABIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-09-07
396,JERZEGO KURYŁOWICZA,27,ADAMCZAK MAŁGORZATA,2019-03-22
397,JERZEGO ŻUŁAWSKIEGO,1,LEMA SPÓŁKA Z O.O.,2019-11-23
398,JEZIORKO,23,RZEPIEŃ LESZEK,2020-03-15
399,JOSEPHA CONRADA,36,SHELL POLSKA SPÓŁKA Z O.O.,2019-01-15
400,JOSEPHA CONRADA,66,IKEA RETALIL SPÓŁKA Z O.O.,2020-05-11
401,JOSEPHA CONRADA,79,AMVITA  SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWO-AKCYJNA,2019-11-30
402,JOSEPHA CONRADA,79,LIDL SPÓŁKA Z O.O. SP. K.,2020-09-10
403,JOSEPHA CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2019-06-29
404,JÓZEFA BRODOWICZA,16,KULA AGNIESZKA,2020-04-05
405,JÓZEFA BRODOWICZA,5B,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2018-12-16
406,JÓZEFA CHEŁMOŃSKIEGO,35,RUCH SPÓŁKA AKCYJNA,2019-05-21
407,JÓZEFA CHEŁMOŃSKIEGO,104,PAUK MARTA,2020-07-31
408,JÓZEFA CHEŁMOŃSKIEGO,118,DWORZAK PATRYCJA,2021-11-12
409,JÓZEFA CHEŁMOŃSKIEGO,118,DWORZAK PATRYCJA,2018-11-12
410,JÓZEFA DIETLA,40,PIT STOP SPÓŁKA Z O. O.,2020-10-22
411,JÓZEFA DIETLA,43,KLIMCZAK IRENA,2019-02-10
412,JÓZEFA DIETLA,44,MEGANA SPÓŁKA Z O.O.,2019-12-14
413,JÓZEFA DIETLA,93,SZULC MAŁGORZATA,2021-08-07
414,JÓZEFA DIETLA,97,CUPAŁ AGNIESZKA,2020-03-17
415,JÓZEFA FRIEDLEINA,1,MEGANA SPÓŁKA Z O.O.,2020-12-07
416,JÓZEFA IGNACEGO KRASZEWSKIEGO,19,"STEFAŃSKI ANDRZEJ, STEFAŃSKI ZBIGNIEW",2021-07-02
417,JÓZEFA ŁEPKOWSKIEGO,3,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2021-02-14
418,JÓZEFA MACKIEWICZA,17,AUCHAN POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-07-16
419,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O.O.,2019-09-30
420,JÓZEFA MACKIEWICZA,17A,BATKO ROBERT,2020-10-22
421,JÓZEFA MEHOFFERA,4A,WERNER DOROTA,2021-02-28
422,JÓZEFA NARZYMSKIEGO,1,SZUBA-RÓŻANKOWSKA SYLWIA,2019-05-28
423,JÓZEFA NARZYMSKIEGO,9,MD SPÓŁKA Z O.O.,2019-12-31
424,JÓZEFA SAREGO,10,"FILEWICZ KATARZYNA, FILEWICZ KAROLINA",2020-03-27
425,JÓZEFA SAREGO,28,PIT STOP SPÓŁKA Z O.O.,2019-07-25
426,JÓZEFA SAWY-CALIŃSKIEGO,53,MARS EDWARDA,2021-04-23
427,JÓZEFA SAWY-CALIŃSKIEGO,32A,"PALUCH ZOFIA, PALUCH ZBIGNIEW",2020-06-10
428,JÓZEFA STRUSIA,6,"MYŚKÓW ANETA, MYŚKÓW PAWEŁ",2019-06-16
429,JÓZEFA STRUSIA,7,CZERWONKA ANDRZEJ,2020-03-31
430,JÓZEFA STRUSIA,18,RUSINIAK ROBERT,2020-07-08
431,JÓZEFA STRUSIA,21,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-31
432,JÓZEFA STRUSIA,23,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-09-12
433,JÓZEFA STRUSIA,24,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-12-13
434,JÓZEFA WYBICKIEGO,10,TESCO (POLSKA) SPÓŁKA Z O.O.,2021-02-08
435,JÓZEFA WYBICKIEGO,18,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-31
436,JÓZEFA WYBICKIEGO,54,WEPO SPÓŁKA Z O.O.,2020-09-04
437,JÓZEFA WYBICKIEGO,8/1,"KLIMCZAK KRZYSZTOF, WOJCIECH MOLO",2021-04-02
438,JÓZEFA WYBICKIEGO,3E,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2021-03-07
439,JULIANA DUNAJEWSKIEGO,1/LU1,CIAPAŁA EWELINA,2020-12-14
440,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2021-12-16
441,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2018-12-16
442,JULIUSZA LEA,26,SWAJDO PAWEŁ,2020-12-12
443,JULIUSZA LEA,53,"""CARREFOUR POLSKA"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",2021-10-20
444,JULIUSZA LEA,86,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2020-05-16
445,JULIUSZA LEA,11B,SZYMAŃSKA AGNIESZKA,2021-09-08
446,JULIUSZA LEA,12B LOK.LU1/1,GRUDZIŃSKA KATARZYNA,2021-04-11
447,JULIUSZA LEA,20B,GRUDZIŃSKA KATARZYNA,2019-02-19
448,JULIUSZA LEA,5 lok. 1,POZNAŃSKA EWA,2020-12-04
449,JULIUSZA LEA,90A,BIGOSZ - LASSOTA EWA,2019-04-30
450,JULIUSZA LEA,99 lok. 3,GRUDZIŃSKA KATARZYNA,2021-04-11
451,KALINOWE,4,"GOŁĘBIOWSKI PAWEŁ, OSTAFIN ROBERT",2020-03-31
452,KALWARYJSKA,1,GRZESIAK WOJCIECH,2019-04-14
453,KALWARYJSKA,16,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-09-20
454,KALWARYJSKA,24,GRUPA AMEX SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-04-30
455,KALWARYJSKA,48,HRENCZAREK MARIUSZ,2019-09-24
456,KALWARYJSKA,88,ZIELIŃSKA NATALIA,2020-09-05
457,KALWARYJSKA,41/1,BARTELA JADWIGA,2019-03-15
458,KALWARYJSKA,5/10,ŁOZIŃSKI DOMINIK,2020-06-22
459,KALWARYJSKA,17/LU1,ZIELIŃSKA NATALIA,2020-03-07
460,KALWARYJSKA,"68/ Śliska 9 U3, U4, U5",KUSAK RAFAŁ,2021-08-31
461,KAMEDULSKA,18,KŁAPUT MAGDALENA,2019-05-03
462,KAMIENIECKA,16,MEGANA SPÓŁKA Z O.O.,2020-12-07
463,KAMIENNA,18,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-05-17
464,KAPELANKA,2,BP EUROPA SESPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2019-12-12
465,KAPELANKA,11,STAWIARSKA ANNA,2020-11-17
466,KAPELANKA,14,LOTOS PALIWA SPÓŁKA Z O.O.,2019-02-15
467,KAPELANKA,30,KRAK-TAR SPÓŁKA Z O.O.,2020-11-07
468,KAPELANKA,42,TESCO (POLSKA) SPÓŁKA Z O.O.,2020-12-02
469,KAPELANKA,54,TESCO (POLSKA) SP. Z O.O.,2021-07-16
470,KAPELANKA,15 D,CZERNY MARZENA,2023-11-30
471,KAPELANKA,15B,"STANOWSKI PAWEŁ, ROZKOSZ PIOTR",2019-03-17
472,KAPELANKA,15D,CZERNY MARZENA,2018-11-30
473,KAPELANKA,6 A/17 U,TURKANIK-WÓJTOWICZ ANNA,2021-01-10
474,KARMELICKA,11,CIAPAŁA EWELINA,2020-12-18
475,KARMELICKA,12,RASHED NABEEL,2020-04-27
476,KARMELICKA,27,SŁONECZNY KREDENS SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2021-09-06
477,KARMELICKA,42,KOCYK SPÓŁKA ZO.O. SP. KOMANDYTOWA,2021-02-25
478,KARMELICKA,47,KEFIREK S.A.,2021-04-10
479,KARMELICKA,51,SYGA TOMASZ,2020-10-04
480,KARMELICKA,57,DĄBROWSKI ADAM,2019-07-05
481,KARMELICKA,70,RUSIECKI WOJCIECH,2021-09-19
482,KARMELICKA,64/2,GRZYBOWSKI KRZYSZTOF,2020-03-03
483,KARMELICKA,43/43A,HILDEGARDA SPÓŁKA Z O.O.,2020-03-06
484,KARMELICKA,"62/LUA,LUB",PIT STOP SPÓŁKA ZO.O.,2021-11-08
485,KARMELICKA,62/LUA.LUB,PIT STOP SPÓŁKA Z O.O.,2018-11-09
486,KAROLA BUNSCHA,68,LEMAR R.L.E LEŚNIAK SPÓŁKA JAWNA,2021-08-07
487,KAROLA ŁOWIŃSKIEGO,18,ROGÓŻ JÓZEF,2020-05-22
488,KAWIORY,2,MACIAŚ IZA,2020-02-20
489,KAWIORY,20,KACZOROWSKI ANDRZEJ,2021-02-09
490,KAWIORY,31,MW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2020-09-18
491,KAZIMIERZA BRODZIŃSKIEGO,1,WOŹNIAK BARBARA,2019-05-20
492,KAZIMIERZA KORDYLEWSKIEGO,5a/2,"SE-KO SEBASTIAN ZIELENIAK, KONRAD ZIELENIAK SPÓŁKA JAWNA",2020-04-10
493,KAZIMIERZA MORAWSKIEGO,5,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-05-26
494,KAZIMIERZA PUŻAKA,27,PAŁOSZ WOJCIECH,2020-09-03
495,KAZIMIERZA WIELKIEGO,1,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2021-08-31
496,KAZIMIERZA WIELKIEGO,22,KACZMAREK GRAŻYNA,2019-06-24
497,KAZIMIERZA WIELKIEGO,34,LAL KATARZYNA,2019-05-13
498,KAZIMIERZA WIELKIEGO,43,ORGANIC FARMA ZDROWIA SPÓŁKA AKCYJNA,2019-07-21
499,KAZIMIERZA WIELKIEGO,61,GĄSIOREK TOMASZ,2019-02-10
500,KAZIMIERZA WIELKIEGO,117,MEGANA SPÓŁKA Z O.O.,2019-09-07
501,KAZIMIERZA WIELKIEGO,121,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-05-30
502,KAZIMIERZA WIELKIEGO,140 lok. LU 2,KOWAL JAGODA,2020-09-05
503,KAZIMIERZA WIELKIEGO,82A,SZCZYPCZYK BARBARA,2019-12-19
504,KAZIMIERZOWSKIE,30,STĘPIEŃ ANDRZEJ,2019-06-24
505,KAZIMIERZOWSKIE,30,"SG TRADE RYSZARD GACEK, TOMASZ SAMBORSKI SPÓŁKA JAWNA",2020-02-07
506,KAZIMIERZOWSKIE,38,KOTECKA EMILIA,2021-09-13
507,KĄCIK,3,USTRZYCKA KAMILA,2020-12-31
508,KĄCIK,13,"PRZEDSIĘBIORSTWO HANDLOWO - USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-06-15
509,KĄKOLOWA,15A,PODGÓRSKA KATARZYNA,2019-11-02
510,KĄPIELOWA,75,"SZNAPKA-STYLO MAŁGORZATA, SZNAPKA MAREK",2019-03-18
511,KIJOWSKA,12,FIRAM HANDLOWA EWA WĄCŁAWSKA MAREK WĄCŁAWSKI SPÓŁKA JAWNA,2020-02-13
512,KLASZTORNA,23,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOZYWCÓW NOWA HUTA W KRAKOWIE,2019-07-15
513,KLASZTORNA,2A,SCHWENK LESŁAW,2021-05-24
514,KLEPARSKI,5,MEGANA SP. Z O.O.,2021-02-19
515,KLUCZBORSKA,48/2U,KOWALSKA DOROTA,2019-01-31
516,KŁUSZYŃSKA,14,"GAJNIAK BARBARA, GAJNIAK SŁAWONIR",2019-11-16
517,KOBIERZYŃSKA,42,DNS SPÓŁKA Z O.O.,2020-01-12
518,KOBIERZYŃSKA,73,ZAPAŁ ZBIGNIEW,2020-10-29
519,KOBIERZYŃSKA,93,FAVORIT DULIŃSCY SPÓŁKA JAWNA,2021-04-02
520,KOBIERZYŃSKA,106,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-11-19
521,KOBIERZYŃSKA,123,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2020-05-11
522,KOBIERZYŃSKA,220,ANTOS WIOLETTA,2019-05-12
523,KOBIERZYŃSKA,112 B,SZWED TOMASZ,2023-12-06
524,KOBIERZYŃSKA,112B,SZWED TOMASZ,2018-12-06
525,KOBIERZYŃSKA,123A,SURMACZ STANISŁAWA,2020-09-11
526,KOBIERZYŃSKA,165/L1,CIESIELKA JACEK,2020-06-06
527,KOBIERZYŃSKA,54A,DĄBROWSKI ADAM,2020-09-30
528,KOBIERZYŃSKA,61A,"STANEK DANIEL, BUCZAK-STANEK KATARZYNA",2020-12-31
529,KOBIERZYŃSKA,61A,"STANEK MARGARETA, STANEK MARZENA, STANEK ROBERT",2020-12-31
530,KOBIERZYŃSKA,62A,"GODULA-ŁUSZCZEK RENATA, ŁUSZCZEK LUKASZ",2021-05-29
531,KOCMYRZOWSKA,14,MUCHA MAREK,2021-06-20
532,KOCMYRZOWSKA,43,"CISZEWSKI PRZEMYSŁAW, CISZEWSKI CZESŁAW, CISZEWSKI ADAM",2021-03-25
533,KOCMYRZOWSKA,2B,LIDL SP. Z O.O. SP. KOMANDYTOWA,2021-01-31
534,KOLOROWE,10,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-02-07
535,KOLOROWE,10A,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2018-12-07
536,KOLOROWE,16A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-10
537,KOLOROWE,16B,DRĄG MARCIN,2020-12-05
538,KOŁODZIEJSKA,8,MURZYN CZESŁAWA,2021-06-16
539,KOMANDOSÓW,1,POZNAŃSKA-CHLEBDA KAZIMIERA,2019-11-12
540,KOMANDOSÓW,8,MILA SPÓŁKA AKCYJNA,2019-03-15
541,KOMANDOSÓW,21,SUŁKOWSKA ANNA,2019-02-12
542,KOMBATANTÓW,9,"P.H.U. ZACHĘTA Z. KALETA, A.KALETA SPÓŁKA JAWNA",2021-01-11
543,KOMBATANTÓW,14,MILA SPÓŁKA AKCYJNA (DAWNIEJ: MARKET - DETAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA),2020-02-06
544,KOMBATANTÓW,20,LOTOS PALIWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-11-05
545,KOMBATANTÓW,7A,MUSIAŁ ADAM,2020-12-07
546,KOMUNY PARYSKIEJ,1A,STOKROTKA SPÓŁKA Z O.O.,2019-01-24
547,KONOPCZYŃSKIEGO,16/LU 1,ŚLAZYK ZOFIA,2020-12-29
548,KONSTANTEGO BRANDLA,3,ZACHARSKI JACEK,2019-06-04
549,KONSTANTEGO ILDEFONSA GAŁCZYŃSKIEGO,34,MIECHOWICZ DAGMARA,2021-07-05
550,KORDIANA,10,"KLIMCZAK  KRZYSZTOF, MOLO WOJCIECH",2020-06-11
551,KORDIANA,64C,"INIS PRZEMYSŁAW WRÓBEL,SABINA WRÓBEL SPÓŁKA JAWNA",2021-08-24
552,KORNELA MAKUSZYŃSKIEGO,15,KUCHARSKA RENATA,2020-05-30
553,KORNELA MAKUSZYŃSKIEGO,17,FIRMA HANDLOWA SIENCZYŁO SPÓŁKA JAWNA,2021-09-27
554,KORNELA MAKUSZYŃSKIEGO,26,ESSON SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-04-16
555,KORNELA MAKUSZYŃSKIEGO,22A,"MUSIAŁ ADAM, ZIELENIAK SEBASTIAN",2019-01-31
556,KORNELA MAKUSZYŃSKIEGO,4A,TWIGG SPÓŁKA Z O.O.,2020-10-31
