index,address_1,address_2,name,expiration_date
284,GŁÓWNY,30,"BARY POLSKIE EWA JANICKA, IWONA NIEMIEC - SATOŁA SPÓŁKA JAWNA",2022-08-20
285,GŁÓWNY,34,ANNA MARIA GRAPHIC PRODUCT SPÓŁKA Z O. O.,2022-07-06
286,GŁÓWNY,34,HAWEŁKA SPÓŁKA Z O.O.,2019-11-17
287,GŁÓWNY,46,PIJALNIE CZEKOLADY SPÓŁKA Z O.O.,2022-08-08
288,GŁÓWNY,47,"BEDNARCZYK LUCYNA, SOKÓŁ EDYTA",2022-04-23
289,GŁÓWNY,7/11,FIGA-2 ŁACHWA I WSPLNICY SPÓŁKA JAWNA,2021-06-21
290,GŁÓWNY,15-16,BONUS DEVELOPMENT SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-08-31
291,GŁÓWNY,39-40,LOŻA KRZYSZTOF NOWOSAD SPÓŁKA JAWNA,2022-12-09
292,GOŁAŚKA,1A,"SZULC KAMIL, SZULC DARIUSZ",2022-01-24
293,GOŁĘBIA,2,YMY SPÓŁKA Z O. O.,2020-11-25
294,GOŁĘBIA,2,TAŁACH MATEUSZ,2020-08-05
295,GOŁĘBIA,3,FIRMA HANDLOWO-USŁUGOWA BORDO CAFE-RESTAURANT - PUB ADAM KRASNY SPÓŁKA JAWNA,2019-11-30
296,GOŁĘBIA,4,LUCHETTA ŁODZIŃSKA MAGDALENA,2019-05-20
297,GOŁĘBIA,5,GLOBAL STREET FOOD SPÓŁKA Z O.O.,2021-10-26
298,GOŁĘBIA,6,STREMPEL ALEKSANDRA,2017-10-22
299,GOŁĘBIA,6,STREMPEL ALEKSANDRA,2022-10-22
300,GOŁĘBIA,8,WŁODARCZYK-KAZUBOWSKA DOROTA,2019-09-30
301,GÓRALI,5,"IDĘĆ PIOTR, CZERNER KRZYSZTOF",2022-07-31
302,GRABOWSKIEGO,8/9,SZUMILAS ARTUR,2018-07-03
303,GRĘBAŁOWSKA,12,KMD EKO-GALICJA SPÓŁKA Z O. O.,2018-04-07
304,GRODZKA,1,AGENCJA ROZWOJU OSOBISTEGO SPÓŁKA Z O. O.,2020-11-26
305,GRODZKA,2,RYPYŚĆ ANETA,2019-06-12
306,GRODZKA,3,KAWIORSKA TAMARA,2020-06-30
307,GRODZKA,4,"OLBRYCH EDYTA, OLBRYCH KAROLINA",2022-08-10
308,GRODZKA,5,"STRZELEC BARTOSZ, EDRIES TIMUER",2022-01-25
309,GRODZKA,6,REST - KRAK GASTROX SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2021-01-12
310,GRODZKA,9,SFINKS POLSKA S. A.,2019-04-14
311,GRODZKA,11,CHOC00000000LATE SPÓŁKA Z O.O.,2022-06-13
312,GRODZKA,21,FUNDACJA ŚWIĘTEGO WŁODZIMIERZA CHRZCICIELA RUSI KIJOWSKIEJ W KRAKOWIE,2020-04-21
313,GRODZKA,31,MIX BRANDS SPÓŁKA Z O. O.,2021-01-31
314,GRODZKA,33,WIŚNIOWY SAD SPÓŁKA Z O. O.,2019-05-17
315,GRODZKA,34,"SZLEZYNGIER TOMASZ, MARDYŁA MACIEJ",2019-06-16
316,GRODZKA,34,REIZER AGNIESZKA,2022-09-30
317,GRODZKA,35,ŁODZIŃSKI JACEK,2022-01-18
318,GRODZKA,35,ŁODZIŃSKI JACEK,2018-07-31
319,GRODZKA,37,"KĘDZIOR ANNA, ZAMORSKA BARBARA",2018-05-23
320,GRODZKA,39,ENOTEKA PERGAMIN SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-07-07
321,GRODZKA,40,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SP. J.,2021-05-16
322,GRODZKA,41,FORTE DE LEO SPÓŁKA Z O. O.,2021-02-28
323,GRODZKA,42,KOPTA MARIUSZ,2018-10-31
324,GRODZKA,45,REGUŁA STANISŁAWA,2021-02-23
325,GRODZKA,51,SPRAY CONSULTING MARCIN RUSEK SPÓŁKA JAWNA,2020-04-25
326,GRODZKA,51,OSTACHOWSKI ZBIGNIEW,2021-09-11
327,GRODZKA,63,MSHG SPÓŁKA Z O.O.,2022-01-09
328,GRODZKA,65,"BEDNARCZYK ANITA, BEDNARCZYK LUCYNA",2019-06-16
329,GROMADZKA,53A,BUGLINO ALESSIO,2022-09-07
330,GRZEGÓRZECKA,21,PASTRAMI DELI SPÓŁKA Z O.O.,2021-08-02
331,GRZEGÓRZECKA,69,LE QUOC PHONG,2020-11-09
332,GRZEGÓRZECKA,71,MASTERS CATERING SPÓŁKA Z O.O.,2021-06-14
333,HALICKA,10/11 lok.214,CKB CENTRUM KREOWANIA BIZNESU SPÓŁKA Z O.O,2018-09-30
334,HAMERNIA,18A,VINOFRESCO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2029-06-18
335,HENRYKA PACHOŃSKIEGO,8A,NIGBOR DARIUSZ,2020-04-21
336,HENRYKA SIENKIEWICZA,27,GMD PROPERTIES SPÓŁKA Z O.O.  SPÓŁKA KOMANDYTOWA,2020-09-23
337,HETMANA ŻÓŁKIEWSKIEGO,26/3,BEREZA PAWEŁ,2019-02-01
338,IGNACEGO KRASICKIEGO,18,BALICKI BOGDAN,2022-02-09
339,IZAAKA,1,WRÓBEL GRZEGORZ,2021-12-31
340,IZAAKA,3,KORSAK WITOLD,2020-12-31
341,IZAAKA,3,PRZYBOŚ-KORSAK ŁUCJA,2022-03-15
342,IZAAKA,1/1,BOGUSZEWICZ JAROSŁAW,2022-02-25
343,IZAAKA,7/1,FHU BOHEMA KOZŁOWSKI I WSPÓLNICY SPÓŁKA JAWNA,2021-11-30
344,JABŁONOWSKICH,10/12,ARKA SPÓŁKA Z O. O.,2019-03-03
345,JAGIELLOŃSKA,2,REMO SPÓŁKA Z O. O. SPÓŁKA JAWNA,2020-05-28
346,JAGIELLOŃSKA,5,HOSSA KRAKÓW SPÓŁKA Z O.O.,2021-10-23
347,JAGIELLOŃSKA,10,"FOCA EVENTS SP. ZO.O., SP. KOMANDYTOWA, ., ., .",2020-04-21
348,JAGIELLOŃSKA,11,BANAŚ LILIANA,2019-03-07
349,JAGIELLOŃSKA,12,"LENATROWICZ ANITA, KOSTRUBAŁA KAROL",2020-07-09
350,JAGIELLOŃSKA,15,MRUGALSKA MONIKA,2018-08-12
351,JAGIELLOŃSKA,10 lok. B i C,"STRZELEC BARTOSZ, GAWRYLUK JACEK, EDRIES TIMUR, RADEL CORY",2020-04-21
352,JAGIELLOŃSKA,6/6A,NOWAK PAWEŁ,2018-11-13
353,JAKUBA,19,"AGNIESZKA KONARSKA, ANDRZEJ KOSK I WSPÓLNICY SPÓŁKA KOMANDYTOWA",2021-01-12
354,JANA BUSZKA,4,JASICZEK EWA,2020-10-12
355,JANA I JĘDRZEJA ŚNIADECKICH,12A,ASPEN RES SPÓŁKA Z O.O.,2019-02-02
356,JANA MATEJKI,3,JASZCZYK ANETA,2022-03-14
357,JANA MATEJKI,5,WALCZYK ELŻBIETA,2022-02-16
358,JANA PAWŁA II,78,"BIERNACKI MARIUSZ, BYTOWSKI MAREK",2018-06-02
359,JANA PAWŁA II,78,META SPÓŁKA Z O.O.,2021-08-01
360,JANA PAWŁA II,232,FUNDACJA PARTNERSTWO DLA ŚRODOWISKA,2020-09-02
361,JANA PIETRUSIŃSKIEGO,12,"BOGACKA MAŁGORZATA, WRÓBLEWSKA JOANNA",2020-06-08
362,JERZEGO WASZYNGTONA,1,KUSEK DARIUSZ,2022-09-21
363,JODŁOWA,13,FIRMA ZIYADA ZIYAD RAOOF I SPÓŁKA SPÓŁKA JAWNA,2018-05-26
364,JODŁOWA,13,"JARZYNA ROBERT, SALA MARCIN",2018-10-09
365,JODŁOWA,13,FIRMA ZIYADA ZIYAD RAOOF I SPÓŁKA SPÓŁKA JAWNA,2018-03-31
366,JONATANA WARSZAUERA,1/1,RZEPECKA MAGDALENA,2021-06-01
367,JONATANA WARSZAUERA,1-8E,GULA-LEWIŃSKA ELŻBIETA,2022-02-15
368,JONATANA WARSZAUERA,3/u4,STRANO GIOELE,2021-06-08
369,JOSELEWICZA,17-19,"BAŚ PAWEŁ, STOLAREK KRZYSZTOF",2018-07-29
370,JOSEPHA CONRADA,35,CHP KRAKÓW SPÓŁKA Z O.O. OPERATOR SPÓŁKA KOMANDYTOWA,2021-04-24
371,JOSEPHA CONRADA,66,IKEA RETAIL SPÓŁKA Z O. O.,2022-08-18
372,JOSEPHA CONRADA,79/LU2,"BERCAL NOEMI, BERCAL TOMASZ",2019-09-13
373,JÓZEFA,2,GNATOWSKI PAWEŁ,2020-11-17
374,JÓZEFA,8,ŁUCZYŃSKA AGNIESZKA,2018-11-19
375,JÓZEFA,9,ZIELIŃSKI ZBIGNIEW,2019-11-03
376,JÓZEFA,11,RÓG MICHAŁ,2020-01-07
377,JÓZEFA,14,RESTAURACJA STARKA SPÓŁKA Z O. O.,2018-12-04
378,JÓZEFA,15,PIECHNIK MARLENA,2021-11-01
379,JÓZEFA,17,"KOLANKO NO 6 B. ZIARKOWSKA SPÓŁKA JAWNA, ., .",2018-01-14
380,JÓZEFA,17,"KALBARCZYK WANDA, KALBARCZYK REMIGIUSZ",2020-01-20
381,JÓZEFA,20,EUROCOOK SPÓŁKA Z O. O.,2020-03-26
382,JÓZEFA,24,HOTEL DEVELOPMENT GROUP SPÓŁKA Z O.O.,2022-06-26
383,JÓZEFA,25,NOSEK TOMASZ,2018-06-29
384,JÓZEFA,25,STAWOWIAK MICHAŁ,2019-07-09
385,JÓZEFA,26,VARIOS ADAM MALNYCZUK SPÓŁKA JAWNA,2020-02-28
386,JÓZEFA,26,"SEWERYN BEATA, PRZYBYLSKI ŁUKASZ",2022-05-20
387,JÓZEFA,30,NOLOGO SPÓŁKA Z O.O.,2019-04-10
388,JÓZEFA,34,"KASZUBA MARIUSZ, SKUZA-KASZUBA ALEKSANDRA",2021-05-17
389,JÓZEFA,34,VIDOJU SPÓŁKA Z O.O SPÓŁKA KOMANDYTOWA,2021-10-31
390,JÓZEFA,36,STOWARZYSZENIE FESTIWAL KULTURY ŻYDOWSKIEJ,2019-02-17
391,JÓZEFA,40,2OKNA BUDZIŁO I RUDEK SPÓŁKA JAWNA,2021-08-09
392,JÓZEFA,13/1,OSTAFIN ELIZA,2021-02-10
393,JÓZEFA,%16%,ROMAŃSKI WOJCIECH,2021-11-09
394,JÓZEFA,12 lok. 1-2,"STUDNICKI KRZYSZTOF, STUDNICKI WOJCIECH",2022-03-12
395,JÓZEFA,6 LOK 1 P,JOE6 SPÓŁKA Z O.O.,2021-12-29
396,JÓZEFA,"6/2U, 3U","SAŁAPA PAWEŁ, TOCZEK ROBERT",2021-11-14
397,JÓZEFA DIETLA,49,PRZYBYLSKA JÓZEFA,2022-02-28
398,JÓZEFA DIETLA,49,"KORSAK-PRZYBOŚ ŁUCJA, KORSAK WITOLD",2022-03-02
399,JÓZEFA DIETLA,60,"BANAŚ JOANNA, SKOTNICKA KATARZYNA",2021-06-21
400,JÓZEFA DIETLA,64,STEAMLAND KRAKÓW SPÓŁKA Z O. O.,2021-02-24
401,JÓZEFA DIETLA,75,PRESTIGE KLUB SPÓŁKA Z O.O.,2022-04-26
402,JÓZEFA DIETLA,85,PRESTIGE COMPANY SPÓŁKA Z O.O.,2021-07-30
403,JÓZEFA DIETLA,58/6,SH&H SP. Z O.O. SP. K.,2020-08-17
404,JÓZEFA DIETLA,69/1,CLOUDS  SPÓŁKA Z O.O.,2021-12-04
405,JÓZEFA DIETLA,75/3,"ZAWISTOWSKA KAZIMIERA, MARZECKI TOMASZ",2020-06-30
406,JÓZEFA DIETLA,15/1,CZERWONKA PAULINA,2021-04-24
407,JÓZEFA DIETLA,46 lok. 3,"KHOLOO MANZOOR, CHOHAN SINGH SUKHBIR",2021-11-09
408,JÓZEFA DIETLA,46A,POTOCKA MAŁGORZATA,2021-08-04
409,JÓZEFA KAŁUŻY,1,"ROSS MATEUSZ, CIEŚLIKOWSKI ŁUKASZ, PTAK PRZEMYSŁAW",2019-09-09
410,JÓZEFA MACKIEWICZA,1,SZYMCZAK ALEKSANDER,2021-03-22
411,JÓZEFA MACKIEWICZA,14B,NEEW WORLD J.V.SP. Z O.O.,2022-03-15
412,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O.O.,2019-09-30
413,JÓZEFA MARCIKA,27,RESTAURACJA LA FORCHETTA PAMUŁA KOZANECKA SPÓŁKA JAWNA,2020-08-20
414,JÓZEFA ROSTAFIŃSKIEGO,4,FUNDACJA STUDENTÓW I ABSOLWENTÓ AGH W KRAKOWIE ACADEMICA,2021-09-27
415,JÓZEFA ROSTAFIŃSKIEGO,10,FUNDACJA STUDENTÓW I ABSOLWENTÓW AKADEMII AGH W KRAKOWIE ACADEMICA,2021-09-10
416,JÓZEFA SZUJSKIEGO,4,GRAND ASCOT SPÓŁKA Z O.O.,2022-05-08
417,JÓZEFA SZUJSKIEGO,5,"""BIURO TURYSTYKI ZWIĄZKU NAUCZYCIELSTWA POLSKIEGO ""LOGOSTOUR"" SPÓŁKA Z O.O.""",2020-12-31
418,JÓZEFA WYBICKIEGO,54,SAROT I WSPÓLNICY SPÓŁKA JAWNA,2022-06-21
419,JÓZEFIŃSKA,2,ZAKŁADKA  SPÓŁKA Z O.O.,2018-01-27
420,JÓZEFIŃSKA,4/2,PROWALSKI MARCIN,2020-12-21
421,JÓZEFIŃSKA,"4 / 3, 4 i 5",BOOGIE SPÓŁKA Z O. O.,2018-09-04
422,JÓZEFITÓW,8,WINE GARAGE SPÓŁKA Z O. O.,2019-09-30
423,JÓZEFITÓW,11/3,ŚLIWA MIŁOSZ,2020-01-31
424,JUGOWICKA,10C,LABORATORIUM KOSMETYKÓW NATURALNYCH FARMONA SPÓŁKA Z O. O.,2018-11-09
425,JULIUSZA KOSSAKA,1,OSTACHOWSKI ZBIGNIEW,2021-09-11
426,JULIUSZA LEA,34,ZALEJSKI WIESŁAW,2021-11-30
427,JULIUSZA LEA,110/1,SCC-SERVICE CONGRESS CENTER SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-04-24
428,JULIUSZA LEA,16A/102,REST KOŁODZIEJCZYK MIKOŁAJCZYK SPÓŁKA JAWNA,2020-10-19
429,JULIUSZA LEA,253A,HAJDZIŃSKA GENOWEFA,2020-11-26
430,JULIUSZA LEA,90A,OBRĘBSKA ALINA,2022-07-25
431,KALINOWE,4,WISZNIEWSKA JOANNA,2021-08-31
432,KALWARYJSKA,26,GRUPA AMEX SPÓŁKA Z O. O.,2019-08-19
433,KALWARYJSKA,32,GRYCH TOMASZ,2021-07-06
434,KALWARYJSKA,60/1,SKOWRONEK TATIANA,2022-03-06
435,KALWARYJSKA,9-15,CASINO SPÓŁKA Z O.O.,2018-02-18
436,KALWARYJSKA,9-15,NAROWSKA DOROTA,2019-08-06
437,KAMIENNA,17,POLPUB SPÓŁKA Z O.O.,2022-07-06
438,KAMIENNA,19,WÓJTOWICZ KRYSTYNA,2020-10-14
439,KAMIENNA,2-4,FORTY-FORTY SPÓŁKA JAWNA,2022-05-11
440,KAMIEŃSKIEGO,11,DOMINIUM S. A.,2018-12-30
441,KAMIEŃSKIEGO,11,CINEMA CITY POLAND - CC SPÓŁKA Z O. O. SPÓŁKA JAWNA,2019-12-10
442,KAMIEŃSKIEGO,11,AMREST SPÓŁKA Z O. O.,2020-01-20
443,KAMIEŃSKIEGO,11,"LE JOANNA, LE SON",2020-02-25
444,KANONICZA,7,FOLK MSHG SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-12-15
445,KANONICZA,11,BONA MEDIA SPÓŁKA Z O. O.,2019-02-13
446,KANONICZA,15,"DYDEK MAŁGORZATA, DYDEK RYSZARD",2021-03-30
447,KANONICZA,16,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
448,KANONICZA,22,LITWIN STANISŁAW,2019-05-13
449,KAPELANKA,15 A,"THI BI NGUYEN, ANH KHOI PHAM",2021-06-08
450,KARMELICKA,3,KOLASA AGATA,2020-12-19
451,KARMELICKA,7,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN",2020-02-28
452,KARMELICKA,7,UMAMI GASTRO SPÓŁKA Z O.O.,2021-12-20
453,KARMELICKA,7,RYS AGNIESZKA,2022-09-11
454,KARMELICKA,9,"MIKITA IWONA, SAWCZYN KATARZYNA",2018-09-30
455,KARMELICKA,10,TI AMO TI SPÓŁKA Z O. O.,2019-05-09
456,KARMELICKA,14,FRIENDS COFFEE - R.J.FRONC R. CHRZSZCZ SP. J.,2020-11-29
457,KARMELICKA,15,DABI IWONA I STANISŁAW HELLSTEIN SPÓŁKA JAWNA,2020-04-28
458,KARMELICKA,17,"WASZKIEWICZ STANISŁAWA, WASZKIEWICZ ADAM",2022-05-10
459,KARMELICKA,22,PIZZERIA BANOLLI LOGISTYKA SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓLKA KOMANDYTOWA,2019-08-22
460,KARMELICKA,29,"SIEMBAK WIESŁAWA, SIEMBAK RYSZARD",2018-05-09
461,KARMELICKA,36,"STEFAŃSKA ANNA, PIWOWARSKA MONIKA",2018-12-31
462,KARMELICKA,12A,GARBARY APART HOTEL SPÓŁKA Z  O. O.,2021-02-28
463,KARMELICKA,43A/1,ZNISZCZOŁ ELŻBIETA,2019-08-08
464,KARMELICKA,54 lok 2,DUDA-MARKIEWICZ TAMARA,2020-08-05
465,KAROLA BUNSCHA,73B,ŁEMKOWSKI GAR SPÓŁKA Z O. O.,2022-09-14
466,KARPACKA,2B,TOKARZ ZBIGNIEW,2020-07-04
467,KAZIMIERZA BRODZIŃSKIEGO,3,SYRYTCZYK JERZY,2018-09-08
468,KAZIMIERZA BRODZIŃSKIEGO,6,BOCHEŃSKA AGNIESZKA,2022-05-10
469,KAZIMIERZA BRODZIŃSKIEGO,4/LU 1,SUROWIEC DAMIAN,2022-02-05
470,KAZIMIERZA BRODZIŃSKIEGO,4/U2,KUCY MIŁOSZ,2021-01-22
471,KAZIMIERZA WIELKIEGO,34,LAL KATARZYNA,2019-05-13
472,KAZIMIERZA WIELKIEGO,51,GAZDA BOGDAN,2020-06-14
473,KAZIMIERZA WIELKIEGO,117,ROZMARYNOWICZ MICHAŁ,2020-10-14
474,KAZIMIERZA WIELKIEGO,86/LU1,"COFFEE CONCEPT MAGDALENA ŻUREK, JAKUB CHROBAK SPÓŁKA JAWNA",2022-08-13
475,KĄCIK,6,ALLIANCE V&V SPÓŁKA Z O.O.,2021-12-15
476,KĄPIELOWA,70,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓŁKA Z O. O.,2020-04-29
477,KIJANKI,2,NARA SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-06-08
478,KIJOWSKA,40/1,KOWALSKA MAGDALENA,2022-01-16
479,KLASZTORNA,25,MROZOWSKA DAGMARA,2020-09-16
480,KOBIERZYŃSKA,47,SYMPOZJUM SPÓŁKA Z O. O.,2019-02-12
481,KOBIERZYŃSKA,142,MOŁOŃ PAWEŁ,2020-01-06
482,KOBIERZYŃSKA,142A/1,PIECZARA PATRYCJA,2021-11-14
483,KOCMYRZOWSKA,43,KUCHARSKI KAROL,2018-07-09
484,KOLETEK,11,BLUEPRINT SPÓŁKA Z O. O.,2022-09-11
485,KOLETEK,20,"PRZEBINDA ZBIGNIEW, WIKLIK ZBIGNIEW",2019-05-06
486,KOLISTA,12,ZALECH GRZEGORZ,2019-02-13
487,KOLNA,2,KRAKOWSKI KLUB KAJAKOWY,2018-04-17
488,KONECZNEGO,6/U18,RACHTAN-GROCHAL MAŁGORZATA,2018-12-04
489,KONFEDERACKA,4,KOMINKO JAKUB,2021-12-13
490,KONOPNICKIEJ,28,"KMIEĆ DOMINIKA, MICHAŁOWSKI ARTUR, MALINOWSKI MACIEJ",2018-04-25
491,KORDIANA,19,"LEDWOS ARTUR, LEDWOS PRZEMYSŁAW",2019-01-31
492,KORNELA MAKUSZYŃSKIEGO,2,PIKOR BARTŁOMIEJ,2020-08-04
493,KOSOCICKA,105A,SKÓRKA KATARZYNA,2020-03-09
494,KOSYNIERÓW,5,MAJEWSKI JAN,2022-08-08
495,KOŚCIUSZKI,3,SZCZEPKOWICZ BOGUSŁAW,2020-03-16
496,KRAKOWSKA,5,LORENZETTI,2017-10-25
497,KRAKOWSKA,10,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2019-09-02
498,KRAKOWSKA,27,GOSTYLLA MICHAŁ,2020-11-11
499,KRAKOWSKA,28,HTI SPÓŁKA Z O.O.,2021-06-23
500,KRAKOWSKA,30,DADA COMMUNICATION SPÓŁKA Z O.O.,2021-11-30
501,KRAKOWSKA,41,MARCHWIŃSKI JANUSZ,2021-12-29
502,KRAKOWSKA,5/3U,OBŁOZA INGA,2020-12-27
503,KRAKUSA,11,GOOD FUN MANAGEMENT SPÓŁKA Z O.O.,2022-01-24
504,KROWODERSKA,9,DUDEK PIOTR,2022-05-09
505,KROWODERSKA,31,GAŁUSZKA ELŻBIETA,2018-02-14
506,KROWODERSKA,71,SKRZESZEWSKI MARCIN,2021-12-31
507,KROWODERSKA,21 lok. 2,MOZGAŁA ŁUKASZ,2021-11-15
508,KROWODERSKICH ZUCHÓW,24/66,KOZŁOWSKA MONIKA,2019-02-03
509,KRÓLEWSKA,1,"STOCHLIŃSKI PIOTR, KASPERKIEWICZ JANUSZ",2017-11-05
510,KRÓLEWSKA,1,"STOCHLIŃSKI PIOTR, KASPERKIEWICZ JANUSZ",2022-11-05
511,KRÓLEWSKA,55,MOSÓR GRZEGORZ,2020-09-22
512,KRÓLEWSKA,88,"TABAK AGATA, KOTALA JERZY",2018-05-12
513,KRÓLEWSKA,88,"TABAK AGATA, KOTALA JERZY",2022-09-18
514,KRÓLOWEJ JADWIGI,4,BUDWEIL FILIP,2017-09-30
515,KRÓLOWEJ JADWIGI,4,BUDWEIL FILIP,2022-09-30
516,KRÓLOWEJ JADWIGI,136,KATERING DIETEYCZNY KRAKÓW SPÓŁKA Z O.O.,2021-05-13
517,KRÓLOWEJ JADWIGI,184,"ANACLETO STEFANELLI, BIEL AGNIESZKA",2022-01-24
518,KRÓLOWEJ JADWIGI,184,CINQUE DANTE,2020-09-19
519,KRÓLOWEJ JADWIGI,223,SUSZKO WACŁAW,2021-02-15
520,KRÓLOWEJ JADWIGI,228,AWITEKS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2019-07-15
521,KRÓLOWEJ JADWIGI,248,CZEKAJ-GROCHOWSKA JUSTYNA,2018-02-28
522,KRÓLOWEJ JADWIGI,250,DYLĄG ROMAN,2022-05-10
523,KRUPNICZA,3,SISSI 1 SPÓŁKA Z O. O.,2020-10-08
524,KRUPNICZA,6,NOWINA KONOPKA IWO,2018-04-14
525,KRUPNICZA,6,WIŚNIOWSKA IZABELLA,2020-03-09
526,KRUPNICZA,20,"DYNIA CAFE BAR KLIMEK, ŁODZIŃSKI SPÓŁKA JAWNA",2020-07-07
527,KRUPNICZA,22,GREEN WAY KRAKÓW SPÓŁKA Z O. O.,2018-11-14
528,KRUPNICZA,26,"DYNIA CAFE BAR KLIMEK, ŁODZIŃSKI SPÓŁKA JAWNA",2018-06-13
529,KRUPNICZA,9/1,BŁACHUT MARTA,2021-07-13
530,KRUPNICZA,9/2,TOBOŁA MARTA,2018-11-04
531,KRUPNICZA,12 lok. 3 i 4,KOZINA BARTOSZ,2018-11-09
532,KRUPNICZA,12/U4,JAREMKO KRZYSZTOF,2019-06-23
533,KRZYWA,7,ATRIUM - HOTEL SZEWCZYKOWIE I WSPÓLNICY SPÓLKA JAWNA,2020-01-19
534,KS. FERDYNANDA MACHAYA,1,TIDONA GIORGIO,2022-03-05
535,KS. JÓZEFA MEIERA,26,LEWICKI BARTOSZ,2020-07-08
536,KS. KAZIMIERZA SIEMASZKI,15A,CATERMED SPÓŁKA AKCYJNA,2019-03-05
537,KSIĘCIA JÓZEFA,91,"KUMALA MAŁGORZATA, KUMALA KRZYSZTOF",2021-06-07
538,KSIĘCIA JÓZEFA,120,HUMENIUK MAGDALENA,2022-05-23
539,KSIĘCIA JÓZEFA,24A,PRZEDSIĘBIORSTWO RAMATECH SPÓŁKA Z O. O.,2019-12-31
540,KUPA,6,HUS PRZEMYSŁAW,2022-04-17
541,KUPA,6,BROMA LUDMIŁA,2022-09-06
542,KUPA,15,"OZDOBA SEBASTIAN, SZYMAŃSKI ŁUKASZ",2018-04-11
543,KUPA,12/1,TAIYO SPÓŁKA Z O.O.,2022-07-22
544,KURNIKI,3,GO SPÓŁKA Z O. O. S.K.A.,2018-05-19
545,KURNIKI,3,BORKOWSKI SEWERYN,2021-06-15
546,KURNIKI,6/1,KRYPLA JADWIGA,2021-04-05
547,LEGNICKA,3,"FIRMA HANDLOWA EWA WĄCŁAWSKA MAREK WĄCŁAWSKI SPÓŁKA JAWNA, .",2022-07-31
548,LEMA,7,META SPÓŁKA Z O. O.,2019-10-31
549,LEONA PETRAŻYCKIEGO,27,"NOWAK PATRYCJA, KSIĄŻEK MACIEJ",2021-11-22
550,LEONIDA TELIGI,27,"PYRCZAK ANETA, PYRCZAK PAWEŁ",2022-05-21
551,LEONIDA TELIGI,37,SIWY JÓZEF,2020-06-11
552,LEONIDA TELIGI,30D,PAWICKI PRZEMYSŁAW,2020-08-01
553,LIBROWSZCZYZNA,3,RADOŃ LENA,2021-09-28
554,LIBROWSZCZYZNA,4/14,ORDOWSKA JADWIGA,2021-02-15
555,LIPOWA,4,MICHOŃ CZESŁAW,2017-10-03
556,LIPOWA,4 H,"WITYSKI ALEKSANDER, ŻAKOWSKI JACEK",2021-05-18
557,LIPOWA,4A,LOFT 4A SPÓŁKA Z O. O.,2021-01-28
558,LIPOWA,6F,"JAROSZ JANUSZ, WOŹNIAK PAWEŁ",2018-10-14
559,LIPOWSKIEGO,24,KLISIEWICZ MARCIN,2019-02-26
560,LIPSKA,51,BOROWSKA JADWIGA,2021-03-10
561,LUBICZ,5,GEMBARA KRZYSZTOF,2018-11-15
562,LUBICZ,15,STRZEBOŃSKA ANNA,2020-07-29
563,LUBICZ,48,"ARS MODI A. BRĄGIEL, R. ZIELIŃSKI SPÓŁKA JAWNA",2021-03-09
564,LUBICZ,"17/B,J",BROWAR LUBICZ SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2020-08-30
565,LUBOSTROŃ,15,SOBOL ARTUR,2020-12-09
566,LUBOSTROŃ,15,ROPEK PATRYCJA,2022-09-15
567,LUBOSTROŃ,22G/LU 05,LISZKIEWICZ TOMASZ,2020-04-23
568,LUSIŃSKA,9A-9B,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓLKA Z O. O.,2019-05-15
569,LWOWSKA,1,LWOWSKA SPÓŁKA Z O.O.,2022-03-09
570,LWOWSKA,2/1,"ŚLIWIŃSKA WIESŁAWA, BARANEK MARIA",2020-04-30
571,LWOWSKA,4/1,PROMETRA SPÓŁKA Z O. O.,2022-08-09
572,ŁAGIEWNICKA,50C,SAPETA STEFAN,2018-12-19
573,ŁOBZOWSKA,3,BBCK SPÓŁKA Z O. O.,2018-11-04
574,ŁOBZOWSKA,8,HTI SPÓŁKA Z O. O.,2019-12-16
575,ŁOBZOWSKA,20,KOSZKUL WIESŁAW,2022-06-01
576,ŁUŻYCKA,32E,MAJ STANISŁAWA,2020-12-01
