index,address_1,address_2,name,expiration_date
281,JAGIELLOŃSKA,10 lok. B i C,"STRZELEC BARTOSZ, GAWRYLUK JACEK, EDRIES TIMUR, RADEL CORY",2020-04-21
282,JAGIELLOŃSKA,6/6A,NOWAK PAWEŁ,2018-11-13
283,JAKUBA,19,"AGNIESZKA KONARSKA, ANDRZEJ KOSK I WSPÓLNICY SPÓŁKA KOMANDYTOWA",2021-01-12
284,JANA MATEJKI,5,WALCZYK ELŻBIETA,2022-02-16
285,JANA PAWŁA II,78,META SPÓŁKA Z O.O.,2021-08-01
286,JANA PIETRUSIŃSKIEGO,12,"BOGACKA MAŁGORZATA, WRÓBLEWSKA JOANNA",2020-06-08
287,JERZEGO WASZYNGTONA,1,"CHECHELSKI ADAM, MIKURDA BARBARA",2021-09-06
288,JODŁOWA,13,FIRMA ZIYADA ZIYAD RAOOF I SPÓŁKA SPÓŁKA JAWNA,2018-05-26
289,JONATANA WARSZAUERA,1/1,RZEPECKA MAGDALENA,2021-06-01
290,JONATANA WARSZAUERA,1-8E,GULA-LEWIŃSKA ELŻBIETA,2022-02-15
291,JOSELEWICZA,17-19,"BAŚ PAWEŁ, STOLAREK KRZYSZTOF",2018-07-29
292,JOSEPHA CONRADA,35,CHP KRAKÓW SPÓŁKA Z O.O. OPERATOR SPÓŁKA KOMANDYTOWA,2021-04-24
293,JÓZEFA,8,ŁUCZYŃSKA AGNIESZKA,2018-11-19
294,JÓZEFA,9,ZIELIŃSKI ZBIGNIEW,2019-11-03
295,JÓZEFA,11,RÓG MICHAŁ,2020-01-07
296,JÓZEFA,14,RESTAURACJA STARKA SPÓŁKA Z O. O.,2018-12-04
297,JÓZEFA,15,PIECHNIK MARLENA,2021-11-01
298,JÓZEFA,17,"KOLANKO NO 6 B. ZIARKOWSKA SPÓŁKA JAWNA, ., .",2018-01-14
299,JÓZEFA,17,"KALBARCZYK WANDA, KALBARCZYK REMIGIUSZ",2020-01-20
300,JÓZEFA,24,HOTEL DEVELOPMENT GROUP SPÓŁKA Z O.O.,2022-06-26
301,JÓZEFA,25,NOSEK TOMASZ,2018-06-29
302,JÓZEFA,25,STAWOWIAK MICHAŁ,2019-07-09
303,JÓZEFA,26,VARIOS ADAM MALNYCZUK SPÓŁKA JAWNA,2020-02-28
304,JÓZEFA,26,"SEWERYN BEATA, PRZYBYLSKI ŁUKASZ",2022-05-20
305,JÓZEFA,30,NOLOGO SPÓŁKA Z O.O.,2019-04-10
306,JÓZEFA,36,STOWARZYSZENIE FESTIWAL KULTUTY ŻYDOWSKIEJ,2022-03-11
307,JÓZEFA,%16%,ROMAŃSKI WOJCIECH,2021-11-09
308,JÓZEFA,12 lok. 1-2,"STUDNICKI KRZYSZTOF, STUDNICKI WOJCIECH",2022-03-12
309,JÓZEFA,6 LOK 1 P,JOE6 SPÓŁKA Z O.O.,2021-12-29
310,JÓZEFA,"6/2U, 3U","SAŁAPA PAWEŁ, TOCZEK ROBERT",2021-11-14
311,JÓZEFA DIETLA,33,RUCHY GEORGIA SPÓŁKA Z O. O.,2020-09-14
312,JÓZEFA DIETLA,49,PRZYBYLSKA JÓZEFA,2022-02-28
313,JÓZEFA DIETLA,49,"KORSAK-PRZYBOŚ ŁUCJA, KORSAK WITOLD",2022-03-02
314,JÓZEFA DIETLA,60,"BANAŚ JOANNA, SKOTNICKA KATARZYNA",2021-06-21
315,JÓZEFA DIETLA,64,STEAMLAND KRAKÓW SPÓŁKA Z O. O.,2021-02-24
316,JÓZEFA DIETLA,75,PRESTIGE KLUB SPÓŁKA Z O.O.,2022-04-26
317,JÓZEFA DIETLA,85,PRESTIGE COMPANY SPÓŁKA Z O.O.,2021-07-30
318,JÓZEFA DIETLA,58/6,SH&H SP. Z O.O. SP. K.,2020-08-17
319,JÓZEFA DIETLA,69/1,CLOUDS  SPÓŁKA Z O.O.,2021-12-04
320,JÓZEFA DIETLA,75/3,"ZAWISTOWSKA KAZIMIERA, MARZECKI TOMASZ",2020-06-30
321,JÓZEFA DIETLA,15/1,CZERWONKA PAULINA,2021-04-24
322,JÓZEFA DIETLA,46A,POTOCKA MAŁGORZATA,2021-08-04
323,JÓZEFA KAŁUŻY,1,"ROSS MATEUSZ, CIEŚLIKOWSKI ŁUKASZ, PTAK PRZEMYSŁAW",2019-09-09
324,JÓZEFA MACKIEWICZA,14B,NEEW WORLD J.V.SP. Z O.O.,2022-03-15
325,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O.O.,2019-09-30
326,JÓZEFA MARCIKA,27,RESTAURACJA LA FORCHETTA PAMUŁA KOZANECKA SPÓŁKA JAWNA,2020-08-20
327,JÓZEFA ROSTAFIŃSKIEGO,4,FUNDACJA STUDENTÓW I ABSOLWENTÓ AGH W KRAKOWIE ACADEMICA,2021-09-27
328,JÓZEFA ROSTAFIŃSKIEGO,10,FUNDACJA STUDENTÓW I ABSOLWENTÓW AKADEMII AGH W KRAKOWIE ACADEMICA,2022-09-03
329,JÓZEFA SZUJSKIEGO,4,GRAND ASCOT SPÓŁKA Z O.O.,2022-05-08
330,JÓZEFA SZUJSKIEGO,5,"""BIURO TURYSTYKI ZWIĄZKU NAUCZYCIELSTWA POLSKIEGO ""LOGOSTOUR"" SPÓŁKA Z O.O.""",2020-12-31
331,JÓZEFA WYBICKIEGO,54,SAROT I WSPÓLNICY SPÓŁKA JAWNA,2022-06-21
332,JÓZEFIŃSKA,2,ZAKŁADKA  SPÓŁKA Z O.O.,2018-01-27
333,JÓZEFIŃSKA,4/2,PROWALSKI MARCIN,2020-12-21
334,JÓZEFIŃSKA,"4 / 3, 4 i 5",BOOGIE SPÓŁKA Z O. O.,2018-09-04
335,JÓZEFITÓW,11/3,ŚLIWA MIŁOSZ,2020-01-31
336,JUGOWICKA,10C,LABORATORIUM KOSMETYKÓW NATURALNYCH FARMONA SPÓŁKA Z O. O.,2018-11-09
337,JULIANA TUWIMA,21 A,KUĆ STANISŁAW,2021-05-30
338,JULIUSZA KOSSAKA,1,OSTACHOWSKI ZBIGNIEW,2021-09-11
339,JULIUSZA LEA,110/1,SCC-SERVICE CONGRESS CENTER SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-04-24
340,JULIUSZA LEA,253A,HAJDZIŃSKA GENOWEFA,2020-11-26
341,JULIUSZA LEA,90A,OBRĘBSKA ALINA,2022-07-25
342,JUTRZENKA,36,BIERNACIK DOROTA,2018-02-19
343,KALINOWE,4,WISZNIEWSKA JOANNA,2021-08-31
344,KALWARYJSKA,26,GRUPA AMEX SPÓŁKA Z O. O.,2019-08-19
345,KALWARYJSKA,60/1,SKOWRONEK TATIANA,2022-03-06
346,KALWARYJSKA,9-15,CASINO SPÓŁKA Z O.O.,2018-02-18
347,KALWARYJSKA,9-15,NAROWSKA DOROTA,2019-08-06
348,KAMIENNA,17,POLPUB SPÓŁKA Z O.O.,2020-02-12
349,KAMIENNA,19,WÓJTOWICZ KRYSTYNA,2020-10-14
350,KAMIENNA,2-4,FORTY-FORTY SPÓŁKA JAWNA,2022-05-11
351,KAMIEŃSKIEGO,11,CINEMA CITY POLAND - CC SPÓŁKA Z O. O. SPÓŁKA JAWNA,2019-12-10
352,KAMIEŃSKIEGO,11,"LE JOANNA, LE SON",2020-02-25
353,KANONICZA,7,FOLK MSHG SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-12-15
354,KANONICZA,11,BONA MEDIA SPÓŁKA Z O. O.,2019-02-13
355,KANONICZA,15,"DYDEK MAŁGORZATA, DYDEK RYSZARD",2021-03-30
356,KANONICZA,16,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
357,KANONICZA,22,LITWIN STANISŁAW,2019-05-13
358,KARMELICKA,3,KOLASA AGATA,2020-12-19
359,KARMELICKA,7,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN",2020-02-08
360,KARMELICKA,7,RYS AGNIESZKA,2022-09-11
361,KARMELICKA,9,"MIKITA IWONA, SAWCZYN KATARZYNA",2018-09-30
362,KARMELICKA,10,TI AMO TI SPÓŁKA Z O. O.,2019-05-09
363,KARMELICKA,14,FRIENDS COFFEE - R.J.FRONC R. CHRZSZCZ SP. J.,2020-11-29
364,KARMELICKA,15,DABI IWONA I STANISŁAW HELLSTEIN SPÓŁKA JAWNA,2020-04-28
365,KARMELICKA,29,"SIEMBAK WIESŁAWA, SIEMBAK RYSZARD",2018-05-09
366,KARMELICKA,36,"STEFAŃSKA ANNA, PIWOWARSKA MONIKA",2018-12-31
367,KARMELICKA,12A,GARBARY APART HOTEL SPÓŁKA Z  O. O.,2021-02-28
368,KARMELICKA,43A/1,ZNISZCZOŁ ELŻBIETA,2019-08-08
369,KAROLA BUNSCHA,73B,ŁEMKOWSKI GAR SPÓŁKA Z O. O.,2022-09-14
370,KARPACKA,2B,TOKARZ ZBIGNIEW,2020-07-04
371,KAZIMIERZA BRODZIŃSKIEGO,3,SYRYTCZYK JERZY,2018-09-08
372,KAZIMIERZA BRODZIŃSKIEGO,4/U2,KUCY MIŁOSZ,2021-01-22
373,KAZIMIERZA WIELKIEGO,34,LAL KATARZYNA,2019-05-13
374,KAZIMIERZA WIELKIEGO,51,GAZDA BOGDAN,2020-06-14
375,KĄCIK,6,ALLIANCE V&V SPÓŁKA Z O.O.,2021-12-15
376,KĄPIELOWA,70,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓŁKA Z O. O.,2020-04-29
377,KIJOWSKA,40/1,KOWALSKA MAGDALENA,2022-01-16
378,KLASZTORNA,18,MROCZKOWSKA ANNA,2022-01-15
379,KLASZTORNA,25,MROZOWSKA DAGMARA,2020-09-16
380,KOBIERZYŃSKA,47,SYMPOZJUM SPÓŁKA Z O. O.,2019-02-12
381,KOBIERZYŃSKA,142,MOŁOŃ PAWEŁ,2021-01-13
382,KOBIERZYŃSKA,142A/1,PIECZARA PATRYCJA,2021-11-14
383,KOLETEK,11,BLUEPRINT SPÓŁKA Z O. O.,2022-09-11
384,KOLETEK,20,"PRZEBINDA ZBIGNIEW, WIKLIK ZBIGNIEW",2019-05-06
385,KOLISTA,12,ZALECH GRZEGORZ,2022-04-24
386,KOLNA,2,KRAKOWSKI KLUB KAJAKOWY,2018-04-17
387,KONFEDERACKA,27,OSSOWSKA JOANNA,2021-05-01
388,KONOPNICKIEJ,28,"KMIEĆ DOMINIKA, MICHAŁOWSKI ARTUR, MALINOWSKI MACIEJ",2018-04-25
389,KORDIANA,19,"LEDWOS ARTUR, LEDWOS PRZEMYSŁAW",2019-01-31
390,KORNELA MAKUSZYŃSKIEGO,2,PIKOR BARTŁOMIEJ,2020-08-04
391,KOSOCICKA,105A,SKÓRKA KATARZYNA,2020-10-22
392,KOSYNIERÓW,5,MAJEWSKI JAN,2022-08-08
393,KOŚCIUSZKI,3,SZCZEPKOWICZ BOGUSŁAW,2020-03-16
394,KOZIENICKA,78,JĘDRZEJCZYK GRAŻYNA,2021-05-12
395,KRAKOWSKA,5,LORENZETTI,2017-10-25
396,KRAKOWSKA,10,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2019-09-02
397,KRAKOWSKA,27,GOSTYLLA MICHAŁ,2020-11-11
398,KRAKOWSKA,28,HTI SPÓŁKA Z O.O.,2021-06-23
399,KRAKOWSKA,30,DADA COMMUNICATION SPÓŁKA Z O.O.,2021-11-30
400,KRAKOWSKA,41,MARCHWIŃSKI JANUSZ,2021-12-29
401,KRAKOWSKA,5/3U,OBŁOZA INGA,2020-12-27
402,KRAKUSA,11,GOOD FUN MANAGEMENT SPÓŁKA Z O.O.,2022-01-24
403,KROWODERSKA,9,DUDEK PIOTR,2022-05-09
404,KROWODERSKA,31,GAŁUSZKA ELŻBIETA,2018-02-14
405,KROWODERSKA,71,SKRZESZEWSKI MARCIN,2021-12-31
406,KROWODERSKA,21 lok. 2,MOZGAŁA ŁUKASZ,2021-11-15
407,KROWODERSKICH ZUCHÓW,24/66,KOZŁOWSKA MONIKA,2019-02-03
408,KRÓLEWSKA,1,"STOCHLIŃSKI PIOTR, KASPERKIEWICZ JANUSZ",2017-11-05
409,KRÓLEWSKA,1,"STOCHLIŃSKI PIOTR, KASPERKIEWICZ JANUSZ",2022-11-05
410,KRÓLEWSKA,55,MOSÓR GRZEGORZ,2020-09-22
411,KRÓLEWSKA,88,"TABAK AGATA, KOTALA JERZY",2022-09-18
412,KRÓLOWEJ JADWIGI,4,BUDWEIL FILIP,2017-09-30
413,KRÓLOWEJ JADWIGI,4,BUDWEIL FILIP,2022-09-30
414,KRÓLOWEJ JADWIGI,184,CINQUE DANTE,2020-09-19
415,KRÓLOWEJ JADWIGI,223,SUSZKO WACŁAW,2021-02-15
416,KRÓLOWEJ JADWIGI,248,CZEKAJ-GROCHOWSKA JUSTYNA,2018-02-28
417,KRÓLOWEJ JADWIGI,250,DYLĄG ROMAN,2022-05-10
418,KRUPNICZA,6,NOWINA KONOPKA IWO,2018-04-14
419,KRUPNICZA,6,WIŚNIOWSKA IZABELLA,2020-03-09
420,KRUPNICZA,20,"DYNIA CAFE BAR KLIMEK, ŁODZIŃSKI SPÓŁKA JAWNA",2018-08-14
421,KRUPNICZA,26,"DYNIA CAFE BAR KLIMEK, ŁODZIŃSKI SPÓŁKA JAWNA",2018-06-13
422,KRUPNICZA,12/U4,JAREMKO KRZYSZTOF,2019-06-23
423,KRUSZWICKA,22A,NOWAKOWSKA KATARZYNA,2018-06-14
424,KRZYWA,7,ATRIUM - HOTEL SZEWCZYKOWIE I WSPÓLNICY SPÓLKA JAWNA,2020-01-19
425,KRZYŻAŃSKIEGO,66,"MICHALIK EDYTA, BROŻEK EDWARD",2019-06-14
426,KS. JÓZEFA MEIERA,26,LEWICKI BARTOSZ,2020-07-08
427,KS. KAZIMIERZA SIEMASZKI,15A,CATERMED SPÓŁKA AKCYJNA,2019-03-05
428,KSIĘCIA JÓZEFA,120,HUMENIUK MAGDALENA,2022-05-23
429,KSIĘCIA JÓZEFA,24A,PRZEDSIĘBIORSTWO RAMATECH SPÓŁKA Z O. O.,2019-12-31
430,KUPA,6,HUS PRZEMYSŁAW,2022-04-17
431,KUPA,6,BROMA LUDMIŁA,2022-09-06
432,KUPA,15,"OZDOBA SEBASTIAN, SZYMAŃSKI ŁUKASZ",2018-04-11
433,KUPA,12/1,TAIYO SPÓŁKA Z O.O.,2022-07-22
434,KURNIKI,3,GO SPÓŁKA Z O. O. S.K.A.,2018-05-19
435,KURNIKI,6/1,KRYPLA JADWIGA,2021-04-05
436,KURNIKI,3 / -1,BORKOWSKI SEWERYN,2022-05-24
437,LEGNICKA,3,"FIRMA HANDLOWA EWA WĄCŁAWSKA MAREK WĄCŁAWSKI SPÓŁKA JAWNA, .",2022-07-31
438,LEMA,7,META SPÓŁKA Z O. O.,2019-10-31
439,LEONA PETRAŻYCKIEGO,27,"NOWAK PATRYCJA, KSIĄŻEK MACIEJ",2021-11-22
440,LEONIDA TELIGI,27,"PYRCZAK ANETA, PYRCZAK PAWEŁ",2022-05-21
441,LEONIDA TELIGI,37,SIWY JÓZEF,2020-06-11
442,LEONIDA TELIGI,30D,PAWICKI PRZEMYSŁAW,2020-08-01
443,LIPOWA,4 H,"WITYSKI ALEKSANDER, ŻAKOWSKI JACEK",2021-05-18
444,LIPOWA,4A,LOFT 4A SPÓŁKA Z O. O.,2021-01-28
445,LIPOWA,6F,"JAROSZ JANUSZ, WOŹNIAK PAWEŁ",2018-10-14
446,LIPOWSKIEGO,24,KLISIEWICZ MARCIN,2019-02-26
447,LUBICZ,5,GEMBARA KRZYSZTOF,2018-11-15
448,LUBICZ,15,STRZEBOŃSKA ANNA,2020-07-29
449,LUBICZ,30,RACHTAN CECYLIA,2018-11-09
450,LUBICZ,"17/B,J",BROWAR LUBICZ SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2020-08-30
451,LUBOSTROŃ,15,SOBOL ARTUR,2020-12-09
452,LUBOSTROŃ,15,ROPEK PATRYCJA,2022-09-15
453,LUSIŃSKA,9A-9B,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓLKA Z O. O.,2019-05-15
454,LWOWSKA,1,LWOWSKA SPÓŁKA Z O.O.,2022-03-09
455,LWOWSKA,2/1,"ŚLIWIŃSKA WIESŁAWA, BARANEK MARIA",2020-04-30
456,LWOWSKA,4/1,PROMETRA SPÓŁKA Z O. O.,2022-08-09
457,ŁOBZOWSKA,3,BBCK SPÓŁKA Z O. O.,2018-11-04
458,ŁOBZOWSKA,8,HTI SPÓŁKA Z O. O.,2019-12-16
459,ŁOBZOWSKA,20,KOSZKUL WIESŁAW,2020-06-01
460,ŁUŻYCKA,32E,MAJ STANISŁAWA,2020-12-01
461,MACIEJA DĘBSKIEGO,3,"ZAKŁAD PRZETWÓRSTWA MIĘSNEGO ""PAŁKA"" SP. J.",2020-07-17
462,MALBORSKA,65,MICHOŃ CZESŁAW,2017-10-03
463,MAŁY RYNEK,4,ODUS SPÓŁKA Z O. O.,2019-09-09
464,MAŁY RYNEK,4,"BOROŃ ANNA, IGNAS-MADEJ WERONIKA",2021-03-09
465,MAŁY RYNEK,4,"ZGÓRKIEWICZ KRZYSZTOF, WOŁKOUN MARCIN",2022-04-17
466,MAŁY RYNEK,7,QLT RESTAURANT & BAR SPÓŁKA Z O. O.,2020-06-25
467,MARIACKI,1,CIRCUS FAMILY SPÓŁKA Z O.O.,2022-08-10
468,MARIACKI,1 LOK. 3,KHALAF AJMI,2021-10-25
469,MARII I BOLESŁAWA WYSŁOUCHÓW,25D,WOJCIESZAK MAŁGORZATA,2020-10-12
470,MARII KONOPNICKIEJ,17,MASTERS CATERING SPÓŁKA Z O.O.,2021-05-24
471,MARII KONOPNICKIEJ,17,MASTERS CATERING SPÓŁKA Z O.O.,2019-02-25
472,MARII KONOPNICKIEJ,33,HOTELS GLOBAL INVESTMENT GROUP SPÓŁKA Z O. O.,2020-12-20
473,MARII KONOPNICKIEJ,92B,CHRUŚCICKA LIDIA,2020-08-31
474,MARSZ. JÓZEFA PIŁSUDSKIEGO,27,IGNIS SPÓŁKA Z O.O,2021-07-21
475,MARSZ. JÓZEFA PIŁSUDSKIEGO,7/2,STARY PIES SPÓŁKA Z O. O.,2022-06-07
476,MARSZAŁKA PIŁSUDSKIEGO,24,JASIŃSKA-KOSELA GRAŻYNA,2020-04-14
477,MAZOWIECKA,21/1,TARABUŁA MAREK,2019-04-19
478,MAZOWIECKA,21/1,DALICLUB MAREK TARABUŁA SPÓŁKA JAWNA,2022-09-11
479,MAZOWIECKA,28A,NOGA ANITA,2018-05-12
480,MAZOWIECKA,28B,SZYMCZYK GRZEGORZ,2019-05-06
481,MEISELSA,5,"OMIADZE ZVIAD, KONOPKA WOJCIECH",2022-01-31
482,MEISELSA,9,WIŚNIOWSKA EWA,2022-04-26
483,MEISELSA,14,FABREST SPÓŁKA Z O.O.,2021-04-21
484,MEISELSA,17,WITKOWSKI ARTUR,2018-05-08
485,MEISELSA,18,"WITYŃSKI ALEKSANDER, ŻAKOWSKI JACEK",2021-06-24
486,MEISELSA,20,WITKOWSKI ARTUR,2022-01-18
487,MEISELSA,22,ZACHARKO MARCIN,2022-08-07
488,MEISELSA,24,BEDNARCZYK  EDYTA,2021-04-07
489,MEISELSA,24,BOMBA TOMASZ,2022-03-31
490,MEISELSA,22 lok. 3,KIDOŃ MONIKA,2020-10-19
491,MEISELSA,24 lok. 1 I 2,KARKOSZ ARTUR,2020-04-27
492,METALOWCÓW,4,SZCZEPAŃSKI JACEK,2019-02-14
493,MIKOŁAJA ZYBLIKIEWICZA,1,BARANEK JACEK,2022-02-28
494,MIKOŁAJA ZYBLIKIEWICZA,9,STANEK TOMASZ,2018-02-27
495,MIKOŁAJSKA,2,LORKOWSKA AGATA,2020-04-28
496,MIKOŁAJSKA,2,PIERKIEL-ZĘBALA GRAŻYNA,2022-02-28
497,MIKOŁAJSKA,2,"OSTROWSKA-ZAKRZEWSKA MARIOLA, ZAKRZEWSKI TOMASZ, ZAKRZEWSKI MICHAŁ",2022-06-14
498,MIKOŁAJSKA,3,SINGH SURJIT,2020-04-06
499,MIKOŁAJSKA,5,"FILEWICZ KAROLINA, FILEWICZ KATARZYNA",2018-12-31
500,MIKOŁAJSKA,5,PAPRYCZKI 5 M.GAWRYLUK SPÓŁKA JAWNA,2020-10-24
501,MIKOŁAJSKA,5,SENFT MONIKA,2021-12-07
502,MIKOŁAJSKA,9,PRO-BAR SPÓŁKA Z O.O.,2022-01-15
503,MIKOŁAJSKA,9,DZIEDZIC DAGMARA,2020-08-08
504,MIKOŁAJSKA,13,ADAMCZUK & OLCHAWSKA SPÓŁKA Z O. O.,2020-11-02
505,MIKOŁAJSKA,14,ROSZKOWSKI MACIEJ,2021-09-05
506,MIKOŁAJSKA,20,WOŻNIAK RYSZARD,2018-10-15
507,MIKOŁAJSKA,24,KOZŁOWSKI KRZYSZTOF,2018-04-14
508,MIKOŁAJSKA,28,"HOTEL ""WIT STWOSZ"" PARAFII BAZYLIKI MARIACKIEJ",2019-03-19
509,MIKOŁAJSKA,30,MIKOŁAJ SPÓŁKA Z O.O.,2021-07-31
510,MIKOŁAJSKA,11/LU2,TŁUSZCZ ARTUR,2022-06-05
511,MIODOWA,3,SOKÓŁ KATARZYNA,2019-08-29
512,MIODOWA,7,"DZIAŁOWY SYLWIA, DZIAŁOWY PIOTR",2018-12-05
513,MIODOWA,8,ZAJĄCZKOWSKI PIOTR,2022-05-21
514,MIODOWA,11,LARIS SP. Z O.O.,2022-02-08
515,MIODOWA,14,OLIWA JERZY,2020-12-14
516,MIODOWA,16,RAJPOLD ADAM,2018-01-16
517,MIODOWA,22,JASIAK BOŻENA,2018-02-28
518,MIODOWA,25,LEDWOS MIESZKO,2020-10-06
519,MIODOWA,28,PAWLIKOWSKA-LIZOŃ MONIKA,2022-01-31
520,MIODOWA,33,TRZEŚNIOWSKI ANDRZEJ,2021-08-31
521,MIODOWA,39,POLAKOWSKI SPÓŁKA Z O.O.,2018-02-20
522,MIODOWA,43,SIERPIŃSKA JOANNA,2020-03-23
523,MIODOWA,51,HUDZIK WOJCIECH,2020-02-12
524,MIODOWA,53,SKIBA TOMASZ,2019-07-13
525,MIODOWA,20/3,"PABIAŃCZYK ANNA, MICHNO LESZEK",2020-05-20
526,MIODOWA,13A,NOWAKOWSKI CEZARY,2019-02-13
527,MIODOWA,19 / 2A i 3A,M19 SPÓŁKA Z O. O.,2021-02-03
528,MIODOWA,20/U3,KORSAK WITOLD,2020-12-31
529,MIODOWA,"43 / 2, III, 6 i 7",MIODOVA RESTAURANT ELŻBIETA JUSZCZAK SPÓŁKA KOMANDYTOWA,2019-08-06
530,MIODOWA,9/U1,"MROCZEK KAMILA, MROCZEK MACIEJ",2019-12-31
531,MOGILSKA,35,"DABROWSKI KEVIN, JASIŃSKI KRZYSZTOF",2020-05-15
532,MOGILSKA,37,MŁYNARCZYK DARIUSZ,2020-01-16
533,MONTE CASSINO,2,"""SOF DĘBNIKI DEVELOPMENT"" SPÓŁKA Z O. O.",2019-04-08
534,MOSTOWA,2,MARCHEWKA Z GROSZKIEM SPÓŁKA Z O. O.,2019-05-11
535,MOSTOWA,2,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2018-08-22
536,MOSTOWA,2,R&K SPÓŁKA Z O.O.,2022-03-28
537,MOSTOWA,4,WILCZEK SPÓŁKA Z O. O.,2019-09-30
538,MOSTOWA,8,GRZYBOWSKI MICHAŁ,2020-04-02
539,MOSTOWA,8,BULWARY SZTUKI,2021-11-15
540,MOSTOWA,12,SKRZYPIŃSKI WALDEMAR,2022-02-22
541,MOSTOWA,14,OKFAMILY SPÓŁKA Z O. O.,2021-04-14
542,MROZOWA,1,HUT-PUS S.A.,2021-10-12
543,MYŚLENICKA,133,ZAJĄC MAGDALENA,2022-01-22
544,MYŚLENICKA,153,GNIADEK JAROSŁAW,2022-07-20
545,NA BŁONIACH,7,REMO SPÓŁKA Z O O. SPÓŁKA JAWNA,2021-05-22
546,NA GRÓDKU,4,JERZY DONIMIRSKI DONIMIRSKI PAŁAC PUGETÓW BUSINESS CENTER,2022-06-30
547,NA LOTNISKU,4,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW NOWA HUTA W KRAKOWIE,2021-07-19
548,NA LOTNISKU,23,BURSA ROBERT,2022-07-04
549,NADWIŚLAŃSKA,1,DRUKARNIA KLUB SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-07-06
550,NADWIŚLAŃSKA,6,"""QUBUS HOTEL MANAGEMENT"" SPÓŁKA Z O. O.",2018-07-31
551,NADWIŚLAŃSKA,1/6,"ŁODZIŃSKA-KOZŁOWSKA PAULA, KOZŁOWSKI MACIEJ",2021-05-16
552,NADWIŚLAŃSKA,2-4,FALKOWSKA-MISIAK JOANNA,2022-07-21
553,NOWOHUCKA,35,KRAKOWSKIE PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE SPÓŁKA Z O. O.,2021-01-06
554,NOWOSĄDECKA,9C,KURLETO ALFRED,2018-01-30
555,NOWY,1,JELONEK ROBERT,2022-01-25
556,NOWY,3,CHACHLOWSKA BOŻENA,2022-06-08
557,NOWY,8,CF INDUSTRIES SPÓŁKA Z O.O.,2021-12-19
558,NOWY,9,"ŚLAZYK MAŁGORZATA, ŚLAZYK-HANKIEWICZ RENATA, ŚLAZYK ROBERT, HANKIEWICZ ZBIGNIEW",2022-01-31
559,OBROŃCÓW TOBRUKU,29A,"RESTAURACJA ""TRZY KACZKI"" BRONIKOWSKI W., BRONIKOWSKA B. SPÓŁKA JAWNA",2020-07-16
560,ODMOGILE,1B,ZIÓŁKOWSKA-SZPOTON KAROLINA,2020-04-06
561,OFIAR DĄBIA,3,"SZELĄG MARIUSZ, KOLAK MAREK",2019-11-08
562,OLIMPIJSKA,23,WOŁOCH RAFAŁ,2018-09-02
563,OPOLSKA,14,EFEKT-HOTELE S.A.,2017-12-27
564,OPOLSKA,14A,LIDER HOTEL SPÓŁKA Z O. O.,2018-08-27
565,OS. SZKOLNE,25,DARGIEWICZ JACEK,2020-06-24
566,OSIEDLE 2 PUŁKU LOTNICZEGO,4C,OLBRYCHT JOLANTA,2018-02-15
567,OSIEDLE BOHATERÓW WRZEŚNIA,76,"GUZIK RENATA, GUZIK MIROSŁAW",2017-12-31
568,OSIEDLE CENTRUM E,12,ŚWIĘTALSKI PAWEŁ,2020-04-15
569,OSIEDLE HUTNICZE,2,FIRMA HANDLOWA DOMAX - SERAFIN SPÓŁKA JAWNA,2019-05-15
570,OSIEDLE KOLOROWE,10,"SADOWSKA BEATA, SADOWSKI MAREK",2020-05-03
571,OSIEDLE NA STOKU,1,PRZYCHODZKA-GUŚPIEL KATARZYNA,2018-01-15
572,OSIEDLE NA WZGÓRZACH,21,ŁAPCZYŃSKI NORBERT,2018-11-07
573,OSIEDLE SPÓŁDZIELCZE,9B,KLĘSK MAREK,2019-01-31
574,OSIEDLE SZKOLNE,12,"MAŚLAK ZOFIA, KRAKOWSKI KRZYSZTOF",2019-01-13
575,OSIEDLE SZKOLNE,12,VIKING J. PAJĄK SPÓŁKA JAWNA,2020-02-27
576,OSIEDLE TEATRALNE,10,APOLLO FILM SPÓŁKA Z O. O.,2019-01-26
577,OSIEDLE TEATRALNE,11,PIKOR BARTŁOMIEJ,2020-08-04
578,OSIEDLE TYSIĄCLECIA,83,SIKORA STEFAN,2019-04-10
579,OSIEDLE WYSOKIE,21,ŻARCIE-MIEJSKIE SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2019-07-31
