index,address_1,address_2,name,expiration_date
269,GEN. LEOPOLDA OKULICKIEGO,51/1,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-11-22
270,GEN. LEOPOLDA OKULICKIEGO,51 lok. 287,KULA AGNIESZKA,2020-09-21
271,GEN. LEOPOLDA OKULICKIEGO,51 lok. 295,AWITEKS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2023-11-13
272,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,34,SADOWSKA BEATA,2020-12-29
273,GEN. ROMANA SOŁTYKA,6,KMIOTEK JAN,2023-11-17
274,GEN. STEFANA GROTA- ROWECKIEGO,5,SWĘDRAK WOJCIECH,2022-09-07
275,GEN. STEFANA GROTA- ROWECKIEGO,33,BILMEX-TANK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-09
276,GEN. STEFANA GROTA- ROWECKIEGO,37A,"PIBER EDYTA, PRAŻUCH KRZYSZTOF",2024-01-03
277,GEN. STEFANA GROTA- ROWECKIEGO,DZIAŁKA NR 40/15 OBR. 34,SZWED TOMASZ,2021-11-30
278,GEN. TADEUSZA BORA- KOMOROWSKIEGO,4,SZOŁDRA ANGELINA,2023-12-27
279,GEN. TADEUSZA BORA- KOMOROWSKIEGO,37,ROSSMANN SUPERMARKETY DROGERYJNE POLSKA SPÓŁKA Z O. O.,2020-06-21
280,GEN. TADEUSZA BORA- KOMOROWSKIEGO,39,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2020-12-11
281,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,PROMOTORZY TRADING SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-03-12
282,GEN. TADEUSZA KOŚCIUSZKI,27,KOCYK SPÓŁKA ZO.O. SPÓŁKA KOMANDYTOWA,2023-12-31
283,GEN. TADEUSZA KOŚCIUSZKI,71,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-02-11
284,GEN. TADEUSZA KOŚCIUSZKI,72,KUŹNIA AGNIESZKA,2024-04-14
285,GEN. TADEUSZA KOŚCIUSZKI,73,KOCYK SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-02-17
286,GEN. TADEUSZA KOŚCIUSZKI,42/2,GRODOWCZYK AGNIESZKA,2021-02-15
287,GEN. TADEUSZA KOŚCIUSZKI,75/2,GRODOWCZYK AGNIESZKA,2023-10-30
288,GENERAŁA AUGUSTA FIELDORFA NILA,17/JU4,WÓJCIK TERESA,2019-12-19
289,GLINIK,43,BRANDOS PIOTR,2024-01-13
290,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2020-03-17
291,GLINIK,73A,SADOWSKI MICHAŁ,2023-11-30
292,GŁÓWNY,13,HOLDING LIWA SPÓŁKA Z O. O.,2020-04-04
293,GŁÓWNY,15,WISTERIA SPÓŁKA Z O.O. SP. KOMANDYTOWO-AKCYJNA,2019-12-22
294,GŁÓWNY,34,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-04-20
295,GŁÓWNY,45,LEJKOWSKI LESZEK,2022-10-27
296,GŁÓWNY,46,PIJALNIE CZEKOLADY SPÓŁKA Z O.O.,2019-11-17
297,GŁÓWNY,7/6,FIGA KLEMENTOWSKI I WSPÓLNICY SP. J.,2021-01-29
298,GŁÓWNY,15-16,BONUS MANAGEMENT SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-10-30
299,GNIEŹNIEŃSKA,2,OPACH KATARZYNA,2021-04-29
300,GOLIKÓWKA,45,3LINE.PL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-09-30
301,GOŁAŚKA,1 C,KOZERA - PROSTAK MONIKA,2023-11-19
302,GOŁAŚKA,1D,"GOŁĘBIOWSKA AGNIESZKA, GOŁĘBIOWSKI PAWEŁ",2020-03-31
303,GOŁĘBIA,2,MAJEWSKA-SKROBICH LEOKADIA,2019-11-17
304,GÓRALI,6,"BRALA IZABELA, BRELA MARCIN, BRELA KRZYSZTOF",2020-10-31
305,GÓRNIKÓW,3,GAMAT SPÓŁKA Z O.O.,2020-01-12
306,GRAMATYKA,DZ.769/4 OBR. 4,AWITEKS SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-06-01
307,GRAŻYNY,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-12-11
308,GRAŻYNY,4,ROSSMANN SUPERMARKETY DROGERYJNE POLSKA SP. Z O.O.,2021-05-07
309,GRĘBAŁOWSKA,1,PIASECZNY RAFAŁ,2022-06-20
310,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2020-09-29
311,GROCHOWA,20,ROBAK ZYGMUNT,2024-02-15
312,GROCHOWSKA,22A,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-02-26
313,GRODZKA,10,CERASUS SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2024-02-10
314,GRODZKA,13,KRAJANOWSKA HELENA,2022-08-11
315,GRODZKA,18,CIAPAŁA EWELINA,2021-03-31
316,GRODZKA,20,KOC ANDRZEJ,2019-07-15
317,GRODZKA,46,BUCHAŁA MARIUSZ,2024-02-20
318,GRODZKA,59,BUL HERBERT,2021-03-25
319,GRZEGORZA KORZENIAKA,5,MATSIK RAFAŁ,2024-04-24
320,GRZEGÓRZECKA,8,MAŁPKA SPÓŁKA AKCYJNA W RESTRUKTURYZACJI,2020-03-31
321,GRZEGÓRZECKA,12/1,MICEK  BEATA,2021-08-30
322,GRZEGÓRZECKA,67 lok. LU -1,TOCHO SPÓŁKA Z O.O.,2021-04-05
323,GRZEGÓRZECKA,67/LU2,PIWOWARCZYK KATARZYNA,2020-03-20
324,GRZEGÓRZECKA,67C/U 5,KULA MAGDALENA,2021-01-10
325,GRZEGÓRZECKA,73 lok. U 1,ŚWIATŁOŃ DAMIAN,2021-03-13
326,GRZEGÓRZECKA,77AlokU1,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2021-10-15
327,GUSTAWA MORCINKA,13,KUŚNIERZ RENATA,2022-10-27
328,HELENY,18,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-02-17
329,HENRYKA NIEWODNICZAŃSKIEGO,75,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-04-30
330,HENRYKA NIEWODNICZAŃSKIEGO,102,KASPRZYK WOJCIECH,2024-05-16
331,HENRYKA PACHOŃSKIEGO,8,GŁUSZKIEWICZ MARCIN,2020-12-04
332,HENRYKA PACHOŃSKIEGO,8,JERONIMO MARTINS POLSKA SPÓLKA AKCYJNA,2024-01-31
333,HENRYKA PACHOŃSKIEGO,9,IMPACT SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-09-30
334,HENRYKA PACHOŃSKIEGO,5B,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-13
335,HENRYKA PACHOŃSKIEGO,8A,ZEMAN JOANNA,2020-08-15
336,HENRYKA SIEMIRADZKIEGO,2,LEMA SPÓŁKA Z O.O.,2020-04-23
337,HUTNICZE,2/U3,MUSIAŁ TOMASZ,2022-06-11
338,IGNACEGO DASZYŃSKIEGO,3,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2022-05-27
339,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2023-12-17
340,IGOŁOMSKA,24,MARCZAK MAREK,2024-01-31
341,IGOŁOMSKA,34,KACZMARCZYK HANKA,2020-05-20
342,IGOŁOMSKA,29 B,NATANEK NOVA SPÓŁKA ZO.O. SP. K.,2021-03-21
343,IGOŁOMSKA,30L,LEMAR R.L.E. LEŚNIAK SPÓŁKA JAWNA,2020-09-19
344,IGOŁOMSKA,34K,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-20
345,IMBRAMOWSKA,34,WOJDYGA AGNIESZKA,2022-10-22
346,IMBRAMOWSKI,paw. 87,WITEK LESZEK,2020-03-16
347,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-11-09
348,IVO ANDRICIA,21 LU 2,CABAJEWSKA SYLWIA,2021-08-08
349,JAGIELLOŃSKIE,30A,KRZAN AGNIESZKA,2022-03-09
350,JAGODOWA,k.bl.nr 17,ENGLERT ANNA,2019-07-16
351,JAKUBA BOJKI,4,KRZCIUK AGNIESZKA,2024-04-30
352,JAKUBA MAJORA,5B/LU1,RAŹNA BEATA,2022-02-13
353,JANA DEKERTA,18,LUTOMSKI.WINO SPÓŁKA Z O.O.,2019-06-29
354,JANA DŁUGOSZA,8,"KLIMCZAK AGNIESZKA, MOLO WOJCIECH",2024-02-24
355,JANA DŁUGOSZA,2 LU 003,ZIELIŃSKA NATALIA,2021-08-07
356,JANA JANOWSKIEGO,124A,ZIELENIAK SEBASTIAN,2023-06-24
357,JANA KURCZABA,3,AD-SYSTEM SPÓŁKA Z O.O.,2021-03-27
358,JANA KURCZABA,3,"BARTOSZEWSKI MACIEJ, PEKSA PIOTR",2022-09-30
359,JANA KURCZABA,31,NOWICKA ANGELINA,2021-09-14
360,JANA PAWŁA II,186,SHELL POLSKA SP. Z O.O.,2020-11-03
361,JANA SAS-ZUBRZYCKIEGO,5,"KUŹMIK EWA, KUŹMIK ADRIAN",2024-04-30
362,JANA SZWAI,16/U10,DZIMIŃSKI ŁUKASZ,2020-01-25
363,JANUSZA MEISSNERA,19,SWIATŁOŃ MONIKA,2024-02-17
364,JANUSZA MEISSNERA,30,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2023-10-06
365,JANUSZA MEISSNERA,37,PAWICKI PRZEMYSŁAW,2024-01-03
366,JASNOGÓRSKA,2,MAKRO CASH AND CARRY POLSKA SPÓŁKA AKCYJNA,2019-12-02
367,JASNOGÓRSKA,2B,POLSKI KONCERN NAFTOWY ORLEN SPOŁKA AKCYJNA,2024-01-20
368,JERZEGO BAJANA,8,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-09-07
369,JERZEGO KURYŁOWICZA,27,ADAMCZAK MAŁGORZATA,2024-03-22
370,JERZEGO ŻUŁAWSKIEGO,1,LEMA SPÓŁKA Z O.O.,2019-11-23
371,JEZIORKO,23,RZEPIEŃ LESZEK,2020-03-15
372,JOSEPHA CONRADA,36,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-15
373,JOSEPHA CONRADA,79,LIDL SPÓŁKA Z O.O. SP. K.,2020-09-10
374,JOSEPHA CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2019-06-29
375,JOSEPHA CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODZIAŁ W POLSCE,2024-06-29
376,JÓZEFA,5,LOST GROUP SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-12-11
377,JÓZEFA,22/2,NATURALIŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-03-09
378,JÓZEFA BRODOWICZA,16,KULA AGNIESZKA,2020-04-05
379,JÓZEFA BRODOWICZA,5B,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2023-12-16
380,JÓZEFA CHEŁMOŃSKIEGO,104,PAUK MARTA,2020-07-31
381,JÓZEFA CHEŁMOŃSKIEGO,118,DWORZAK PATRYCJA,2023-11-12
382,JÓZEFA DIETLA,33,RUCHY GEORGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-02-12
383,JÓZEFA DIETLA,40,PIT STOP SPÓŁKA Z O. O.,2020-07-22
384,JÓZEFA DIETLA,43,KLIMCZAK IRENA,2024-02-10
385,JÓZEFA DIETLA,44,MEGANA SPÓŁKA Z O.O.,2021-12-14
386,JÓZEFA DIETLA,93,SZULC MAŁGORZATA,2021-08-07
387,JÓZEFA FRIEDLEINA,1,MEGANA SPÓŁKA Z O.O.,2020-12-07
388,JÓZEFA ŁEPKOWSKIEGO,3,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2021-02-14
389,JÓZEFA MACKIEWICZA,2,PIETRZYK BRONISŁAW,2023-12-12
390,JÓZEFA MACKIEWICZA,17,AUCHAN POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-07-16
391,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O.O.,2019-09-30
392,JÓZEFA MACKIEWICZA,17A,BATKO ROBERT,2020-10-22
393,JÓZEFA MACKIEWICZA,2A,"DOKTOR NO MACIEJ JOJCZYK, RAFAŁ NOGA SPÓŁKA JAWNA",2024-02-18
394,JÓZEFA MEHOFFERA,4A,WERNER DOROTA,2021-02-28
395,JÓZEFA NARZYMSKIEGO,1,SZUBA-RÓŻANKOWSKA SYLWIA,2019-05-28
396,JÓZEFA NARZYMSKIEGO,9,MD SPÓŁKA Z O.O.,2019-12-31
397,JÓZEFA SAWY-CALIŃSKIEGO,53,MARS EDWARDA,2023-04-23
398,JÓZEFA SAWY-CALIŃSKIEGO,32A,"PALUCH ZOFIA, PALUCH ZBIGNIEW",2020-06-10
399,JÓZEFA STRUSIA,6,"MYŚKÓW ANETA, MYŚKÓW PAWEŁ",2019-06-16
400,JÓZEFA STRUSIA,7,CZERWONKA ANDRZEJ,2022-03-31
401,JÓZEFA STRUSIA,21,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-31
402,JÓZEFA STRUSIA,23,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-09-12
403,JÓZEFA STRUSIA,24,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-12-13
404,JÓZEFA WYBICKIEGO,10,TESCO (POLSKA) SPÓŁKA Z O.O.,2021-02-08
405,JÓZEFA WYBICKIEGO,18,JERONIMO MARTINS POLSKA SPÓLKA AKCYJNA,2024-01-31
406,JÓZEFA WYBICKIEGO,54,WEPO SPÓŁKA Z O.O.,2022-09-04
407,JÓZEFA WYBICKIEGO,8/1,"KLIMCZAK KRZYSZTOF, WOJCIECH MOLO",2021-04-02
408,JÓZEFA WYBICKIEGO,3E,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2021-03-07
409,JÓZEFITÓW,8,WINE GARAGE SPÓŁKA Z O.O.,2020-09-30
410,JULIANA DUNAJEWSKIEGO,1/LU1,CIAPAŁA EWELINA,2020-12-14
411,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2021-12-16
412,JULIUSZA LEA,26,SWAJDO PAWEŁ,2020-12-12
413,JULIUSZA LEA,53,"""CARREFOUR POLSKA"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",2023-10-20
414,JULIUSZA LEA,86,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2020-05-16
415,JULIUSZA LEA,116,"""ALTI PLUS"" SPÓŁKA AKCYJNA",2024-01-01
416,JULIUSZA LEA,11B,SZYMAŃSKA AGNIESZKA,2021-09-08
417,JULIUSZA LEA,12B LOK.LU1/1,GRUDZIŃSKA KATARZYNA,2021-04-11
418,JULIUSZA LEA,5 lok. 1,POZNAŃSKA EWA,2022-12-04
419,JULIUSZA LEA,90A,BIGOSZ-LASSOTA EWA,2024-04-30
420,JULIUSZA LEA,99 lok. 3,GRUDZIŃSKA KATARZYNA,2021-04-11
421,KALINOWE,4,"GOŁĘBIOWSKI PAWEŁ, OSTAFIN ROBERT",2020-03-31
422,KALWARYJSKA,1,GRZESIAK WOJCIECH,2024-04-14
423,KALWARYJSKA,16,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-09-20
424,KALWARYJSKA,24,GRUPA AMEX SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2022-04-30
425,KALWARYJSKA,48,HRENCZAREK MARIUSZ,2020-04-06
426,KALWARYJSKA,88,ZIELIŃSKA NATALIA,2020-09-05
427,KALWARYJSKA,5/10,ŁOZIŃSKI DOMINIK,2020-06-22
428,KALWARYJSKA,17/LU1,ZIELIŃSKA NATALIA,2020-03-07
429,KALWARYJSKA,41 lok 1,BARTELA  JADWIGA,2024-03-15
430,KALWARYJSKA,"68/ Śliska 9 U3, U4, U5",KUSAK RAFAŁ,2021-08-31
431,KAMIENIECKA,16,MEGANA SPÓŁKA Z O.O.,2020-12-07
432,KAMIENNA,18,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2024-05-17
433,KAPELANKA,2,BP EUROPA SESPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2019-12-12
434,KAPELANKA,14,LOTOS PALIWA SPÓŁKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-02-15
435,KAPELANKA,54,ROSSMANN SUPERMARKETY DROGERYJNE POLSKA SPÓŁKA ZOGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-12-16
436,KAPELANKA,54,TESCO (POLSKA) SP. Z O.O.,2021-07-16
437,KAPELANKA,15 D,CZERNY MARZENA,2023-11-30
438,KAPELANKA,15B,"STANOWSKI PAWEŁ, ROZKOSZ PIOTR",2024-03-17
439,KAPELANKA,6 A/17 U,TURKANIK-WÓJTOWICZ ANNA,2021-01-10
440,KARMELICKA,11,CIAPAŁA EWELINA,2020-12-18
441,KARMELICKA,12,RASHED NABEEL,2020-04-27
442,KARMELICKA,17,ZIELIŃSKI MACIEJ,2024-01-14
443,KARMELICKA,27,SŁONECZNY KREDENS SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2021-09-06
444,KARMELICKA,42,KOCYK SPÓŁKA ZO.O. SP. KOMANDYTOWA,2021-02-25
445,KARMELICKA,50,CHARAZIAK BEATA,2023-12-06
446,KARMELICKA,51,SYGA TOMASZ,2020-10-04
447,KARMELICKA,57,DĄBROWSKI ADAM,2019-07-05
448,KARMELICKA,70,RUSIECKI WOJCIECH,2023-10-17
449,KARMELICKA,64/2,GRZYBOWSKI KRZYSZTOF,2020-03-03
450,KARMELICKA,43/43A,HILDEGARDA SPÓŁKA Z O.O.,2020-03-06
451,KARMELICKA,"62/LUA,LUB",PIT STOP SPÓŁKA ZO.O.,2021-11-08
452,KAROLA BUNSCHA,68,LEMAR R.L.E LEŚNIAK SPÓŁKA JAWNA,2021-08-07
453,KAROLA ŁOWIŃSKIEGO,7,BEST-WIN SPÓŁKA Z O.O.,2020-04-26
454,KAWIORY,2,MACIAŚ IZA,2022-02-20
455,KAWIORY,20,KACZOROWSKI ANDRZEJ,2021-02-09
456,KAWIORY,31,MW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2020-09-18
457,KAZIMIERZA BRODZIŃSKIEGO,1,WOŹNIAK BARBARA,2019-05-20
458,KAZIMIERZA BRODZIŃSKIEGO,1,WOŹNIAK BARBARA,2024-05-20
459,KAZIMIERZA KORDYLEWSKIEGO,5a/2,"SE-KO SEBASTIAN ZIELENIAK, KONRAD ZIELENIAK SPÓŁKA JAWNA",2022-04-10
460,KAZIMIERZA MORAWSKIEGO,5,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-05-26
461,KAZIMIERZA PUŻAKA,27,POLAK ANNA,2024-01-09
462,KAZIMIERZA WIELKIEGO,1,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2021-08-31
463,KAZIMIERZA WIELKIEGO,22,KACZMAREK GRAŻYNA,2019-06-24
464,KAZIMIERZA WIELKIEGO,34,KOTFIŁA ADRIAN,2024-04-22
465,KAZIMIERZA WIELKIEGO,43,ORGANIC FARMA ZDROWIA SPÓŁKA AKCYJNA,2019-07-21
466,KAZIMIERZA WIELKIEGO,117,MEGANA SPÓŁKA Z O.O.,2019-09-07
467,KAZIMIERZA WIELKIEGO,121,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-05-30
468,KAZIMIERZA WIELKIEGO,121,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2024-05-30
469,KAZIMIERZA WIELKIEGO,124,KUDELA ALINA,2024-04-12
470,KAZIMIERZA WIELKIEGO,140 lok. LU 2,KOWAL JAGODA,2020-09-05
471,KAZIMIERZA WIELKIEGO,82A,SZCZYPCZYK BARBARA,2019-12-19
472,KAZIMIERZOWSKIE,30,STĘPIEŃ ANDRZEJ,2019-06-24
473,KAZIMIERZOWSKIE,30,"SG TRADE RYSZARD GACEK, TOMASZ SAMBORSKI SPÓŁKA JAWNA",2020-02-07
474,KAZIMIERZOWSKIE,38,KOTECKA EMILIA,2021-09-13
475,KĄCIK,3,USTRZYCKA KAMILA,2020-12-31
476,KĄCIK,13,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-06-15
477,KĄKOLOWA,15A,KOSTECKA BEATA,2024-04-04
478,KĄPIELOWA,75,"SZNAPKA MAREK, SZNAPKA - STYLO  MAŁGORZATA",2024-03-18
479,KIJOWSKA,12,FIRAM HANDLOWA EWA WĄCŁAWSKA MAREK WĄCŁAWSKI SPÓŁKA JAWNA,2022-02-13
480,KLASZTORNA,23,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOZYWCÓW NOWA HUTA W KRAKOWIE,2019-07-15
481,KLASZTORNA,2A,SCHWENK LESŁAW,2021-05-24
482,KLEPARSKI,5,MEGANA SPÓŁKA Z O. O.,2021-02-19
483,KLUCZBORSKA,48 lok 2U,KOWALSKA DOROTA,2024-02-07
484,KŁUSZYŃSKA,14,"GAJNIAK BARBARA, GAJNIAK SŁAWONIR",2019-11-16
485,KOBIERZYŃSKA,42,DNS SPÓŁKA Z O.O.,2020-01-12
486,KOBIERZYŃSKA,73,ZAPAŁ ZBIGNIEW,2020-10-29
487,KOBIERZYŃSKA,93,FAVORIT DULIŃSCY SPÓŁKA JAWNA,2021-04-02
488,KOBIERZYŃSKA,106,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-11-19
489,KOBIERZYŃSKA,123,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2020-05-11
490,KOBIERZYŃSKA,220,ANTOS WIOLETTA,2024-05-12
491,KOBIERZYŃSKA,112 B,SZWED TOMASZ,2023-12-06
492,KOBIERZYŃSKA,123A,SURMACZ STANISŁAWA,2021-01-19
493,KOBIERZYŃSKA,139A,KLAMKA MICHAŁ,2024-01-09
494,KOBIERZYŃSKA,165/L1,CIESIELKA JACEK,2020-06-06
495,KOBIERZYŃSKA,54A,DĄBROWSKI ADAM,2020-09-30
496,KOBIERZYŃSKA,61 A LOK. NR 2,"STANEK DANIEL, STANEK JAN, BUCZAK- STANEK KATARZYNA",2023-12-31
497,KOBIERZYŃSKA,62A,"GODULA-ŁUSZCZEK RENATA, ŁUSZCZEK LUKASZ",2023-05-29
498,KOCMYRZOWSKA,14,MUCHA MAREK,2019-06-19
499,KOCMYRZOWSKA,43,"CISZEWSKI PRZEMYSŁAW, CISZEWSKI CZESŁAW, CISZEWSKI ADAM",2021-03-25
500,KOCMYRZOWSKA,2B,LIDL SP. Z O.O. SP. KOMANDYTOWA,2021-01-31
501,KOLETEK,1,TOORANK POLSKA SPÓŁKA AKCYJNA,2024-04-29
502,KOLOROWE,10,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-02-07
503,KOLOROWE,10A,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2023-12-07
504,KOLOROWE,16B,DRĄG MARCIN,2020-12-05
505,KOMANDOSÓW,1,POZNAŃSKA-CHLEBDA KAZIMIERA,2019-11-12
506,KOMANDOSÓW,8,MILA SPÓŁKA AKCYJNA,2024-03-15
507,KOMBATANTÓW,9,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2023-01-11
508,KOMBATANTÓW,14,MILA SPÓŁKA AKCYJNA (DAWNIEJ: MARKET - DETAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA),2020-02-06
509,KOMBATANTÓW,20,LOTOS PALIWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-11-05
510,KOMBATANTÓW,7A,MUSIAŁ ADAM,2022-12-07
511,KOMUNY PARYSKIEJ,1A,STOKROTKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-24
512,KONOPCZYŃSKIEGO,16/LU 1,ŚLAZYK ZOFIA,2020-12-29
513,KONSTANTEGO ILDEFONSA GAŁCZYŃSKIEGO,34,GRUCHAŁA DAGMARA,2023-07-05
514,KORDIANA,10,"KLIMCZAK  KRZYSZTOF, MOLO WOJCIECH",2020-06-11
515,KORDIANA,64C,"INIS PRZEMYSŁAW WRÓBEL,SABINA WRÓBEL SPÓŁKA JAWNA",2021-08-24
516,KORNELA MAKUSZYŃSKIEGO,15,KUCHARSKA RENATA,2020-05-30
517,KORNELA MAKUSZYŃSKIEGO,17,FIRMA HANDLOWA SIENCZYŁO SPÓŁKA JAWNA,2023-09-27
518,KORNELA MAKUSZYŃSKIEGO,26,ESSON SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-04-16
519,KORNELA MAKUSZYŃSKIEGO,22A,"MUSIAŁ ADAM, ZIELENIAK SEBASTIAN",2021-01-31
520,KOSZYKARSKA,27A,SKLEP WIELOBRANŻOWY KORAL A.Z. KALETA SPÓŁKA JAWNA,2022-10-08
521,KOSZYKARSKA,31A/B/1,GAMRAT PAULINA,2020-08-07
522,KOŚCIUSZKOWCÓW,3A,"LELIWA  PRUSZAK RENATA, LELIWA PRUSZAK ANDRZEJ",2023-09-24
523,KOŚCIUSZKOWSKIE,6A,ZIMNY ZBIGNIEW,2024-03-03
524,KRAKOWSKA,23,BUCHAŁA MARIUSZ,2024-02-20
525,KRAKOWSKA,24,FURLAGA MARIUSZ,2021-02-21
526,KRAKOWSKA,27,"NOLIO CZEPIEC - GOLAŃSKA, GOSTYLLA SPÓŁKA JAWNA",2021-09-14
527,KRAKOWSKA,29,BENEDICTUS MEMES SP. Z O.O.,2021-05-25
528,KRAKOWSKA,30,"""DADA COMMUNICATION"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",2024-03-31
529,KRAKOWSKA,31,ŚWIATŁOŃ JAN,2020-06-09
530,KRAKOWSKA,39,"DROŻDŻ DARIUSZ, SZULC KAMIL",2024-03-31
531,KRAKOWSKA,44 lok. U1,NOWORYTA MAŁGORZATA,2023-06-22
532,KRAKOWSKA,7 lok. 2,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-08-07
533,KROWODERSKA,23,KULA AGNIESZKA,2023-11-27
534,KROWODERSKA,75,LEMA SP. Z O.O.,2021-05-04
535,KROWODERSKA,46/1,"LUTY MAŁGORZATA, LUTY PIOTR",2020-03-21
