index,address_1,address_2,name,expiration_date
267,ERAZMA JERZMANOWSKIEGO,12A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-10-15
268,ERAZMA JERZMANOWSKIEGO,44A,QUICK HOLDING SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-08-11
269,ESTERY,5,"ALCHEMIA WITYŃSKI, ŻAKOWSKI SPÓŁKA JAWNA",2021-05-14
270,ESTOŃSKA,14,GARA PAWEŁ,2025-06-09
271,FELICJANEK,27,WALCZY-RUTKOWSKA MALWINA,2025-12-20
272,FELIKSA WROBELA,35,KRAK-TAR SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-12-11
273,FLORIAŃSKA,13,"STROJEK URSZULA, STROJEK ANDRZEJ",2024-02-17
274,FLORIAŃSKA,29,"DROŻDŻ DARIUSZ, SZULC KAMIL",2021-09-27
275,FLORIAŃSKA,38,MOSUREK GRZEGORZ,2025-08-06
276,FLORIAŃSKA,42,SZULC MAŁGORZATA,2024-02-13
277,FORTECZNA,51,BOBEK ROBERT,2021-05-14
278,FRANCISZKA BUJAKA,12 LOK. 1,SZWED KRZYSZTOF,2024-08-07
279,FRANCISZKA BUJAKA,12 lok. 95,KNET STANISŁAW,2024-01-02
280,FRYDERYKA CHOPINA,"33 lok.U1,U2",ŻÓŁKOŚ KAROLINA,2024-07-04
281,GABRIELI ZAPOLSKIEJ,43 lok 1,KNAPCZYK JOANNA,2024-02-07
282,GALICYJSKA,1 lok 02,WERSTAK MACIEJ,2024-06-05
283,GARNCARSKA,1,OLSZAŃSKA DOROTA,2025-09-30
284,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,3,BOBEK ROBERT,2025-09-22
285,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,19,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-08-19
286,GEN. AUGUSTA FIELDORFA-NILA,"10 lok U60,U61",ROPIAN DARIUSZ,2026-03-15
287,GEN. AUGUSTA FIELDORFA-NILA,17 lok JU4,KUŹNIAKOWSKA AGNIESZKA,2026-03-16
288,GEN. AUGUSTA FIELDORFA-NILA,7 LU 1,VIKA SPÓŁKA Z O.O.,2025-06-20
289,GEN. HENRYKA KAMIEŃSKIEGO,43,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-07-07
290,GEN. HENRYKA KAMIEŃSKIEGO,57,SZOŁDRA ANGELINA,2023-12-27
291,GEN. HENRYKA KAMIEŃSKIEGO,1D,ZIELIŃSKA NATALIA,2024-04-04
292,GEN. JÓZEFA SUŁKOWSKIEGO,7,WAJDZIK JAKUB,2024-09-22
293,GEN. LEOPOLDA OKULICKIEGO,51,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2025-11-22
294,GEN. LEOPOLDA OKULICKIEGO,61,LOTOS PALIWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-02-06
295,GEN. LEOPOLDA OKULICKIEGO,51 lok 287,KULA AGNIESZKA,2026-03-21
296,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,34,SADOWSKA BEATA,2025-12-29
297,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,35,"BOGUSŁAW CZEPIEL, MARCIN WÓJCIK",2022-06-05
298,GEN. STEFANA GROTA- ROWECKIEGO,5,BARANIK MONIKA,2026-03-11
299,GEN. STEFANA GROTA- ROWECKIEGO,DZIAŁKA NR 40/15 OBR. 34,SZWED TOMASZ,2021-11-30
300,GEN. TADEUSZA BORA- KOMOROWSKIEGO,4,SZOŁDRA ANGELINA,2023-12-27
301,GEN. TADEUSZA KOŚCIUSZKI,71,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-02-11
302,GEN. TADEUSZA KOŚCIUSZKI,73,KOCYK SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-08-17
303,GEN. TADEUSZA KOŚCIUSZKI,42/2,LIS ARKADIUSZ,2025-03-05
304,GEN. TADEUSZA KOŚCIUSZKI,75/2,PARYŁA WACŁAW,2025-05-26
305,GENERAŁA BOHDANA ZIELIŃSKIEGO,3,PŁACHTA SYLWIA,2025-08-04
306,GLINIANA,15,PUCHALSKI ŁUKASZ,2024-04-16
307,GLINIK,43,ZIĘBA JACEK,2025-05-25
308,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2025-03-17
309,GLINIK,169,"WĄDEK ARTUR, WĄDEK DOROTA, MAZUR MICHAŁ",2026-02-28
310,GŁÓWNY,13,HOLDING LIWA SPÓŁKA Z O. O.,2024-03-12
311,GNIEŹNIEŃSKA,2,OPACH KATARZYNA,2021-04-29
312,GNIEŹNIEŃSKA,2,OPACH KATARZYNA,2026-04-29
313,GOLIKÓWKA,45,3LINE.PL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-09-30
314,GOŁAŚKA,1 C,KOZERA - PROSTAK MONIKA,2023-11-19
315,GOŁAŚKA,1D,KOZERA-PROSTAK MONIKA,2024-05-21
316,GÓRNIKÓW,3,GAMAT SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOŚCIĄ,2024-12-04
317,GRAŻYNY,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2025-12-11
318,GRĘBAŁOWSKA,1,PIASECZNY RAFAŁ,2022-06-20
319,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2025-09-29
320,GROCHOWA,20,ROBAK ZYGMUNT,2024-02-15
321,GROCHOWSKA,22A,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-02-26
322,GRODZKA,13,KRAJANOWSKA HELENA,2022-08-11
323,GRODZKA,18,CIAPAŁA EWELINA,2026-03-31
324,GRODZKA,20,KOC ANDRZEJ,2024-07-15
325,GRODZKA,34,REIZER AGNIESZKA,2025-06-30
326,GRODZKA,46,BUCHAŁA MARIUSZ,2024-02-20
327,GRODZKA,48,PIZZATOPIA SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-02-16
328,GRODZKA,59,DAŃDA IWONA,2026-04-19
329,GROMADZKA,46,BROMARKET SPÓŁKA Z O. O.,2025-05-24
330,GRZEGORZA KORZENIAKA,5,MATYSIK RAFAŁ,2024-04-24
331,GRZEGÓRZECKA,8,"BŁONIARZ ZBIGNIEW, MIKOŁAJEK GRZEGORZ",2024-10-10
332,GRZEGÓRZECKA,12/1,MICEK  BEATA,2021-08-30
333,GRZEGÓRZECKA,67/LU 2,JACHIMCZYK EDYTA,2028-07-12
334,GRZEGÓRZECKA,67C lok U5,KAWIAK TOMASZ,2025-08-19
335,GRZEGÓRZECKA,73 lok U1,ŚWIATŁOŃ DAMIAN,2026-03-13
336,GRZEGÓRZECKA,77AlokU1,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2021-10-15
337,GUSTAWA MORCINKA,13,KUŚNIERZ RENATA,2022-10-27
338,HELENY,18,JERONIMO MARTINS POLSKA S.A.,2021-05-12
339,HELENY,18,JERONIMO MARTINS POLSKA SPÓLKA AKCYJNA,2026-05-12
340,HENRYKA KAMIEŃSKIEGO,11,AUCHAN POLSKA SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-12-31
341,HENRYKA NIEWODNICZAŃSKIEGO,75,SZULC MAŁGORZATA,2025-06-30
342,HENRYKA NIEWODNICZAŃSKIEGO,102,KASPRZYK WOJCIECH,2024-05-16
343,HENRYKA PACHOŃSKIEGO,8,JERONIMO MARTINS POLSKA SPÓLKA AKCYJNA,2024-01-31
344,HENRYKA PACHOŃSKIEGO,8,GŁUSZKIEWICZ MARCIN,2025-12-04
345,HENRYKA PACHOŃSKIEGO,5 B,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-10-13
346,HENRYKA PACHOŃSKIEGO,8A,ZEMAN JOANNA,2025-08-15
347,HENRYKA SIEMIRADZKIEGO,2,LEMA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-09-30
348,HENRYKA SIEMIRADZKIEGO,18A,ATAJA SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2025-05-25
349,HUTNICZE,2/U3,MUSIAŁ TOMASZ,2022-06-11
350,IGNACEGO DASZYŃSKIEGO,3,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2022-05-27
351,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2023-12-17
352,IGOŁOMSKA,24,MARCZAK MAREK,2024-01-31
353,IGOŁOMSKA,34,RUŚNIAK PAWEŁ,2025-05-20
354,IGOŁOMSKA,29B,NATANEK NOVA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2026-03-21
355,IGOŁOMSKA,30 L,LEMAR R.L.E LEŚNIAK SPÓŁKA JAWNA,2025-09-19
356,IGOŁOMSKA,34K,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-20
357,IMBRAMOWSKA,34,WOJDYGA AGNIESZKA,2022-10-22
358,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-11-09
359,IVO ANDRICIA,21 lok. LU 2,MICHALSKA-SOBESTO AGNIESZKA,2026-01-17
360,JAGIELLOŃSKA,12,JONASZ SPÓŁKA Z O. O.,2026-04-13
361,JAGIELLOŃSKIE,30A,KRZAN AGNIESZKA,2022-03-09
362,JAGODOWA,k.bl.nr 17,ENGLERT ANNA,2021-09-30
363,JAKUBA BOJKI,4,"DOKTOR NO MACIEJ JOJCZYK, RAFAŁ NOGA SPÓŁKA JAWNA",2024-11-06
364,JAKUBA MAJORA,5B/LU1,RAŹNA BEATA,2022-02-13
365,JANA BROŻKA,koło bl 24 działka nr 404/3,OLECHOWSKI PAWEŁ,2025-03-31
366,JANA DEKERTA,24,KĄDZIELA RENATA,2024-03-07
367,JANA DŁUGOSZA,8,"KLIMCZAK AGNIESZKA, MOLO WOJCIECH",2024-02-24
368,JANA DŁUGOSZA,2 LU 003,ZIELIŃSKA NATALIA,2021-08-07
369,JANA JANOWSKIEGO,124A,ZIELENIAK SEBASTIAN,2023-06-24
370,JANA KACZARY,3,STOJEK DANIEL,2026-02-17
371,JANA KANTEGO PRZYZBY,1 lok LU3,WAFIN RASZID,2026-03-24
372,JANA KILIŃSKIEGO,2,KD INWEST KRAKÓW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-11-21
373,JANA KURCZABA,3,BANCYRZ KONRAD,2025-05-24
374,JANA KURCZABA,3,AD-SYSTEM SPÓŁKA Z O. O.,2026-03-27
375,JANA KURCZABA,31,NOWICKA ANGELINA,2021-09-14
376,JANA PAWŁA II,31 lok. U 3,PIEGDOŃ RENATA,2022-12-19
377,JANA SAS-ZUBRZYCKIEGO,5,"KUŹMIK EWA, KUŹMIK ADRIAN",2024-04-30
378,JANUSZA MEISSNERA,19,ŚWIATŁOŃ MONIKA,2024-02-17
379,JANUSZA MEISSNERA,30,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2023-10-06
380,JANUSZA MEISSNERA,32,MOLENDA EWELINA,2025-12-17
381,JANUSZA MEISSNERA,37,PAWICKI PRZEMYSŁAW,2024-01-03
382,JASNOGÓRSKA,2,MAKRO CASH AND CARRY POLSKA SPÓŁKA AKCYJNA,2024-12-02
383,JASNOGÓRSKA,2B,POLSKI KONCERN NAFTOWY ORLEN SPOŁKA AKCYJNA,2024-01-20
384,JERZEGO BAJANA,8,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-09-07
385,JERZEGO KURYŁOWICZA,27,ADAMCZAK MAŁGORZATA,2024-03-22
386,JERZEGO ŻUŁAWSKIEGO,1,LEMA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-11-23
387,JEZIORKO,23,RZEPIEŃ LESZEK,2025-03-15
388,JOSEPHA CONRADA,33,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-10-20
389,JOSEPHA CONRADA,36,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-15
390,JOSEPHA CONRADA,79,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2025-09-10
391,JOSEPHA CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODZDZIAŁ W POLSCE,2024-06-29
392,JÓZEFA,2,JACYNA PIOTR,2025-12-28
393,JÓZEFA,6 lok 2U,"SAŁAPA PAWEŁ, TOCZEK ROBERT",2025-09-13
394,JÓZEFA BRODOWICZA,16,ŚMIAŁEK MARCIN,2025-01-16
395,JÓZEFA BRODOWICZA,5B,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2023-12-16
396,JÓZEFA CHEŁMOŃSKIEGO,104,PAUK MARTA,2025-07-31
397,JÓZEFA CHEŁMOŃSKIEGO,118,GALUS EWA,2024-11-24
398,JÓZEFA CHEŁMOŃSKIEGO,255,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2025-09-16
399,JÓZEFA DIETLA,1,T.E.A. TIME SPÓŁKA Z O. O.,2025-11-05
400,JÓZEFA DIETLA,40,PIT STOP SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNIOŚCIĄ,2025-10-22
401,JÓZEFA DIETLA,43,KLIMCZAK IRENA,2024-02-10
402,JÓZEFA DIETLA,44,SKLEPY AVITA SPÓŁKA Z O.O.,2021-12-14
403,JÓZEFA DIETLA,91,PIRÓG MICHAŁ,2025-02-21
404,JÓZEFA DIETLA,93,CHARINA ŻANNA,2025-11-22
405,JÓZEFA DIETLA,97,"WOJDYŁO JAKUB, RYBARZ KAZIMIERZ",2026-02-28
406,JÓZEFA DIETLA,68 lok LU1,MARCZYK ADRIAN,2026-03-23
407,JÓZEFA DIETLA,68 lok.1,KALETA ARTUR,2024-03-07
408,JÓZEFA FRIEDLEINA,1,WERBIŁOWICZ FILIP,2025-02-19
409,JÓZEFA I FLORIANA SAWICZEWSKICH,1,"GAWRYLUK JACEK, KLUSKA MARCIN, GRONAU-KLUSKA PAULINA, GAWRYLUK BARBARA, KOŁECKI PATRYK",2026-01-13
410,JÓZEFA IGNACEGO KRASZEWSKIEGO,19,"STEFAŃSKI ANDRZEJ, STEFAŃSKI ZBIGNIEW",2023-07-02
411,JÓZEFA KAŁUŻY,1/3,MISKO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-10-18
412,JÓZEFA ŁEPKOWSKIEGO,3,JERONIMO MARTIND POLSKA SPÓŁKA AKCYJNA,2023-10-23
413,JÓZEFA MACKIEWICZA,2,BARAN DAMIAN,2024-12-06
414,JÓZEFA MACKIEWICZA,17,AUCHAN POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-07-16
415,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O. O.,2024-09-30
416,JÓZEFA MACKIEWICZA,17A,BATKO ROBERT,2025-10-22
417,JÓZEFA MEHOFFERA,4A,WERNER DOROTA,2026-02-28
418,JÓZEFA NARZYMSKIEGO,1,SZUBA-RÓŻANKOWSKA SYLWIA,2024-05-28
419,JÓZEFA NARZYMSKIEGO,4,MD SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-12-31
420,JÓZEFA SAREGO,10,"FILEWICZ KATARZYNA, FILEWICZ JERZY",2023-12-31
421,JÓZEFA SAREGO,28,PIT STOP SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-08-06
422,JÓZEFA SAWY-CALIŃSKIEGO,35,"PALUCH ZOFIA, PALUCH ZBIGNIEW",2025-09-30
423,JÓZEFA SAWY-CALIŃSKIEGO,53,MARS EDWARDA,2023-04-23
424,JÓZEFA STRUSIA,7,CZERWONKA ANDRZEJ,2022-03-31
425,JÓZEFA WYBICKIEGO,10,TESCO (POLSKA) SPÓŁKA Z O.O.,2021-08-08
426,JÓZEFA WYBICKIEGO,18,JERONIMO MARTINS POLSKA SPÓLKA AKCYJNA,2024-01-31
427,JÓZEFA WYBICKIEGO,54,RELAX SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-10-27
428,JÓZEFA WYBICKIEGO,8/1,"KLIMCZAK KRZYSZTOF, WOJCIECH MOLO",2021-10-02
429,JÓZEFA WYBICKIEGO,3E,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2026-03-07
430,JULIANA DUNAJEWSKIEGO,1,CIAPAŁA EWELINA,2025-12-14
431,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2021-12-16
432,JULIUSZA LEA,26,SWAJDO PAWEŁ,2025-12-12
433,JULIUSZA LEA,53,"""CARREFOUR POLSKA"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",2023-10-20
434,JULIUSZA LEA,64,KRZYŻANOWSKA-MAGDZIARZ MONIKA,2025-01-16
435,JULIUSZA LEA,86,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2025-09-30
436,JULIUSZA LEA,11B,SZYMAŃSKA AGNIESZKA,2021-09-08
437,JULIUSZA LEA,12B lok LU1/1,GRUDZIŃSKA KATARZYNA,2026-04-11
438,JULIUSZA LEA,5 lok. 1,POZNAŃSKA EWA,2022-12-04
439,JULIUSZA LEA,90A,BIGOSZ-LASSOTA EWA,2024-04-30
440,KALWARYJSKA,1,GRZESIAK WOJCIECH,2024-04-14
441,KALWARYJSKA,16,"DROŻDŻ DARIUSZ, SZULC KAMIL",2025-09-20
442,KALWARYJSKA,42,SZULC MAŁGORZATA,2025-06-09
443,KALWARYJSKA,48,HRENCZAREK MARIUSZ,2024-09-24
444,KALWARYJSKA,88,ZIELIŃSKA NATALIA,2025-09-05
445,KALWARYJSKA,5/10,ŁOZIŃSKI DOMINIK,2025-09-30
446,KALWARYJSKA,17LU1,ZIELIŃSKA NATALIA,2025-03-07
447,KALWARYJSKA,41 lok 1,BARTELA  JADWIGA,2024-03-15
448,KALWARYJSKA,"68/ Śliska 9 U3, U4, U5",KUSAK RAFAŁ,2021-08-31
449,KAMEDULSKA,18,KŁAPUT MAGDALENA,2024-05-03
450,KAMIENIECKA,16,SKLEPY AVITA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-12-07
451,KAMIENNA,18,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2024-05-17
452,KAPELANKA,2,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2024-12-12
453,KAPELANKA,11,STAWIARSKA LIDIA,2025-11-17
454,KAPELANKA,14,LOTOS PALIWA SPÓŁKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-02-15
455,KAPELANKA,30,KRAK-TAR SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-11-07
456,KAPELANKA,54,TESCO (POLSKA) SP. Z O.O.,2021-07-16
457,KAPELANKA,15B,"STANOWSKI PAWEŁ, ROZKOSZ PIOTR",2024-03-17
458,KAPELANKA,15D,PTAK JAROSŁAW,2025-09-20
459,KAPELANKA,6A lok. U 17,TURKANIK - WÓJTOWICZ ANNA,2026-01-10
460,KARMELICKA,12,RASHED NABEEL,2025-09-30
461,KARMELICKA,17,ZIELIŃSKI MACIEJ,2024-01-14
462,KARMELICKA,42,KOCYK SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-08-25
463,KARMELICKA,50,CHARAZIAK BEATA,2023-12-06
464,KARMELICKA,57,KORZENIOWSKI  JULIAN,2025-06-14
465,KARMELICKA,70,RUSIECKI WOJCIECH,2023-09-19
466,KARMELICKA,43-43A,HILDEGARDA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-05-20
467,KARMELICKA,"62/LUA,LUB",PIT STOP SPÓŁKA ZO.O.,2021-11-08
468,KAROLA BUNSCHA,68,LEMAR R.L.E LEŚNIAK SPÓŁKA JAWNA,2021-08-07
469,KAWIORY,2,MACIAŚ IZA,2022-02-20
470,KAWIORY,20,KACZOROWSKI ANDRZEJ,2026-02-09
471,KAWIORY,41,MACIAŚ ZBIGNIEW,2025-08-09
472,KAZIMIERZA BRODZIŃSKIEGO,1,WOŹNIAK BARBARA,2024-05-20
473,KAZIMIERZA KORDYLEWSKIEGO,5a/2,"SE-KO SEBASTIAN ZIELENIAK, KONRAD ZIELENIAK SPÓŁKA JAWNA",2022-04-10
474,KAZIMIERZA MORAWSKIEGO,5,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-05-26
475,KAZIMIERZA PUŻAKA,27,POLAK ANNA,2024-01-09
476,KAZIMIERZA WIELKIEGO,1,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2021-08-31
477,KAZIMIERZA WIELKIEGO,22,KACZMAREK GRAŻYNA,2024-06-24
478,KAZIMIERZA WIELKIEGO,34,QUICK HOLDING SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-03-22
479,KAZIMIERZA WIELKIEGO,61,DANMAR PLUS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-06-20
480,KAZIMIERZA WIELKIEGO,117,SKLEPY AVITA SPÓŁKA Z OGRANICZONĄ ODPOWIRDZIALNOŚCIĄ,2024-09-07
481,KAZIMIERZA WIELKIEGO,121,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2024-05-30
482,KAZIMIERZA WIELKIEGO,124,KUDELA ALINA,2026-03-18
483,KAZIMIERZA WIELKIEGO,140 lok LU2,BURKIEWICZ NATALIA,2026-02-14
484,KAZIMIERZA WIELKIEGO,82A lok. LU 2,MORAWSKA JUSTYNA,2026-01-14
485,KAZIMIERZOWSKIE,38,KOTECKA EMILIA,2021-09-13
486,KĄCIK,3,USTRZYCKA KAMILA,2025-12-31
487,KĄCIK,13,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-06-15
488,KĄKOLOWA,15A,KOSTECKA BEATA,2024-04-04
489,KĄPIELOWA,75,"SZNAPKA MAREK, SZNAPKA - STYLO  MAŁGORZATA",2024-03-18
490,KIJOWSKA,12,FIRAM HANDLOWA EWA WĄCŁAWSKA MAREK WĄCŁAWSKI SPÓŁKA JAWNA,2022-02-13
491,KLASZTORNA,23,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2024-07-15
492,KLASZTORNA,2A,SCHWENK LESŁAW,2021-05-24
493,KLUCZBORSKA,48 lok 2U,KOWALSKA DOROTA,2024-02-07
494,KŁUSZYŃSKA,14,"GAJNIAK BARBARA, GAJNIAK SŁAWOMIR",2024-11-21
495,KOBIERZYŃSKA,16,SZEWCZYK MAGDALENA,2026-04-14
496,KOBIERZYŃSKA,42,DNS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚĆIĄ,2025-01-12
497,KOBIERZYŃSKA,73,ZAPAŁ ZBIGNIEW,2025-10-29
498,KOBIERZYŃSKA,93,FAVORIT DULIŃSCY SPÓŁKA JAWNA,2026-04-02
499,KOBIERZYŃSKA,106,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-11-19
500,KOBIERZYŃSKA,110,DOLINA PIWA SPÓŁKA Z O.O.,2025-10-16
501,KOBIERZYŃSKA,123,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2025-09-30
502,KOBIERZYŃSKA,220,ANTOS WIOLETTA,2024-05-12
503,KOBIERZYŃSKA,112 B,SZWED TOMASZ,2023-12-06
504,KOBIERZYŃSKA,123A,SURMACZ STANISŁAWA,2025-09-11
505,KOBIERZYŃSKA,165/L1,CIESIELKA JACEK,2025-09-30
506,KOBIERZYŃSKA,54A,DOKTOR NO MACIEJ JOJCZYK RAFAŁ NOGA SPÓŁKA JAWNA,2024-08-11
507,KOBIERZYŃSKA,59/LU1,SKALNY DAMIAN,2025-05-20
508,KOBIERZYŃSKA,61A,"STANEK ROBERT, STANEK MARZENA, STANEK MARGARETA",2025-12-31
509,KOBIERZYŃSKA,61A,"STANEK DANIEL, STANEK JAN, BUCZAK-STANEK KATARZYNA",2025-12-31
510,KOBIERZYŃSKA,62A,"DOKTOR NO MACIEJ JOJCZYK, RAFAŁ NOGA SPÓŁKA JAWNA",2024-10-31
511,KOCMYRZOWSKA,14,MUCHA MAREK,2021-06-20
512,KOCMYRZOWSKA,43,"CISZEWSKI CZESŁAW, CISZEWSKI ADAM, CISZEWSKI PEZEMYSŁAW",2026-03-25
513,KOCMYRZOWSKA,2 B,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-01-31
514,KOLOROWE,10,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-02-07
515,KOLOROWE,10A,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2023-12-07
516,KOŁODZIEJSKA,8,MURZYN CZESŁAWA,2021-06-16
517,KOMANDOSÓW,1,POZNAŃSKA - CHLEBDA KAZIMIERA,2024-11-12
518,KOMANDOSÓW,8,DELIKATESY CENTRUM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-03-15
519,KOMANDOSÓW,21,SUŁKOWSKA  ANNA,2024-02-12
520,KOMBATANTÓW,9,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2023-01-11
521,KOMBATANTÓW,20,LOTOS PALIWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-11-05
522,KOMBATANTÓW,7A,MUSIAŁ ADAM,2022-12-07
523,KOMUNY PARYSKIEJ,1A,STOKROTKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-24
524,KONSTANTEGO BRANDLA,3,ZACHARSKI JACEK,2024-06-04
525,KONSTANTEGO BRANDLA,3,DISTRIBEV  SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-12-01
526,KONSTANTEGO ILDEFONSA GAŁCZYŃSKIEGO,34,GRUCHAŁA DAGMARA,2023-07-05
527,KORDIANA,10,"KLIMCZAK KRZYSZTOF, MOLO WOJCIECH",2025-09-30
528,KORDIANA,64C,"INIS PRZEMYSŁAW WRÓBEL,SABINA WRÓBEL SPÓŁKA JAWNA",2021-08-24
529,KORNELA MAKUSZYŃSKIEGO,15,KUCHARSKA RENATA,2025-06-01
