index,address_1,address_2,name,expiration_date
267,GEN. LEOPOLDA OKULICKIEGO,51 lok. 287,KULA AGNIESZKA,2020-09-21
268,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,34,SADOWSKA BEATA,2020-12-29
269,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,35,"BOGUSŁAW CZPIEL, MARCIN WÓJCIK",2022-06-05
270,GEN. ROMANA SOŁTYKA,6,KMIOTEK JAN,2023-11-17
271,GEN. STEFANA GROTA- ROWECKIEGO,5,SWĘDRAK WOJCIECH,2020-09-07
272,GEN. STEFANA GROTA- ROWECKIEGO,DZIAŁKA NR 40/15 OBR. 34,SZWED TOMASZ,2021-11-30
273,GEN. TADEUSZA BORA- KOMOROWSKIEGO,4,SZOŁDRA ANGELINA,2023-12-27
274,GEN. TADEUSZA BORA- KOMOROWSKIEGO,39,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2020-12-11
275,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,PROMOTORZY TRADING SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-03-12
276,GEN. TADEUSZA KOŚCIUSZKI,71,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-02-11
277,GEN. TADEUSZA KOŚCIUSZKI,72,KUŹNIA AGNIESZKA,2024-04-14
278,GEN. TADEUSZA KOŚCIUSZKI,73,KOCYK SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-02-17
279,GEN. TADEUSZA KOŚCIUSZKI,42/2,LIS ARKADIUSZ,2025-03-05
280,GEN. TADEUSZA KOŚCIUSZKI,75/2,PARYŁA WACŁAW,2025-05-26
281,GLINIANA,15,PUCHALSKI ŁUKASZ,2024-04-16
282,GLINIK,43,ZIĘBA JACEK,2025-05-25
283,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2025-03-17
284,GLINIK,169,"WĄDEK DOROTA, WĄDEK ARTUR",2024-06-20
285,GŁÓWNY,13,HOLDING LIWA SPÓŁKA Z O. O.,2020-09-30
286,GŁÓWNY,15-16,BONUS MANAGEMENT SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-10-30
287,GNIEŹNIEŃSKA,2,OPACH KATARZYNA,2021-04-29
288,GOLIKÓWKA,45,3LINE.PL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-09-30
289,GOŁAŚKA,1 C,KOZERA - PROSTAK MONIKA,2023-11-19
290,GOŁAŚKA,1D,KOZERA-PROSTAK MONIKA,2024-05-21
291,GOŁĘBIA,2,MAJEWSKA - SKROBICH LEOKADIA,2024-11-17
292,GÓRALI,6,"BRALA IZABELA, BRELA MARCIN, BRELA KRZYSZTOF",2020-10-31
293,GÓRNIKÓW,3,GAMAT SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOŚCIĄ,2024-12-04
294,GRAŻYNY,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-12-11
295,GRĘBAŁOWSKA,1,PIASECZNY RAFAŁ,2022-06-20
296,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2020-09-29
297,GROCHOWA,20,ROBAK ZYGMUNT,2024-02-15
298,GROCHOWSKA,22A,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-02-26
299,GRODZKA,13,KRAJANOWSKA HELENA,2022-08-11
300,GRODZKA,18,CIAPAŁA EWELINA,2021-03-31
301,GRODZKA,20,KOC ANDRZEJ,2024-07-15
302,GRODZKA,46,BUCHAŁA MARIUSZ,2024-02-20
303,GRZEGORZA KORZENIAKA,5,MATSIK RAFAŁ,2024-04-24
304,GRZEGÓRZECKA,8,"BŁONIARZ ZBIGNIEW, MIKOŁAJEK GRZEGORZ",2024-10-10
305,GRZEGÓRZECKA,12/1,MICEK  BEATA,2021-08-30
306,GRZEGÓRZECKA,67/LU 2,JACHIMCZYK EDYTA,2028-07-12
307,GRZEGÓRZECKA,67/LU2,PIWOWARCZYK KATARZYNA,2020-09-30
308,GRZEGÓRZECKA,73 lok. U 1,ŚWIATŁOŃ DAMIAN,2021-03-13
309,GRZEGÓRZECKA,77AlokU1,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2021-10-15
310,GUSTAWA MORCINKA,13,KUŚNIERZ RENATA,2022-10-27
311,HELENY,18,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-02-17
312,HENRYKA NIEWODNICZAŃSKIEGO,75,SZULC MAŁGORZATA,2025-06-30
313,HENRYKA NIEWODNICZAŃSKIEGO,102,KASPRZYK WOJCIECH,2024-05-16
314,HENRYKA PACHOŃSKIEGO,8,GŁUSZKIEWICZ MARCIN,2020-12-04
315,HENRYKA PACHOŃSKIEGO,8,JERONIMO MARTINS POLSKA SPÓLKA AKCYJNA,2024-01-31
316,HENRYKA PACHOŃSKIEGO,5 B,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-10-13
317,HENRYKA PACHOŃSKIEGO,8A,ZEMAN JOANNA,2020-08-15
318,HENRYKA PACHOŃSKIEGO,8A,ZEMAN JOANNA,2025-08-15
319,HENRYKA SIEMIRADZKIEGO,2,LEMA SPÓŁKA Z O.O.,2020-09-30
320,HETMANA ŻÓŁKIEWSKIEGO,12A,MONOLITH TRADING SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-08-14
321,HUTNICZE,2/U3,MUSIAŁ TOMASZ,2022-06-11
322,IGNACEGO DASZYŃSKIEGO,3,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2022-05-27
323,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2023-12-17
324,IGOŁOMSKA,24,MARCZAK MAREK,2024-01-31
325,IGOŁOMSKA,34,RUŚNIAK PAWEŁ,2025-05-20
326,IGOŁOMSKA,29 B,NATANEK NOVA SPÓŁKA ZO.O. SP. K.,2021-03-21
327,IGOŁOMSKA,30 L,LEMAR R.L.E LEŚNIAK SPÓŁKA JAWNA,2025-09-19
328,IGOŁOMSKA,30L,LEMAR R.L.E. LEŚNIAK SPÓŁKA JAWNA,2020-09-19
329,IGOŁOMSKA,34K,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-20
330,IMBRAMOWSKA,34,WOJDYGA AGNIESZKA,2022-10-22
331,IMBRAMOWSKI,paw. 87,WITEK LESZEK,2020-09-30
332,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-09-30
333,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-09-30
334,IVO ANDRICIA,21 LU 2,CABAJEWSKA SYLWIA,2021-08-08
335,IZAAKA,7,CZYŻOWSKI ARTUR,2027-12-18
336,JAGIELLOŃSKIE,30A,KRZAN AGNIESZKA,2022-03-09
337,JAGODOWA,przy bloku nr 17,ENGLERT ANNA,2024-07-16
338,JAKUBA BOJKI,4,"DOKTOR NO MACIEJ JOJCZYK, RAFAŁ NOGA SPÓŁKA JAWNA",2024-11-06
339,JAKUBA MAJORA,5A/1,SZAREK MARIUSZ,2028-01-23
340,JAKUBA MAJORA,5B/LU1,RAŹNA BEATA,2022-02-13
341,JANA DEKERTA,18,LUTOMSKI WINO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-07-02
342,JANA DŁUGOSZA,8,"KLIMCZAK AGNIESZKA, MOLO WOJCIECH",2024-02-24
343,JANA DŁUGOSZA,2 LU 003,ZIELIŃSKA NATALIA,2021-08-07
344,JANA JANOWSKIEGO,124A,ZIELENIAK SEBASTIAN,2023-06-24
345,JANA KILIŃSKIEGO,2,KD INWEST KRAKÓW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-11-21
346,JANA KURCZABA,3,AD-SYSTEM SPÓŁKA Z O.O.,2021-03-27
347,JANA KURCZABA,3,BANCYRZ KONRAD,2025-05-24
348,JANA KURCZABA,31,NOWICKA ANGELINA,2021-09-14
349,JANA PAWŁA II,186,SHELL POLSKA SP. Z O.O.,2020-12-03
350,JANA SAS-ZUBRZYCKIEGO,5,"KUŹMIK EWA, KUŹMIK ADRIAN",2024-04-30
351,JANUSZA MEISSNERA,19,SWIATŁOŃ MONIKA,2024-02-17
352,JANUSZA MEISSNERA,30,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2023-10-06
353,JANUSZA MEISSNERA,37,PAWICKI PRZEMYSŁAW,2024-01-03
354,JASNOGÓRSKA,2,MAKRO CASH AND CARRY POLSKA SPÓŁKA AKCYJNA,2024-12-02
355,JASNOGÓRSKA,2B,POLSKI KONCERN NAFTOWY ORLEN SPOŁKA AKCYJNA,2024-01-20
356,JERZEGO BAJANA,8,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-09-07
357,JERZEGO KURYŁOWICZA,27,ADAMCZAK MAŁGORZATA,2024-03-22
358,JERZEGO ŻUŁAWSKIEGO,1,LEMA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-11-23
359,JEZIORKO,23,RZEPIEŃ LESZEK,2020-09-30
360,JOSEPHA CONRADA,33,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-10-20
361,JOSEPHA CONRADA,36,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-15
362,JOSEPHA CONRADA,79,LIDL SPÓŁKA Z O.O. SP. K.,2020-09-10
363,JOSEPHA CONRADA,79,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2025-09-10
364,JOSEPHA CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODZDZIAŁ W POLSCE,2024-06-29
365,JÓZEFA BRODOWICZA,16,ŚMIAŁEK MARCIN,2025-01-16
366,JÓZEFA BRODOWICZA,5B,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2023-12-16
367,JÓZEFA CHEŁMOŃSKIEGO,104,PAUK MARTA,2025-07-31
368,JÓZEFA CHEŁMOŃSKIEGO,118,GALUS EWA,2024-11-24
369,JÓZEFA DIETLA,43,KLIMCZAK IRENA,2024-02-10
370,JÓZEFA DIETLA,44,SKLEPY AVITA SPÓŁKA Z O.O.,2021-12-14
371,JÓZEFA DIETLA,91,PIRÓG MICHAŁ,2025-06-10
372,JÓZEFA DIETLA,93,SZULC MAŁGORZATA,2021-08-07
373,JÓZEFA FRIEDLEINA,1,WERBIŁOWICZ FILIP,2025-02-19
374,JÓZEFA MACKIEWICZA,2,BARAN DAMIAN,2024-12-06
375,JÓZEFA MACKIEWICZA,17,AUCHAN POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-07-16
376,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O. O.,2024-09-30
377,JÓZEFA MEHOFFERA,4A,WERNER DOROTA,2021-02-28
378,JÓZEFA NARZYMSKIEGO,1,SZUBA-RÓŻANKOWSKA SYLWIA,2024-05-28
379,JÓZEFA NARZYMSKIEGO,4,MD SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-12-31
380,JÓZEFA SAWY-CALIŃSKIEGO,35,"PALUCH ZOFIA, PALUCH ZBIGNIEW",2025-09-30
381,JÓZEFA SAWY-CALIŃSKIEGO,53,MARS EDWARDA,2023-04-23
382,JÓZEFA SAWY-CALIŃSKIEGO,32A,"PALUCH ZOFIA, PALUCH ZBIGNIEW",2020-09-30
383,JÓZEFA STRUSIA,7,CZERWONKA ANDRZEJ,2022-03-31
384,JÓZEFA WYBICKIEGO,10,TESCO (POLSKA) SPÓŁKA Z O.O.,2021-02-08
385,JÓZEFA WYBICKIEGO,18,JERONIMO MARTINS POLSKA SPÓLKA AKCYJNA,2024-01-31
386,JÓZEFA WYBICKIEGO,54,RELAX SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-10-27
387,JÓZEFA WYBICKIEGO,8/1,"KLIMCZAK KRZYSZTOF, WOJCIECH MOLO",2021-04-02
388,JÓZEFA WYBICKIEGO,3E,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2021-03-07
389,JULIANA DUNAJEWSKIEGO,1/LU1,CIAPAŁA EWELINA,2020-12-14
390,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2021-12-16
391,JULIUSZA LEA,26,SWAJDO PAWEŁ,2020-12-12
392,JULIUSZA LEA,53,"""CARREFOUR POLSKA"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",2023-10-20
393,JULIUSZA LEA,64,KRZYŻANOWSKA-MAGDZIARZ MONIKA,2025-01-16
394,JULIUSZA LEA,86,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2020-09-30
395,JULIUSZA LEA,116,ALTI PLUS SPÓŁKA AKCYJNA SPÓŁKA KOMANDYTOWA,2024-12-31
396,JULIUSZA LEA,11B,SZYMAŃSKA AGNIESZKA,2021-09-08
397,JULIUSZA LEA,12B LOK.LU1/1,GRUDZIŃSKA KATARZYNA,2021-04-11
398,JULIUSZA LEA,5 lok. 1,POZNAŃSKA EWA,2022-12-04
399,JULIUSZA LEA,90A,BIGOSZ-LASSOTA EWA,2024-04-30
400,JULIUSZA LEA,99 lok. 3,GRUDZIŃSKA KATARZYNA,2021-04-11
401,KALINOWE,4,ŻAK EWA,2024-12-21
402,KALWARYJSKA,1,GRZESIAK WOJCIECH,2024-04-14
403,KALWARYJSKA,16,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-09-20
404,KALWARYJSKA,42,SZULC MAŁGORZATA,2025-06-09
405,KALWARYJSKA,48,HRENCZAREK MARIUSZ,2020-09-30
406,KALWARYJSKA,88,ZIELIŃSKA NATALIA,2020-09-05
407,KALWARYJSKA,5/10,ŁOZIŃSKI DOMINIK,2020-09-30
408,KALWARYJSKA,17LU1,ZIELIŃSKA NATALIA,2025-03-07
409,KALWARYJSKA,41 lok 1,BARTELA  JADWIGA,2024-03-15
410,KALWARYJSKA,"68/ Śliska 9 U3, U4, U5",KUSAK RAFAŁ,2021-08-31
411,KAMIENIECKA,16,SKLEPY AVITA SPÓŁKA Z O.O.,2020-12-07
412,KAMIENNA,18,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2024-05-17
413,KAPELANKA,2,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2024-12-12
414,KAPELANKA,14,LOTOS PALIWA SPÓŁKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-02-15
415,KAPELANKA,30,KRAK-TAR SPÓŁKA Z O.O.,2020-11-07
416,KAPELANKA,54,TESCO (POLSKA) SP. Z O.O.,2021-07-16
417,KAPELANKA,15 D,CZERNY MARZENA,2023-11-30
418,KAPELANKA,15B,"STANOWSKI PAWEŁ, ROZKOSZ PIOTR",2024-03-17
419,KAPELANKA,6 A/17 U,TURKANIK-WÓJTOWICZ ANNA,2021-01-10
420,KARMELICKA,12,RASHED NABEEL,2020-09-30
421,KARMELICKA,17,ZIELIŃSKI MACIEJ,2024-01-14
422,KARMELICKA,42,KOCYK SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-02-25
423,KARMELICKA,50,CHARAZIAK BEATA,2023-12-06
424,KARMELICKA,51,SYGA TOMASZ,2020-10-04
425,KARMELICKA,57,KORZENIOWSKI  JULIAN,2025-06-14
426,KARMELICKA,70,RUSIECKI WOJCIECH,2023-10-17
427,KARMELICKA,64 /2,GRZYBOWSKI KRZYSZTOF,2025-03-03
428,KARMELICKA,"62/LUA,LUB",PIT STOP SPÓŁKA ZO.O.,2021-11-08
429,KAROLA BUNSCHA,68,LEMAR R.L.E LEŚNIAK SPÓŁKA JAWNA,2021-08-07
430,KAWIORY,2,MACIAŚ IZA,2022-02-20
431,KAWIORY,20,KACZOROWSKI ANDRZEJ,2025-04-22
432,KAWIORY,31,KARNIA MICHAŁ,2025-03-03
433,KAZIMIERZA BRODZIŃSKIEGO,1,WOŹNIAK BARBARA,2024-05-20
434,KAZIMIERZA KORDYLEWSKIEGO,5a/2,"SE-KO SEBASTIAN ZIELENIAK, KONRAD ZIELENIAK SPÓŁKA JAWNA",2022-04-10
435,KAZIMIERZA MORAWSKIEGO,5,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-05-26
436,KAZIMIERZA PUŻAKA,27,POLAK ANNA,2024-01-09
437,KAZIMIERZA WIELKIEGO,1,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2021-08-31
438,KAZIMIERZA WIELKIEGO,22,KACZMAREK GRAŻYNA,2024-06-24
439,KAZIMIERZA WIELKIEGO,34,QUICK HOLDING SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-03-22
440,KAZIMIERZA WIELKIEGO,61,DANMAR PLUS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-06-20
441,KAZIMIERZA WIELKIEGO,117,SKLEPY AVITA SPÓŁKA Z OGRANICZONĄ ODPOWIRDZIALNOŚCIĄ,2024-09-07
442,KAZIMIERZA WIELKIEGO,121,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2024-05-30
443,KAZIMIERZA WIELKIEGO,124,KUDELA ALINA,2020-09-30
444,KAZIMIERZA WIELKIEGO,140 lok. LU 2,KOWAL JAGODA,2020-09-05
445,KAZIMIERZOWSKIE,38,KOTECKA EMILIA,2021-09-13
446,KĄCIK,3,USTRZYCKA KAMILA,2020-12-31
447,KĄCIK,13,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-06-15
448,KĄKOLOWA,15A,KOSTECKA BEATA,2024-04-04
449,KĄPIELOWA,75,"SZNAPKA MAREK, SZNAPKA - STYLO  MAŁGORZATA",2024-03-18
450,KIJOWSKA,12,FIRAM HANDLOWA EWA WĄCŁAWSKA MAREK WĄCŁAWSKI SPÓŁKA JAWNA,2022-02-13
451,KLASZTORNA,23,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2024-07-15
452,KLASZTORNA,2A,SCHWENK LESŁAW,2021-05-24
453,KLUCZBORSKA,48 lok 2U,KOWALSKA DOROTA,2024-02-07
454,KŁUSZYŃSKA,14,"GAJNIAK BARBARA, GAJNIAK SŁAWOMIR",2024-11-21
455,KOBIERZYŃSKA,42,DNS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚĆIĄ,2025-01-12
456,KOBIERZYŃSKA,73,ZAPAŁ ZBIGNIEW,2020-10-29
457,KOBIERZYŃSKA,93,FAVORIT DULIŃSCY SPÓŁKA JAWNA,2021-04-02
458,KOBIERZYŃSKA,106,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-11-19
459,KOBIERZYŃSKA,123,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2020-09-30
460,KOBIERZYŃSKA,220,ANTOS WIOLETTA,2024-05-12
461,KOBIERZYŃSKA,112 B,SZWED TOMASZ,2023-12-06
462,KOBIERZYŃSKA,123A,SURMACZ STANISŁAWA,2021-01-19
463,KOBIERZYŃSKA,139A,KLAMKA MICHAŁ,2024-01-09
464,KOBIERZYŃSKA,165/L1,CIESIELKA JACEK,2020-09-30
465,KOBIERZYŃSKA,54A,DOKTOR NO MACIEJ JOJCZYK RAFAŁ NOGA SPÓŁKA JAWNA,2024-08-11
466,KOBIERZYŃSKA,59/LU1,SKALNY DAMIAN,2025-05-20
467,KOBIERZYŃSKA,61A lok. 2,"STANEK DANIEL, BUCZAK-STANEK KATARZYNA",2024-12-31
468,KOBIERZYŃSKA,62A,"DOKTOR NO MACIEJ JOJCZYK, RAFAŁ NOGA SPÓŁKA JAWNA",2024-10-31
469,KOCMYRZOWSKA,14,MUCHA MAREK,2024-06-19
470,KOCMYRZOWSKA,43,"CISZEWSKI PRZEMYSŁAW, CISZEWSKI CZESŁAW, CISZEWSKI ADAM",2021-03-25
471,KOCMYRZOWSKA,2B,LIDL SP. Z O.O. SP. KOMANDYTOWA,2021-01-31
472,KOLETEK,9,MUNDIVIE SPÓŁKA AKCYJNA,2024-04-29
473,KOLOROWE,10,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-02-07
474,KOLOROWE,10A,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2023-12-07
475,KOLOROWE,16B,DRĄG MARCIN,2020-12-05
476,KOMANDOSÓW,1,POZNAŃSKA - CHLEBDA KAZIMIERA,2024-11-12
477,KOMANDOSÓW,8,DELIKATESY CENTRUM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-03-15
478,KOMBATANTÓW,9,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2023-01-11
479,KOMBATANTÓW,20,LOTOS PALIWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-11-05
480,KOMBATANTÓW,7A,MUSIAŁ ADAM,2022-12-07
481,KOMUNY PARYSKIEJ,1A,STOKROTKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-24
482,KONOPCZYŃSKIEGO,16/LU 1,ŚLAZYK ZOFIA,2020-12-29
483,KONSTANTEGO BRANDLA,3,DISTRBEV ORBICO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-12-01
484,KONSTANTEGO BRANDLA,3,ZACHARSKI JACEK,2024-06-04
485,KONSTANTEGO ILDEFONSA GAŁCZYŃSKIEGO,34,GRUCHAŁA DAGMARA,2023-07-05
486,KORDIANA,10,"KLIMCZAK  KRZYSZTOF, MOLO WOJCIECH",2020-09-30
487,KORDIANA,64C,"INIS PRZEMYSŁAW WRÓBEL,SABINA WRÓBEL SPÓŁKA JAWNA",2021-08-24
488,KORNELA MAKUSZYŃSKIEGO,15,KUCHARSKA RENATA,2025-06-01
489,KORNELA MAKUSZYŃSKIEGO,26,ESSON SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-09-30
490,KORNELA MAKUSZYŃSKIEGO,22A,"MUSIAŁ ADAM, ZIELENIAK SEBASTIAN",2021-01-31
491,KOSZYKARSKA,27A,PHU KORAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SP. K.,2022-10-08
492,KOSZYKARSKA,31A/B1,GAŁUSZKA KARINA,2024-12-18
493,KOŚCIUSZKOWCÓW,3A,"LELIWA  PRUSZAK RENATA, LELIWA PRUSZAK ANDRZEJ",2023-09-24
494,KOŚCIUSZKOWSKIE,6A,ZIMNY ZBIGNIEW,2024-03-03
495,KRAKOWSKA,23,BUCHAŁA MARIUSZ,2024-02-20
496,KRAKOWSKA,31,ŚWIATŁOŃ JAN,2025-06-09
497,KRAKOWSKA,39,"DROŻDŻ DARIUSZ, SZULC KAMIL",2024-03-31
498,KRAKOWSKA,44 lok.U1,NOWORYTA KRZYSZTOF,2024-09-25
499,KRAKOWSKA,7 lok. 2,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-08-07
500,KRAKOWSKA,7 lok. 2,"DROŻDŻ DARIUSZ, SZULC KAMIL",2025-08-07
501,KROWODERSKA,23,KULA AGNIESZKA,2023-11-27
502,KROWODERSKA,75,LEMA SP. Z O.O.,2021-05-04
503,KROWODERSKICH ZUCHÓW,22,AD SYSTEM SP. Z O.O.,2021-05-23
504,KROWODERSKICH ZUCHÓW,15C,"DOKTOR NO MACIEJ JOJCZYK, RAFAŁ NOGA SPÓŁKA JAWNA",2021-09-18
505,KROWODERSKICH ZUCHÓW,21B,KOWALSKA DOROTA,2021-06-28
506,KRÓLEWSKA,49,CIAPAŁA EWELINA,2025-06-14
507,KRÓLEWSKA,52,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-11-13
508,KRÓLEWSKA,57,ŚWIATŁOŃ DAMIAN,2025-05-27
509,KRÓLEWSKA,92,MARCINKOWSKI LECH,2021-09-27
510,KRÓLEWSKA,82 LU 1,SAPIECHA KRYSTYNA,2021-08-08
511,KRÓLOWEJ JADWIGI,5,ALKO TIME SP. Z O.O.,2020-12-29
512,KRÓLOWEJ JADWIGI,130,OZIĘBŁO MAREK,2023-12-09
513,KRÓLOWEJ JADWIGI,135,ZIĘBA JACEK,2020-11-19
514,KRÓLOWEJ JADWIGI,206,SPÓŁKA JAWNA CITY MARKET ADAM CZEKAJEWSKI I IINI,2020-11-07
515,KRÓLOWEJ JADWIGI,238,KOC ANDRZEJ,2025-02-13
516,KRÓLOWEJ JADWIGI,248,BACÓWKA TOWARY TRADYCYJNE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-03-04
517,KRÓLOWEJ JADWIGI,146A,DOBRE WINA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-04-10
518,KRUPNICZA,8,SIERANT LESZEK,2023-03-22
519,KRUPNICZA,12/U4,ANH DINH TRUONG,2023-11-20
520,KRUSZWICKA,12J,BUŁKA GRZEGORZ,2024-08-06
521,KRUSZWICKA,22D,"FIRMA HANDLOWA""GRZEŚ""SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄSPÓŁKA KOMANDYTOWA",2023-12-11
522,KS. BP. WŁADYSŁAWA BANDURSKIEGO,17 lok 3-4,WASILEWSKA AGNIESZKA,2021-08-26
523,KS. FERDYNANDA MACHAYA,1,HANDLOWA SPÓŁDZIELNIA JUBILAT,2024-07-19
524,KS. JÓZEFA KURZEI,2 lok U1,SAMSONOWICZ-PETERS BARBARA,2025-06-17
525,KS. JÓZEFA MEIERA,13,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-02-29
526,KS. JÓZEFA MEIERA,20B,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁKASIK SP. J.,2021-07-02
527,KS. KAZIMIERZA SIEMASZKI,31,ŻYLSKI ZENON,2021-01-12
528,KS. KAZIMIERZA SIEMASZKI,33A lok. G1-G6,KUBAREK RENATA,2025-05-23
529,KS. PIOTRA ŚCIEGIENNEGO,67A,AD-SYSTEM SPÓŁKA Z O. O.,2020-11-26
530,KS. WŁADYSŁAWA GURGACZA,7,MROCZEK ANNA,2024-10-07
531,KSAWEREGO PRUSZYŃSKIEGO,16,BOCHENEK CZESŁAW,2023-12-21
532,KSIĘCIA JÓZEFA,196A,DUDA DOROTA,2024-09-11
