index,address_1,address_2,name,expiration_date
283,JÓZEFA,14,RESTAURACJA STARKA SPÓŁKA Z O. O.,2018-12-04
284,JÓZEFA,15,PIECHNIK MARLENA,2021-11-01
285,JÓZEFA,17,"KOLANKO NO 6 B. ZIARKOWSKA SPÓŁKA JAWNA, ., .",2018-01-14
286,JÓZEFA,17,"KALBARCZYK WANDA, KALBARCZYK REMIGIUSZ",2020-01-20
287,JÓZEFA,24,HOTEL DEVELOPMENT GROUP SPÓŁKA Z O. O.,2017-06-19
288,JÓZEFA,25,NOSEK TOMASZ,2018-06-29
289,JÓZEFA,26,"SEWERYN BEATA, PRZYBYLSKI ŁUKASZ",2017-05-20
290,JÓZEFA,26,VARIOS ADAM MALNYCZUK SPÓŁKA JAWNA,2020-02-28
291,JÓZEFA,30,NOLOGO SPÓŁKA Z O.O.,2019-04-10
292,JÓZEFA,36,STOWARZYSZENIE FESTIWAL KULTURY ŻYDOWSKIEJ,2017-03-11
293,JÓZEFA,%16%,ROMAŃSKI WOJCIECH,2021-11-09
294,JÓZEFA,12 lok. 1 i 2,STUDNICKI WOJCIECH,2018-04-10
295,JÓZEFA,6 LOK 1 P,JOE6 SPÓŁKA Z O.O.,2021-12-29
296,JÓZEFA,"6/2U, 3U","SAŁAPA PAWEŁ, TOCZEK ROBERT",2021-11-14
297,JÓZEFA DIETLA,49,"KORSAK WITOLD, KORSAK BOLESŁAW",2020-12-31
298,JÓZEFA DIETLA,49,PRZYBYLSKA JÓZEFA,2018-12-23
299,JÓZEFA DIETLA,60,"BANAŚ JOANNA, SKOTNICKA KATARZYNA",2021-06-21
300,JÓZEFA DIETLA,64,STEAMLAND KRAKÓW SPÓŁKA Z O. O.,2021-02-24
301,JÓZEFA DIETLA,85,PRESTIGE COMPANY SPÓŁKA Z O.O.,2021-07-30
302,JÓZEFA DIETLA,58/6,SH&H SP. Z O.O. SP. K.,2020-08-17
303,JÓZEFA DIETLA,69/1,CLOUDS  SPÓŁKA Z O.O.,2021-12-04
304,JÓZEFA DIETLA,75/3,"ZAWISTOWSKA KAZIMIERA, MARZECKI TOMASZ",2020-06-30
305,JÓZEFA DIETLA,15/1,CZERWONKA PAULINA,2021-04-24
306,JÓZEFA DIETLA,46A,POTOCKA MAŁGORZATA,2021-08-04
307,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O.O.,2019-09-30
308,JÓZEFA MARCIKA,27,RESTAURACJA LA FORCHETTA KRZESZOWIAK SPÓŁKA JAWNA,2020-08-20
309,JÓZEFA MONTWIŁŁA- MIRECKIEGO,8,"KŁYŚ ZBIGNIEW, BRAŚ MAREK",2018-03-31
310,JÓZEFA ROSTAFIŃSKIEGO,4,FUNDACJA STUDENTÓW I ABSOLWENTÓ AGH W KRAKOWIE ACADEMICA,2021-09-27
311,JÓZEFA SZUJSKIEGO,5,"""BIURO TURYSTYKI ZWIĄZKU NAUCZYCIELSTWA POLSKIEGO ""LOGOSTOUR"" SPÓŁKA Z O.O.""",2020-12-31
312,JÓZEFIŃSKA,2,WAWA-GASTRO SPÓŁKA Z O.O.,2018-01-27
313,JÓZEFIŃSKA,4/2,PROWALSKI MARCIN,2020-12-21
314,JÓZEFIŃSKA,"4 / 3, 4 i 5",BOOGIE SPÓŁKA Z O. O.,2018-09-04
315,JÓZEFITÓW,11/3,ŚLIWA MIŁOSZ,2020-01-31
316,JUGOWICKA,10C,LABORATORIUM KOSMETYKÓW NATURALNYCH FARMONA SPÓŁKA Z O. O.,2018-11-09
317,JULIANA TUWIMA,21 A,KUĆ STANISŁAW,2021-05-30
318,JULIUSZA KOSSAKA,1,OSTACHOWSKI ZBIGNIEW,2021-09-11
319,JULIUSZA LEA,253A,HAJDZIŃSKA GENOWEFA,2020-11-26
320,JUTRZENKA,36,BIERNACIK DOROTA,2018-02-19
321,KALINOWE,4,WISZNIEWSKA JOANNA,2021-08-31
322,KALWARYJSKA,26,GRUPA AMEX SPÓŁKA Z O. O.,2019-08-19
323,KALWARYJSKA,60/1,WARCHOŁ-POLAK AGNIESZKA,2019-09-30
324,KALWARYJSKA,9-15,CASINO SPÓŁKA Z O.O.,2018-02-18
325,KALWARYJSKA,9-15,NAROWSKA DOROTA,2019-08-06
326,KAMIENNA,17,POLPUB SPÓŁKA Z O. O.,2020-02-12
327,KAMIENNA,19,WÓJTOWICZ KRYSTYNA,2020-10-14
328,KAMIENNA,2-4,TRZY CZWARTE SPÓŁKA Z O. O.,2019-01-31
329,KAMIEŃSKIEGO,11,CINEMA CITY POLAND - CC SPÓŁKA Z O. O. SPÓŁKA JAWNA,2019-12-10
330,KAMIEŃSKIEGO,11,"LE JOANNA, LE SON",2020-02-25
331,KANONICZA,7,WESELE MSHG SPÓŁKA Z O.O.,2021-12-15
332,KANONICZA,11,BONA MEDIA SPÓŁKA Z O. O.,2019-02-13
333,KANONICZA,15,"DYDEK MAŁGORZATA, DYDEK RYSZARD",2021-03-30
334,KANONICZA,16,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
335,KANONICZA,22,LITWIN STANISŁAW,2019-05-13
336,KARMELICKA,3,KOLASA AGATA,2020-12-19
337,KARMELICKA,7,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN",2020-02-08
338,KARMELICKA,7,Z.B.K. SPÓŁKA Z O.O. W ORGANIZACJI,2021-06-21
339,KARMELICKA,9,"MIKITA IWONA, SAWCZYN KATARZYNA",2018-09-30
340,KARMELICKA,10,TI AMO TI SPÓŁKA Z O. O.,2019-05-09
341,KARMELICKA,14,FRIENDS COFFEE - R.J.FRONC R. CHRZSZCZ SP. J.,2020-11-29
342,KARMELICKA,15,DABI IWONA I STANISŁAW HELLSTEIN SPÓŁKA JAWNA,2020-04-28
343,KARMELICKA,29,"SIEMBAK WIESŁAWA, SIEMBAK RYSZARD",2018-05-09
344,KARMELICKA,36,"STEFAŃSKA ANNA, PIWOWARSKA MONIKA",2018-12-31
345,KARMELICKA,12A,GARBARY APART HOTEL SPÓŁKA Z  O. O.,2021-02-28
346,KARMELICKA,43A/1,ZNISZCZOŁ ELŻBIETA,2019-08-08
347,KARPACKA,2B,TOKARZ ZBIGNIEW,2020-07-04
348,KAZIMIERZA BRODZIŃSKIEGO,3,SYRYTCZYK JERZY,2018-09-08
349,KAZIMIERZA BRODZIŃSKIEGO,4/U2,KUCY MIŁOSZ,2021-01-22
350,KAZIMIERZA WIELKIEGO,34,LAL KATARZYNA,2019-05-13
351,KAZIMIERZA WIELKIEGO,51,GAZDA BOGDAN,2020-06-14
352,KĄCIK,6,ALLIANCE V&V SPÓŁKA Z O.O.,2021-12-15
353,KĄPIELOWA,70,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓŁKA Z O. O.,2020-04-29
354,KLASZTORNA,18,MROCZKOWSKA ANNA,2017-01-15
355,KLASZTORNA,25,MROZOWSKA DAGMARA,2020-09-16
356,KOBIERZYŃSKA,47,SYMPOZJUM SPÓŁKA Z O. O.,2019-02-12
357,KOBIERZYŃSKA,142,MOŁOŃ PAWEŁ,2021-01-13
358,KOBIERZYŃSKA,175,CONSORITO SPÓŁKA Z O.O.. W ORGANIZACJI,2021-04-10
359,KOBIERZYŃSKA,142A,PIECZARA DOMINIK,2019-06-30
360,KOBIERZYŃSKA,142A/1,PIECZARA PATRYCJA,2021-11-14
361,KOLETEK,20,"PRZEBINDA ZBIGNIEW, WIKLIK ZBIGNIEW",2019-05-06
362,KOLETEK,11/13,"SZCZYGIELSKI KAROL, SZCZYGIELSKI KACPER",2020-10-20
363,KOLNA,2,KRAKOWSKI KLUB KAJAKOWY,2018-04-17
364,KONFEDERACKA,27,OSSOWSKA JOANNA,2021-05-01
365,KONOPNICKIEJ,17,MASTERS CATERING SP. Z O.O.,2017-02-25
366,KONOPNICKIEJ,28,"KMIEĆ DOMINIKA, MICHAŁOWSKI ARTUR, MALINOWSKI MACIEJ",2018-04-25
367,KORDIANA,19,"LEDWOS ARTUR, LEDWOS PRZEMYSŁAW",2019-01-31
368,KORNELA MAKUSZYŃSKIEGO,2,PIKOR BARTŁOMIEJ,2020-08-04
369,KOSOCICKA,105A,SKÓRKA KATARZYNA,2020-10-22
370,KOSYNIERÓW,5,MAJEWSKI JÓZEF,2021-06-30
371,KOŚCIUSZKI,3,SZCZEPKOWICZ BOGUSŁAW,2020-03-16
372,KOŚCIUSZKI,14,JOPEK WIESŁAW,2017-09-16
373,KOZIENICKA,78,JĘDRZEJCZYK GRAŻYNA,2021-05-12
374,KRAKOWSKA,10,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2019-09-02
375,KRAKOWSKA,27,GOSTYLLA MICHAŁ,2020-11-11
376,KRAKOWSKA,28,HTI SPÓŁKA Z O.O.,2021-06-23
377,KRAKOWSKA,30,DADA COMMUNICATION SPÓŁKA Z O.O.,2021-11-30
378,KRAKOWSKA,41,MARCHWIŃSKI JANUSZ,2021-12-29
379,KRAKOWSKA,5/3U,OBŁOZA INGA,2020-12-27
380,KRAKOWSKA,5/U25,LORENZETTI BARBARA,2017-04-19
381,KRAKUSA,11,FOOD-UA SPÓŁKA Z O. O.,2018-12-31
382,KROWODERSKA,31,GAŁUSZKA ELŻBIETA,2018-02-14
383,KROWODERSKA,71,"SZEPIETOWSKA URSZULA, SKRZESZEWSKI MARCIN",2020-11-19
384,KROWODERSKA,71,SKRZESZEWSKI MARCIN,2021-12-31
385,KROWODERSKA,21 lok. 2,MOZGAŁA ŁUKASZ,2021-11-15
386,KRÓLEWSKA,1,"STOCHLIŃSKI PIOTR, KASPERKIEWICZ JANUSZ",2017-11-05
387,KRÓLEWSKA,55,MOSÓR GRZEGORZ,2020-09-22
388,KRÓLEWSKA,88,"TABAK AGATA, KOTALA JERZY",2017-03-12
389,KRÓLOWEJ JADWIGI,4,BUDWEIL FILIP,2017-09-30
390,KRÓLOWEJ JADWIGI,223,SUSZKO WACŁAW,2021-02-15
391,KRÓLOWEJ JADWIGI,248,CZEKAJ-GROCHOWSKA JUSTYNA,2018-02-28
392,KRUPNICZA,6,NOWINA KONOPKA IWO,2018-04-14
393,KRUPNICZA,6,WIŚNIOWSKA IZABELLA,2020-03-09
394,KRUPNICZA,20,"DYNIA CAFE BAR KLIMEK, ŁODZIŃSKI SPÓŁKA JAWNA",2018-08-14
395,KRUPNICZA,26,"DYNIA CAFE BAR KLIMEK, ŁODZIŃSKI SPÓŁKA JAWNA",2018-06-13
396,KRUPNICZA,14/1,SMITH MAŁGORZATA,2018-04-16
397,KRUPNICZA,12/U4,JAREMKO KRZYSZTOF,2019-06-23
398,KRUPNICZA,7/5U,SYGUŁA DAWID,2018-01-11
399,KRUSZWICKA,22A,NOWAKOWSKA KATARZYNA,2018-06-14
400,KRZYWA,7,ATRIUM - HOTEL SZEWCZYKOWIE I WSPÓLNICY SPÓLKA JAWNA,2020-01-19
401,KRZYŻAŃSKIEGO,66,"MICHALIK EDYTA, BROŻEK EDWARD",2019-06-14
402,KS. JÓZEFA MEIERA,26,LEWICKI BARTOSZ,2020-07-08
403,KSIĘCIA JÓZEFA,120,"JAREMKO KRZYSZTOF, MOSÓR GRZEGORZ",2017-03-14
404,KSIĘCIA JÓZEFA,24A,PRZEDSIĘBIORSTWO RAMATECH SPÓŁKA Z O. O.,2019-12-31
405,KSIĘDZA SIEMASZKI,15A,CATERMED SPÓŁKA AKCYJNA,2017-03-05
406,KUPA,6,"BERNARD-BERNUZZI DOROTA, BERNUZZI STEFANO",2019-04-30
407,KUPA,12,SANDALIA SPÓŁKA Z O. O.,2020-02-11
408,KUPA,15,"OZDOBA SEBASTIAN, SZYMAŃSKI ŁUKASZ",2018-04-11
409,KURNIKI,3,GO SPÓŁKA Z O. O. S.K.A.,2018-05-19
410,KURNIKI,6/1,KRYPLA JADWIGA,2021-04-05
411,LEA,90A,OBRĘBSKA ALINA,2017-07-25
412,LEGNICKA,3,"FIRMA HANDLOWA EWA WĄCŁAWSKA, MAREK WĄCŁAWSKI SPÓŁKA JAWNA",2017-07-31
413,LEMA,7,META SPÓŁKA Z O. O.,2019-10-31
414,LEONA PETRAŻYCKIEGO,27,"PTAK PRZEMYSŁAW, ROSS MATEUSZ, CIEŚLIKOWSKI ŁUKASZ",2017-09-09
415,LEONA PETRAŻYCKIEGO,27,"NOWAK PATRYCJA, KSIĄŻEK MACIEJ",2021-11-22
416,LEONIDA TELIGI,37,SIWY JÓZEF,2020-06-11
417,LIPOWA,4 H,"WITYSKI ALEKSANDER, ŻAKOWSKI JACEK",2021-05-18
418,LIPOWA,4A,LOFT 4A SPÓŁKA Z O. O.,2021-01-28
419,LIPOWA,6F,"JAROSZ JANUSZ, WOŹNIAK PAWEŁ",2018-10-14
420,LIPOWSKIEGO,24,KLISIEWICZ MARCIN,2019-02-26
421,LUBICZ,5,GEMBARA KRZYSZTOF,2018-11-15
422,LUBICZ,15,STRZEBOŃSKA ANNA,2020-07-29
423,LUBICZ,30,RACHTAN CECYLIA,2018-11-09
424,LUBICZ,"17/B,J",BROWAR LUBICZ SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2020-08-30
425,LUBOSTROŃ,15,SOBOL ARTUR,2020-12-09
426,LUBOSTROŃ,22G/LU11,"KOWALCZYK JOANNA, HACHUŁA CELINA",2020-06-17
427,LUSIŃSKA,9A-9B,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓLKA Z O. O.,2019-05-15
428,LWOWSKA,2/1,"ŚLIWIŃSKA WIESŁAWA, BARANEK MARIA",2020-04-30
429,LWOWSKA,4/1,PROMETRA SPÓŁKA Z O. O.,2017-08-09
430,LWOWSKA,15C,BARTOSIK TOMASZ,2021-03-03
431,ŁOBZOWSKA,3,BBCK SPÓŁKA Z O. O.,2018-11-04
432,ŁOBZOWSKA,8,HTI SPÓŁKA Z O. O.,2019-12-16
433,ŁOBZOWSKA,20,KOSZKUL WIESŁAW,2017-05-23
434,ŁUŻYCKA,32E,MAJ STANISŁAWA,2020-12-01
435,MACKIEWICZA,14B,NEW WORLD JOINT-VENTURE SPÓŁKA Z O.O.,2017-03-15
436,MAJORA,5A/1,ROZLACHOWSKA LIDIA,2017-08-20
437,MALBORSKA,65,MICHOŃ CZESŁAW,2017-10-03
438,MAŁY RYNEK,4,"WOŁKOUN MARCIN, ZGÓRKIEWICZ KRZYSZTOF",2017-04-17
439,MAŁY RYNEK,4,ODUS SPÓŁKA Z O. O.,2019-09-09
440,MAŁY RYNEK,4,"BOROŃ ANNA, IGNAS-MADEJ WERONIKA",2021-03-09
441,MAŁY RYNEK,7,QLT RESTAURANT & BAR SPÓŁKA Z O. O.,2020-06-25
442,MARIACKI,1 LOK. 3,KHALAF AJMI,2021-10-25
443,MARII I BOLESŁAWA WYSŁOUCHÓW,25D,WOJCIESZAK MAŁGORZATA,2020-10-12
444,MARII KONOPNICKIEJ,17,MASTERS CATERING SPÓŁKA Z O.O.,2021-05-24
445,MARII KONOPNICKIEJ,33,HOTELS GLOBAL INVESTMENT GROUP SPÓŁKA Z O. O.,2020-12-20
446,MARII KONOPNICKIEJ,92B,CHRUŚCICKA LIDIA,2020-08-31
447,MARSZ. JÓZEFA PIŁSUDSKIEGO,27,IGNIS SPÓŁKA Z O.O,2021-07-21
448,MARSZAŁKA PIŁSUDSKIEGO,24,JASIŃSKA-KOSELA GRAŻYNA,2020-04-14
449,MAZOWIECKA,21/1,TARABUŁA MAREK,2019-04-19
450,MAZOWIECKA,28A,NOGA ANITA,2018-05-12
451,MAZOWIECKA,28B,SZYMCZYK GRZEGORZ,2019-05-06
452,MEISELSA,5,"BAŃDO KATARZYNA, KOVACS ILLES",2021-02-25
453,MEISELSA,5,"OMIADZE ZVIAD, KONOPKA WOJCIECH",2022-01-31
454,MEISELSA,9,WIŚNIOWSKA EWA,2017-04-26
455,MEISELSA,14,FABREST SPÓŁKA Z O.O.,2021-04-21
456,MEISELSA,17,WITKOWSKI ARTUR,2018-05-08
457,MEISELSA,18,"WITYŃSKI ALEKSANDER, ŻAKOWSKI JACEK",2021-06-24
458,MEISELSA,20,WITKOWSKI ARTUR,2017-01-18
459,MEISELSA,20,WITKOWSKI ARTUR,2022-01-18
460,MEISELSA,24,BOMBA TOMASZ,2017-03-31
461,MEISELSA,24,BEDNARCZYK  EDYTA,2021-04-07
462,MEISELSA,22 lok. 3,KIDOŃ MONIKA,2020-10-19
463,MEISELSA,24 lok. 1 I 2,KARKOSZ ARTUR,2020-04-27
464,METALOWCÓW,4,SZCZEPAŃSKI JACEK,2019-02-14
465,MIKOŁAJA ZYBLIKIEWICZA,9,STANEK TOMASZ,2018-02-27
466,MIKOŁAJSKA,2,"OSTROWSKA-ZAKRZEWSKA MARIOLA, ZAKRZEWSKI MICHAŁ, ZAKRZEWSKI TOMASZ",2017-06-14
467,MIKOŁAJSKA,2,PIERKIEL-ZĘBALA GRAŻYNA,2017-02-28
468,MIKOŁAJSKA,2,KLUB POD PAPUGAMI SPÓŁKA Z O. O.,2018-02-18
469,MIKOŁAJSKA,2,LORKOWSKA AGATA,2020-04-28
470,MIKOŁAJSKA,3,SINGH SURJIT,2020-04-06
471,MIKOŁAJSKA,5,"FILEWICZ KAROLINA, FILEWICZ KATARZYNA",2018-12-31
472,MIKOŁAJSKA,5,PAPRYCZKI 5 M.GAWRYLUK SPÓŁKA JAWNA,2020-10-24
473,MIKOŁAJSKA,5,SENFT MONIKA,2021-12-07
474,MIKOŁAJSKA,9,PRO-BAR SPÓŁKA Z O.O.,2017-01-15
475,MIKOŁAJSKA,9,DZIEDZIC DAGMARA,2017-08-08
476,MIKOŁAJSKA,9,PRO-BAR SPÓŁKA Z O.O.,2022-01-15
477,MIKOŁAJSKA,13,ADAMCZUK & OLCHAWSKA SPÓŁKA Z O. O.,2020-11-02
478,MIKOŁAJSKA,14,ROSZKOWSKI MACIEJ,2018-09-22
479,MIKOŁAJSKA,14,ROSZKOWSKI MACIEJ,2021-09-05
480,MIKOŁAJSKA,20,WOŻNIAK RYSZARD,2018-10-15
481,MIKOŁAJSKA,24,KOZŁOWSKI KRZYSZTOF,2018-04-14
482,MIKOŁAJSKA,28,"HOTEL ""WIT STWOSZ"" PARAFII BAZYLIKI MARIACKIEJ",2019-03-19
483,MIKOŁAJSKA,30,MIKOŁAJ SPÓŁKA Z O.O.,2021-07-31
484,MIKOŁAJSKA,11/LU 2,TŁUSZCZ ARTUR,2017-06-05
485,MIODOWA,3,SOKÓŁ KATARZYNA,2019-08-29
486,MIODOWA,7,"DZIAŁOWY SYLWIA, DZIAŁOWY PIOTR",2018-12-05
487,MIODOWA,8,ZAJĄCZKOWSKI PIOTR,2017-05-21
488,MIODOWA,11,"""METROPOLITAN 2005"" SPÓŁKA Z O. O.",2017-12-19
489,MIODOWA,14,OLIWA JERZY,2020-12-14
490,MIODOWA,16,RAJPOLD ADAM,2018-01-16
491,MIODOWA,21,KRUPSKI PRZEMYSŁAW,2017-08-23
492,MIODOWA,22,JASIAK BOŻENA,2018-02-28
493,MIODOWA,25,LEDWOS MIESZKO,2020-10-06
494,MIODOWA,28,PAWLIKOWSKA-LIZOŃ MONIKA,2017-01-31
495,MIODOWA,33,TRZEŚNIOWSKI ANDRZEJ,2021-08-31
496,MIODOWA,39,POLAKOWSKI SPÓŁKA Z O.O.,2018-02-20
497,MIODOWA,43,SIERPIŃSKA JOANNA,2020-03-23
498,MIODOWA,51,HUDZIK WOJCIECH,2020-02-12
499,MIODOWA,53,SKIBA TOMASZ,2019-07-13
500,MIODOWA,20/3,"PABIAŃCZYK ANNA, MICHNO LESZEK",2020-05-20
501,MIODOWA,13A,NOWAKOWSKI CEZARY,2019-02-13
502,MIODOWA,19 / 2A i 3A,M19 SPÓŁKA Z O. O.,2021-02-03
503,MIODOWA,20/U3,KORSAK WITOLD,2020-12-31
504,MIODOWA,"43 / 2, III, 6 i 7",MIODOVA RESTAURANT ELŻBIETA JUSZCZAK SPÓŁKA KOMANDYTOWA,2019-08-06
505,MIODOWA,9/U1,"MROCZEK KAMILA, MROCZEK MACIEJ",2019-12-31
506,MOGILSKA,35,"DABROWSKI KEVIN, JASIŃSKI KRZYSZTOF",2020-05-15
507,MOGILSKA,37,MŁYNARCZYK DARIUSZ,2020-01-16
508,MONTE CASSINO,2,"""SOF DĘBNIKI DEVELOPMENT"" SPÓŁKA Z O. O.",2019-04-08
509,MOSTOWA,2,MARCHEWKA Z GROSZKIEM SPÓŁKA Z O. O.,2019-05-11
510,MOSTOWA,2,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2018-08-22
511,MOSTOWA,4,WILCZEK SPÓŁKA Z O. O.,2019-09-30
512,MOSTOWA,8,GRZYBOWSKI MICHAŁ,2020-04-02
513,MOSTOWA,8,BULWARY SZTUKI,2021-11-15
514,MOSTOWA,12,SKRZYPIŃSKI WALDEMAR,2017-02-22
515,MOSTOWA,14,OKFAMILY SPÓŁKA Z O. O.,2021-04-14
516,MROZOWA,1,HUT-PUS S.A.,2021-10-12
517,MYŚLENICKA,133,ZAJĄC MAGDALENA,2022-01-22
518,MYŚLENICKA,153,GNIADEK JAROSŁAW,2017-07-20
519,NA BARCIACH,14/17,PIECHOWSKI DARIUSZ,2018-09-20
520,NA BŁONIACH,7,REMO SPÓŁKA Z O O. SPÓŁKA JAWNA,2021-05-22
521,NA GRÓDKU,4,DONIMIRSKI JERZY,2017-06-03
522,NA LOTNISKU,4,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW NOWA HUTA W KRAKOWIE,2021-07-19
523,NADWIŚLAŃSKA,1,DRUKARNIA KLUB KONARSKI I WSPÓLNICY SPÓŁKA KOMANDYTOWA,2018-07-06
524,NADWIŚLAŃSKA,6,"""QUBUS HOTEL MANAGEMENT"" SPÓŁKA Z O. O.",2018-07-31
525,NADWIŚLAŃSKA,1/6,"ŁODZIŃSKA-KOZŁOWSKA PAULA, KOZŁOWSKI MACIEJ",2021-05-16
526,NOWOHUCKA,35,KRAKOWSKIE PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE SPÓŁKA Z O. O.,2021-01-06
527,NOWOSĄDECKA,9C,KURLETO ALFRED,2018-01-30
528,NOWY,8,CF INDUSTRIES SPÓŁKA Z O.O.,2021-12-19
529,OBROŃCÓW TOBRUKU,29A,"RESTAURACJA ""TRZY KACZKI"" BRONIKOWSKI W., BRONIKOWSKA B. SPÓŁKA JAWNA",2020-07-16
530,ODMOGILE,1B,ZIÓŁKOWSKA-SZPOTON KAROLINA,2020-04-06
531,OFIAR DĄBIA,3,"SZELĄG MARIUSZ, KOLAK MAREK",2019-11-08
532,OLIMPIJSKA,23,WOŁOCH RAFAŁ,2018-09-02
533,OPOLSKA,14,EFEKT-HOTELE S.A.,2017-12-27
534,OPOLSKA,14A,LIDER HOTEL SPÓŁKA Z O. O.,2018-08-27
535,OS. SZKOLNE,25,DARGIEWICZ JACEK,2020-06-24
536,OSIEDLE 2 PUŁKU LOTNICZEGO,4C,OLBRYCHT JOLANTA,2018-02-15
537,OSIEDLE BOHATERÓW WRZEŚNIA,76,"GUZIK RENATA, GUZIK MIROSŁAW",2017-12-31
538,OSIEDLE CENTRUM E,12,ŚWIĘTALSKI PAWEŁ,2020-04-15
539,OSIEDLE DYWIZJONU 303,58A,WOJTANEK BERNATA,2017-01-31
540,OSIEDLE HUTNICZE,2,FIRMA HANDLOWA DOMAX - SERAFIN SPÓŁKA JAWNA,2019-05-15
541,OSIEDLE KOLOROWE,10,"SADOWSKA BEATA, SADOWSKI MAREK",2020-05-03
542,OSIEDLE NA STOKU,1,PRZYCHODZKA-GUŚPIEL KATARZYNA,2018-01-15
543,OSIEDLE NA WZGÓRZACH,21,ŁAPCZYŃSKI NORBERT,2018-11-07
544,OSIEDLE OŚWIECENIA,33B,"GUZIK RENATA, GUZIK MIROSŁAW",2017-12-31
545,OSIEDLE SPÓŁDZIELCZE,9B,KLĘSK MAREK,2019-01-31
546,OSIEDLE SZKOLNE,12,"MAŚLAK ZOFIA, KRAKOWSKI KRZYSZTOF",2019-01-13
547,OSIEDLE SZKOLNE,12,VIKING J. PAJĄK SPÓŁKA JAWNA,2020-02-27
548,OSIEDLE TEATRALNE,10,APOLLO FILM SPÓŁKA Z O. O.,2019-01-26
549,OSIEDLE TEATRALNE,11,PIKOR BARTŁOMIEJ,2020-08-04
550,OSIEDLE TEATRALNE,34,DYRDA BOGDAN,2020-05-09
551,OSIEDLE TYSIĄCLECIA,83,SIKORA STEFAN,2019-04-10
552,OSIEDLE WYSOKIE,21,ŻARCIE-MIEJSKIE SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2019-07-31
553,OSIEDLE ZŁOTEGO WIEKU,79,STĘPIEŃ-JOPEK BEATA,2018-01-14
554,OSIEDLE ZŁOTEGO WIEKU,84,KUCHARCZYK ANNA,2019-07-14
555,OSIEDLE ZŁOTEGO WIEKU,89,JAWORSKI MICHAŁ,2018-11-07
556,OSIEDLE ZŁOTEJ JESIENI,12,"PRZEDSIĘBIORSTWO USŁUG HOTELARSKICH I TURYSTYCZNYCH ""KRAKÓW"" W KRAKOWIE SPÓŁKA Z O.O.",2018-02-28
557,OTWINOWSKIEGO,6,RADWAN PIOTR,2018-12-22
558,PADEREWSKIEGO,4,"BALIGA JÓZEF, THEODOROU KONSTANTINOS",2019-01-26
559,PAPIERNICZA,2,"BOGACKA-BUŁKA AGNIESZKA, BOGACKA KATARZYNA",2019-01-31
560,PAPIERNICZA,3,CASINOS POLAND SPÓŁKA Z O.O.,2017-03-18
561,PAPIERNICZA,3,DONIMIRSKI JERZY,2018-09-18
562,PAPIERNICZA,3,CASINOS POLAND SPÓŁKA Z O.O.,2022-03-18
563,PARKOWA,11,DONIMIRSKI JERZY,2018-05-22
564,PAULIŃSKA,24,"PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE ""TEXBUD"" T. BARANOWSKI I SPÓŁKA, SPÓŁKA JAWNA",2017-01-14
565,PAULIŃSKA,24,"PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE TEXBUD T. BARANOWSKI I SPÓŁKA, SPÓŁKA JAWNA",2022-01-14
566,PAULIŃSKA,28,KUFEL MONIKA,2019-04-24
567,PAWIA,3,"""UBX KRAKÓW"" SPÓŁKA Z O.O.",2017-05-28
568,PAWIA,5,"""SFINKS POLSKA"" S.A.",2018-05-01
569,PAWIA,5,PIJALNIE CZEKOLADY SPÓŁKA Z O. O.,2018-05-12
570,PAWIA,5,WINE&DINE SPÓŁKA Z O.O.,2018-01-15
571,PAWIA,5,4DWK SPÓŁKA Z O. O.,2020-09-14
572,PAWIA,5,INVESTMENT PARTNERS GK2 SPÓŁKA Z O.O.,2021-12-07
573,PAWIA,5,INVESTMENT PARTNERS GB SP. Z O.O.,2021-11-30
574,PAWIA,5,LOŻA CAFE BOGDAN JANICKI SPÓŁKA JAWNA,2021-12-31
575,PAWIA,15,ORBIS SPÓŁKA AKCYJNA,2017-04-12
576,PAWIA,18B,ORBIS S.A,2021-09-14
577,PERKUNA,40A,CHAWIŃSKI ANDRZEJ,2018-09-30
578,PĘDZICHÓW,3,SOBYRA JOANNA,2018-03-06
579,PIASTOWSKA,20,"GAWRYLUK MIROSŁAW, WIDOMSKA MAGDALENA",2021-08-22
580,PIASTOWSKA,22,TYLKA TOMASZ,2021-12-18
581,PIASTOWSKA,47,FUNDACJA STUDENTÓW I ABSOLWENTÓW UNIWERSYTETU JAGIELLOŃSKIEGO BRATNIAK,2018-07-14
582,PIASTOWSKA,47,LASTRADA CATERING SPÓŁKA Z O.O.,2022-01-11
