index,address_1,address_2,name,expiration_date
283,GEN. HENRYKA KAMIEŃSKIEGO,57,PERNET JACEK,2019-10-25
284,GEN. IGNACEGO PRĄDZYŃSKIEGO,16,MEGANA SPÓŁKA Z O.O.,2019-02-17
285,GEN. JÓZEFA SUŁKOWSKIEGO,7,KAZIMIERZ JEZIORSKI,2021-03-31
286,GEN. LEOPOLDA OKULICKIEGO,51/1,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-11-22
287,GEN. LEOPOLDA OKULICKIEGO,51 lok. 287,KULA AGNIESZKA,2020-09-21
288,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,34,SADOWSKA BEATA,2020-12-29
289,GEN. ROMANA SOŁTYKA,6,KMIOTEK JAN,2018-11-17
290,GEN. STEFANA GROTA- ROWECKIEGO,5,SWĘDRAK WOJCIECH,2020-09-07
291,GEN. STEFANA GROTA- ROWECKIEGO,33,BILMEX-TANK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-09
292,GEN. STEFANA GROTA- ROWECKIEGO,DZIAŁKA NR 40/15 OBR. 34,SZWED TOMASZ,2019-11-30
293,GEN. TADEUSZA BORA- KOMOROWSKIEGO,4,PERNET JACEK,2020-02-09
294,GEN. TADEUSZA BORA- KOMOROWSKIEGO,39,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2020-12-11
295,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,PIOTR I PAWEŁ DETAL SPÓŁKA Z O.O.,2020-10-18
296,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,PROMOTORZY TRADING SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-03-12
297,GEN. TADEUSZA KOŚCIUSZKI,19,"KOWALCZYK RYSZARD, KOJS MAŁGORZATA",2020-09-19
298,GEN. TADEUSZA KOŚCIUSZKI,71,KEFIREK SPÓŁKA AKCYJNA,2020-02-06
299,GEN. TADEUSZA KOŚCIUSZKI,73,KOCYK SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-02-17
300,GEN. TADEUSZA KOŚCIUSZKI,42/2,GRODOWCZYK AGNIESZKA,2021-02-15
301,GENERAŁA AUGUSTA FIELDORFA NILA,17/JU4,WÓJCIK TERESA,2019-12-19
302,GĘSIA,8,PAUK MARTA,2020-09-30
303,GLINIANA,15/36,MICHALSKA OLIMPIA,2020-07-22
304,GLINIK,43,BRANDOS PIOTR,2019-01-13
305,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2020-03-17
306,GLINIK,73A,SADOWSKA BEATA,2020-09-10
307,GŁÓWNY,18,"WIĘCŁAW BOŻENA, WOŁEK PAULINA",2020-12-10
308,GŁÓWNY,34,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-04-20
309,GŁÓWNY,7/6,FIGA KLEMENTOWSKI I WSPÓLNICY SP. J.,2021-01-29
310,GNIEŹNIEŃSKA,2,OPACH KATARZYNA,2021-04-29
311,GOŁAŚKA,1C,KOZERA-PROSTAK MONIKA,2018-11-19
312,GOŁAŚKA,1D,"GOŁĘBIOWSKA AGNIESZKA, GOŁĘBIOWSKI PAWEŁ",2020-03-31
313,GÓRALI,6,"BRALA IZABELA, BRELA MARCIN, BRELA KRZYSZTOF",2020-10-31
314,GÓRNIKÓW,3,GAMAT SPÓŁKA Z O.O.,2019-11-05
315,GRAŻYNY,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-12-11
316,GRĘBAŁOWSKA,1,PIASECZNY RAFAŁ,2020-06-20
317,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2020-09-29
318,GROCHOWA,20,ROBAK ZYGMUNT,2019-02-15
319,GROCHOWSKA,22A,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2019-02-26
320,GROCHOWSKA,4A,KOCIK JOLANTA,2020-12-01
321,GRODZKA,13,KRAJANOWSKA HELENA,2020-08-11
322,GRODZKA,18,CIAPAŁA EWELINA,2021-03-31
323,GRODZKA,20,KOC ANDRZEJ,2019-07-15
324,GRODZKA,34,REIZER AGNIESZKA,2020-05-22
325,GRODZKA,46,KEFIREK S.A.,2021-04-10
326,GRODZKA,59,BUL HERBERT,2019-04-25
327,GROMADZKA,22F,OKTAN GROUP SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-08-10
328,GRUNWALDZKA,17,SNAKOWSKI TOMASZ,2021-02-01
329,GRZEGORZA KORZENIAKA,3 i 5,MATYSIK RAFAŁ,2019-04-24
330,GRZEGÓRZECKA,8,MAŁPKA SPÓŁKA AKCYJNA W RESTRUKTURYZACJI,2020-03-31
331,GRZEGÓRZECKA,12 lok.1,MICEK  BEATA,2018-08-30
332,GRZEGÓRZECKA,67 lok. LU -1,TOCHO SPÓŁKA Z O.O.,2021-04-05
333,GRZEGÓRZECKA,67/LU2,PIWOWARCZYK KATARZYNA,2020-03-20
334,GRZEGÓRZECKA,67C/U 5,KULA MAGDALENA,2021-01-10
335,GRZEGÓRZECKA,73 lok. U 1,ŚWIATŁOŃ DAMIAN,2021-03-13
336,GRZEGÓRZECKA,77A lok.U1,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW NOWA HUTA W KRAKOWIE,2018-10-15
337,GUSTAWA MORCINKA,13,KUŚNIERZ RENATA,2020-10-27
338,HELENY,18,JERONIMO MARTINS POLSKA S.A.,2021-05-12
339,HENRYKA NIEWODNICZAŃSKIEGO,75,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-04-30
340,HENRYKA NIEWODNICZAŃSKIEGO,102,KASPRZYK WOJCIECH,2019-05-16
341,HENRYKA PACHOŃSKIEGO,8,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-31
342,HENRYKA PACHOŃSKIEGO,8,GŁUSZKIEWICZ MARCIN,2020-12-04
343,HENRYKA PACHOŃSKIEGO,9,IMPACT SOLUTIONS SPÓŁKA  Z O.O.,2018-09-30
344,HENRYKA PACHOŃSKIEGO,5B,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-13
345,HENRYKA PACHOŃSKIEGO,8A,ZEMAN JOANNA,2020-08-15
346,HENRYKA SIEMIRADZKIEGO,2,LEMA SPÓŁKA Z O.O.,2020-04-23
347,HENRYKA SIEMIRADZKIEGO,18A,PAJĄK PAWEŁ,2020-08-25
348,HUTNICZE,1,"PRZEDSIĘBIORSTWO HANDLOWE ""QUASIS"" SPÓŁKA Z OGRANICZONĄ ODPOWIEZIALNOŚCIĄ",2020-02-29
349,HUTNICZE,2/U3,MUSIAŁ TOMASZ,2020-06-11
350,IGNACEGO DASZYŃSKIEGO,3,PODWAWELSKA SPÓŁDZIELNIA SPOZYWCÓW,2019-04-02
351,IGNACEGO DASZYŃSKIEGO,3,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2020-05-27
352,IGNACEGO DASZYŃSKIEGO,18,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2018-10-11
353,IGNACEGO DASZYŃSKIEGO,33,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-03-12
354,IGNACEGO KRASICKIEGO,12/1,HOSTARIA SPÓŁKA Z O.O.,2019-10-16
355,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2018-12-17
356,IGOŁOMSKA,24,MARCZAK MAREK,2019-01-31
357,IGOŁOMSKA,34,KACZMARCZYK HANKA,2020-05-20
358,IGOŁOMSKA,29 B,NATANEK NOVA SPÓŁKA ZO.O. SP. K.,2021-03-21
359,IGOŁOMSKA,30L,LEMAR R.L.E. LEŚNIAK SPÓŁKA JAWNA,2020-09-19
360,IGOŁOMSKA,34K,SHELL POLSKA SPÓŁKA Z O.O.,2019-01-20
361,IMBRAMOWSKA,34,WOJDYGA AGNIESZKA,2020-10-22
362,IMBRAMOWSKI,179 lok. 100,PIELA-DYDUCH ANNA,2020-09-27
363,IMBRAMOWSKI,paw. 87,WITEK LESZEK,2020-03-16
364,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-11-09
365,JADWIGI MAJÓWNY,13,LEŚNIAK MAŁGORZTA,2020-10-22
366,JAGIELLOŃSKIE,7,LEWIATAN MARKET SPÓŁKA Z O.O.,2018-11-07
367,JAGIELLOŃSKIE,19,JERONIMO MARTINS DYSTRYBUCJA,2019-04-22
368,JAGIELLOŃSKIE,20,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-03-04
369,JAGIELLOŃSKIE,30A,KRZAN AGNIESZKA,2020-03-09
370,JAGODOWA,przy bl.17,ENGLERT ANNA,2018-09-30
371,JAKUBA BOJKI,4,KRZCIUK AGNIESZKA,2019-04-30
372,JAKUBA MAJORA,5B/LU1,RAŹNA BEATA,2020-02-13
373,JANA BROŻKA,dzoałka nr 404/3 k.bl.24,OLECHOWSKI PAWEŁ,2020-03-31
374,JANA DEKERTA,5,"WOJDYGA TOMASZ, KWAŚNIEWSKA EWA",2020-11-20
375,JANA DŁUGOSZA,8,NAREWSKI MATEUSZ,2019-12-31
376,JANA JANOWSKIEGO,124A,"SE-KO SEBASTIAN ZIELENIAK, KONRAD ZIELENIAK SPÓŁKA JAWNA",2019-12-18
377,JANA KANTEGO PRZYZBY,1 lok. 3,WAFIN RASZID,2021-03-24
378,JANA KURCZABA,3,AD-SYSTEM SPÓŁKA Z O.O.,2021-03-27
379,JANA KURCZABA,3,"BARTOSZEWSKI MACIEJ, PEKSA PIOTR",2020-09-30
380,JANA KURCZABA,31,NOWICKA ANGELINA,2018-09-14
381,JANA PAWŁA II,15,LEWIATAN MARKET SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-07-13
382,JANA PAWŁA II,186,SHELL POLSKA SP. Z O.O.,2020-11-03
383,JANA PAWŁA II,31 lok. U 3,PIEGDOŃ RENATA,2020-12-19
384,JANA SAS-ZUBRZYCKIEGO,5,"KUŹMIK EWA, KUŹMIK ADRIAN",2019-04-30
385,JANA SZWAI,16/U10,DZIMIŃSKI ŁUKASZ,2020-01-25
386,JANUSZA MEISSNERA,19,BIENIAS GRZEGORZ,2020-11-07
387,JANUSZA MEISSNERA,30,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2018-10-06
388,JASNOGÓRSKA,2,MAKRO CASH AND CARRY POLSKA SPÓŁKA AKCYJNA,2019-12-02
389,JASNOGÓRSKA,2B,POLSKI KONCERN NAFRTOWY ORLEN SPÓŁKA AKCYJNA,2019-01-20
390,JERZEGO BAJANA,8,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZABIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-09-07
391,JERZEGO KURYŁOWICZA,27,ADAMCZAK MAŁGORZATA,2019-03-22
392,JERZEGO ŻUŁAWSKIEGO,1,LEMA SPÓŁKA Z O.O.,2019-11-23
393,JEZIORKO,23,RZEPIEŃ LESZEK,2020-03-15
394,JEZIORKO,36A,"BOCZKOWSKA SYLWIA, BOCZKOWSKI ŁUKASZ",2020-12-31
395,JOSEPHA CONRADA,33,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-10-20
396,JOSEPHA CONRADA,36,SHELL POLSKA SPÓŁKA Z O.O.,2019-01-15
397,JOSEPHA CONRADA,66,IKEA RETALIL SPÓŁKA Z O.O.,2020-05-11
398,JOSEPHA CONRADA,79,LIDL SPÓŁKA Z O.O. SP. K.,2020-09-10
399,JOSEPHA CONRADA,79,AMVITA  SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWO-AKCYJNA,2019-11-30
400,JOSEPHA CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2019-06-29
401,JÓZEFA,1,CORLEONE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2019-10-25
402,JÓZEFA BRODOWICZA,16,KULA AGNIESZKA,2020-04-05
403,JÓZEFA BRODOWICZA,5B,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2018-12-16
404,JÓZEFA CHEŁMOŃSKIEGO,35,RUCH SPÓŁKA AKCYJNA,2019-05-21
405,JÓZEFA CHEŁMOŃSKIEGO,104,PAUK MARTA,2020-07-31
406,JÓZEFA CHEŁMOŃSKIEGO,118,DWORZAK PATRYCJA,2018-11-12
407,JÓZEFA DIETLA,40,PIT STOP SPÓŁKA Z O. O.,2020-10-22
408,JÓZEFA DIETLA,43,KLIMCZAK IRENA,2019-02-10
409,JÓZEFA DIETLA,44,MEGANA SPÓŁKA Z O.O.,2019-12-14
410,JÓZEFA DIETLA,77,HABERSKA-IMKOHLA ANNA,2018-10-23
411,JÓZEFA DIETLA,97,CUPAŁ AGNIESZKA,2020-03-17
412,JÓZEFA FRIEDLEINA,1,MEGANA SPÓŁKA Z O.O.,2020-12-07
413,JÓZEFA IGNACEGO KRASZEWSKIEGO,19,"STEFAŃSKI ANDRZEJ, STEFAŃSKI ZBIGNIEW",2018-07-02
414,JÓZEFA IGNACEGO KRASZEWSKIEGO,19,"STEFAŃSKI ANDRZEJ, STEFAŃSKI ZBIGNIEW",2021-07-02
415,JÓZEFA ŁEPKOWSKIEGO,3,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2021-02-14
416,JÓZEFA MACKIEWICZA,17,ELEA POLSKA SPÓŁKA Z O.O.,2018-07-16
417,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O.O.,2019-09-30
418,JÓZEFA MACKIEWICZA,17A,BATKO ROBERT,2020-10-22
419,JÓZEFA MACKIEWICZA,2A,KOSOWSKA IWONA,2020-06-08
420,JÓZEFA MEHOFFERA,4A,WERNER DOROTA,2021-02-28
421,JÓZEFA MONTWIŁŁA-MIRECKIEGO,7B,AGNIESZKA KURASZYŃSKA,2023-05-21
422,JÓZEFA NARZYMSKIEGO,1,SZUBA-RÓŻANKOWSKA SYLWIA,2019-05-28
423,JÓZEFA NARZYMSKIEGO,9,MD SPÓŁKA Z O.O.,2019-12-31
424,JÓZEFA SAREGO,10,"FILEWICZ KATARZYNA, FILEWICZ KAROLINA",2020-03-27
425,JÓZEFA SAREGO,28,PIT STOP SPÓŁKA Z O.O.,2019-07-25
426,JÓZEFA SAWY-CALIŃSKIEGO,53,MARS EDWARDA,2021-04-23
427,JÓZEFA SAWY-CALIŃSKIEGO,32A,"PALUCH ZOFIA, PALUCH ZBIGNIEW",2020-06-10
428,JÓZEFA STRUSIA,6,"MYŚKÓW ANETA, MYŚKÓW PAWEŁ",2019-06-16
429,JÓZEFA STRUSIA,7,CZERWONKA ANDRZEJ,2020-03-31
430,JÓZEFA STRUSIA,12,FIRMA HANDLOWA MARKET NA WZGÓRZACH WIOLETTA I RYSZARD DZIADKOWIEC SPÓŁKA JAWNA,2018-10-15
431,JÓZEFA STRUSIA,18,RUSINIAK ROBERT,2020-07-08
432,JÓZEFA STRUSIA,21,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-31
433,JÓZEFA STRUSIA,23,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-09-12
434,JÓZEFA STRUSIA,24,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-12-13
435,JÓZEFA WYBICKIEGO,10,TESCO (POLSKA) SPÓŁKA Z O.O.,2021-02-08
436,JÓZEFA WYBICKIEGO,18,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-31
437,JÓZEFA WYBICKIEGO,54,WEPO SPÓŁKA Z O.O.,2020-09-04
438,JÓZEFA WYBICKIEGO,8/1,"KLIMCZAK KRZYSZTOF, WOJCIECH MOLO",2021-04-02
439,JÓZEFA WYBICKIEGO,3E,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2021-03-07
440,JULIANA DUNAJEWSKIEGO,1/LU1,CIAPAŁA EWELINA,2020-12-14
441,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2018-12-16
442,JULIUSZA LEA,26,SWAJDO PAWEŁ,2020-12-12
443,JULIUSZA LEA,53,CARREFOUR POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-10-20
444,JULIUSZA LEA,86,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2020-05-16
445,JULIUSZA LEA,11B,SZYMAŃSKA AGNIESZKA,2018-09-08
446,JULIUSZA LEA,12B LOK.LU1/1,GRUDZIŃSKA KATARZYNA,2021-04-11
447,JULIUSZA LEA,20B,GRUDZIŃSKA KATARZYNA,2019-02-19
448,JULIUSZA LEA,5 lok. 1,POZNAŃSKA EWA,2020-12-04
449,JULIUSZA LEA,90A,BIGOSZ - LASSOTA EWA,2019-04-30
450,JULIUSZA LEA,99 lok. 3,GRUDZIŃSKA KATARZYNA,2021-04-09
451,KALINOWE,4,"GOŁĘBIOWSKI PAWEŁ, OSTAFIN ROBERT",2020-03-31
452,KALINOWE,12,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW NOWA HUTA W KRAKOWIE,2018-07-07
453,KALINOWE,12C,SAŁATA TATIANA,2019-04-27
454,KALWARYJSKA,1,GRZESIAK WOJCIECH,2019-04-14
455,KALWARYJSKA,16,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-09-20
456,KALWARYJSKA,24,GRUPA AMEX SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-04-30
457,KALWARYJSKA,48,HRENCZAREK MARIUSZ,2019-09-24
458,KALWARYJSKA,88,ZIELIŃSKA NATALIA,2020-09-05
459,KALWARYJSKA,41/1,BARTELA JADWIGA,2019-03-15
460,KALWARYJSKA,5/10,ŁOZIŃSKI DOMINIK,2020-06-22
461,KALWARYJSKA,17/LU1,ZIELIŃSKA NATALIA,2020-03-07
462,KALWARYJSKA,"68/śliska 9 U3,U4,U5",KUSAK RAFAŁ,2018-08-31
463,KAMEDULSKA,18,KŁAPUT MAGDALENA,2019-05-03
464,KAMIENIECKA,16,MEGANA SPÓŁKA Z O.O.,2020-12-07
465,KAMIENNA,18,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-05-17
466,KAPELANKA,2,BP EUROPA SESPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2019-12-12
467,KAPELANKA,11,STAWIARSKA ANNA,2020-11-17
468,KAPELANKA,14,LOTOS PALIWA SPÓŁKA Z O.O.,2019-02-15
469,KAPELANKA,30,KRAK-TAR SPÓŁKA Z O.O.,2020-11-07
470,KAPELANKA,42,TESCO (POLSKA) SPÓŁKA Z O.O.,2020-12-02
471,KAPELANKA,54,TESCO (POLSKA) SPÓŁKA Z O.O.,2018-07-16
472,KAPELANKA,15B,"STANOWSKI PAWEŁ, ROZKOSZ PIOTR",2019-03-17
473,KAPELANKA,15D,CZERNY MARZENA,2018-11-30
474,KAPELANKA,6 A/17 U,TURKANIK-WÓJTOWICZ ANNA,2021-01-10
475,KARMELICKA,11,CIAPAŁA EWELINA,2020-12-18
476,KARMELICKA,12,RASHED NABEEL,2020-04-27
477,KARMELICKA,42,KOCYK SPÓŁKA ZO.O. SP. KOMANDYTOWA,2021-02-25
478,KARMELICKA,47,KEFIREK S.A.,2021-04-10
479,KARMELICKA,51,SYGA TOMASZ,2020-10-04
480,KARMELICKA,57,DĄBROWSKI ADAM,2019-07-05
481,KARMELICKA,64/2,GRZYBOWSKI KRZYSZTOF,2020-03-03
482,KARMELICKA,43/43A,HILDEGARDA SPÓŁKA Z O.O.,2020-03-06
483,KARMELICKA,62/LUA.LUB,PIT STOP SPÓŁKA Z O.O.,2018-11-09
484,KAROLA ŁOWIŃSKIEGO,18,ROGÓŻ JÓZEF,2020-05-22
485,KAWIORY,2,MACIAŚ IZA,2020-02-20
486,KAWIORY,20,KACZOROWSKI ANDRZEJ,2021-02-09
487,KAWIORY,31,NA ZDRÓWKO SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-09-18
488,KAZIMIERZA BRODZIŃSKIEGO,1,WOŹNIAK BARBARA,2019-05-20
489,KAZIMIERZA KORDYLEWSKIEGO,1,FLESZAR WALDEMAR,2020-04-07
490,KAZIMIERZA KORDYLEWSKIEGO,5a/2,"SE-KO SEBASTIAN ZIELENIAK, KONRAD ZIELENIAK SPÓŁKA JAWNA",2020-04-10
491,KAZIMIERZA MORAWSKIEGO,5,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-05-26
492,KAZIMIERZA PUŻAKA,27,PAŁOSZ WOJCIECH,2020-09-03
493,KAZIMIERZA WIELKIEGO,1,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2018-08-31
494,KAZIMIERZA WIELKIEGO,22,KACZMAREK GRAŻYNA,2019-06-24
495,KAZIMIERZA WIELKIEGO,34,LAL KATARZYNA,2019-05-13
496,KAZIMIERZA WIELKIEGO,43,ORGANIC FARMA ZDROWIA SPÓŁKA AKCYJNA,2019-07-21
497,KAZIMIERZA WIELKIEGO,61,GĄSIOREK TOMASZ,2019-02-10
498,KAZIMIERZA WIELKIEGO,117,MEGANA SPÓŁKA Z O.O.,2019-09-07
499,KAZIMIERZA WIELKIEGO,121,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-05-30
500,KAZIMIERZA WIELKIEGO,140 lok. LU 2,KOWAL JAGODA,2020-09-05
501,KAZIMIERZA WIELKIEGO,82A,SZCZYPCZYK  BARBARA,2019-12-19
502,KAZIMIERZOWSKIE,30,STĘPIEŃ ANDRZEJ,2019-06-24
503,KAZIMIERZOWSKIE,30,"SG TRADE RYSZARD GACEK, TOMASZ SAMBORSKI SPÓŁKA JAWNA",2020-02-07
504,KAZIMIERZOWSKIE,34,MILA SPÓŁKA AKCYJNA,2018-09-15
505,KAZIMIERZOWSKIE,38,KOTECKA EMILIA,2018-09-13
506,KĄCIK,3,USTRZYCKA KAMILA,2020-12-31
507,KĄCIK,13,"PRZEDSIĘBIORSTWO HANDLOWO - USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-06-15
508,KĄKOLOWA,15A,PODGÓRSKA KATARZYNA,2019-11-02
509,KĄPIELOWA,75,"SZNAPKA-STYLO MAŁGORZATA, SZNAPKA MAREK",2019-03-18
510,KIJOWSKA,12,FIRAM HANDLOWA EWA WĄCŁAWSKA MAREK WĄCŁAWSKI SPÓŁKA JAWNA,2020-02-13
511,KIJOWSKA,57/LU5,CHORZĘPA JAN,2018-06-05
512,KLASZTORNA,23,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOZYWCÓW NOWA HUTA W KRAKOWIE,2019-07-15
513,KLEPARSKI,5,MEGANA SP. Z O.O.,2021-02-19
514,KLUCZBORSKA,48/2U,KOWALSKA DOROTA,2019-01-31
515,KŁUSZYŃSKA,14,"GAJNIAK BARBARA, GAJNIAK SŁAWONIR",2019-11-16
516,KOBIERZYŃSKA,42,DNS SPÓŁKA Z O.O.,2020-01-12
517,KOBIERZYŃSKA,73,ZAPAŁ ZBIGNIEW,2020-10-29
518,KOBIERZYŃSKA,93,FAVORIT DULIŃSCY SPÓŁKA JAWNA,2021-04-02
519,KOBIERZYŃSKA,106,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-11-19
520,KOBIERZYŃSKA,123,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2020-05-11
521,KOBIERZYŃSKA,220,ANTOS WIOLETTA,2019-05-12
522,KOBIERZYŃSKA,112B,SZWED TOMASZ,2018-12-06
523,KOBIERZYŃSKA,123A,SURMACZ STANISŁAWA,2020-09-11
524,KOBIERZYŃSKA,165/L1,CIESIELKA JACEK,2020-06-06
525,KOBIERZYŃSKA,198A,ŻMUDA TEOFIL,2020-09-30
526,KOBIERZYŃSKA,54A,DĄBROWSKI ADAM,2020-09-30
527,KOBIERZYŃSKA,61A,"STANEK DANIEL, BUCZAK-STANEK KATARZYNA",2020-12-31
528,KOBIERZYŃSKA,61A,"STANEK MARGARETA, STANEK MARZENA, STANEK ROBERT",2020-12-31
529,KOBIERZYŃSKA,62A,GODULA-ŁUSZCZEK RENATA,2018-09-20
530,KOBIERZYŃSKA,62A,"GODULA-ŁUSZCZEK RENATA, ŁUSZCZEK LUKASZ",2021-05-29
531,KOCMYRZOWSKA,14,MUCHA MAREK,2018-06-20
532,KOCMYRZOWSKA,14,MUCHA MAREK,2021-06-20
533,KOCMYRZOWSKA,43,"CISZEWSKI PRZEMYSŁAW, CISZEWSKI CZESŁAW, CISZEWSKI ADAM",2021-03-25
534,KOCMYRZOWSKA,2B,LIDL SP. Z O.O. SP. KOMANDYTOWA,2021-01-31
535,KOLOROWE,10,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-02-07
536,KOLOROWE,10A,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2018-12-07
537,KOLOROWE,16A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-10
538,KOLOROWE,16B,DRĄG MARCIN,2020-12-05
539,KOŁODZIEJSKA,8,MURZYN CZESŁAWA,2018-06-16
540,KOŁODZIEJSKA,8,MURZYN CZESŁAWA,2021-06-16
541,KOMANDOSÓW,1,POZNAŃSKA-CHLEBDA KAZIMIERA,2019-11-12
542,KOMANDOSÓW,8,MILA SPÓŁKA AKCYJNA,2019-03-15
543,KOMANDOSÓW,21,SUŁKOWSKA ANNA,2019-02-12
544,KOMBATANTÓW,9,"P.H.U. ZACHĘTA Z. KALETA, A.KALETA SPÓŁKA JAWNA",2021-01-11
545,KOMBATANTÓW,14,MILA SPÓŁKA AKCYJNA (DAWNIEJ: MARKET - DETAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA),2020-02-06
546,KOMBATANTÓW,20,LOTOS PALIWA SPÓŁKA Z O.O.,2018-11-05
547,KOMBATANTÓW,16A,KAUFLAND POLSKA MARKETY SPÓŁKA Z O.O SPÓŁKA KOMANDYTOWA,2018-09-08
548,KOMBATANTÓW,7A,MUSIAŁ ADAM,2020-12-07
549,KOMUNY PARYSKIEJ,1A,STOKROTKA SPÓŁKA Z O.O.,2019-01-24
550,KONSTANTEGO BRANDLA,3,ZACHARSKI JACEK,2019-06-04
551,KORDIANA,10,"KLIMCZAK  KRZYSZTOF, MOLO WOJCIECH",2020-06-11
552,KORDIANA,64C,"INIS PRZEMYSŁAW WRÓBEL, SABINA WRÓBEL SPÓŁKA JAWNA",2018-08-24
553,KORNELA MAKUSZYŃSKIEGO,15,KUCHARSKA RENATA,2020-05-30
554,KORNELA MAKUSZYŃSKIEGO,17,FIRMA HANDLOWA SIENCZYŁO SPÓŁKA JAWNA,2018-09-27
555,KORNELA MAKUSZYŃSKIEGO,26,ESSON SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-04-16
556,KORNELA MAKUSZYŃSKIEGO,22A,"MUSIAŁ ADAM, ZIELENIAK SEBASTIAN",2019-01-31
