index,address_1,address_2,name,expiration_date
280,GŁÓWNY,7,NOSZCZYŃSKI JERZY,2018-06-11
281,GODEBSKIEGO,5,WIATR  KATARZYNA,2016-02-12
282,GOLIKÓWKA,65/1,GRUCHAŁA ANNA,2018-04-16
283,GOŁAŚKA,1C,KOZERA-PROSTAK MONIKA,2018-11-19
284,GOŁAŚKA,1D,"GOŁĘBIOWSKI PAWEŁ, BUŁKA GRZEGORZ, GOŁĘBIOWSKA AGNIESZKA",2017-12-14
285,GOŁAŚKA,1D,"GOŁĘBIOWSKI PAWEŁ, WYKURZ JOANNA",2018-12-31
286,GOŁĘBIA,2,MAJEWSKA-SKROBICH LEKADIA,2016-11-17
287,GOSZCZYŃSKIEGO,33,"WINDAK CZESŁAWA, WINDAK WALDEMAR",2017-10-16
288,GÓRNIKÓW,3,GAMAT SPÓŁKA Z O.O.,2016-11-05
289,GRAŻYNY,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2016-04-07
290,GRĘBAŁOWSKA,1,ŚWIĘCHOWICZ ANNA,2018-02-15
291,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2017-09-29
292,GROCHOWA,20,ROBAK ZYGMUNT,2016-02-15
293,GROCHOWSKA,22A,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2016-02-26
294,GROCHOWSKA,4A,"MAŁGORZATA STAŃDA, MAREK STAŃDA",2018-03-31
295,GRODZKA,7,KRAKOWSKI KREDENS TRADYCJA GALICYJSKA SPÓŁKA AKCYJNA,2016-08-13
296,GRODZKA,13,KRAJANOWSKA HELENA,2017-08-11
297,GRODZKA,18,CIAPAŁA EWELINA,2018-03-31
298,GRODZKA,20,KOC ANDRZEJ,2016-07-15
299,GRODZKA,46,KEFIREK SPÓŁKA AKCJNA,2018-04-10
300,GRODZKA,59,BUL HERBERT,2016-05-25
301,GROMADZKA,46,ARGED SPÓŁDZIELNIA HANDLOWA SPOŁEM W KRAKOWIE,2018-04-02
302,GROMADZKA,22F,OKTAN GROUP SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-08-10
303,GROTA-ROWECKIEGO,5,MAŁPKA SPÓŁKA AKCYJNA,2017-05-20
304,GROTA-ROWECKIEGO,33,BILMEX-TANK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2016-10-09
305,GROTA-ROWECKIEGO,37A,ATŁASIK MARTA,2017-03-21
306,GROTA-ROWECKIEGO,działka nr 40/15,SZWED TOMASZ,2016-11-30
307,GRZEGÓRZECKA,8,MAŁPKA SPÓŁKA AKCYJNA,2017-03-31
308,GRZEGÓRZECKA,67,OKRĘGOWA SPÓŁDZIELNIA PSZCZELARSKA PSZCZELARZ W KRAKOWIE W LIKWIDACJI,2018-04-26
309,GRZEGÓRZECKA,79,MEGANA SPÓŁKA Z O.O.,2016-02-15
310,GRZEGÓRZECKA,79,MEGANA SPÓŁKA Z O.O.,2019-02-15
311,GRZEGÓRZECKA,12 lok.1,BACA BEATA,2018-08-30
312,GRZEGÓRZECKA,67/LU2,PIWOWARCZYK KATARZYNA,2017-03-20
313,GRZEGÓRZECKA,67C/U5,MIŚKIEWICZ SEBASTIAN,2016-11-05
314,GRZEGÓRZECKA,73 lok. U1,MIŚKIEWICZ SEBASTIAN,2017-07-23
315,GRZEGÓRZECKA,77A lok.U1,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW NOWA HUTA W KRAKOWIE,2018-10-15
316,HEILA,6,MALARA MAGDALENA,2016-06-04
317,HELENY,18,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2016-02-17
318,HENRYKA PACHOŃSKIEGO,8,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-31
319,HENRYKA PACHOŃSKIEGO,9,IMPACT SOLUTIONS SPÓŁKA  Z O.O.,2018-09-30
320,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2018-12-17
321,IGOŁOMSKA,24,MARCZAK MAREK,2016-01-31
322,IGOŁOMSKA,34,KACZMARCZYK HANKA,2017-05-20
323,IGOŁOMSKA,29B,R8MOTORSPORT OIL SPÓŁKA Z O.O.,2017-04-08
324,IGOŁOMSKA,30L,LEMAR R.L.E. LEŚNIAK SPÓŁKA JAWNA,2017-09-19
325,IGOŁOMSKA,34K,SHELL POLSKA SPÓŁKA Z O.O.,2016-01-20
326,IGOŁOMSKA,34K,SHELL POLSKA SPÓŁKA Z O.O.,2019-01-20
327,IMBRAMOWSKA,34,"KWAŚNIEWSKA EWA, WOJDYGA TOMASZ",2017-12-31
328,INWALIDÓW,6,"FIIRMA DELIKATESY B. MIĘTKA, S. MIĘTKA SPÓŁKA JAWNA",2018-10-05
329,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-06-04
330,JACHIMECKIEGO,1,AVANGARDE SPÓŁKA Z O.O.,2016-11-11
331,JAGIELLOŃSKIE,7,"NIECKARZ HALINA, SZUBRYT ANDRZEJ",2019-01-13
332,JAGIELLOŃSKIE,7,LEWIATAN MARKET SPÓŁKA Z O.O.,2018-11-07
333,JAGODOWA,k/bl. 17,ENGLERT ANNA,2016-06-16
334,JANA KURCZABA,3,"JANAWA AGNIESZKA, NOGA JERZY",2019-01-10
335,JANA KURCZABA,31,NOWICKA ANGELINA,2018-09-14
336,JANA PAWŁA II,15,LEWIATAN MARKET SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-07-13
337,JANOWSKIEGO,124A,"SE-KO SEBASTIAN ZIELENIAK, KONRAD ZIELENIAK SPÓŁKA JAWNA",2016-12-18
338,JANUSZA MEISSNERA,30,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2018-10-06
339,JANUSZA MEISSNERA,37,GRUPA TOWER SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-06-29
340,JAREMY,1,LABISZAK MAŁGORZATA,2017-07-09
341,JAREMY,4,ŻMUDA MAGDALENA,2018-02-11
342,JAREMY,8A,TYTKO SYLWIA,2017-07-17
343,JARZĘBINY,działka nr 603/7,TUCZYŃSKI GRZEGORZ,2018-09-07
344,JASNOGÓRSKA,2,MAKRO CASH AND CARRY POLSKA SPÓŁKA AKCYJNA,2016-12-02
345,JASNOGÓRSKA,2B,POLSKI KONCERN NAFTOWY ORLEN,2016-01-20
346,JASNOGÓRSKA,2B,POLSKI KONCERN NAFRTOWY ORLEN SPÓŁKA AKCYJNA,2019-01-20
347,JERZEGO KURYŁOWICZA,89,KASPRZYK JANUSZ,2018-10-15
348,JERZMANOWSKIEGO,38,MARKET- DETAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA,2016-04-04
349,JERZMANOWSKIEGO,12A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2016-10-15
350,JEZIORKO,23,RZEPIEŃ LESZEK,2017-03-15
351,JEZIORKO,36A,"BOCZKOWSKI KRZYSZTOF, BOCZKOWSKI ŁUKASZ",2018-05-31
352,JOSELEWICZA,28,JERONIMO MARTINS POLSKA S.A.,2016-08-19
353,JOSEPHA CONRADA,33,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-10-20
354,JOSEPHA CONRADA,36,SHELL POLSKA SPÓŁKA Z O.O.,2019-01-15
355,JÓZEFA,1,CORLEONE SPÓŁKA Z O.O.,2016-10-22
356,JÓZEFA BRODOWICZA,16,ROSÓŁ KRZYSZTOF,2018-08-09
357,JÓZEFA BRODOWICZA,5B,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2018-12-16
358,JÓZEFA CHEŁMOŃSKIEGO,118,DWORZAK PATRYCJA,2018-11-12
359,JÓZEFA DIETLA,75 lok.1A,SZYMANSKA STEFAN,2018-09-21
360,JÓZEFA MACKIEWICZA,17,ELEA POLSKA SPÓŁKA Z O.O.,2018-07-16
361,JÓZEFA MACKIEWICZA,2A,KASPERCZYK MAREK,2018-08-03
362,JÓZEFA MEHOFFERA,4A,WE-RO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-09-30
363,JÓZEFA STRUSIA,12,FIRMA HANDLOWA MARKET NA WZGÓRZACH NATKANIEC I SADOWSKA - SPÓŁKA JAWNA,2018-10-15
364,JÓZEFA WYBICKIEGO,18,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-31
365,JÓZEFA WYBICKIEGO,54,ON MARKET SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-11-19
366,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2018-12-16
367,JULIUSZA LEA,53,CARREFOUR POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-10-20
368,JULIUSZA LEA,11B,SZYMAŃSKA AGNIESZKA,2018-09-08
369,KALINOWE,4,"GOŁĘBIOWSKA AGHNIESZKA, GOŁĘBIOWSKI PAWEŁ",2018-12-31
370,KALINOWE,12,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW NOWA HUTA W KRAKOWIE,2018-07-07
371,KALINOWE,12C,PŁOTKOWIAK JOANNA,2018-11-12
372,KALWARYJSKA,1,GRZESIAK WOJCIECH,2016-04-14
373,KALWARYJSKA,16,"KOJS MAŁGORZATA, KOWALCZYK RYSZARD",2016-05-07
374,KALWARYJSKA,24,GRUPA AMEX SPÓŁKA Z O.O.,2017-04-30
375,KALWARYJSKA,56,NIKIEL PIOTR,2018-05-04
376,KALWARYJSKA,88,SROGA BOGUSŁAWA,2018-04-29
377,KALWARYJSKA,41/1,BARTELA JADWIGA,2016-03-15
378,KALWARYJSKA,17/LU1,BARTELA JADWIGA,2018-10-11
379,KALWARYJSKA,5/ lok.10,ŁOZIŃSKI DOMINIK,2017-06-22
380,KALWARYJSKA,"68/śliska 9 U3,U4,U5",KUSAK RAFAŁ,2018-08-31
381,KAMIENIECKA,16,MEGANA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-12-07
382,KAMIENNA,18,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA  AKCYJNA,2016-05-17
383,KAMIEŃSKIEGO,11,KRAKOWSKI KREDENS TRADYCJA GALICYJSKA SPÓŁKA AKCYJNA,2016-01-20
384,KAMIEŃSKIEGO,11,AUCHAN POLSKA SPÓŁKA Z O.O.,2017-12-31
385,KAMIEŃSKIEGO,43,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2016-07-07
386,KAMIEŃSKIEGO,57,PERNET JACEK,2016-10-25
387,KANTOROWICKA,173,BROŚ-SKALSKA ALICJA,2020-03-10
388,KAPELANKA,2,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2016-12-12
389,KAPELANKA,14,LOTOS PALIWA SPÓŁKA Z O.O.,2016-02-15
390,KAPELANKA,30,R&MOTOSPORT OIL SPÓŁKA Z O.O.,2018-02-19
391,KAPELANKA,54,TESCO (POLSKA) SPÓŁKA Z O.O.,2018-07-16
392,KAPELANKA,15B,"ROZKOSZ PIOTR, STANOWSKI PAWEŁ",2016-03-17
393,KAPELANKA,15D,CZERNY MARZENA,2018-11-30
394,KAPELANKA,6A lok.17U,DUDEK EWELINA,2017-02-27
395,KARMELICKA,12,NABEEL RASHED,2017-04-27
396,KARMELICKA,42,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2018-02-25
397,KARMELICKA,47,KEFIREK SPÓŁKA AKCYJNA,2018-04-10
398,KARMELICKA,51,SYGA TOMASZ,2017-09-30
399,KARMELICKA,57,DĄBROWSKI ADAM,2016-07-05
400,KARMELICKA,62/LUA.LUB,PIT STOP SPÓŁKA Z O.O.,2018-11-09
401,KARMELICKA,64 lok.2,GRZYBOWSKI KRZYSZTOF,2017-03-03
402,KAWIORY,2,NIEDZIÓŁKA ALICJA,2016-10-08
403,KAWIORY,20,KACZOROWSKI ANDRZEJ,2017-04-22
404,KAWIORY,31,NA ZDRÓWKO SPÓŁKA Z O.O.,2018-11-25
405,KAZIMIERZA MORAWSKIEGO,5,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2018-05-26
406,KAZIMIERZA WIELKIEGO,1,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2018-08-31
407,KAZIMIERZA WIELKIEGO,22,KACZMAREK GRAŻYNA,2016-06-24
408,KAZIMIERZA WIELKIEGO,34,LAL KATARZYNA,2016-05-13
409,KAZIMIERZA WIELKIEGO,42,SAMBA SPÓŁKA Z O.O.,2016-11-15
410,KAZIMIERZA WIELKIEGO,58,RYŚ IRENEUSZ,2018-05-14
411,KAZIMIERZA WIELKIEGO,61,MAX SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-05-04
412,KAZIMIERZA WIELKIEGO,117,GAMAT 2 SPÓŁKA Z O.O.,2016-11-24
413,KAZIMIERZA WIELKIEGO,121,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2016-05-30
414,KAZIMIERZA WIELKIEGO,124,KUDELA ALINA,2017-04-12
415,KAZIMIERZA WIELKIEGO,140/U2,KONIK BARBARA,2018-11-09
416,KAZIMIERZA WIELKIEGO,82A,SZCZYPCZYK BARBARA,2016-12-19
417,KAZIMIERZA WYKI,10A,HANDLOWA SPÓŁDZIELNIA JUBILAT,2017-02-14
418,KAZIMIERZOWSKIE,34,MARKET-DETAL SPÓŁKA Z O.O. SPÓŁKA JAWNA,2018-09-15
419,KAZIMIERZOWSKIE,38,MUSIAŁ EMILIA,2018-09-13
420,KĄCIK,3,USTRZYCKA KAMILA,2017-12-30
421,KĄCIK,13,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2017-06-15
422,KĄKOLOWA,15A,KALISZ SYLWESTER,2018-03-17
423,KĄPIELOWA,75,"SZNAPKA MAREK, SZNAPKA-STYLO MAŁGORZATA",2016-03-18
424,KIJOWSKA,57/LU5,CHORZĘPA JAN,2018-06-05
425,KLASZTORNA,23,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW NOWA HUTA W KRAKOWIE,2016-07-15
426,KLASZTORNA,31/1,"SOLAWA ANNA, BRODA FRANCISZEK",2018-12-07
427,KLASZTORNA,2A,SCHWENK LESŁAW,2018-05-24
428,KLEMENTYNY HOFFMANOWEJ,27/2,PRZYSTAŁ ANETA,2018-12-09
429,KLEMENTYNY HOFFMANOWEJ,27/2,PRZYSTAŁ-BARAN ELZBIETA,2018-10-11
430,KLEPARSKI,6,NOWORYTA MAŁGORZATA,2018-11-26
431,KLONOWICA,24,KAPUSTA KRYSTIAN,2016-06-19
432,KLUCZBORSKA,48/2U,KOWALSKA DOROTA,2016-01-31
433,KLUCZBORSKA,48/2U,KOWALSKA DOROTA,2019-01-31
434,KŁUSZYŃSKA,14,"GAJNIAK BARBARA, GAJNIAK SŁAWOMIR",2016-11-16
435,KNIAŹNINA,1,JERONIMO MARTNS POLSKA SPÓŁKA AKCYJNA,2018-05-20
436,KOBIERZYŃSKA,42,DNS SPÓŁKA Z O.O.,2017-01-12
437,KOBIERZYŃSKA,73,ZAPAŁ ZBIGNIEW,2017-10-29
438,KOBIERZYŃSKA,93,SKLEP WIELOBRANŻOWY FAVORIT DULIŃSCY SPÓŁKA JAWNA,2018-04-02
439,KOBIERZYŃSKA,106,LIDL  SKLEPY SPOŻYWCZE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-11-19
440,KOBIERZYŃSKA,123,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2017-05-11
441,KOBIERZYŃSKA,220,ANTOS WIOLETTA,2016-05-12
442,KOBIERZYŃSKA,112B,SZWED TOMASZ,2018-12-06
443,KOBIERZYŃSKA,123A,SURMACZ STANISŁAWA,2018-01-19
444,KOBIERZYŃSKA,139A,KLAMKA MICHAŁ,2019-01-09
445,KOBIERZYŃSKA,198A,TEOFIL ŻMUDA,2017-10-06
446,KOBIERZYŃSKA,54A,DĄBROWSKI ADAM,2017-09-30
447,KOBIERZYŃSKA,61A/lok 2,"STANEK DANIEL, BUCZAK-STANEK KATARZYNA",2018-12-31
448,KOBIERZYŃSKA,61A/lok.2,"BUCZAK-STANEK KATARZYNA, STANEK DANIEL, STANEK JAN",2017-12-31
449,KOBIERZYŃSKA,62A,GODULA-ŁUSZCZEK RENATA,2018-09-20
450,KOBIERZYŃSKA,93/U9,URBAN GRZEGORZ,2018-10-31
451,KOCMYRZOWSKA,14,MUCHA MAREK,2016-06-19
452,KOCMYRZOWSKA,43,"CISZEWSKI PRZEMYSŁAW, CISZEWSKI CZESŁAW, CISZEWSKI ADAM",2018-03-25
453,KOCMYRZOWSKA,2 B,LIDL  SKLEPY SPOŻYWCZE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-01-31
454,KOLETEK,9,TOORANK POLSKA SPÓŁKA AKCYJNA,2016-04-29
455,KOLOROWE,10A,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2018-12-07
456,KOLOROWE,16A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-10
457,KOMANDOSÓW,1,POZNAŃSKA-CHLEBDA KAZIMIERA,2016-11-12
458,KOMANDOSÓW,8,MARKET - DETAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA,2016-03-15
459,KOMBATANTÓW,20,LOTOS PALIWA SPÓŁKA Z O.O.,2018-11-05
460,KOMBATANTÓW,16A,KAUFLAND POLSKA MARKETY SPÓŁKA Z O.O SPÓŁKA KOMANDYTOWA,2018-09-08
461,KOMBATANTÓW,7D lok.2,WILTOS AGNIESZKA,2018-11-26
462,KOMUNY PARYSKIEJ,1A,STOKROTKA SPÓŁKA Z O.O.,2016-01-24
463,KOMUNY PARYSKIEJ,1A,STOKROTKA SPÓŁKA Z O.O.,2019-01-24
464,KONOPNICKIEJ,33,HOTELS GLOBAL INVESTMENT GROUP SPÓŁKA Z O.O.,2017-02-16
465,KONOPNICKIEJ,78,SHELL POLSKA SPÓŁKA Z O.O.,2016-08-03
466,KONOPNICKIEJ,92A,"TUCZYŃSKA ANNA, TUCZYŃSKI GRZEGORZ",2017-12-31
467,KORDIANA,64C,"WRÓBEL PRZEMYSŁAW, WRÓBEL WOJCIECH, ŚLEDŹ  MARIUSZ",2018-08-24
468,KORDYLEWSKIEGO,1,FLESZAR WALDEMAR,2017-04-07
469,KORZENIAKA,5,MATYSIK RAFAŁ,2016-04-24
470,KOSZYKARSKA,27A,SKLEP WIELOBRANŻOWY KORAL A.Z. KALETA SPÓŁKA JAWNA,2017-10-08
471,KOSZYKARSKA,31A lok. B 1,KOZUB GRZEGORZ,2018-09-13
472,KOŚCIUSZKI,5,HEKON HOTELE EKONOMICZNE S.A.,2017-03-17
473,KOŚCIUSZKI,71,ALMA MARKET SPÓŁKA AKCYJNA,2016-09-19
474,KOŚCIUSZKI,72,KUŹNIA AGNIESZKA,2016-04-14
475,KOŚCIUSZKI,73,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2018-02-17
476,KOŚCIUSZKI,"27 LU2,LU3",KOCYK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2018-01-21
477,KOŚCIUSZKOWCÓW,3A,"LELIWA- PRUSZAK RENATA, LELIWA - PRUSZAK ANDRZEJ",2018-09-24
478,KRAKOWSKA,7,ROZPĘDZIK GRAŻYNA,2016-06-13
479,KRAKOWSKA,23,KEFIREK SPÓŁKA AKCYJNA,2017-08-25
480,KRAKOWSKA,29,BENEDICTUS MEMES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-05-25
481,KRAKOWSKA,31,ŚWIATŁOŃ  JAN,2017-06-09
482,KRAKOWSKA,36,KOZERA - PROSTAK MONIKA,2018-09-30
483,KRASICKIEGO,30/79,"WIELECKA ALICJA, ZACZKIEWICZ ROBERT",2016-02-14
484,KROWODERSKA,75,LEMA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-05-04
485,KROWODERSKICH ZUCHÓW,22,AD-SYSTEM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-05-23
486,KROWODERSKICH ZUCHÓW,15C,CHMIEL JAROSŁAW,2018-03-09
487,KROWODERSKICH ZUCHÓW,21B,KOWALSKA DOROTA,2018-06-28
488,KROWODERSKICH ZUCHÓW,21C,TUCZYŃSKA ANNA,2016-04-25
489,KROWODERSKICH ZUCHÓW,24/66,KOZŁOWSKA MONIKA,2017-02-03
490,KRÓLEWSKA,49,HEAN DELIKATES KRÓLEWSKI ALINA SZELĄG SPÓŁKA JAWNA,2018-06-05
491,KRÓLEWSKA,52,GAMAT SPÓŁKA Z O.O.,2016-11-05
492,KRÓLEWSKA,92,MARCINKOWSKI LECH,2018-09-27
493,KRÓLEWSKA,82/U1,GRUCHAŁA MATEUSZ,2018-06-09
494,KRÓLOWEJ JADWIGI,5,PRO ALKO GRUP SPÓŁKA Z OGRANICZONĄ ODPOWIDZIALNOŚCIĄ,2018-03-29
495,KRÓLOWEJ JADWIGI,89,"LUTY MAŁGORZATA, LUTY PIOTR",2018-04-23
496,KRÓLOWEJ JADWIGI,130,OZIĘBŁO MAREK,2018-12-09
497,KRÓLOWEJ JADWIGI,135,ZIĘBA JACEK,2017-11-19
498,KRÓLOWEJ JADWIGI,238,KOC ANDRZEJ,2017-02-13
499,KRÓLOWEJ JADWIGI,242,KRAKOWSKI TOMASZ,2017-07-10
500,KRÓLOWEJ JADWIGI,111 B,ŁĄCZKA TOMASZ,2017-04-27
501,KRÓLOWEJ JADWIGI,146 A,GRAND CRU SPÓŁKA AKCYJNA,2017-08-24
502,KRUPNICZA,8,SIERANT LESZEK,2018-03-22
503,KRZYŻAŃSKIEGO,43,SZOPA RYSZARD,2017-02-09
504,KS. ADOLFA ZAGRODZKIEGO,3/4,"DZIARNOWSKA MARZENA, OLBRYCHTOWICZ ANDRZEJ",2018-07-31
505,KS. JÓZEFA MEIERA,20B,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2018-07-02
506,KS. JÓZEFA TISCHNERA,10,IMPACT SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-09-30
507,KS. KAZIMIERZA SIEMASZKI,33A,KACZMARSKA MALWINA,2018-06-14
508,KSAWEREGO PRUSZYŃSKIEGO,16,BOCHENEK CZESŁAW,2018-12-21
509,KSIĘCIA JÓZEFA,196A,SZUMIEC MAŁGORZATA,2018-02-28
510,KSIĘDZA BISKUPA BANDURSKIEGO,21,PAJOR BARTŁOMIEJ,2016-01-31
511,KSIĘDZA GURGACZA,7,MROCZEK ANNA,2016-10-07
512,KSIĘDZA MACHAYA,1,HANDLOWA SPÓŁDZIELNIA JUBILAT,2016-07-19
513,KSIĘDZA MEIERA,13,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2016-02-29
514,KSIĘDZA SIEMASZKI,31,ŻYLSKI ZENON,2018-01-12
515,KSIĘDZA ŚCIEGIENNEGO,67 A,AD - SYSTEM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-11-26
516,KUNICKIEGO,5,"SAMEK OLAF, SAMEK ADAM",2017-01-13
517,KURCZABA,3,"JANAWA AGNIESZKA, NOGA MAGDALENA",2018-02-09
518,KURCZABA,3,AD-SYSTEM SPÓŁKA Z O.O.,2018-03-27
519,KURNIKI,7,"FUDAŁA DANUTA, FUDAŁA SŁAWOMIR",2017-12-31
520,KURNIKI,7,FUDAŁA SŁAWOMIR,2018-12-31
521,KURYŁOWICZA,27,ADAMCZAK MAŁGORZATA,2016-03-22
522,KUŹNICY KOŁŁĄTAJOWSKIEJ,13,KUŹNICA MARKET SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2016-04-28
523,KUŹNICY KOŁŁĄTAJOWSKIEJ,22,GALOS MAGDALENA,2019-01-08
524,KUŹNICY KOŁŁĄTAJOWSKIEJ,90,DYLĄG KRZYSZTOF,2018-02-10
525,KUŹNICY KOŁŁĄTAJOWSKIEJ,4A,RUSIECKA IZABELA,2017-08-27
526,LANDAUA,13,"MARDYŁA ZOFIA, SIEMBAB JOANNA",2016-04-10
527,LEA,26,SWAJDO PAWEŁ,2017-12-12
528,LEA,86,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2017-05-16
529,LEA,99,EMBARGO SP. Z O.O.,2017-08-24
530,LEA,116,ALTI SPÓŁKA JAWNA LESZEK GIBAŁA,2018-01-13
531,LEA,20B,GRUDZIŃSKA KATARZYNA,2016-02-19
532,LEA,5 lok.nr1,POZNAŃSKA EWA,2017-12-04
533,LEA,90A,BIGOSZ EWA,2016-04-30
534,LEGIONÓW PIŁSUDSKIEGO,13,PAWICKI PRZEMYSŁAW,2016-12-10
535,LEONA PETRAŻYCKIEGO,10/8,"PIEPRZYCA DOROTA, PIEPRZYCA JAROSŁAW",2018-06-13
536,LEONA PETRAŻYCKIEGO,64C,KONIECZKOWICZ ARTUR,2018-08-25
537,LIBROWSZCZYZNA,1C,ROJARLEAS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-05-19
538,LIBROWSZCZYZNA,1C,WE-RO SPÓŁKA Z O.O.,2018-12-16
539,LILLI WENEDY,1,MARKET - DETAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA,2016-04-04
540,LILLI WENEDY,17,PUK MAŁGORZATA,2018-12-07
541,LIMANOWSKIEGO,20,KAMIENIARZ JAN,2017-01-12
542,LINDEGO,1,MLECZARSKA SPÓŁDZIELNIA PRACY WIDOK,2016-03-19
543,LIPOWA,6E,WOŹNIAK PAWEŁ,2018-06-21
544,LIPOWA,6F,"JAROSZ JANUSZ, WOŹNIAK PAWEŁ",2016-10-14
545,LIPOWSKIEGO,33,STANULA KRZYSZTOF,2016-07-04
546,LIPSKA,2,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2017-02-15
547,LIPSKA,28,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2018-09-27
548,LIPSKA,53,DNS SPÓŁKA Z O.O.,2016-02-23
549,LIPSKA,53/7B,ŁUKÓW EWA,2018-05-25
550,LNIANA,2,HANDLOWA SPÓŁDZIELNIA JUBILAT,2018-06-09
551,LORETAŃSKA,11,MANUFAKTURA KAPUCYNÓW,2018-07-20
552,LUBELSKA,31,GŁOWACKA MAGDALENA,2018-12-13
553,LUBICZ,26,JALEWSKA-KOWALSKA JOLANTA,2018-09-19
554,LUBICZ,32,"JĘDROSZ MICHAŁ, JANAWA TOMASZ",2017-03-03
555,LUBICZ,32/3,"JANAWA AGNIESZKA, NOGA JERZY",2019-01-17
556,LUBICZ,17A,PIOTR I PAWEŁ DETAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2017-12-10
