index,address_1,address_2,name,expiration_date
289,FLORIAŃSKA,53,"ZGÓRKIEWICZ KRZYSZTOF, WOŁKOUN MARCIN",2020-08-21
290,FLORIAŃSKA,55,FUNDACJA IM. KS. SIEMASZKI,2020-10-29
291,FLORIAŃSKA,43/6,MAŁOPOLSKA PRYWATNA KOMUNIKACJA SAMOCHODOWA SPÓŁKA Z O. O.,2018-02-26
292,FLORIAŃSKA,15 /piwnice/,NOWAK PAWEŁ,2020-02-09
293,FLORIAŃSKA,18 lok. U3 i UD,PONANTA ARTUR,2019-09-30
294,FLORIAŃSKA,47 /piwnice/,SMAGACZ TOMASZ,2019-01-14
295,FORTECZNA,22,NATALIA SPÓŁKA Z O.O.,2017-02-06
296,FORTECZNA,51,BOBEK ROBERT,2018-10-31
297,FRANCISZKA HYNKA,60,QUISAR SAFEER,2021-05-24
298,GAJOWA,16,"OSMAŃSKA MAŁGORZATA, STOKŁOSA ANNA, STOKŁOSA-CUCCINIELLO MARIA",2018-03-11
299,GALICYJSKA,9,SCC - SERVICE CONGRESS CENTER SPÓŁKA Z O. O.,2019-07-31
300,GALICYJSKA,9,SSC-SERVICE CONGRESS CENTER SPÓŁKA Z O.O.,2017-03-16
301,GARBARSKA,10,PMP REST SPÓŁKA Z O. O.,2018-08-07
302,GARBARSKA,18,MARK PLUS EURODOM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2021-06-07
303,GARNCARSKA,5,DUDEK ROBERT,2020-11-17
304,GAZOWA,4,STUDIO QULINARNE GRÜNING SPÓŁKA JAWNA,2020-11-30
305,GAZOWA,21,MARCHWIŃSKI JANUSZ,2020-10-05
306,GDYŃSKA,6,CONSILIA INVEST SPÓŁKA Z O. O.,2020-07-01
307,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,15/9-10,SZOSTAK ANNA,2021-09-30
308,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,15/9 i 10,SZOSTAK MONIKA,2021-12-31
309,GEN. AUGUSTA FIELDORFA-NILA,17 / JU-14,MOŹDZIŃSKI PIOTR,2020-12-06
310,GEN. HENRYKA KAMIEŃSKIEGO,10,LEWANDOWSKI KAZIMIERZ,2020-06-11
311,GEN. HENRYKA KAMIEŃSKIEGO,11,BONARKA RESTURACJA BRONOWICE SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2020-10-08
312,GEN. HENRYKA KAMIEŃSKIEGO,11,DASOM SPÓŁKA Z O.O. SP. K.,2021-05-04
313,GEN. HENRYKA KAMIEŃSKIEGO,11,"ZDZIECH RAFAŁ, ŻYŁA SEBASTIAN, ZDZIECH-ŻYŁA SYLWIA",2021-11-16
314,GEN. JÓZEFA CHŁOPICKIEGO,3,SENDERSKA MARIA,2021-12-20
315,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,35,"WÓJCIK MARCIN, CZEPIEL BOGUSŁAW",2018-03-24
316,GEN. ROMANA SOŁTYKA,19,BROSZKIEWICZ STANISŁAW,2020-08-21
317,GEN. STEFANA GROTA- ROWECKIEGO,9,"MARDYŁA EWA, MARDYŁA STANISŁAW, GROMNY JANINA",2019-01-11
318,GEN. STEFANA GROTA- ROWECKIEGO,37C,HOANG VIET,2020-05-13
319,GENERAŁA DWERNICKIEGO,5,FILARSKI WOJCIECH,2019-03-13
320,GĘSIA,22 A,LEGENDZIEWICZ JACEKK,2021-05-25
321,GLINIK,73,GRUCHAŁA JOANNA,2019-03-09
322,GŁOWACKIEGO,4,WITEK KAROLINA,2019-03-15
323,GŁÓWNY,10,WESELE MSHG SP. Z O.O.,2021-12-15
324,GŁÓWNY,11,WATKINS ROBERT,2021-12-14
325,GŁÓWNY,15,BONUS MANAGEMENT SP. Z O.O. SP.K.,2021-10-30
326,GŁÓWNY,17,SZARA GĘŚ MSHG SPÓŁKA Z O.O.,2021-12-15
327,GŁÓWNY,18,BALMAR M. KAŁUGA SPÓŁKA JAWNA,2022-01-11
328,GŁÓWNY,19,DA PIETRO ELŻBIETA NOWOSAD SPÓŁKA JAWNA,2021-04-07
329,GŁÓWNY,27,AMREST COFFEE SPÓŁKA Z O.O.,2021-08-11
330,GŁÓWNY,7/11,FIGA-2 ŁACHWA I WSPLNICY SPÓŁKA JAWNA,2021-06-21
331,GŁÓWNY,15-16,BONUS DEVELOPMENT SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-08-31
332,GOŁAŚKA,4,SZPAK JOLANTA,2017-11-09
333,GOŁAŚKA,1A,"SZULC KAMIL, SZULC DARIUSZ",2021-10-06
334,GOŁĘBIA,2,YMY SPÓŁKA Z O. O.,2020-11-25
335,GOŁĘBIA,2,TAŁACH MATEUSZ,2020-08-05
336,GOŁĘBIA,3,FIRMA HANDLOWO-USŁUGOWA BORDO CAFE-RESTAURANT - PUB ADAM KRASNY SPÓŁKA JAWNA,2019-11-30
337,GOŁĘBIA,4,LUCHETTA ŁODZIŃSKA MAGDALENA,2019-05-20
338,GOŁĘBIA,5,GLOBAL STREET FOOD SPÓŁKA Z O.O.,2021-10-26
339,GOŁĘBIA,6,STREMPEL ALEKSANDRA,2017-10-22
340,GOŁĘBIA,8,WŁODARCZYK-KAZUBOWSKA DOROTA,2019-09-30
341,GRABOWSKIEGO,6/2,DO QUANG HAI,2018-07-11
342,GRABOWSKIEGO,8/9,SZUMILAS ARTUR,2018-07-03
343,GRĘBAŁOWSKA,12,KMD EKO-GALICJA SPÓŁKA Z O. O.,2018-04-07
344,GRODZKA,1,AGENCJA ROZWOJU OSOBISTEGO SPÓŁKA Z O. O.,2020-11-26
345,GRODZKA,2,RYPYŚĆ ANETA,2019-06-12
346,GRODZKA,3,KAWIORSKA TAMARA,2020-06-30
347,GRODZKA,5,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2019-11-04
348,GRODZKA,6,REST - KRAK GASTROX SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2021-01-12
349,GRODZKA,9,SFINKS POLSKA S. A.,2019-04-14
350,GRODZKA,9,SFINKS POLSKA S. A.,2019-04-14
351,GRODZKA,11,SOWA DARIUSZ,2019-12-17
352,GRODZKA,21,FUNDACJA ŚWIĘTEGO WŁODZIMIERZA CHRZCICIELA RUSI KIJOWSKIEJ W KRAKOWIE,2020-04-21
353,GRODZKA,31,MIX BRANDS SPÓŁKA Z O. O.,2021-01-31
354,GRODZKA,32,JORDAN JAKUB,2020-06-09
355,GRODZKA,33,WIŚNIOWY SAD SPÓŁKA Z O. O.,2017-05-17
356,GRODZKA,34,"SZLEZYNGIER TOMASZ, MARDYŁA MACIEJ",2019-06-16
357,GRODZKA,35,ŁODZIŃSKI JACEK,2017-01-18
358,GRODZKA,35,ŁODZIŃSKI JACEK,2018-07-31
359,GRODZKA,37,"KĘDZIOR ANNA, ZAMORSKA BARBARA",2018-05-23
360,GRODZKA,39,ENOTEKA PERGAMIN SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-07-07
361,GRODZKA,40,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SP. J.,2021-05-16
362,GRODZKA,41,FORTE DE LEO SPÓŁKA Z O. O.,2021-02-28
363,GRODZKA,42,KOPTA MARIUSZ,2018-10-31
364,GRODZKA,45,REGUŁA STANISŁAWA,2021-02-23
365,GRODZKA,51,SPRAY CONSULTING MARCIN RUSEK SPÓŁKA JAWNA,2020-04-25
366,GRODZKA,51,OSTACHOWSKI ZBIGNIEW,2021-09-11
367,GRODZKA,63,MSHG SPÓŁKA Z O.O.,2022-01-09
368,GRODZKA,65,"BEDNARCZYK ANITA, BEDNARCZYK LUCYNA",2019-06-16
369,GROMADZKA,22C,WIDACKA JADWIGA,2019-05-04
370,GROMADZKA,53A,BIERNACKI ARKADIUSZ,2020-07-13
371,GRYCZANA,30A,FIGIEL JACEK,2018-05-31
372,GRZEGÓRZECKA,17,OCIEPKA JACEK,2017-03-14
373,GRZEGÓRZECKA,21,PASTRAMI DELI SPÓŁKA Z O.O.,2021-08-02
374,GRZEGÓRZECKA,63,NOWAK TOMASZ,2021-01-12
375,GRZEGÓRZECKA,69,LE QUOC PHONG,2020-11-09
376,GRZEGÓRZECKA,71,MASTERS CATERING SPÓŁKA Z O.O.,2021-06-14
377,HALICKA,10/11 lok.214,CKB CENTRUM KREOWANIA BIZNESU SPÓŁKA Z O.O,2018-09-30
378,HELENY,2E,ZDEBSKA KATARZYNA,2017-09-14
379,HENRYKA PACHOŃSKIEGO,8A,NIGBOR DARIUSZ,2020-04-21
380,HENRYKA SIENKIEWICZA,27,GMD PROPERTIES SPÓŁKA Z O.O.  SPÓŁKA KOMANDYTOWA,2020-09-23
381,HETMANA ŻÓŁKIEWSKIEGO,26/3,BEREZA PAWEŁ,2017-02-01
382,IGOŁOMSKA,29B,PIWOSZ ELŻBIETA,2019-04-14
383,IGOŁOMSKA,dz. nr 7/2 obr. 41,GĘBALA MICHAŁ,2019-07-15
384,IZAAKA,1,WRÓBEL GRZEGORZ,2021-01-31
385,IZAAKA,3,KORSAK WITOLD,2020-12-31
386,IZAAKA,1/1,BOGUSZEWICZ JAROSŁAW,2017-02-25
387,IZAAKA,1/1,BOGUSZEWICZ JAROSŁAW,2022-02-25
388,IZAAKA,7/1,FHU BOHEMA KOZŁOWSKI I WSPÓLNICY SPÓŁKA JAWNA,2021-11-30
389,JABŁONOWSKICH,10/12,ARKA SPÓŁKA Z O. O.,2019-03-03
390,JAGIELLOŃSKA,2,REMO SPÓŁKA Z O. O. SPÓŁKA JAWNA,2020-05-28
391,JAGIELLOŃSKA,5,HOSSA KRAKÓW SPÓŁKA Z O.O.,2021-10-23
392,JAGIELLOŃSKA,10,"FOCA EVENTS SP. ZO.O., SP. KOMANDYTOWA, ., ., .",2020-04-21
393,JAGIELLOŃSKA,11,BANAŚ LILIANA,2019-03-07
394,JAGIELLOŃSKA,12,"LENATROWICZ ANITA, KOSTRUBAŁA KAROL",2020-07-09
395,JAGIELLOŃSKA,15,MRUGALSKA MONIKA,2018-08-12
396,JAGIELLOŃSKA,10 lok. B i C,"STRZELEC BARTOSZ, GAWRYLUK JACEK, EDRIES TIMUR, RADEL CORY",2020-04-21
397,JAGIELLOŃSKA,6/6A,NOWAK PAWEŁ,2018-11-13
398,JAKUBA,4,JOLEN SP. Z O.O.,2017-08-28
399,JAKUBA,19,"AGNIESZKA KONARSKA, ANDRZEJ KOSK I WSPÓLNICY SPÓŁKA KOMANDYTOWA",2021-01-12
400,JAKUBA MAJORA,9/38,COMBER AGNIESZKA,2018-06-04
401,JANA BUSZKA,4,JASICZEK EWA,2020-10-12
402,JANA MATEJKI,5,WALCZYK ELŻBIETA,2022-02-16
403,JANA NOWAKA- JEZIORAŃSKIEGO,3,BADOWSKI EUGENIUSZ,2017-12-31
404,JANA NOWAKA- JEZIORAŃSKIEGO,3,ALEKSANDER DYMACZ,2017-12-31
405,JANA PAWŁA II,78,"BIERNACKI MARIUSZ, BYTOWSKI MAREK",2018-06-02
406,JANA PAWŁA II,78,META SPÓŁKA Z O.O.,2021-08-01
407,JANA PAWŁA II,232,FUNDACJA PARTNERSTWO DLA ŚRODOWISKA,2020-09-02
408,JANA PIETRUSIŃSKIEGO,12,"BOGACKA MAŁGORZATA, WRÓBLEWSKA JOANNA",2020-06-08
409,JERZEGO SMOLEŃSKIEGO,110,HOSTEL GIRAFFE SPÓŁKA Z O.O.,2020-11-01
410,JERZMANOWSKIEGO,37,NGUYEN THI VAN,2019-08-10
411,JODŁOWA,13,FIRMA ZIYADA ZIYAD RAOOF I SPÓŁKA SPÓŁKA JAWNA,2018-05-26
412,JODŁOWA,13,"JARZYNA ROBERT, SALA MARCIN",2018-10-09
413,JONATANA WARSZAUERA,1/1,RZEPECKA MAGDALENA,2021-06-01
414,JOSELEWICZA,17-19,"BAŚ PAWEŁ, STOLAREK KRZYSZTOF",2018-07-29
415,JOSEPHA CONRADA,35,CHP KRAKÓW SPÓŁKA Z O.O. OPERATOR SPÓŁKA KOMANDYTOWA,2021-04-24
416,JOSEPHA CONRADA,83,AMREST SPÓŁKA Z O.O.,2021-05-11
417,JÓZEFA,2,GNATOWSKI PAWEŁ,2020-11-17
418,JÓZEFA,8,ŁUCZYŃSKA AGNIESZKA,2018-11-19
419,JÓZEFA,9,ZIELIŃSKI ZBIGNIEW,2019-11-03
420,JÓZEFA,11,RÓG MICHAŁ,2020-01-07
421,JÓZEFA,14,RESTAURACJA STARKA SPÓŁKA Z O. O.,2018-12-04
422,JÓZEFA,15,PIECHNIK MARLENA,2021-11-01
423,JÓZEFA,17,"KOLANKO NO 6 B. ZIARKOWSKA SPÓŁKA JAWNA, ., .",2018-01-14
424,JÓZEFA,17,"KALBARCZYK WANDA, KALBARCZYK REMIGIUSZ",2020-01-20
425,JÓZEFA,20,EUROCOOK SPÓŁKA Z O. O.,2020-03-26
426,JÓZEFA,24,HOTEL DEVELOPMENT GROUP SPÓŁKA Z O. O.,2017-06-19
427,JÓZEFA,25,NOSEK TOMASZ,2018-06-29
428,JÓZEFA,26,"SEWERYN BEATA, PRZYBYLSKI ŁUKASZ",2017-05-20
429,JÓZEFA,26,VARIOS ADAM MALNYCZUK SPÓŁKA JAWNA,2020-02-28
430,JÓZEFA,30,NOLOGO SPÓŁKA Z O.O.,2019-04-10
431,JÓZEFA,34,"KASZUBA MARIUSZ, SKUZA-KASZUBA ALEKSANDRA",2021-05-17
432,JÓZEFA,34,FABRYKA PIZZY SPÓŁKA Z O.O SPÓŁKA KOMANDYTOWA,2021-10-31
433,JÓZEFA,40,2OKNA BUDZIŁO I RUDEK SPÓŁKA JAWNA,2021-08-09
434,JÓZEFA,13/1,OSTAFIN ELIZA,2021-02-10
435,JÓZEFA,%16%,ROMAŃSKI WOJCIECH,2021-11-09
436,JÓZEFA,12 lok. 1 i 2,STUDNICKI WOJCIECH,2018-04-10
437,JÓZEFA,6 LOK 1 P,JOE6 SPÓŁKA Z O.O.,2021-11-29
438,JÓZEFA,"6/2U, 3U","SAŁAPA PAWEŁ, TOCZEK ROBERT",2021-11-14
439,JÓZEFA DIETLA,49,"KORSAK WITOLD, KORSAK BOLESŁAW",2020-12-31
440,JÓZEFA DIETLA,49,PRZYBYLSKA JÓZEFA,2018-12-23
441,JÓZEFA DIETLA,60,"BANAŚ JOANNA, SKOTNICKA KATARZYNA",2021-06-21
442,JÓZEFA DIETLA,64,STEAMLAND KRAKÓW SPÓŁKA Z O. O.,2021-02-24
443,JÓZEFA DIETLA,85,PRESTIGE COMPANY SPÓŁKA Z O.O.,2021-07-30
444,JÓZEFA DIETLA,58/6,SH&H SP. Z O.O. SP. K.,2020-08-17
445,JÓZEFA DIETLA,69/1,CLOUDS  SPÓŁKA Z O.O.,2021-12-04
446,JÓZEFA DIETLA,75/3,"ZAWISTOWSKA KAZIMIERA, MARZECKI TOMASZ",2020-06-30
447,JÓZEFA DIETLA,15/1,CZERWONKA PAULINA,2021-04-24
448,JÓZEFA DIETLA,46 lok. 3,"KHOLOO MANZOOR, CHOHAN SINGH SUKHBIR",2021-11-09
449,JÓZEFA DIETLA,46A,POTOCKA MAŁGORZATA,2021-08-04
450,JÓZEFA MACKIEWICZA,1,SZYMCZAK ALEKSANDER,2021-03-22
451,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O.O.,2019-09-30
452,JÓZEFA MARCIKA,27,RESTAURACJA LA FORCHETTA KRZESZOWIAK SPÓŁKA JAWNA,2020-08-20
453,JÓZEFA MONTWIŁŁA- MIRECKIEGO,8,"KŁYŚ ZBIGNIEW, BRAŚ MAREK",2017-09-17
454,JÓZEFA ROSTAFIŃSKIEGO,4,FUNDACJA STUDENTÓW I ABSOLWENTÓ AGH W KRAKOWIE ACADEMICA,2021-09-27
455,JÓZEFA ROSTAFIŃSKIEGO,10,FUNDACJA STUDENTÓW I ABSOLWENTÓW AKADEMII AGH W KRAKOWIE ACADEMICA,2021-09-10
456,JÓZEFA SZUJSKIEGO,5,"""BIURO TURYSTYKI ZWIĄZKU NAUCZYCIELSTWA POLSKIEGO ""LOGOSTOUR"" SPÓŁKA Z O.O.""",2020-12-31
457,JÓZEFIŃSKA,2,WAWA-GASTRO SPÓŁKA Z O.O.,2018-01-27
458,JÓZEFIŃSKA,4/2,PROWALSKI MARCIN,2020-12-21
459,JÓZEFIŃSKA,"4 / 3, 4 i 5",BOOGIE SPÓŁKA Z O. O.,2018-09-04
460,JÓZEFITÓW,11/3,ŚLIWA MIŁOSZ,2020-01-31
461,JUGOWICKA,10C,LABORATORIUM KOSMETYKÓW NATURALNYCH FARMONA SPÓŁKA Z O. O.,2018-11-09
462,JULIANA TUWIMA,21 A,KUĆ STANISŁAW,2021-05-30
463,JULIUSZA KOSSAKA,1,OSTACHOWSKI ZBIGNIEW,2021-09-11
464,JULIUSZA LEA,34,ZALEJSKI WIESŁAW,2021-11-30
465,JULIUSZA LEA,16A/102,REST KOŁODZIEJCZYK MIKOŁAJCZYK SPÓŁKA JAWNA,2020-10-19
466,JULIUSZA LEA,253A,HAJDZIŃSKA GENOWEFA,2020-11-26
467,JUTRZENKA,36,BIERNACIK DOROTA,2022-01-05
468,KALINOWE,4,WISZNIEWSKA JOANNA,2021-08-31
469,KALWARYJSKA,16,PAWEŁ MICHOŻEWSKI,2021-05-23
470,KALWARYJSKA,25,VAN THINH PHAN,2018-09-05
471,KALWARYJSKA,26,GRUPA AMEX SPÓŁKA Z O. O.,2019-08-19
472,KALWARYJSKA,32,GRYCH TOMASZ,2021-07-06
473,KALWARYJSKA,70,"NGUYEN THI BI, PHAM ANH KHOI",2018-04-16
474,KALWARYJSKA,60/1,WARCHOŁ-POLAK AGNIESZKA,2019-09-30
475,KALWARYJSKA,9-15,CASINO SPÓŁKA Z O.O.,2018-02-18
476,KALWARYJSKA,9-15,NAROWSKA DOROTA,2019-08-06
477,KAMIENNA,17,POLPUB SPÓŁKA Z O.O.,2017-09-06
478,KAMIENNA,19,WÓJTOWICZ KRYSTYNA,2020-10-14
479,KAMIENNA,2-4,TRZY CZWARTE SPÓŁKA Z O. O.,2019-01-31
480,KAMIENNA,3-4,TRZY CZWARTE SP. ZO.O.,2017-05-13
481,KAMIEŃSKIEGO,11,AMREST SPÓŁKA Z O. O.,2019-01-06
482,KAMIEŃSKIEGO,11,AMERICAN TRADING COMPANY SPÓŁKA Z O. O.,2019-02-13
483,KAMIEŃSKIEGO,11,DOMINIUM S. A.,2018-12-30
484,KAMIEŃSKIEGO,11,KRASUSKA KATARZYNA,2019-11-19
485,KAMIEŃSKIEGO,11,CINEMA CITY POLAND - CC SPÓŁKA Z O. O. SPÓŁKA JAWNA,2019-12-10
486,KAMIEŃSKIEGO,11,AMREST SPÓŁKA Z O. O.,2020-01-20
487,KAMIEŃSKIEGO,11,"LE JOANNA, LE SON",2020-02-25
488,KAMIEŃSKIEGO,11,NIEMIEC EWA,2020-02-12
489,KAMIEŃSKIEGO,11,NIEMIEC PIOTR,2020-02-12
490,KANONICZA,7,WESELE MSHG SPÓŁKA Z O.O.,2021-12-15
491,KANONICZA,11,BONA MEDIA SPÓŁKA Z O. O.,2019-02-13
492,KANONICZA,15,"DYDEK MAŁGORZATA, DYDEK RYSZARD",2021-03-30
493,KANONICZA,16,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
494,KANONICZA,22,LITWIN STANISŁAW,2019-05-13
495,KAPELANKA,54,MAXIPIZZA S. A.,2020-11-25
496,KAPELANKA,15 A,"THI BI NGUYEN, ANH KHOI PHAM",2021-06-08
497,KARMELICKA,3,KOLASA AGATA,2020-12-19
498,KARMELICKA,7,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN",2020-02-28
499,KARMELICKA,7,Z.B.K. SPÓŁKA Z O.O. W ORGANIZACJI,2021-06-21
500,KARMELICKA,7,UMAMI GASTRO SPÓŁKA Z O.O.,2021-12-20
501,KARMELICKA,9,"MIKITA IWONA, SAWCZYN KATARZYNA",2018-09-30
502,KARMELICKA,10,"ORŁOWSKA LIDIA, ZAJĄC WIESŁAW",2019-02-11
503,KARMELICKA,10,TI AMO TI SPÓŁKA Z O. O.,2019-05-09
504,KARMELICKA,14,FRIENDS COFFEE - R.J.FRONC R. CHRZSZCZ SP. J.,2020-11-29
505,KARMELICKA,15,DABI IWONA I STANISŁAW HELLSTEIN SPÓŁKA JAWNA,2020-04-28
506,KARMELICKA,17,"WASZKIEWICZ STANISŁAWA, WASZKIEWICZ ADAM",2017-05-10
507,KARMELICKA,22,PIZZERIA BANOLLI LOGISTYKA SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓLKA KOMANDYTOWA,2019-08-22
508,KARMELICKA,29,"SIEMBAK WIESŁAWA, SIEMBAK RYSZARD",2018-05-09
509,KARMELICKA,36,"STEFAŃSKA ANNA, PIWOWARSKA MONIKA",2018-12-31
510,KARMELICKA,39,"KOT KAZIMIERZ, DUDZIK JOANNA",2021-10-09
511,KARMELICKA,41,SIEMBAK MAREK,2019-04-14
512,KARMELICKA,3/3,JAKUBCZAK JAROSŁAW,2019-08-17
513,KARMELICKA,12A,GARBARY APART HOTEL SPÓŁKA Z  O. O.,2021-02-28
514,KARMELICKA,43A/1,ZNISZCZOŁ ELŻBIETA,2019-08-08
515,KARMELICKA,51/2A,TOMERA TERESA,2017-09-05
516,KARMELICKA,54 lok 2,DUDA-MARKIEWICZ TAMARA,2020-08-05
517,KARMELICKA,68A,KWAŚNICA ROBERT,2021-02-23
518,KARPACKA,2B,TOKARZ ZBIGNIEW,2020-07-04
519,KAWIORY,8 lok. 1 i 2,STASZEL DANUTA,2019-10-02
520,KAZIMIERZA BRODZIŃSKIEGO,3,SYRYTCZYK JERZY,2018-09-08
521,KAZIMIERZA BRODZIŃSKIEGO,4 LU 1,BLASZCZYK KINGA,2021-06-29
522,KAZIMIERZA BRODZIŃSKIEGO,4/U2,KUCY MIŁOSZ,2021-01-22
523,KAZIMIERZA CHAŁUPNIKA,16,"SUROWIEC JANUSZ, SUROWIEC TOMASZ",2020-06-22
524,KAZIMIERZA WIELKIEGO,34,LAL KATARZYNA,2019-05-13
525,KAZIMIERZA WIELKIEGO,51,GAZDA BOGDAN,2020-06-14
526,KAZIMIERZA WIELKIEGO,117,ROZMARYNOWICZ MICHAŁ,2020-10-14
527,KAZIMIERZA WIELKIEGO,117,JÓŹWIK SEBASTIAN,2020-09-08
528,KĄCIK,6,ALLIANCE V&V SPÓŁKA Z O.O.,2021-12-15
529,KĄPIELOWA,70,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓŁKA Z O. O.,2020-04-29
530,KIJANKI,2,NARA SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-06-08
531,KLASZTORNA,18,MROCZKOWSKA ANNA,2017-01-15
532,KLASZTORNA,25,MROZOWSKA DAGMARA,2020-09-16
533,KOBIERZYŃSKA,47,SYMPOZJUM SPÓŁKA Z O. O.,2019-02-12
534,KOBIERZYŃSKA,142,MOŁOŃ PAWEŁ,2020-01-06
535,KOBIERZYŃSKA,175,CONSORITO SPÓŁKA Z O.O.. W ORGANIZACJI,2021-04-10
536,KOBIERZYŃSKA,142A,PIECZARA DOMINIK,2019-06-30
537,KOBIERZYŃSKA,142A/1,PIECZARA PATRYCJA,2021-11-14
538,KOCMYRZOWSKA,43,KUCHARSKI KAROL,2018-07-09
539,KOLETEK,20,"PRZEBINDA ZBIGNIEW, WIKLIK ZBIGNIEW",2019-05-06
540,KOLETEK,11/13,"SZCZYGIELSKI KAROL, SZCZYGIELSKI KACPER",2020-10-20
541,KOLISTA,12,ZALECH GRZEGORZ,2019-02-13
542,KOLNA,2,KRAKOWSKI KLUB KAJAKOWY,2018-04-17
543,KOLNA,dz. nr. 370 obr. 2,SAROTA JAROSŁAW,2019-10-26
544,KONECZNEGO,6/U18,RACHTAN-GROCHAL MAŁGORZATA,2018-12-04
545,KONFEDERACKA,4,KOMINKO BARBARA,2020-02-15
546,KONFEDERACKA,4,KOMINKO JAKUB,2021-12-13
547,KONFEDERACKA,27,OSSOWSKA JOANNA,2021-05-01
548,KONOPNICKIEJ,17,MASTERS CATERING SP. Z O.O.,2017-02-25
549,KONOPNICKIEJ,26,"BRĄGIEL AGNIESZKA, ZIELIŃSKI RAFAŁ",2018-04-17
550,KONOPNICKIEJ,28,"KMIEĆ DOMINIKA, MICHAŁOWSKI ARTUR, MALINOWSKI MACIEJ",2018-04-25
551,KORDIANA,19,"LEDWOS ARTUR, LEDWOS PRZEMYSŁAW",2019-01-31
552,KORNELA MAKUSZYŃSKIEGO,2,PIKOR BARTŁOMIEJ,2020-08-04
553,KORNELA MAKUSZYŃSKIEGO,4,"PRZEDSIĘBIORSTWO HANDLOWE CENTER CRACOW JANUSZ NOWOSAD, LESZEK KOSZAŁKA SPÓŁKA JAWNA",2018-08-05
554,KOSOCICKA,105A,SKÓRKA KATARZYNA,2020-03-09
555,KOSYNIERÓW,5,MAJEWSKI JÓZEF,2021-06-30
556,KOŚCIUSZKI,3,SZCZEPKOWICZ BOGUSŁAW,2020-03-16
557,KOŚCIUSZKI,14,JOPEK WIESŁAW,2017-09-16
558,KOZIA,22,WŁODARCZYK ŁUKASZ,2017-07-11
559,KOZIENICKA,78,JĘDRZEJCZYK GRAŻYNA,2021-05-12
560,KRAKOWSKA,10,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2019-09-02
561,KRAKOWSKA,27,GOSTYLLA MICHAŁ,2020-11-11
562,KRAKOWSKA,28,HTI SPÓŁKA Z O.O.,2021-06-23
563,KRAKOWSKA,30,DADA COMMUNICATION SPÓŁKA Z O.O.,2021-11-30
564,KRAKOWSKA,41,MARCHWIŃSKI JANUSZ,2021-12-29
565,KRAKOWSKA,5/3U,OBŁOZA INGA,2020-12-27
566,KRAKOWSKA,5/U25,LORENZETTI BARBARA,2017-04-19
567,KRAKUSA,11,FOOD-UA SPÓŁKA Z O. O.,2018-12-31
568,KRAKUSA,13,GÓRSKI MACIEJ,2020-04-19
569,KRASICKIEGO,18,BALICKI BOGDAN,2017-02-09
570,KRASZEWSKIEGO,36,TYBUSZEWSKI EDWARD,2020-01-12
571,KREMEROWSKA,16,SUŁKOWSKI OSKAR,2018-12-31
572,KROWODERSKA,31,GAŁUSZKA ELŻBIETA,2018-02-14
573,KROWODERSKA,31,HOSTEL GIRAFFE SPÓŁKA Z O.O.,2021-06-05
574,KROWODERSKA,71,"SZEPIETOWSKA URSZULA, SKRZESZEWSKI MARCIN",2020-11-19
575,KROWODERSKA,71,SKRZESZEWSKI MARCIN,2021-12-31
576,KROWODERSKA,21 lok. 2,MOZGAŁA ŁUKASZ,2021-11-15
577,KROWODERSKICH ZUCHÓW,21,AMREST SPÓŁKA Z O. O.,2020-03-01
578,KRÓLEWSKA,1,"STOCHLIŃSKI PIOTR, KASPERKIEWICZ JANUSZ",2017-11-05
579,KRÓLEWSKA,55,MOSÓR GRZEGORZ,2020-09-22
580,KRÓLEWSKA,84,WOLAŃSKI MARIUSZ,2019-03-13
581,KRÓLEWSKA,88,"TABAK AGATA, KOTALA JERZY",2017-03-12
582,KRÓLEWSKA,88,"TABAK AGATA, KOTALA JERZY",2018-05-12
583,KRÓLEWSKA,65A,"KOLARSKA MAGDALENA, KOLARSKI PAWEŁ",2019-07-31
584,KRÓLOWEJ JADWIGI,4,BUDWEIL FILIP,2017-09-30
585,KRÓLOWEJ JADWIGI,136,KATERING DIETEYCZNY KRAKÓW SPÓŁKA Z O.O.,2021-05-13
