index,address_1,address_2,name,expiration_date
301,JÓZEFA,17,"KALBARCZYK WANDA, KALBARCZYK RAFAŁ, KALBARCZYK REMIGIUSZ",2019-07-28
302,JÓZEFA,18,ZIELIŃSKI ZBIGNIEW,2015-07-07
303,JÓZEFA,20,WIDOMSKA MARZENA,2019-04-10
304,JÓZEFA,24,HOTEL DEVELOPMENT GROUP SPÓŁKA Z O. O.,2017-06-19
305,JÓZEFA,25,NOSEK TOMASZ,2016-07-04
306,JÓZEFA,26,VARIOS ADAM MELNYCZUK SPÓŁKA JAWNA,2015-02-28
307,JÓZEFA,26,"SEWERYN BEATA, PRZYBYLSKI ŁUKASZ",2017-05-20
308,JÓZEFA,30,YAWAL INVEST SPÓŁKA Z O. O.,2019-04-10
309,JÓZEFA,34,FABRYKA PIZZY SP. Z O.O. SPÓŁKA KOMANDYTOWA,2015-09-30
310,JÓZEFA,34,"SKUZA-KASZUBA ALEKSANDRA, KASZUBA MARIUSZ",2016-05-17
311,JÓZEFA,36,STOWARZYSZENIE FESTIWAL KULTURY ŻYDOWSKIEJ,2019-02-17
312,JÓZEFA,12 lok. 1 i 2,STUDNICKI WOJCIECH,2018-04-10
313,JÓZEFA,"6/2U, 3U","SAŁAPA PAWEŁ, TOCZEK ROBERT",2016-11-14
314,JÓZEFIŃSKA,2,WAWA-GASTRO SPÓŁKA Z O.O.,2018-01-27
315,JÓZEFIŃSKA,"4 / 3, 4 i 5",BOOGIE SPÓŁKA Z O. O.,2018-09-04
316,JÓZEFITÓW,8,BERETA MARIUSZ,2018-04-09
317,JÓZEFITÓW,8,WINE GARAGE SPÓŁKA Z O. O.,2019-09-30
318,JÓZEFITÓW,11/3,"HĘDRZAK IWONA, HĘDRZAK RAFAŁ",2019-08-03
319,JUGOWICKA,10C,LABORATORIUM KOSMETYKÓW NATURALNYCH FARMONA SPÓŁKA Z O. O.,2018-11-09
320,KALWARYJSKA,26,GRUPA AMEX SPÓŁKA Z O. O.,2019-08-19
321,KALWARYJSKA,60/1,WARCHOŁ-POLAK AGNIESZKA,2019-09-30
322,KALWARYJSKA,9-15,CASINO SPÓŁKA Z O.O.,2018-02-18
323,KALWARYJSKA,9-15,NAROWSKA DOROTA,2019-08-06
324,KAŁUŻY,1,"GASTRONOMIA BŁONIA PRZEMYSŁAW GRENIEWICZ SPÓŁKA KOMANDYTOWO- AKCYJNA, .",2018-02-28
325,KAMIENNA,17,POLPUB SP. Z O.O.,2015-01-27
326,KAMIENNA,17,POLPUB SPÓŁKA Z O.O.,2017-09-06
327,KAMIENNA,19,WÓJTOWICZ KRYSTYNA,2015-10-12
328,KAMIENNA,2-4,TRZY CZWARTE SPÓŁKA Z O. O.,2019-01-31
329,KAMIEŃSKIEGO,11,"LE JOANNA, LE SON",2015-02-25
330,KAMIEŃSKIEGO,11,NIEMIEC EWA,2015-02-01
331,KAMIEŃSKIEGO,11,KUZAJ BEATA,2015-06-10
332,KAMIEŃSKIEGO,11,CINEMA CITY POLAND - CC  SP. Z O.O. SP. J.,2014-12-10
333,KAMIEŃSKIEGO,11,"""AMREST"" SPÓŁKA Z O.O.",2015-02-11
334,KAMIEŃSKIEGO,11,"ŻYŁA-ZDZIECH SYLWIA, ŻYŁA SEBASTIAN, ZDZIECH RAFAŁ",2016-11-16
335,KAMIEŃSKIEGO,11,DOMINIUM S. A.,2018-12-30
336,KANONICZA,1,GRAAL KOZIOŁ WESOŁKIN SPÓŁKA Z O.O.,2018-02-18
337,KANONICZA,7,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2015-05-24
338,KANONICZA,11,BONA MEDIA SPÓŁKA Z O. O.,2019-02-13
339,KANONICZA,15,FUNDACJA ŚWIĘTEGO WŁODZIMIERZA CHRZCICIELA RUSI KIJOWSKIEJ W KRAKOWIE,2015-04-14
340,KANONICZA,16,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
341,KANONICZA,22,LITWIN STANISŁAW,2019-05-13
342,KAPELANKA,60,START TRAVEL SPÓŁKA Z O. O.,2018-04-13
343,KAPELANKA,15A,"PHAM ANH KHOI, NGUYEN THI BI",2016-05-15
344,KARASZEWICZA- TOKARZEWSKIEGO,35,"WÓJCIK MARCIN, CZEPIEL BOGUSŁAW",2015-11-30
345,KARMELICKA,3,KOLASA AGATA,2015-12-19
346,KARMELICKA,7,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN",2015-02-28
347,KARMELICKA,7,DUDZIŃSKA AGNIESZKA,2019-03-05
348,KARMELICKA,9,"MIKITA IWONA, SAWCZYN KATARZYNA",2018-09-30
349,KARMELICKA,10,TI AMO TI SPÓŁKA Z O. O.,2019-05-09
350,KARMELICKA,14,FRIENDS COFFEE - R.J. FRONC R. CHRZĄSZCZ SPÓŁKA JAWNA,2015-11-29
351,KARMELICKA,15,DABI IWONA I STANISŁAW HELLSTEIN SPÓŁKA JAWNA,2018-10-14
352,KARMELICKA,17,"WASZKIEWICZ STANISŁAWA, WASZKIEWICZ ADAM",2017-05-10
353,KARMELICKA,22,PIZZERIA BANOLLI LOGISTYKA SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓLKA KOMANDYTOWA,2019-08-22
354,KARMELICKA,29,"SIEMBAK WIESŁAWA, SIEMBAK RYSZARD",2018-05-09
355,KARMELICKA,36,"STEFAŃSKA ANNA, PIWOWARSKA MONIKA",2018-12-31
356,KARMELICKA,56,ALEBRICHE SPÓŁKA Z O.O.,2017-06-19
357,KARMELICKA,52/4,"CZEKAJ JAKUB, PODLEŚ ŁUKASZ",2019-06-11
358,KARMELICKA,43A/1,ZNISZCZOŁ ELŻBIETA,2019-08-08
359,KARPACKA,2B,TOKARZ ZBIGNIEW,2015-07-04
360,KAZIMIERZA WIELKIEGO,52,BIAŁY JOANNA,2018-01-26
361,KAZIMIERZA WIELKIEGO,117,ROZMARYNOWICZ MICHAŁ,2018-02-28
362,KAZIMIERZA WIELKIEGO,3/43,PIETRZYK PIOTR,2016-06-04
363,KĄCIK,6,TURBIARZ URSZULA,2019-07-27
364,KĄPIELOWA,70,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓŁKA Z O. O.,2018-05-09
365,KLASZTORNA,25,MROZOWSKI WIESŁAW,2017-03-08
366,KLONOWICA,31/1,TRAN TAT THANG,2019-01-31
367,KOBIERZYŃSKA,47,SYMPOZJUM SPÓŁKA Z O. O.,2019-02-12
368,KOBIERZYŃSKA,142A,PIECZARA DOMINIK,2019-06-30
369,KOBIERZYŃSKA,175A,MOŁOŃ PAWEŁ,2018-04-12
370,KOCMYRZOWSKA,43,KUCHARSKI KAROL,2018-07-09
371,KOLETEK,20,"PRZEBINDA ZBIGNIEW, WIKLIK ZBIGNIEW",2019-05-06
372,KOLISTA,12,ZALECH GRZEGORZ,2019-02-13
373,KOLNA,2,KRAKOWSKI KLUB KAJAKOWY,2018-04-17
374,KONECZNEGO,4/11U,"LISZKA LUCYNA, LISZKA ALFREDA",2016-12-31
375,KONECZNEGO,6/U18,RACHTAN-GROCHAL MAŁGORZATA,2018-12-04
376,KONFEDERACKA,4,FAŁOWSKI MICHAŁ,2017-11-23
377,KONOPNICKIEJ,26,"BRĄGIEL AGNIESZKA, ZIELIŃSKI RAFAŁ",2018-04-17
378,KONOPNICKIEJ,28,PIĘKOŚ ZENON,2018-01-14
379,KONOPNICKIEJ,28,"KMIEĆ DOMINIKA, MICHAŁOWSKI ARTUR, MALINOWSKI MACIEJ",2018-04-25
380,KONOPNICKIEJ,33,HOTELS GLOBAL INVESTMENT GROUP SPÓŁKA Z O.O.,2015-12-20
381,KONOPNICKIEJ,11/1,JAWORSKI STANISŁAW,2015-09-30
382,KORDIANA,19,"LEDWOS ARTUR, LEDWOS PRZEMYSŁAW",2019-01-31
383,KOSYNIERÓW,5,ZIELENIEWSKA-RZEPKA DOMINIKA,2017-01-26
384,KOŚCIUSZKI,3,SZCZEPKOWICZ BOGUSŁAW,2015-03-16
385,KOŚCIUSZKI,14,JOPEK WIESŁAW,2017-09-16
386,KOŚCIUSZKI,22 lok. A,CHYC-GAZDECZKA JAN,2019-04-16
387,KRAKOWSKA,10,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2019-09-02
388,KRAKOWSKA,5/LU3,SIEMIANOWSKI TOMASZ,2018-04-16
389,KRAKOWSKA,5/U25,LORENZETTI BARBARA,2017-04-19
390,KRASICKIEGO,18,BALICKI BOGDAN,2017-02-09
391,KROWODERSKA,31,"SZLACHCIC MARCIN, WALCZY MAGDALENA",2016-11-09
392,KROWODERSKA,31,GAŁUSZKA ELŻBIETA,2018-02-14
393,KROWODERSKA,48,WÓJCIK MAREK,2019-05-13
394,KROWODERSKA,21/2,MOZGAŁA ŁUKASZ,2016-11-15
395,KROWODERSKICH ZUCHÓW,24/66,KOZŁOWSKA MONIKA,2015-02-03
396,KRÓLEWSKA,1,"STROCHLIŃSKI PIOTR, KASPERKIEWICZ JANUSZ",2017-11-05
397,KRÓLEWSKA,55,"""B & J ENTERPRISE"" SPÓLKA Z O. O.",2019-03-12
398,KRÓLEWSKA,84,KOZIOŁ KATARZYNA,2017-02-15
399,KRÓLEWSKA,88,"TABAK AGATA, KOTALA JERZY",2017-03-12
400,KRÓLEWSKA,88,"TABAK AGATA, KOTALA JERZY",2016-04-22
401,KRÓLOWEJ JADWIGI,4,BUDWEIL FILIP,2017-09-30
402,KRÓLOWEJ JADWIGI,98,GASTRO GROUP PRZEMYSŁAW GRENIEWICZ SPÓŁKA KOMANDYTOWO - AKCYJNA,2016-05-22
403,KRÓLOWEJ JADWIGI,223,SUSZKO WACŁAW,2016-02-15
404,KRÓLOWEJ JADWIGI,228,PIEKARNIA AWITEKS WITOLD NAKIELNY I WSPÓLNICY SPÓŁKA JAWNA,2019-07-15
405,KRÓLOWEJ JADWIGI,248,CZEKAJ-GROCHOWSKA JUSTYNA,2018-02-28
406,KRÓLOWEJ JADWIGI,250,"BUJAK JOANNA, BUJAK PIOTR, ŁAZARZ MATEUSZ, BERNUZZI STEFANO",2016-02-15
407,KRUPNICZA,6,NOWINA KONOPKA IWO,2018-04-14
408,KRUPNICZA,20,"KLIMEK KRZYSZTOF, ŁODZIŃSKI MARCIN",2015-07-07
409,KRUPNICZA,22,GREEN WAY KRAKÓW SPÓŁKA Z O. O.,2018-11-14
410,KRUPNICZA,26,"ŁODZIŃSKI MARCIN, KLIMEK KRZYSZTOF",2018-06-13
411,KRUPNICZA,9/2,TOBOŁA MARTA,2018-11-04
412,KRUPNICZA,12 lok. 3 i 4,KOZINA BARTOSZ,2018-11-09
413,KRUPNICZA,7/5U,SYGUŁA DAWID,2018-01-11
414,KRZYWA,7,ATRIUM - HOTEL SZEWCZYKOWIE I WSPÓLNICY SPÓŁKA JAWNA,2014-12-31
415,KSIĘCIA JÓZEFA,91,"KUMALA MAŁGORZATA, KUMALA KRZYSZTOF",2016-06-07
416,KSIĘCIA JÓZEFA,120,"JAREMKO KRZYSZTOF, MOSÓR GRZEGORZ",2017-03-14
417,KSIĘCIA JÓZEFA,24A,"MALEC KAZIMIERZ, RACUŁT KRZYSZTOF",2018-03-07
418,KSIĘDZA BISKUPA BANDURSKIEGO,19/1,JAŚKOWIAK BOŻENA,2017-02-15
419,KSIĘDZA MEIERA,26,CZECHOWSKI GRZEGORZ,2015-01-12
420,KSIĘDZA SIEMASZKI,15a,CATERMED S.A.,2015-03-05
421,KUPA,6,"BERNARD-BERNUZZI DOROTA, BERNUZZI STEFANO",2019-04-30
422,KUPA,12,KARALIS SPÓŁKA Z O.O.,2018-01-27
423,KUPA,15,"OZDOBA SEBASTIAN, SZYMAŃSKI ŁUKASZ",2018-04-11
424,KUPA,24,QUEST SPÓŁKA Z O. O.,2017-03-18
425,KURNIKI,3,GO SPÓŁKA Z O. O. S.K.A.,2018-05-19
426,KURNIKI,6/1,WOLEK SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2018-02-14
427,LEA,34,ZALEJSKI WIESŁAW,2016-11-30
428,LEA,16A,SZOSTAK ANDRZEJ,2018-05-09
429,LEA,253A,HAJDZIŃSKA GENOWEFA,2015-11-22
430,LEA,90A,OBRĘBSKA ALINA,2017-07-25
431,LEGNICKA,3,"FIRMA HANDLOWA EWA WĄCŁAWSKA, MAREK WĄCŁAWSKI SPÓŁKA JAWNA",2017-07-31
432,LIBROWSZCZYZNA,3,RADOŃ LENA,2016-09-28
433,LIBROWSZCZYZNA,4/14,POŚPIECH AGNIESZKA,2018-09-09
434,LIMANOWSKIEGO,1,B&J ENTERPRISE SPÓŁKA Z O. O.,2018-04-12
435,LIMANOWSKIEGO,11,DĄSAL BOŻENA,2015-12-17
436,LIPIŃSKIEGO,3/1,HOTEL PANORAMA SPÓŁKA Z O.O.,2015-01-13
437,LIPIŃSKIEGO,20A,GIERMEK PAWEŁ,2019-05-28
438,LIPOWA,4,MICHOŃ CZESŁAW,2017-10-03
439,LIPOWA,4H,"ŻAKOWSKI JACEK, WITYŃSKI ALEKSANDER",2016-05-18
440,LIPOWA,6F,"JAROSZ JANUSZ, WOŹNIAK PAWEŁ",2018-10-14
441,LIPOWSKIEGO,24,KLISIEWICZ MARCIN,2019-02-26
442,LIPSKA,51,BOROWSKA JADWIGA,2016-02-07
443,LIPSKA,53/1A,PRUS MAŁGORZATA,2018-09-01
444,LUBICZ,5,GEMBARA KRZYSZTOF,2018-11-15
445,LUBICZ,15,STRZEBOŃSKA ANNA,2015-07-29
446,LUBICZ,48,"BRĄGIEL AGNIESZKA, ZIELIŃSKI RAFAŁ",2015-12-19
447,LUBOMIRSKIEGO,2,SOŁTYSIK TERESA,2016-06-16
448,LUBOMIRSKIEGO,41,"KMAK TOMASZ, SUCHORZEPKA TOMASZ",2015-08-31
449,LUDWINOWSKA,2,SMANIO IVAN,2015-10-28
450,LUSIŃSKA,9A-9B,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓLKA Z O. O.,2019-05-15
451,LWOWSKA,2/1,JAŁOCHA MARTA,2017-10-31
452,LWOWSKA,4/1,PROMETRA SPÓŁKA Z O. O.,2017-08-09
453,LWOWSKA,15C,"PALONEK WOJCIECH, BARTOSIK TOMASZ",2018-02-26
454,ŁAGIEWNICKA,50C,SAPETA STEFAN,2018-12-19
455,ŁOBZOWSKA,3,BBCK SPÓŁKA Z O. O.,2018-11-04
456,ŁOBZOWSKA,8,"SOSIN ANNA, KARBOWIAK KAZIMIERZ",2018-07-10
457,ŁOBZOWSKA,8,HTI SPÓŁKA Z O. O.,2019-04-30
458,ŁOBZOWSKA,20,KOSZKUL WIESŁAW,2017-05-23
459,ŁUCZANOWICKA,21,DWOREK KRAKOWSKI SPÓŁKA Z O. O.,2018-04-21
460,ŁUŻYCKA,32E,MAJ STANISŁAWA,2015-12-01
461,MACKIEWICZA,1,"MEDIA INVEST SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA, .",2019-02-18
462,MACKIEWICZA,14B,NEW WORLD JOINT-VENTURE SPÓŁKA Z O.O.,2017-03-15
463,MAJORA,5A/1,ROZLACHOWSKA LIDIA,2017-08-20
464,MAKUSZYŃSKIEGO,2,PIKOR BARTŁOMIEJ,2015-08-04
465,MALBORSKA,65,MICHOŃ CZESŁAW,2017-10-03
466,MALBORSKA,35/5,KOMOROWSKI MARCIN,2019-01-31
467,MAŁY RYNEK,2,ISTAMBUŁ SPÓŁKA Z O.O.,2016-11-06
468,MAŁY RYNEK,4,"WOŁKOUN MARCIN, ZGÓRKIEWICZ KRZYSZTOF",2017-04-17
469,MAŁY RYNEK,4,BOROŃ ANNA,2018-06-11
470,MAŁY RYNEK,4,ODUS SPÓŁKA Z O. O.,2019-09-09
471,MARCIKA,27 lok. A,KRZESZOWIAK ARTUR,2019-09-01
472,MARSZAŁKA PIŁSUDSKIEGO,24,JASIŃSKA-KOSELA GRAŻYNA,2015-04-14
473,MARSZAŁKA PIŁSUDSKIEGO,25,"KOZIEŁ KRZYSZTOF, BRODA MAREK",2014-12-31
474,MAZOWIECKA,21/1,TARABUŁA MAREK,2019-04-19
475,MAZOWIECKA,28A,NOGA ANITA,2018-05-12
476,MEDWECKIEGO,2,SFINKS POLSKA S.A.,2017-06-22
477,MEISELSA,5,A-GAMES SPÓŁKA Z O.O.,2017-07-25
478,MEISELSA,9,WIŚNIOWSKA EWA,2017-04-26
479,MEISELSA,11,SPÓŁDZIELNIA SOCJALNA PRANA,2019-05-08
480,MEISELSA,17,WITKOWSKI ARTUR,2018-05-08
481,MEISELSA,18,INSTYTUT UBEZPIECZEŃ SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2018-05-10
482,MEISELSA,20,WITKOWSKI ARTUR,2017-01-18
483,MEISELSA,24,BOMBA TOMASZ,2017-03-31
484,MEISELSA,24,"JARACZ MAŁGORZATA, BOGUSZEWICZ JAROSŁAW",2017-08-19
485,MEISELSA,24,DRINK BAR BACHUS SVETLANA IVANOWA SPÓŁKA JAWNA,2018-11-06
486,MEISSNERA,19,PIZZERIA BANOLLI LOGISTYKA SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓLKA KOMANDYTOWA,2019-09-30
487,MERKURIUSZA POLSKIEGO,2,WAGNER TOMASZ,2017-11-18
488,METALOWCÓW,4,SZCZEPAŃSKI JACEK,2019-02-14
489,MIKOŁAJSKA,2,PIERKIEL-ZĘBALA GRAŻYNA,2017-02-28
490,MIKOŁAJSKA,2,"OSTROWSKA-ZAKRZEWSKA MARIOLA, ZAKRZEWSKI MICHAŁ, ZAKRZEWSKI TOMASZ",2017-06-14
491,MIKOŁAJSKA,2,KLUB POD PAPUGAMI SPÓŁKA Z O. O.,2018-02-18
492,MIKOŁAJSKA,3,ELTRINGHAM PATRYCJA,2018-10-20
493,MIKOŁAJSKA,3,"ELTRINGHAM PATRYCJA, GAWEŁ DANIEL",2019-03-26
494,MIKOŁAJSKA,4,GASTRONOMIKA SPÓŁKA Z O.O.,2015-10-04
495,MIKOŁAJSKA,5,PAPRYCZKI 5 M. GAWRYLUK SPÓŁKA JAWNA,2015-10-24
496,MIKOŁAJSKA,5,SENFT MONIKA,2016-12-07
497,MIKOŁAJSKA,5,"FILEWICZ KAROLINA, FILEWICZ KATARZYNA",2018-12-31
498,MIKOŁAJSKA,9,PRO-BAR SPÓŁKA Z O.O.,2017-01-15
499,MIKOŁAJSKA,9,DZIEDZIC DAGMARA,2017-08-08
500,MIKOŁAJSKA,14,KOZIOŁ MARCIN,2019-06-05
501,MIKOŁAJSKA,16,CYKLOP SPÓŁKA Z O. O.,2018-05-09
502,MIKOŁAJSKA,20,WOŻNIAK RYSZARD,2018-10-15
503,MIKOŁAJSKA,24,KOZŁOWSKI KRZYSZTOF,2018-04-14
504,MIKOŁAJSKA,26,GIERLAK PIOTR,2019-02-23
505,MIKOŁAJSKA,28,"HOTEL ""WIT STWOSZ"" PARAFII BAZYLIKI MARIACKIEJ",2019-03-19
506,MIKOŁAJSKA,30,KOWAL MICHAŁ,2017-12-03
507,MIKOŁAJSKA,11/LU 2,TŁUSZCZ ARTUR,2017-06-05
508,MIODOWA,3,SOKÓŁ KATARZYNA,2019-08-29
509,MIODOWA,7,"DZIAŁOWY SYLWIA, DZIAŁOWY PIOTR",2018-12-05
510,MIODOWA,8,ZAJĄCZKOWSKI PIOTR,2017-05-21
511,MIODOWA,9,KRAKOWSKA FUNDACJA HAMLET,2019-03-03
512,MIODOWA,11,"""METROPOLITAN 2005"" SPÓŁKA Z O. O.",2017-12-19
513,MIODOWA,14,"POTEREK MAGDALENA, LANDORF DANIEL",2019-02-28
514,MIODOWA,16,RAJPOLD ADAM,2018-01-16
515,MIODOWA,21,KRUPSKI PRZEMYSŁAW,2017-08-23
516,MIODOWA,22,JASIAK BOŻENA,2018-02-28
517,MIODOWA,25,LEDWOS MIESZKO,2015-10-06
518,MIODOWA,28,PAWLIKOWSKA-LIZOŃ MONIKA,2017-01-31
519,MIODOWA,31,BŁACH MACIEJ,2018-09-04
520,MIODOWA,33,TRZEŚNIOWSKI ANDRZEJ,2016-11-30
521,MIODOWA,39,POLAKOWSKI SPÓŁKA Z O.O.,2018-02-20
522,MIODOWA,43,SAŁAKOWSKI ANDRZEJ,2018-12-31
523,MIODOWA,53,SKIBA TOMASZ,2019-07-13
524,MIODOWA,20/3,"PABIAŃCZYK ANNA, MICHNO LESZEK",2015-05-20
525,MIODOWA,13A,NOWAKOWSKI CEZARY,2019-02-13
526,MIODOWA,20/U3,KORSAK WITOLD,2018-01-28
527,MIODOWA,"43 / 2, III, 6 i 7",MIODOVA RESTAURANT ELŻBIETA JUSZCZAK SPÓŁKA KOMANDYTOWA,2019-08-06
528,MOGILSKA,37,MŁYNARCZYK DARIUSZ,2016-02-13
529,MOGILSKA,86/15A,FAJTO KRYSTYNA,2016-03-19
530,MONTE CASSINO,2,"""SOF DĘBNIKI DEVELOPMENT"" SPÓŁKA Z O. O.",2019-04-08
531,MONTELUPICH,3,KOTALA DOMINIKA,2019-05-05
532,MORELOWA,26A,PAZDRO ROBERT,2019-01-01
533,MOSTOWA,1,MAZUREK PIOTR,2018-03-04
534,MOSTOWA,2,TABORSKA OLIWIA,2018-09-09
535,MOSTOWA,2,MARCHEWKA Z GROSZKIEM SPÓŁKA Z O. O.,2018-04-12
536,MOSTOWA,2,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2018-08-22
537,MOSTOWA,4,WILCZEK SPÓŁKA Z O. O.,2019-09-30
538,MOSTOWA,8,"FUNDACJA ""BULWARY SZTUKI""",2016-01-31
539,MOSTOWA,8,GRZYBOWSKI MICHAŁ,2015-11-23
540,MOSTOWA,12,SKRZYPIŃSKI WALDEMAR,2017-02-22
541,MOSTOWA,14,JOPEK ALEKSANDRA,2019-06-10
542,MYŚLENICKA,153,GNIADEK JAROSŁAW,2017-07-20
543,NA BŁONIACH,7,CONEKT SN SPÓŁKA Z O.O.,2015-11-11
544,NA GRÓDKU,4,DONIMIRSKI JERZY,2017-06-30
545,NADWIŚLAŃSKA,1,DRUKARNIA KLUB KONARSKI I WSPÓLNICY SPÓŁKA KOMANDYTOWA,2018-07-06
546,NADWIŚLAŃSKA,6,"""QUBUS HOTEL MANAGEMENT"" SPÓŁKA Z O. O.",2018-07-31
547,NADWIŚLAŃSKA,1/6,"ŁODZIŃSKA-KOZŁOWSKA PAULA, KOZŁOWSKI MACIEJ",2016-05-16
548,NADWIŚLAŃSKA,3/H2,ORZECHOWSKA OLGA,2019-07-24
549,NOWOHUCKA,35,KRAKOWSKIE PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE SPÓŁKA Z O.O.,2016-05-09
550,NOWOSĄDECKA,9C,KURLETO ALFRED,2019-02-02
551,OFIAR DĄBIA,3,"KOLAK MAREK, SZELĄG MARIUSZ",2014-11-08
552,OLEANDRY,1,STOWARZYSZENIE ROTUNDA,2019-01-15
553,OLIMPIJSKA,23,WOŁOCH RAFAŁ,2018-09-02
554,OPOLSKA,14,EFEKT-HOTELE S.A.,2017-12-27
555,OPOLSKA,14A,LIDER HOTEL SPÓŁKA Z O. O.,2018-08-27
556,OSIEDLE 2 PUŁKU LOTNICZEGO,51,RUSZKOWSKI JACEK,2017-11-08
557,OSIEDLE 2 PUŁKU LOTNICZEGO,4C,OLBRYCHT JOLANTA,2017-02-08
558,OSIEDLE BOHATERÓW WRZEŚNIA,1/U1A,CELEWSKA BARBARA,2016-11-16
559,OSIEDLE CENTRUM B,8,NOSEK ROBERT,2017-11-11
560,OSIEDLE CENTRUM C,3,"OLCHAWA STANISŁAWA, MICHAŁEK LEONA",2016-01-31
561,OSIEDLE CENTRUM E,12,ŚWIĘTALSKI PAWEŁ,2015-04-15
562,OSIEDLE DYWIZJONU 303,73,WILCZYŃSKI TOMASZ,2018-05-09
563,OSIEDLE DYWIZJONU 303,73,MARDYŁA MACIEJ,2019-09-30
564,OSIEDLE DYWIZJONU 303,58A,WOJTANEK BERNATA,2017-01-31
565,OSIEDLE NA LOTNISKU,4,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2016-07-19
566,OSIEDLE NA WZGÓRZACH,21,ŁAPCZYŃSKI NORBERT,2018-11-07
567,OSIEDLE STRUSIA,1A,WAJDA MAŁGORZATA,2018-03-18
568,OSIEDLE SZKOLNE,12,VIKING J. PAJĄK SPÓŁKA JAWNA,2015-02-27
569,OSIEDLE SZKOLNE,25,DARGIEWICZ JACEK,2017-03-12
570,OSIEDLE SZKOLNE,35,"WILK CZESŁAWA, WILK JOLANTA",2016-02-04
571,OSIEDLE TEATRALNE,10,APOLLO FILM SPÓŁKA Z O. O.,2019-01-26
572,OSIEDLE TEATRALNE,10,KURA KONRAD,2019-04-24
573,OSIEDLE TEATRALNE,11,PIKOR BARTŁOMIEJ,2015-08-04
574,OSIEDLE TEATRALNE,27,EXPRES SPÓŁKA Z O.O.,2015-12-05
575,OSIEDLE TEATRALNE,34,DYRDA BOGDAN,2018-03-31
576,OSIEDLE TYSIĄCLECIA,42,MUSIAŁ TOMASZ,2016-11-14
577,OSIEDLE WYSOKIE,21,ŻARCIE-MIEJSKIE SPÓŁKA Z O. O. W ORGANIZACJI SPÓŁKA KOMANDYTOWA,2019-07-31
578,OSIEDLE ZŁOTEGO WIEKU,79,STĘPIEŃ-JOPEK BEATA,2018-01-14
579,OSIEDLE ZŁOTEGO WIEKU,84,KUCHARCZYK ANNA,2019-07-14
580,OSIEDLE ZŁOTEGO WIEKU,89,JAWORSKI MICHAŁ,2018-11-07
581,OSIEDLE ZŁOTEGO WIEKU,51A,SKOTNICZNA ELŻBIETA,2019-02-27
582,OSIEDLE ZŁOTEJ JESIENI,12,"PRZEDSIĘBIORSTWO USŁUG HOTELARSKICH I TURYSTYCZNYCH ""KRAKÓW"" W KRAKOWIE SPÓŁKA Z O.O.",2018-02-28
583,OTWINOWSKIEGO,6,RADWAN PIOTR,2018-12-22
584,PACHOŃSKIEGO,8A,"NIGBOR RENATA, NIGBOR DARIUSZ",2019-08-31
585,PAPIERNICZA,2,"BOGACKA-BUŁKA ALEKSANDRA, BOGACKA KATARZYNA",2019-01-31
586,PAPIERNICZA,3,CASINOS POLAND SPÓŁKA Z O.O.,2017-03-18
587,PAPIERNICZA,3,DONIMIRSKI JERZY,2018-09-18
588,PAULIŃSKA,24,"PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE ""TEXBUD"" T. BARANOWSKI I SPÓŁKA, SPÓŁKA JAWNA",2017-01-14
589,PAULIŃSKA,28,KUFEL MONIKA,2019-04-24
590,PAWIA,3,"""UBX KRAKÓW"" SPÓŁKA Z O.O.",2017-05-28
591,PAWIA,5,4DWK SPÓŁKA Z O.O.,2015-09-14
592,PAWIA,5,LOŻA CAFE BOGDAN JANICKI SPÓŁKA JAWNA,2016-12-31
593,PAWIA,5,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN, MÓL-TRUSKOLASKA IZABELLA, TRUSKOLASKI ŁUKASZ",2016-08-27
594,PAWIA,5,WINE & DINE SPÓŁKA Z O. O.,2016-11-30
595,PAWIA,5,TRIBECA POLAND SPÓŁKA Z O.O.,2016-10-12
596,PAWIA,5,"""SFINKS POLSKA"" S.A.",2018-05-01
597,PAWIA,5,PIJALNIE CZEKOLADY SPÓŁKA Z O. O.,2018-05-12
598,PAWIA,5,"WITT-PIASECKA SYLWIA, TIMOFIEJCZYK GRZEGORZ",2017-10-24
599,PAWIA,5,METROPOL SPÓŁKA Z O.O.,2017-06-18
