index,address_1,address_2,name,expiration_date
287,KAMIENNA,2-4,TRZY CZWARTE SPÓŁKA Z O. O.,2019-01-31
288,KAMIEŃSKIEGO,11,"ŻYŁA-ZDZIECH SYLWIA, ŻYŁA SEBASTIAN, ZDZIECH RAFAŁ",2016-11-16
289,KAMIEŃSKIEGO,11,CINEMA CITY POLAND - CC SPÓŁKA Z O. O. SPÓŁKA JAWNA,2019-12-10
290,KAMIEŃSKIEGO,11,"LE JOANNA, LE SON",2020-02-25
291,KANONICZA,7,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2020-05-24
292,KANONICZA,11,BONA MEDIA SPÓŁKA Z O. O.,2019-02-13
293,KANONICZA,16,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
294,KANONICZA,22,LITWIN STANISŁAW,2019-05-13
295,KARMELICKA,3,KOLASA AGATA,2020-12-19
296,KARMELICKA,7,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN",2020-02-08
297,KARMELICKA,9,"MIKITA IWONA, SAWCZYN KATARZYNA",2018-09-30
298,KARMELICKA,10,TI AMO TI SPÓŁKA Z O. O.,2019-05-09
299,KARMELICKA,14,FRIENDS COFFEE - R.J.FRONC R. CHRZSZCZ SP. J.,2020-11-29
300,KARMELICKA,15,DABI IWONA I STANISŁAW HELLSTEIN SPÓŁKA JAWNA,2020-04-28
301,KARMELICKA,29,"SIEMBAK WIESŁAWA, SIEMBAK RYSZARD",2018-05-09
302,KARMELICKA,36,"STEFAŃSKA ANNA, PIWOWARSKA MONIKA",2018-12-31
303,KARMELICKA,56,ALEBRICHE SPÓŁKA Z O.O.,2017-06-19
304,KARMELICKA,43A/1,ZNISZCZOŁ ELŻBIETA,2019-08-08
305,KARMELICKA,52 lok. 4,WAZOWSKI SPÓŁKA Z O. O.,2020-11-15
306,KARPACKA,2B,TOKARZ ZBIGNIEW,2020-07-04
307,KAZIMIERZA BRODZIŃSKIEGO,3,SYRYTCZYK JERZY,2018-09-08
308,KAZIMIERZA WIELKIEGO,51,GAZDA BOGDAN,2020-06-14
309,KĄCIK,6,TURBIARZ URSZULA,2019-07-27
310,KĄPIELOWA,70,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓŁKA Z O. O.,2020-04-29
311,KLASZTORNA,18,MROCZKOWSKA ANNA,2017-01-15
312,KLASZTORNA,25,MROZOWSKA DAGMARA,2020-09-16
313,KOBIERZYŃSKA,47,SYMPOZJUM SPÓŁKA Z O. O.,2019-02-12
314,KOBIERZYŃSKA,142,MOŁOŃ PAWEŁ,2021-01-13
315,KOBIERZYŃSKA,142A,PIECZARA DOMINIK,2019-06-30
316,KOBIERZYŃSKA,175A,MOŁOŃ PAWEŁ,2018-04-12
317,KOLETEK,20,"PRZEBINDA ZBIGNIEW, WIKLIK ZBIGNIEW",2019-05-06
318,KOLETEK,11/13,"SZCZYGIELSKI KAROL, SZCZYGIELSKI KACPER",2020-10-20
319,KOLNA,2,KRAKOWSKI KLUB KAJAKOWY,2018-04-17
320,KONFEDERACKA,27,OSSOWSKA HANNA,2019-08-06
321,KONOPNICKIEJ,17,MASTERS CATERING SP. Z O.O.,2017-02-25
322,KONOPNICKIEJ,28,"KMIEĆ DOMINIKA, MICHAŁOWSKI ARTUR, MALINOWSKI MACIEJ",2018-04-25
323,KORDIANA,19,"LEDWOS ARTUR, LEDWOS PRZEMYSŁAW",2019-01-31
324,KORNELA MAKUSZYŃSKIEGO,2,PIKOR BARTŁOMIEJ,2020-08-04
325,KOSOCICKA,105A,SKÓRKA KATARZYNA,2020-10-22
326,KOSYNIERÓW,5,ZIELENIEWSKA-RZEPKA DOMINIKA,2017-01-26
327,KOŚCIUSZKI,3,SZCZEPKOWICZ BOGUSŁAW,2020-03-16
328,KOŚCIUSZKI,14,JOPEK WIESŁAW,2017-09-16
329,KOŚCIUSZKI,22 lok. A,CHYC-GAZDECZKA JAN,2019-04-16
330,KOZIENICKA,78,GRAŻYNA JĘDRZEJCZYK,2016-05-12
331,KRAKOWSKA,10,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2019-09-02
332,KRAKOWSKA,27,GOSTYLLA MICHAŁ,2020-11-11
333,KRAKOWSKA,5/3U,OBŁOZA INGA,2020-12-27
334,KRAKOWSKA,5/U25,LORENZETTI BARBARA,2017-04-19
335,KRAKUSA,11,FOOD-UA SPÓŁKA Z O. O.,2018-12-31
336,KROWODERSKA,31,GAŁUSZKA ELŻBIETA,2018-02-14
337,KROWODERSKA,71,"SZEPIETOWSKA URSZULA, SKRZESZEWSKI MARCIN",2020-11-19
338,KROWODERSKA,21/2,MOZGAŁA ŁUKASZ,2016-11-15
339,KROWODERSKA,31 Ip.,HOSTEL GIRAFFE SPÓŁKA Z O. O.,2019-11-20
340,KRÓLEWSKA,1,"STOCHLIŃSKI PIOTR, KASPERKIEWICZ JANUSZ",2017-11-05
341,KRÓLEWSKA,55,MOSÓR GRZEGORZ,2020-09-22
342,KRÓLEWSKA,88,"TABAK AGATA, KOTALA JERZY",2017-03-12
343,KRÓLOWEJ JADWIGI,4,BUDWEIL FILIP,2017-09-30
344,KRÓLOWEJ JADWIGI,184,"KOWALOWSKA KAROLINA, TUPTA WOJCIECH",2020-08-27
345,KRÓLOWEJ JADWIGI,223,SUSZKO WACŁAW,2016-02-15
346,KRÓLOWEJ JADWIGI,248,CZEKAJ-GROCHOWSKA JUSTYNA,2018-02-28
347,KRÓLOWEJ JADWIGI,250,"BUJAK JOANNA, BUJAK PIOTR, BERNUZZI STEFANO",2020-05-12
348,KRUPNICZA,6,NOWINA KONOPKA IWO,2018-04-14
349,KRUPNICZA,6,WIŚNIOWSKA IZABELLA,2020-03-09
350,KRUPNICZA,20,"DYNIA CAFE BAR KLIMEK, ŁODZIŃSKI SPÓŁKA JAWNA",2018-08-14
351,KRUPNICZA,26,"DYNIA CAFE BAR KLIMEK, ŁODZIŃSKI SPÓŁKA JAWNA",2018-06-13
352,KRUPNICZA,14/1,SMITH MAŁGORZATA,2018-04-16
353,KRUPNICZA,9/1,TRISNO LUIZA,2019-10-09
354,KRUPNICZA,12/U4,JAREMKO KRZYSZTOF,2019-06-23
355,KRUPNICZA,7/5U,SYGUŁA DAWID,2018-01-11
356,KRUSZWICKA,22A,NOWAKOWSKA KATARZYNA,2018-06-14
357,KRZYWA,7,ATRIUM - HOTEL SZEWCZYKOWIE I WSPÓLNICY SPÓLKA JAWNA,2020-01-19
358,KRZYŻAŃSKIEGO,66,"MICHALIK EDYTA, BROŻEK EDWARD",2019-06-14
359,KS. JÓZEFA MEIERA,26,LEWICKI BARTOSZ,2020-07-08
360,KSIĘCIA JÓZEFA,120,"JAREMKO KRZYSZTOF, MOSÓR GRZEGORZ",2017-03-14
361,KSIĘCIA JÓZEFA,24A,PRZEDSIĘBIORSTWO RAMATECH SPÓŁKA Z O. O.,2019-12-31
362,KSIĘDZA SIEMASZKI,15A,CATERMED SPÓŁKA AKCYJNA,2017-03-05
363,KUPA,6,"BERNARD-BERNUZZI DOROTA, BERNUZZI STEFANO",2019-04-30
364,KUPA,12,SANDALIA SPÓŁKA Z O. O.,2020-02-11
365,KUPA,15,"OZDOBA SEBASTIAN, SZYMAŃSKI ŁUKASZ",2018-04-11
366,KURNIKI,3,GO SPÓŁKA Z O. O. S.K.A.,2018-05-19
367,LEA,90A,OBRĘBSKA ALINA,2017-07-25
368,LEGNICKA,3,"FIRMA HANDLOWA EWA WĄCŁAWSKA, MAREK WĄCŁAWSKI SPÓŁKA JAWNA",2017-07-31
369,LEMA,7,META SPÓŁKA Z O. O.,2019-10-31
370,LEONA PETRAŻYCKIEGO,27,"PTAK PRZEMYSŁAW, ROSS MATEUSZ, CIEŚLIKOWSKI ŁUKASZ",2017-09-09
371,LEONA PETRAŻYCKIEGO,27,PETRAŻYCKIEGO 27 SPÓŁKA Z O. O.,2020-12-27
372,LEONIDA TELIGI,37,SIWY JÓZEF,2020-06-11
373,LIPIŃSKIEGO,20A,GIERMEK PAWEŁ,2019-05-28
374,LIPOWA,4H,"ŻAKOWSKI JACEK, WITYŃSKI ALEKSANDER",2016-05-18
375,LIPOWA,6F,"JAROSZ JANUSZ, WOŹNIAK PAWEŁ",2018-10-14
376,LIPOWSKIEGO,24,KLISIEWICZ MARCIN,2019-02-26
377,LUBICZ,5,GEMBARA KRZYSZTOF,2018-11-15
378,LUBICZ,15,STRZEBOŃSKA ANNA,2020-07-29
379,LUBICZ,30,RACHTAN CECYLIA,2018-11-09
380,LUBICZ,"17/B,J",BROWAR LUBICZ SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2020-08-30
381,LUBICZ,17J,BROWAR LUBICZ SPÓŁÓŁKA Z O.O. SP. K.,2017-09-30
382,LUBOSTROŃ,15,SOBOL ARTUR,2020-12-09
383,LUBOSTROŃ,22G/LU11,"KOWALCZYK JOANNA, HACHUŁA CELINA",2020-06-17
384,LUDWINOWSKA,2,SAO BEACH INVESTMENTS SPÓŁKA Z O. O.,2020-05-10
385,LUSIŃSKA,9A-9B,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓLKA Z O. O.,2019-05-15
386,LWOWSKA,19,CHMOLOWSKI ARTUR,2020-05-04
387,LWOWSKA,2/1,"ŚLIWIŃSKA WIESŁAWA, BARANEK MARIA",2020-04-30
388,LWOWSKA,4/1,PROMETRA SPÓŁKA Z O. O.,2017-08-09
389,ŁOBZOWSKA,3,BBCK SPÓŁKA Z O. O.,2018-11-04
390,ŁOBZOWSKA,8,HTI SPÓŁKA Z O. O.,2019-12-16
391,ŁOBZOWSKA,20,KOSZKUL WIESŁAW,2017-05-23
392,ŁUŻYCKA,32E,MAJ STANISŁAWA,2020-12-01
393,MACKIEWICZA,14B,NEW WORLD JOINT-VENTURE SPÓŁKA Z O.O.,2017-03-15
394,MAJORA,5A/1,ROZLACHOWSKA LIDIA,2017-08-20
395,MALBORSKA,65,MICHOŃ CZESŁAW,2017-10-03
396,MALBORSKA,35/5,NASTROJE SPÓŁKA Z O. O.,2020-06-09
397,MAŁY RYNEK,2,ATM SPÓŁKA Z O.O.,2016-11-06
398,MAŁY RYNEK,4,"WOŁKOUN MARCIN, ZGÓRKIEWICZ KRZYSZTOF",2017-04-17
399,MAŁY RYNEK,4,ODUS SPÓŁKA Z O. O.,2019-09-09
400,MAŁY RYNEK,7,QLT RESTAURANT & BAR SPÓŁKA Z O. O.,2020-06-25
401,MARII I BOLESŁAWA WYSŁOUCHÓW,25D,WOJCIESZAK MAŁGORZATA,2020-10-12
402,MARII I BOLESŁAWA WYSŁOUCHÓW,25F,"WANAT ROBERT, RUSEK PAWEŁ",2020-04-29
403,MARII KONOPNICKIEJ,33,HOTELS GLOBAL INVESTMENT GROUP SPÓŁKA Z O. O.,2020-12-20
404,MARII KONOPNICKIEJ,92B,CHRUŚCICKA LIDIA,2020-08-31
405,MARSZAŁKA PIŁSUDSKIEGO,24,JASIŃSKA-KOSELA GRAŻYNA,2020-04-14
406,MAZOWIECKA,21/1,TARABUŁA MAREK,2019-04-19
407,MAZOWIECKA,28A,NOGA ANITA,2018-05-12
408,MEISELSA,9,WIŚNIOWSKA EWA,2017-04-26
409,MEISELSA,14,MOMENTI SPÓŁKA Z O. O.,2020-04-13
410,MEISELSA,17,WITKOWSKI ARTUR,2018-05-08
411,MEISELSA,20,WITKOWSKI ARTUR,2017-01-18
412,MEISELSA,24,BOMBA TOMASZ,2017-03-31
413,MEISELSA,24,HARD - CANDY JURIS DABOLLAPA SPÓŁKA JAWNA,2020-12-08
414,MEISELSA,22 lok. 3,KIDOŃ MONIKA,2020-10-19
415,MEISELSA,24 lok. 1 I 2,KARKOSZ ARTUR,2020-04-27
416,MERKURIUSZA POLSKIEGO,2,BARAN ZDZISŁAWA,2018-02-09
417,METALOWCÓW,4,SZCZEPAŃSKI JACEK,2019-02-14
418,MIKOŁAJSKA,2,"OSTROWSKA-ZAKRZEWSKA MARIOLA, ZAKRZEWSKI MICHAŁ, ZAKRZEWSKI TOMASZ",2017-06-14
419,MIKOŁAJSKA,2,PIERKIEL-ZĘBALA GRAŻYNA,2017-02-28
420,MIKOŁAJSKA,2,KLUB POD PAPUGAMI SPÓŁKA Z O. O.,2018-02-18
421,MIKOŁAJSKA,2,LORKOWSKA AGATA,2020-04-28
422,MIKOŁAJSKA,3,SINGH SURJIT,2020-04-06
423,MIKOŁAJSKA,4,GASTRONOMIKA SP. Z O.O.,2017-04-16
424,MIKOŁAJSKA,5,SENFT MONIKA,2016-12-07
425,MIKOŁAJSKA,5,"FILEWICZ KAROLINA, FILEWICZ KATARZYNA",2018-12-31
426,MIKOŁAJSKA,5,PAPRYCZKI 5 M.GAWRYLUK SPÓŁKA JAWNA,2020-10-24
427,MIKOŁAJSKA,9,PRO-BAR SPÓŁKA Z O.O.,2017-01-15
428,MIKOŁAJSKA,9,DZIEDZIC DAGMARA,2017-08-08
429,MIKOŁAJSKA,13,ADAMCZUK & OLCHAWSKA SPÓŁKA Z O. O.,2020-11-02
430,MIKOŁAJSKA,14,"RADWAN BARTŁOMIEJ, SUKIENNIK MARCIN",2020-08-12
431,MIKOŁAJSKA,17,"DYDEK MAŁGORZATA, DYDEK RYSZARD",2020-06-09
432,MIKOŁAJSKA,20,WOŻNIAK RYSZARD,2018-10-15
433,MIKOŁAJSKA,24,KOZŁOWSKI KRZYSZTOF,2018-04-14
434,MIKOŁAJSKA,28,"HOTEL ""WIT STWOSZ"" PARAFII BAZYLIKI MARIACKIEJ",2019-03-19
435,MIKOŁAJSKA,30,KOWAL MICHAŁ,2017-12-03
436,MIKOŁAJSKA,24/1,GEREON SPÓŁKA Z O. O.,2020-04-15
437,MIKOŁAJSKA,11/LU 2,TŁUSZCZ ARTUR,2017-06-05
438,MIODOWA,3,SOKÓŁ KATARZYNA,2019-08-29
439,MIODOWA,7,"DZIAŁOWY SYLWIA, DZIAŁOWY PIOTR",2018-12-05
440,MIODOWA,8,ZAJĄCZKOWSKI PIOTR,2017-05-21
441,MIODOWA,11,"""METROPOLITAN 2005"" SPÓŁKA Z O. O.",2017-12-19
442,MIODOWA,14,"CNOTA KATARZYNA, LANDORF DANIEL",2020-02-03
443,MIODOWA,14,OLIWA JERZY,2020-12-14
444,MIODOWA,16,RAJPOLD ADAM,2018-01-16
445,MIODOWA,21,KRUPSKI PRZEMYSŁAW,2017-08-23
446,MIODOWA,22,JASIAK BOŻENA,2018-02-28
447,MIODOWA,25,LEDWOS MIESZKO,2020-10-06
448,MIODOWA,28,PAWLIKOWSKA-LIZOŃ MONIKA,2017-01-31
449,MIODOWA,33,TRZEŚNIOWSKA JOANNA,2020-07-12
450,MIODOWA,39,POLAKOWSKI SPÓŁKA Z O.O.,2018-02-20
451,MIODOWA,43,SIERPIŃSKA JOANNA,2020-03-23
452,MIODOWA,51,HUDZIK WOJCIECH,2020-02-12
453,MIODOWA,53,SKIBA TOMASZ,2019-07-13
454,MIODOWA,20/3,"PABIAŃCZYK ANNA, MICHNO LESZEK",2020-05-20
455,MIODOWA,13A,NOWAKOWSKI CEZARY,2019-02-13
456,MIODOWA,20 lok. U3,PRZYBOŚ-KORSAK ŁUCJA,2020-07-12
457,MIODOWA,20/U3,KORSAK WITOLD,2020-12-31
458,MIODOWA,"43 / 2, III, 6 i 7",MIODOVA RESTAURANT ELŻBIETA JUSZCZAK SPÓŁKA KOMANDYTOWA,2019-08-06
459,MIODOWA,9/U1,"MROCZEK KAMILA, MROCZEK MACIEJ",2019-12-31
460,MŁYŃSKA BOCZNA,k/bl 12,MILEWSKA MARIA,2018-04-27
461,MOGILSKA,35,"DABROWSKI KEVIN, JASIŃSKI KRZYSZTOF",2020-05-15
462,MOGILSKA,37,MŁYNARCZYK DARIUSZ,2020-01-16
463,MONTE CASSINO,2,"""SOF DĘBNIKI DEVELOPMENT"" SPÓŁKA Z O. O.",2019-04-08
464,MOSTOWA,2,MARCHEWKA Z GROSZKIEM SPÓŁKA Z O. O.,2019-05-11
465,MOSTOWA,2,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2018-08-22
466,MOSTOWA,4,WILCZEK SPÓŁKA Z O. O.,2019-09-30
467,MOSTOWA,8,"FUNDACJA ""BULWARY SZTUKI""",2016-11-15
468,MOSTOWA,8,GRZYBOWSKI MICHAŁ,2020-04-02
469,MOSTOWA,12,SKRZYPIŃSKI WALDEMAR,2017-02-22
470,MOSTOWA,14,B4M SPÓŁKA Z O. O.,2019-12-16
471,MROZOWA,1,HUT-PUS S.A.,2016-10-12
472,MYŚLENICKA,153,GNIADEK JAROSŁAW,2017-07-20
473,NA GRÓDKU,4,DONIMIRSKI JERZY,2017-06-03
474,NADWIŚLAŃSKA,1,DRUKARNIA KLUB KONARSKI I WSPÓLNICY SPÓŁKA KOMANDYTOWA,2018-07-06
475,NADWIŚLAŃSKA,6,"""QUBUS HOTEL MANAGEMENT"" SPÓŁKA Z O. O.",2018-07-31
476,NADWIŚLAŃSKA,1/6,"ŁODZIŃSKA-KOZŁOWSKA PAULA, KOZŁOWSKI MACIEJ",2016-05-16
477,NADWIŚLAŃSKA,2-4,BOŃCZAK-NOGAS JOLANTA,2020-03-25
478,NADWIŚLAŃSKA,11/329,BGR SPÓŁKA Z O. O.,2020-04-22
479,NADWIŚLAŃSKA,3 / H2,PRZEDSIĘBIORSTWO REMONTOWO-BUDOWLANE J. J. S. GROUP FAMILY SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-08-24
480,NOWOHUCKA,35,SERWIS KRAKUS SPÓŁKA Z O. O.,2019-10-23
481,NOWOHUCKA,35,KRAKOWSKIE PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE SPÓŁKA Z O. O.,2021-01-06
482,NOWOSĄDECKA,9C,KURLETO ALFRED,2018-01-30
483,OBROŃCÓW TOBRUKU,29A,"RESTAURACJA ""TRZY KACZKI"" BRONIKOWSKI W., BRONIKOWSKA B. SPÓŁKA JAWNA",2020-07-16
484,OFIAR DĄBIA,3,"SZELĄG MARIUSZ, KOLAK MAREK",2019-11-08
485,OLEANDRY,1,STOWARZYSZENIE ROTUNDA,2019-01-15
486,OLIMPIJSKA,23,WOŁOCH RAFAŁ,2018-09-02
487,OPOLSKA,14,EFEKT-HOTELE S.A.,2017-12-27
488,OPOLSKA,14A,LIDER HOTEL SPÓŁKA Z O. O.,2018-08-27
489,OS. SZKOLNE,25,DARGIEWICZ JACEK,2020-06-24
490,OSIEDLE 2 PUŁKU LOTNICZEGO,4C,OLBRYCHT JOLANTA,2018-02-15
491,OSIEDLE BOHATERÓW WRZEŚNIA,76,"GUZIK RENATA, GUZIK MIROSŁAW",2017-12-31
492,OSIEDLE BOHATERÓW WRZEŚNIA,1/U1A,CELEWSKA BARBARA,2016-11-16
493,OSIEDLE CENTRUM C,3,"OLCHAWA STANISŁAWA, MICHAŁEK LEONA",2016-01-31
494,OSIEDLE CENTRUM E,12,ŚWIĘTALSKI PAWEŁ,2020-04-15
495,OSIEDLE DYWIZJONU 303,58A,WOJTANEK BERNATA,2017-01-31
496,OSIEDLE HUTNICZE,2,FIRMA HANDLOWA DOMAX - SERAFIN SPÓŁKA JAWNA,2019-05-15
497,OSIEDLE KOLOROWE,10,"SADOWSKA BEATA, SADOWSKI MAREK",2020-05-03
498,OSIEDLE NA LOTNISKU,4,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2016-07-19
499,OSIEDLE NA STOKU,1,PRZYCHODZKA-GUŚPIEL KATARZYNA,2018-01-15
500,OSIEDLE NA WZGÓRZACH,21,ŁAPCZYŃSKI NORBERT,2018-11-07
501,OSIEDLE OŚWIECENIA,33B,"GUZIK RENATA, GUZIK MIROSŁAW",2017-12-31
502,OSIEDLE SPÓŁDZIELCZE,9B,KLĘSK MAREK,2019-01-31
503,OSIEDLE SZKOLNE,12,"MAŚLAK ZOFIA, KRAKOWSKI KRZYSZTOF",2019-01-13
504,OSIEDLE SZKOLNE,12,VIKING J. PAJĄK SPÓŁKA JAWNA,2020-02-27
505,OSIEDLE TEATRALNE,10,APOLLO FILM SPÓŁKA Z O. O.,2019-01-26
506,OSIEDLE TEATRALNE,11,PIKOR BARTŁOMIEJ,2020-08-04
507,OSIEDLE TEATRALNE,34,DYRDA BOGDAN,2020-05-09
508,OSIEDLE TYSIĄCLECIA,83,SIKORA STEFAN,2019-04-10
509,OSIEDLE WYSOKIE,21,ŻARCIE-MIEJSKIE SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2019-07-31
510,OSIEDLE ZIELONE,22,BOGDAŁ WIESŁAWA,2018-05-06
511,OSIEDLE ZŁOTEGO WIEKU,79,STĘPIEŃ-JOPEK BEATA,2018-01-14
512,OSIEDLE ZŁOTEGO WIEKU,84,KUCHARCZYK ANNA,2019-07-14
513,OSIEDLE ZŁOTEGO WIEKU,89,JAWORSKI MICHAŁ,2018-11-07
514,OSIEDLE ZŁOTEJ JESIENI,12,"PRZEDSIĘBIORSTWO USŁUG HOTELARSKICH I TURYSTYCZNYCH ""KRAKÓW"" W KRAKOWIE SPÓŁKA Z O.O.",2018-02-28
515,OTWINOWSKIEGO,6,RADWAN PIOTR,2018-12-22
516,PADEREWSKIEGO,4,"BALIGA JÓZEF, THEODOROU KONSTANTINOS",2019-01-26
517,PAPIERNICZA,2,"BOGACKA-BUŁKA ALEKSANDRA, BOGACKA KATARZYNA",2019-01-31
518,PAPIERNICZA,3,CASINOS POLAND SPÓŁKA Z O.O.,2017-03-18
519,PAPIERNICZA,3,DONIMIRSKI JERZY,2018-09-18
520,PAULIŃSKA,24,"PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWE ""TEXBUD"" T. BARANOWSKI I SPÓŁKA, SPÓŁKA JAWNA",2017-01-14
521,PAULIŃSKA,28,KUFEL MONIKA,2019-04-24
522,PAWIA,3,"""UBX KRAKÓW"" SPÓŁKA Z O.O.",2017-05-28
523,PAWIA,5,INVESTMENT PARTNERS GB SPÓŁKA Z O.O.,2016-11-30
524,PAWIA,5,LOŻA CAFE BOGDAN JANICKI SPÓŁKA JAWNA,2016-12-31
525,PAWIA,5,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN, MÓL-TRUSKOLASKA IZABELLA, TRUSKOLASKI ŁUKASZ",2016-08-27
526,PAWIA,5,WINE & DINE SPÓŁKA Z O. O.,2016-11-30
527,PAWIA,5,TRIBECA POLAND SPÓŁKA Z O.O.,2016-10-12
528,PAWIA,5,"""SFINKS POLSKA"" S.A.",2018-05-01
529,PAWIA,5,PIJALNIE CZEKOLADY SPÓŁKA Z O. O.,2018-05-12
530,PAWIA,5,WINE&DINE SPÓŁKA Z O.O.,2018-01-15
531,PAWIA,5,4DWK SPÓŁKA Z O. O.,2020-09-14
532,PAWIA,15,HEKON-HOTELE EKONOMICZNE S.A.,2017-04-12
533,PERKUNA,40A,CHAWIŃSKI ANDRZEJ,2018-09-30
534,PĘDZICHÓW,3,SOBYRA JOANNA,2018-03-06
535,PIASTOWSKA,22,TYLKA TOMASZ,2016-12-18
536,PIASTOWSKA,47,FUNDACJA STUDENTÓW I ABSOLWENTÓW UNIWERSYTETU JAGIELLOŃSKIEGO BRATNIAK,2018-07-14
537,PIJARSKA,9,WŁODARCZYK MICHAŁ,2018-02-28
538,PIJARSKA,13,EMIR 19 SPÓŁKA Z O. O. W UPADŁOŚCI,2019-07-14
539,PIJARSKA,17,DONIMIRSKI JERZY,2019-08-10
540,PIJARSKA,21,BEDNARCZYK LUCYNA,2020-07-14
541,PIJARSKA,5/LU1,MARTUŚ ALINA,2020-08-09
542,PILOTÓW,45,"STASIELAK MARTA, STASIELAK LESŁAW",2018-02-14
543,PILOTÓW,97,"MOSNA EWA, ŚWIĄTEK MONIKA",2018-09-30
544,PLAC  BAWÓŁ,6/2,KRÓŁIKIEWICZ MARCIN,2017-06-16
545,PLAC BAWÓŁ,4,"CHMIEL ZENON, CHMIEL ADAM",2020-05-27
546,PLAC BOHATERÓW GETTA,2,MOSKWA BOŻENA,2016-06-09
547,PLAC DOMINIKAŃSKI,1,ATM SPÓŁKA Z O.O.,2016-12-19
548,PLAC DOMINIKAŃSKI,2,PEWEX-KRAK SPÓŁKA Z O. O.,2020-10-01
549,PLAC DOMINIKAŃSKI,4,AMALIA SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-11-30
550,PLAC DOMINIKAŃSKI,4,PORĘBSKI KRZYSZTOF,2019-11-20
551,PLAC DOMINIKAŃSKI,6,GHARBI JAMIL,2018-03-11
552,PLAC DOMINIKAŃSKI,6,"GAWRYLUK JACEK, STRZELEC BARTOSZ, EDRIES TIMUR, WIDOMSKA MAGDALENA",2019-01-17
553,PLAC JANA MATEJKI,8,TOUR DEVELOPMENT GROUP SPÓŁKA Z O. O.,2020-07-12
554,PLAC KOSSAKA,1,OSTACHOWSKI ZBIGNIEW,2016-09-11
555,PLAC MARIACKI,2,ACCADEMIA F&F INWESTYCJE SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-04-30
556,PLAC MARIACKI,3,"SITEK ŁUKASZ, SITEK MATEUSZ",2018-03-05
557,PLAC MARIACKI,9,BARISTA S. A.,2020-06-01
558,PLAC MARIACKI,1/4,BULLDOG BAR SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2020-03-10
559,PLAC MATEJKI,5,WALCZYK ELŻBIETA,2017-02-16
560,PLAC MATEJKI,6,BRANNY - WARCHOŁ MAŁGORZATA,2018-10-06
561,PLAC NA GROBLACH,22,NIZIOŁEK MACIEJ,2020-01-31
562,PLAC NOWY,1,"MUCHA ROBERT, BAĆ WITOLD",2019-04-17
563,PLAC NOWY,4,PIECHNIK MARLENA,2019-07-31
564,PLAC NOWY,7,MEX BISTRO V SPÓŁKA Z O. O.,2018-04-29
565,PLAC NOWY,7,KARKOSZ MARIA,2019-07-10
566,PLAC NOWY,8,FOOD SOLUTIONS BARMAN SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2016-06-19
567,PLAC NOWY,9,"ŚLAZYK-HANKIEWICZ RENATA, ŚLAZYK ROBERT",2018-10-03
568,PLAC NOWY,9,"PAJDA GRZEGORZ, KLESYK ADRIAN",2019-01-21
569,PLAC NOWY,9,"GRUPA SCANDALE PAJDA, KLESYK SPÓŁKA JAWNA",2018-12-16
570,PLAC SERKOWSKIEGO,7,"RESTAURACJA ""OGNIEM I MIECZEM"" B. I R. PARCZAŁA, D. MARCHEWKA SPÓŁKA JAWNA",2020-01-12
571,PLAC SZCZEPAŃSKI,2,"PAJDA GRZEGORZ, KLESYK ADRIAN",2019-01-21
572,PLAC SZCZEPAŃSKI,2,MAISON CHARLOTTE SPÓŁKA Z O. O.,2017-05-17
573,PLAC SZCZEPAŃSKI,3,"SMĘDER TOMASZ, WYROBEK MACIEJ",2018-01-09
574,PLAC SZCZEPAŃSKI,3,ZJEDNOCZONE PRZEDSIĘBIORSTWA ROZRYWKOWE S. A.,2020-12-06
575,PLAC SZCZEPAŃSKI,3,KIWAK SŁAWOMIR,2020-06-17
576,PLAC SZCZEPAŃSKI,6,RAFAŁ SOCHA,2016-05-10
577,PLAC SZCZEPAŃSKI,7,"SAROTA JAROSŁAW, RUTKOWSKI MARIAN",2016-09-23
578,PLAC SZCZEPAŃSKI,8,GOPRES SPÓŁKA Z O. O.  SPÓŁKA KOMADYTOWA,2020-03-31
