index,address_1,address_2,name,expiration_date
270,GABRIELI ZAPOLSKIEJ,43 lok 1,KNAPCZYK JOANNA,2024-02-07
271,GALICYJSKA,1 lok 02,WERSTAK MACIEJ,2024-06-05
272,GARBARSKA,4,ŻAK KATARZYNA,2021-09-20
273,GARNCARSKA,1,OLSZAŃSKA DOROTA,2020-09-30
274,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,3,BOBEK ROBERT,2020-09-22
275,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,19,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-02-19
276,GEN. AUGUSTA FIELDORFA-NILA,"10 lok. U 60, U61",WÓJCIK TERESA,2025-06-15
277,GEN. AUGUSTA FIELDORFA-NILA,17/JU4,WÓJCIK TERESA,2024-11-19
278,GEN. AUGUSTA FIELDORFA-NILA,7 LU 1,VIKA SPÓŁKA Z O.O.,2025-06-20
279,GEN. HENRYKA KAMIEŃSKIEGO,11,AUCHAN POLSKA SP.Z O.O.,2020-12-31
280,GEN. HENRYKA KAMIEŃSKIEGO,43,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-07-07
281,GEN. HENRYKA KAMIEŃSKIEGO,57,SZOŁDRA ANGELINA,2023-12-27
282,GEN. HENRYKA KAMIEŃSKIEGO,1D,ZIELIŃSKA NATALIA,2024-04-04
283,GEN. JÓZEFA SUŁKOWSKIEGO,7,WAJDZIK JAKUB,2024-09-22
284,GEN. LEOPOLDA OKULICKIEGO,61,LOTOS PALIWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-02-06
285,GEN. LEOPOLDA OKULICKIEGO,51/1,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-11-22
286,GEN. LEOPOLDA OKULICKIEGO,51 lok. 287,KULA AGNIESZKA,2020-09-21
287,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,34,SADOWSKA BEATA,2020-12-29
288,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,35,"BOGUSŁAW CZPIEL, MARCIN WÓJCIK",2022-06-05
289,GEN. ROMANA SOŁTYKA,6,KMIOTEK JAN,2023-11-17
290,GEN. STEFANA GROTA- ROWECKIEGO,5,SWĘDRAK WOJCIECH,2020-09-07
291,GEN. STEFANA GROTA- ROWECKIEGO,DZIAŁKA NR 40/15 OBR. 34,SZWED TOMASZ,2021-11-30
292,GEN. TADEUSZA BORA- KOMOROWSKIEGO,4,SZOŁDRA ANGELINA,2023-12-27
293,GEN. TADEUSZA BORA- KOMOROWSKIEGO,39,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2020-12-11
294,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,PROMOTORZY TRADING SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-03-12
295,GEN. TADEUSZA KOŚCIUSZKI,71,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-02-11
296,GEN. TADEUSZA KOŚCIUSZKI,73,KOCYK SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-02-17
297,GEN. TADEUSZA KOŚCIUSZKI,42/2,LIS ARKADIUSZ,2025-03-05
298,GEN. TADEUSZA KOŚCIUSZKI,75/2,PARYŁA WACŁAW,2025-05-26
299,GLINIANA,15,PUCHALSKI ŁUKASZ,2024-04-16
300,GLINIK,43,ZIĘBA JACEK,2025-05-25
301,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2025-03-17
302,GLINIK,169,"WĄDEK DOROTA, WĄDEK ARTUR",2024-06-20
303,GŁÓWNY,13,HOLDING LIWA SPÓŁKA Z O. O.,2024-03-12
304,GŁÓWNY,7/6,FIGA KLEMENTOWSKI I WSPÓLNICY SP. J.,2021-01-29
305,GNIEŹNIEŃSKA,2,OPACH KATARZYNA,2021-04-29
306,GOLIKÓWKA,45,3LINE.PL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-09-30
307,GOŁAŚKA,1 C,KOZERA - PROSTAK MONIKA,2023-11-19
308,GOŁAŚKA,1D,KOZERA-PROSTAK MONIKA,2024-05-21
309,GÓRALI,6,"BRALA IZABELA, BRELA MARCIN, BRELA KRZYSZTOF",2020-10-31
310,GÓRNIKÓW,3,GAMAT SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOŚCIĄ,2024-12-04
311,GRAŻYNY,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-12-11
312,GRĘBAŁOWSKA,1,PIASECZNY RAFAŁ,2022-06-20
313,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2020-09-29
314,GROCHOWA,20,ROBAK ZYGMUNT,2024-02-15
315,GROCHOWSKA,22A,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-02-26
316,GRODZKA,13,KRAJANOWSKA HELENA,2022-08-11
317,GRODZKA,18,CIAPAŁA EWELINA,2021-03-31
318,GRODZKA,20,KOC ANDRZEJ,2024-07-15
319,GRODZKA,34,REIZER AGNIESZKA,2025-06-30
320,GRODZKA,46,BUCHAŁA MARIUSZ,2024-02-20
321,GROMADZKA,46,BROMARKET SPÓŁKA Z O. O.,2025-05-24
322,GRUNWALDZKA,17,SNAKOWSKI TOMASZ,2021-02-01
323,GRZEGORZA KORZENIAKA,5,MATSIK RAFAŁ,2024-04-24
324,GRZEGÓRZECKA,8,"BŁONIARZ ZBIGNIEW, MIKOŁAJEK GRZEGORZ",2024-10-10
325,GRZEGÓRZECKA,12/1,MICEK  BEATA,2021-08-30
326,GRZEGÓRZECKA,67 lok. LU -1,TOCHO SPÓŁKA Z O.O.,2021-04-05
327,GRZEGÓRZECKA,67/LU 2,JACHIMCZYK EDYTA,2028-07-12
328,GRZEGÓRZECKA,67/LU2,PIWOWARCZYK KATARZYNA,2020-09-30
329,GRZEGÓRZECKA,73 lok. U 1,ŚWIATŁOŃ DAMIAN,2021-03-13
330,GRZEGÓRZECKA,77AlokU1,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2021-10-15
331,GUSTAWA MORCINKA,13,KUŚNIERZ RENATA,2022-10-27
332,HELENY,18,JERONIMO MARTINS POLSKA S.A.,2021-05-12
333,HENRYKA NIEWODNICZAŃSKIEGO,75,SZULC MAŁGORZATA,2025-06-30
334,HENRYKA NIEWODNICZAŃSKIEGO,102,KASPRZYK WOJCIECH,2024-05-16
335,HENRYKA PACHOŃSKIEGO,8,GŁUSZKIEWICZ MARCIN,2020-12-04
336,HENRYKA PACHOŃSKIEGO,8,JERONIMO MARTINS POLSKA SPÓLKA AKCYJNA,2024-01-31
337,HENRYKA PACHOŃSKIEGO,5 B,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-10-13
338,HENRYKA PACHOŃSKIEGO,8A,ZEMAN JOANNA,2020-08-15
339,HENRYKA PACHOŃSKIEGO,8A,ZEMAN JOANNA,2025-08-15
340,HENRYKA SIEMIRADZKIEGO,2,LEMA SPÓŁKA Z O.O.,2020-09-30
341,HENRYKA SIEMIRADZKIEGO,18A,ATAJA SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2025-05-25
342,HUTNICZE,2/U3,MUSIAŁ TOMASZ,2022-06-11
343,IGNACEGO DASZYŃSKIEGO,3,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2022-05-27
344,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2023-12-17
345,IGOŁOMSKA,24,MARCZAK MAREK,2024-01-31
346,IGOŁOMSKA,34,RUŚNIAK PAWEŁ,2025-05-20
347,IGOŁOMSKA,29 B,NATANEK NOVA SPÓŁKA ZO.O. SP. K.,2021-03-21
348,IGOŁOMSKA,30 L,LEMAR R.L.E LEŚNIAK SPÓŁKA JAWNA,2025-09-19
349,IGOŁOMSKA,30L,LEMAR R.L.E. LEŚNIAK SPÓŁKA JAWNA,2020-09-19
350,IGOŁOMSKA,34K,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-20
351,IMBRAMOWSKA,34,WOJDYGA AGNIESZKA,2022-10-22
352,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-11-09
353,IVO ANDRICIA,21 LU 2,CABAJEWSKA SYLWIA,2021-08-08
354,IZAAKA,7,CZYŻOWSKI ARTUR,2027-12-18
355,JAGIELLOŃSKIE,30A,KRZAN AGNIESZKA,2022-03-09
356,JAGODOWA,k.bl.nr 17,ENGLERT ANNA,2021-09-30
357,JAKUBA BOJKI,4,"DOKTOR NO MACIEJ JOJCZYK, RAFAŁ NOGA SPÓŁKA JAWNA",2024-11-06
358,JAKUBA MAJORA,5A/1,SZAREK MARIUSZ,2028-01-23
359,JAKUBA MAJORA,5B/LU1,RAŹNA BEATA,2022-02-13
360,JANA BROŻKA,koło bl 24 działka nr 404/3,OLECHOWSKI PAWEŁ,2025-03-31
361,JANA DEKERTA,24,KĄDZIELA RENATA,2024-03-07
362,JANA DEKERTA,47,GM KRAFT SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-10-08
363,JANA DŁUGOSZA,8,"KLIMCZAK AGNIESZKA, MOLO WOJCIECH",2024-02-24
364,JANA DŁUGOSZA,2 LU 003,ZIELIŃSKA NATALIA,2021-08-07
365,JANA JANOWSKIEGO,124A,ZIELENIAK SEBASTIAN,2023-06-24
366,JANA KANTEGO PRZYZBY,1 lok. 3,WAFIN RASZID,2021-03-24
367,JANA KILIŃSKIEGO,2,KD INWEST KRAKÓW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-11-21
368,JANA KURCZABA,3,AD-SYSTEM SPÓŁKA Z O.O.,2021-03-27
369,JANA KURCZABA,3,BANCYRZ KONRAD,2025-05-24
370,JANA KURCZABA,31,NOWICKA ANGELINA,2021-09-14
371,JANA PAWŁA II,186,SHELL POLSKA SP. Z O.O.,2020-11-03
372,JANA PAWŁA II,31 lok. U 3,PIEGDOŃ RENATA,2022-12-19
373,JANA SAS-ZUBRZYCKIEGO,5,"KUŹMIK EWA, KUŹMIK ADRIAN",2024-04-30
374,JANUSZA MEISSNERA,19,SWIATŁOŃ MONIKA,2024-02-17
375,JANUSZA MEISSNERA,30,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2023-10-06
376,JANUSZA MEISSNERA,37,PAWICKI PRZEMYSŁAW,2024-01-03
377,JASNOGÓRSKA,2,MAKRO CASH AND CARRY POLSKA SPÓŁKA AKCYJNA,2024-12-02
378,JASNOGÓRSKA,2B,POLSKI KONCERN NAFTOWY ORLEN SPOŁKA AKCYJNA,2024-01-20
379,JERZEGO BAJANA,8,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-09-07
380,JERZEGO KURYŁOWICZA,27,ADAMCZAK MAŁGORZATA,2024-03-22
381,JERZEGO ŻUŁAWSKIEGO,1,LEMA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-11-23
382,JEZIORKO,23,RZEPIEŃ LESZEK,2025-03-15
383,JOSEPHA CONRADA,33,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-10-20
384,JOSEPHA CONRADA,36,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-15
385,JOSEPHA CONRADA,79,LIDL SPÓŁKA Z O.O. SP. K.,2020-09-10
386,JOSEPHA CONRADA,79,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2025-09-10
387,JOSEPHA CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODZDZIAŁ W POLSCE,2024-06-29
388,JÓZEFA BRODOWICZA,16,ŚMIAŁEK MARCIN,2025-01-16
389,JÓZEFA BRODOWICZA,5B,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2023-12-16
390,JÓZEFA CHEŁMOŃSKIEGO,104,PAUK MARTA,2025-07-31
391,JÓZEFA CHEŁMOŃSKIEGO,118,GALUS EWA,2024-11-24
392,JÓZEFA DIETLA,40,PIT STOP SPÓŁKA Z O. O.,2020-10-22
393,JÓZEFA DIETLA,43,KLIMCZAK IRENA,2024-02-10
394,JÓZEFA DIETLA,44,SKLEPY AVITA SPÓŁKA Z O.O.,2021-12-14
395,JÓZEFA DIETLA,91,PIRÓG MICHAŁ,2025-02-21
396,JÓZEFA DIETLA,93,SZULC MAŁGORZATA,2021-08-07
397,JÓZEFA DIETLA,68 lok.1,KALETA ARTUR,2024-03-07
398,JÓZEFA FRIEDLEINA,1,WERBIŁOWICZ FILIP,2025-02-19
399,JÓZEFA IGNACEGO KRASZEWSKIEGO,19,"STEFAŃSKI ANDRZEJ, STEFAŃSKI ZBIGNIEW",2023-07-02
400,JÓZEFA MACKIEWICZA,2,BARAN DAMIAN,2024-12-06
401,JÓZEFA MACKIEWICZA,17,AUCHAN POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-07-16
402,JÓZEFA MACKIEWICZA,17A,BATKO ROBERT,2020-10-22
403,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O. O.,2024-09-30
404,JÓZEFA MEHOFFERA,4A,WERNER DOROTA,2021-02-28
405,JÓZEFA NARZYMSKIEGO,1,SZUBA-RÓŻANKOWSKA SYLWIA,2024-05-28
406,JÓZEFA NARZYMSKIEGO,4,MD SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-12-31
407,JÓZEFA SAREGO,10,"FILEWICZ KATARZYNA, FILEWICZ JERZY",2023-12-31
408,JÓZEFA SAREGO,28,PIT STOP SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-08-06
409,JÓZEFA SAWY-CALIŃSKIEGO,35,"PALUCH ZOFIA, PALUCH ZBIGNIEW",2025-09-30
410,JÓZEFA SAWY-CALIŃSKIEGO,53,MARS EDWARDA,2023-04-23
411,JÓZEFA SAWY-CALIŃSKIEGO,32A,"PALUCH ZOFIA, PALUCH ZBIGNIEW",2020-09-30
412,JÓZEFA STRUSIA,7,CZERWONKA ANDRZEJ,2022-03-31
413,JÓZEFA WYBICKIEGO,10,TESCO (POLSKA) SPÓŁKA Z O.O.,2021-02-08
414,JÓZEFA WYBICKIEGO,18,JERONIMO MARTINS POLSKA SPÓLKA AKCYJNA,2024-01-31
415,JÓZEFA WYBICKIEGO,54,RELAX SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-10-27
416,JÓZEFA WYBICKIEGO,8/1,"KLIMCZAK KRZYSZTOF, WOJCIECH MOLO",2021-04-02
417,JÓZEFA WYBICKIEGO,3E,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2021-03-07
418,JULIANA DUNAJEWSKIEGO,1/LU1,CIAPAŁA EWELINA,2020-12-14
419,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2021-12-16
420,JULIUSZA LEA,26,SWAJDO PAWEŁ,2020-12-12
421,JULIUSZA LEA,53,"""CARREFOUR POLSKA"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",2023-10-20
422,JULIUSZA LEA,64,KRZYŻANOWSKA-MAGDZIARZ MONIKA,2025-01-16
423,JULIUSZA LEA,86,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2020-09-30
424,JULIUSZA LEA,11B,SZYMAŃSKA AGNIESZKA,2021-09-08
425,JULIUSZA LEA,12B LOK.LU1/1,GRUDZIŃSKA KATARZYNA,2021-04-11
426,JULIUSZA LEA,5 lok. 1,POZNAŃSKA EWA,2022-12-04
427,JULIUSZA LEA,90A,BIGOSZ-LASSOTA EWA,2024-04-30
428,JULIUSZA LEA,99 lok. 3,GRUDZIŃSKA KATARZYNA,2021-04-11
429,KALINOWE,4,ŻAK EWA,2024-12-21
430,KALWARYJSKA,1,GRZESIAK WOJCIECH,2024-04-14
431,KALWARYJSKA,16,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-09-20
432,KALWARYJSKA,42,SZULC MAŁGORZATA,2025-06-09
433,KALWARYJSKA,48,HRENCZAREK MARIUSZ,2024-09-24
434,KALWARYJSKA,88,ZIELIŃSKA NATALIA,2020-09-05
435,KALWARYJSKA,5/10,ŁOZIŃSKI DOMINIK,2020-09-30
436,KALWARYJSKA,17LU1,ZIELIŃSKA NATALIA,2025-03-07
437,KALWARYJSKA,41 lok 1,BARTELA  JADWIGA,2024-03-15
438,KALWARYJSKA,"68/ Śliska 9 U3, U4, U5",KUSAK RAFAŁ,2021-08-31
439,KAMEDULSKA,18,KŁAPUT MAGDALENA,2024-05-03
440,KAMIENIECKA,16,SKLEPY AVITA SPÓŁKA Z O.O.,2020-12-07
441,KAMIENNA,18,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2024-05-17
442,KAPELANKA,2,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2024-12-12
443,KAPELANKA,11,STAWIARSKA ANNA,2020-11-17
444,KAPELANKA,14,LOTOS PALIWA SPÓŁKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-02-15
445,KAPELANKA,30,KRAK-TAR SPÓŁKA Z O.O.,2020-11-07
446,KAPELANKA,54,TESCO (POLSKA) SP. Z O.O.,2021-07-16
447,KAPELANKA,15 D,CZERNY MARZENA,2023-11-30
448,KAPELANKA,15B,"STANOWSKI PAWEŁ, ROZKOSZ PIOTR",2024-03-17
449,KAPELANKA,6 A/17 U,TURKANIK-WÓJTOWICZ ANNA,2021-01-10
450,KARMELICKA,12,RASHED NABEEL,2020-09-30
451,KARMELICKA,17,ZIELIŃSKI MACIEJ,2024-01-14
452,KARMELICKA,42,KOCYK SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-02-25
453,KARMELICKA,50,CHARAZIAK BEATA,2023-12-06
454,KARMELICKA,51,SYGA TOMASZ,2020-10-04
455,KARMELICKA,57,KORZENIOWSKI  JULIAN,2025-06-14
456,KARMELICKA,70,RUSIECKI WOJCIECH,2023-09-19
457,KARMELICKA,43-43A,HILDEGARDA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-05-20
458,KARMELICKA,"62/LUA,LUB",PIT STOP SPÓŁKA ZO.O.,2021-11-08
459,KAROLA BUNSCHA,68,LEMAR R.L.E LEŚNIAK SPÓŁKA JAWNA,2021-08-07
460,KAROLA ŁOWIŃSKIEGO,18,ROGÓŻ JÓZEF,2020-09-30
461,KAROLA ŁOWIŃSKIEGO,18,ROGÓŻ JÓZEF,2025-09-30
462,KAWIORY,2,MACIAŚ IZA,2022-02-20
463,KAWIORY,20,KACZOROWSKI ANDRZEJ,2021-02-09
464,KAWIORY,31,KARNIA MICHAŁ,2025-03-03
465,KAZIMIERZA BRODZIŃSKIEGO,1,WOŹNIAK BARBARA,2024-05-20
466,KAZIMIERZA KORDYLEWSKIEGO,5a/2,"SE-KO SEBASTIAN ZIELENIAK, KONRAD ZIELENIAK SPÓŁKA JAWNA",2022-04-10
467,KAZIMIERZA MORAWSKIEGO,5,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-05-26
468,KAZIMIERZA PUŻAKA,27,POLAK ANNA,2024-01-09
469,KAZIMIERZA WIELKIEGO,1,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2021-08-31
470,KAZIMIERZA WIELKIEGO,22,KACZMAREK GRAŻYNA,2024-06-24
471,KAZIMIERZA WIELKIEGO,34,QUICK HOLDING SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-03-22
472,KAZIMIERZA WIELKIEGO,61,DANMAR PLUS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-06-20
473,KAZIMIERZA WIELKIEGO,117,SKLEPY AVITA SPÓŁKA Z OGRANICZONĄ ODPOWIRDZIALNOŚCIĄ,2024-09-07
474,KAZIMIERZA WIELKIEGO,121,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2024-05-30
475,KAZIMIERZA WIELKIEGO,140 lok. LU 2,KOWAL JAGODA,2020-09-05
476,KAZIMIERZOWSKIE,38,KOTECKA EMILIA,2021-09-13
477,KĄCIK,3,USTRZYCKA KAMILA,2020-12-31
478,KĄCIK,13,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-06-15
479,KĄKOLOWA,15A,KOSTECKA BEATA,2024-04-04
480,KĄPIELOWA,75,"SZNAPKA MAREK, SZNAPKA - STYLO  MAŁGORZATA",2024-03-18
481,KIJOWSKA,12,FIRAM HANDLOWA EWA WĄCŁAWSKA MAREK WĄCŁAWSKI SPÓŁKA JAWNA,2022-02-13
482,KLASZTORNA,23,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2024-07-15
483,KLASZTORNA,2A,SCHWENK LESŁAW,2021-05-24
484,KLUCZBORSKA,48 lok 2U,KOWALSKA DOROTA,2024-02-07
485,KŁUSZYŃSKA,14,"GAJNIAK BARBARA, GAJNIAK SŁAWOMIR",2024-11-21
486,KOBIERZYŃSKA,42,DNS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚĆIĄ,2025-01-12
487,KOBIERZYŃSKA,73,ZAPAŁ ZBIGNIEW,2020-10-29
488,KOBIERZYŃSKA,93,FAVORIT DULIŃSCY SPÓŁKA JAWNA,2021-04-02
489,KOBIERZYŃSKA,106,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-11-19
490,KOBIERZYŃSKA,123,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2020-09-30
491,KOBIERZYŃSKA,220,ANTOS WIOLETTA,2024-05-12
492,KOBIERZYŃSKA,112 B,SZWED TOMASZ,2023-12-06
493,KOBIERZYŃSKA,123A,SURMACZ STANISŁAWA,2020-09-11
494,KOBIERZYŃSKA,165/L1,CIESIELKA JACEK,2020-09-30
495,KOBIERZYŃSKA,54A,DOKTOR NO MACIEJ JOJCZYK RAFAŁ NOGA SPÓŁKA JAWNA,2024-08-11
496,KOBIERZYŃSKA,59/LU1,SKALNY DAMIAN,2025-05-20
497,KOBIERZYŃSKA,61A,"STANEK ROBERT, STANEK MARZENA",2023-12-31
498,KOBIERZYŃSKA,61A lok. 2,"STANEK DANIEL, BUCZAK-STANEK KATARZYNA",2024-12-31
499,KOBIERZYŃSKA,62A,"DOKTOR NO MACIEJ JOJCZYK, RAFAŁ NOGA SPÓŁKA JAWNA",2024-10-31
500,KOCMYRZOWSKA,14,MUCHA MAREK,2021-06-20
501,KOCMYRZOWSKA,43,"CISZEWSKI PRZEMYSŁAW, CISZEWSKI CZESŁAW, CISZEWSKI ADAM",2021-03-25
502,KOCMYRZOWSKA,2B,LIDL SP. Z O.O. SP. KOMANDYTOWA,2021-01-31
503,KOLOROWE,10,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-02-07
504,KOLOROWE,10A,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2023-12-07
505,KOLOROWE,16B,DRĄG MARCIN,2020-12-05
506,KOŁODZIEJSKA,8,MURZYN CZESŁAWA,2021-06-16
507,KOMANDOSÓW,1,POZNAŃSKA - CHLEBDA KAZIMIERA,2024-11-12
508,KOMANDOSÓW,8,DELIKATESY CENTRUM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-03-15
509,KOMANDOSÓW,21,SUŁKOWSKA  ANNA,2024-02-12
510,KOMBATANTÓW,9,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2023-01-11
511,KOMBATANTÓW,20,LOTOS PALIWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-11-05
512,KOMBATANTÓW,7A,MUSIAŁ ADAM,2022-12-07
513,KOMUNY PARYSKIEJ,1A,STOKROTKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-24
514,KONOPCZYŃSKIEGO,16/LU 1,ŚLAZYK ZOFIA,2020-12-29
515,KONSTANTEGO BRANDLA,3,DISTRBEV ORBICO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-12-01
516,KONSTANTEGO BRANDLA,3,ZACHARSKI JACEK,2024-06-04
517,KONSTANTEGO ILDEFONSA GAŁCZYŃSKIEGO,34,GRUCHAŁA DAGMARA,2023-07-05
518,KORDIANA,10,"KLIMCZAK  KRZYSZTOF, MOLO WOJCIECH",2020-09-30
519,KORDIANA,64C,"INIS PRZEMYSŁAW WRÓBEL,SABINA WRÓBEL SPÓŁKA JAWNA",2021-08-24
520,KORNELA MAKUSZYŃSKIEGO,15,KUCHARSKA RENATA,2025-06-01
521,KORNELA MAKUSZYŃSKIEGO,17,FIRMA HANDLOWA SIENCZYŁO SPÓŁKA JAWNA,2023-09-27
522,KORNELA MAKUSZYŃSKIEGO,26,ESSON SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-09-30
523,KORNELA MAKUSZYŃSKIEGO,22A,"MUSIAŁ ADAM, ZIELENIAK SEBASTIAN",2021-01-31
524,KOSZYKARSKA,27A,PHU KORAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SP. K.,2022-10-08
525,KOSZYKARSKA,31A/B1,GAŁUSZKA KARINA,2024-12-18
526,KOŚCIUSZKOWCÓW,3A,"LELIWA- PRUSZAK RENATA, LELIWA - PRUSZAK ANDRZEJ",2021-05-13
527,KOŚCIUSZKOWSKIE,6A,ZIMNY ZBIGNIEW,2024-03-03
528,KRAKOWSKA,23,BUCHAŁA MARIUSZ,2024-02-20
529,KRAKOWSKA,27,"NOLIO CZEPIEC - GOLAŃSKA, GOSTYLLA SPÓŁKA JAWNA",2021-09-14
530,KRAKOWSKA,30,"""DADA COMMUNICATION"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",2024-03-31
531,KRAKOWSKA,31,ŚWIATŁOŃ JAN,2025-06-09
532,KRAKOWSKA,39,"DROŻDŻ DARIUSZ, SZULC KAMIL",2024-03-31
533,KRAKOWSKA,44 lok.U1,NOWORYTA KRZYSZTOF,2024-09-25
534,KRAKOWSKA,7 lok. 2,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-08-07
535,KRAKOWSKA,7 lok. 2,"DROŻDŻ DARIUSZ, SZULC KAMIL",2025-08-07
536,KROWODERSKA,23,KULA AGNIESZKA,2021-10-15
537,KROWODERSKA,59,ZIEMBICKI ZYGMUNT,2020-10-13
