index,address_1,address_2,name,expiration_date
274,FLORIAŃSKA,20.0,STAROPOLSKIE TRUNKI REGIONALNE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-04-10
275,FLORIAŃSKA,21.0,LOYD HORECA SERVICES 3 SPÓŁKA Z O.O.,2023-07-01
276,FLORIAŃSKA,24.0,H.T.H. SPÓŁKA Z O.O.,2023-05-11
277,FLORIAŃSKA,26.0,GRUZIŃSKIE CHACZAPURI SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2023-01-14
278,FLORIAŃSKA,27.0,WARMUZ ŁUKASZ,2020-04-14
279,FLORIAŃSKA,28.0,DOBRY HOTEL MIĘCZKOWSKI SPÓŁKA KOMANDYTOWA,2022-09-05
280,FLORIAŃSKA,30.0,KOSTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-09-03
281,FLORIAŃSKA,33.0,PIK BETA SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-01-13
282,FLORIAŃSKA,33.0,CARPE KRAKÓW SPÓŁKA Z O.O.,2023-05-23
283,FLORIAŃSKA,33.0,AMREST SPÓŁKA Z O. O.,2023-04-30
284,FLORIAŃSKA,34.0,MEX KRAKÓW SPÓŁKA Z O.O.,2022-07-16
285,FLORIAŃSKA,34.0,MEX K SPÓŁKA Z O.O.,2021-07-27
286,FLORIAŃSKA,38,"LALOWICZ MAŁGORZATA, DUTKIEWICZ MARIUSZ",2022-12-05
287,FLORIAŃSKA,39,"WIĘCEK PRZEMYSŁAW, WIĘCEK MICHAŁ",2019-11-06
288,FLORIAŃSKA,43,MAŁOPOLSKA PRYWATNA KOMUNIKACJA SAMOCHODOWA SPÓŁKA Z O. O.,2023-02-26
289,FLORIAŃSKA,45,KULIŚ STANISŁAW,2023-07-24
290,FLORIAŃSKA,47,"VOIGHT ROBERT, TOTA JAN",2020-03-31
291,FLORIAŃSKA,53,"ZGÓRKIEWICZ KRZYSZTOF, WOŁKOUN MARCIN",2020-08-21
292,FLORIAŃSKA,15 /piwnice/,NOWAK PAWEŁ,2020-02-09
293,FLORIAŃSKA,18 lok. U3 i UD,PONANTA ARTUR,2019-09-30
294,FLORIAŃSKA,47 /piwnice/,SMAGACZ TOMASZ,2019-01-14
295,FORTECZNA,22,NATALIA SPÓŁKA Z O.O.,2022-02-06
296,GAJOWA,16,"OSMAŃSKA MAŁGORZATA, STOKŁOSA ANNA, STOKŁOSA-CUCCINIELLO MARIA",2023-03-11
297,GALICYJSKA,9,SCC-SERVICE CONGRESS CENTER SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2022-12-31
298,GARBARSKA,10,PMP REST SPÓŁKA Z O.O.,2023-08-07
299,GARBARSKA,18,HOTEL ALEXANDER SP. Z O.O.,2022-01-23
300,GAZOWA,4,STUDIO QULINARNE GRÜNING SPÓŁKA JAWNA,2020-11-30
301,GAZOWA,21,MARCHWIŃSKI JANUSZ,2020-10-05
302,GDYŃSKA,6,CONSILIA INVEST SPÓŁKA Z O. O.,2020-07-01
303,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,11,MAJKSNER AGNIESZKA,2022-05-21
304,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,15/9 i 10,SZOSTAK MONIKA,2021-12-31
305,GEN. AUGUSTA FIELDORFA-NILA,17 / JU-14,MOŹDZIŃSKI PIOTR,2020-12-06
306,GEN. HENRYKA KAMIEŃSKIEGO,10,DZIAŁEK DANIEL,2023-06-30
307,GEN. HENRYKA KAMIEŃSKIEGO,11,DASOM SPÓŁKA Z O.O. SP. K.,2021-05-04
308,GEN. HENRYKA KAMIEŃSKIEGO,11,BONARKA RESTURACJA BRONOWICE SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2020-10-08
309,GEN. JÓZEFA CHŁOPICKIEGO,3,SENDERSKA  DOMINIKA,2023-02-28
310,GEN. ROMANA SOŁTYKA,19,BROSZKIEWICZ STANISŁAW,2020-09-21
311,GEN. STEFANA GROTA- ROWECKIEGO,9,MARDYŁA EWA,2022-12-31
312,GEN. STEFANA GROTA- ROWECKIEGO,37C,THI VU,2022-03-27
313,GEN. TADEUSZA BORA- KOMOROWSKIEGO,9,"MICHALEC KAJA, DZIOPA BARTOSZ, WZOREK MICHAŁ",2022-10-18
314,GEN. TADEUSZA BORA- KOMOROWSKIEGO,37,AMREST SPÓŁKA Z O.O.,2023-10-29
315,GEN. TADEUSZA BORA- KOMOROWSKIEGO,37,"""SFINKS POLSKA"" S. A.",2022-11-18
316,GEN. TADEUSZA BORA- KOMOROWSKIEGO,39,"TRAN VAN MAGDALENA, ZALEJSKI WIESŁAW",2023-09-06
317,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,BB ACTIVE INVEST SPÓŁKA Z O.O.,2022-10-16
318,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,"SZAFRAŃSKA ALICJA, SZAFRAŃSKA KLAUDIA, KRAWIEC WIESŁAW",2022-11-22
319,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,GRUPA CEZAR SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2022-12-06
320,GEN. TADEUSZA KOŚCIUSZKI,5,ORBIS S.A.,2022-03-17
321,GEN. TADEUSZA KOŚCIUSZKI,14,JOPEK WIESŁAW,2022-09-16
322,GEN. WITOLDA URBANOWICZA,10 A,BASILICO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚĆIĄ,2022-11-21
323,GENERAŁA DWERNICKIEGO,5,FILARSKI WOJCIECH,2019-03-13
324,GĘSIA,22 A,LEGENDZIEWICZ JACEK,2021-05-25
325,GLINIK,73,GRUCHAŁA JOANNA,2021-03-09
326,GŁOWACKIEGO,4,WITEK KAROLINA,2019-03-15
327,GŁÓWNY,1,ARKADY B. MORDARSKI P. JARCZEWSKI SPÓŁKA JAWNA,2023-01-14
328,GŁÓWNY,6,SZARA RESTO-BAR SPÓŁKA Z O. O.,2022-08-31
329,GŁÓWNY,7,FIGA-2 ŁACHA I WSPÓLNICY SPÓŁKA JAWNA,2023-05-15
330,GŁÓWNY,9,DURBAS ANDRZEJ,2023-01-08
331,GŁÓWNY,10,FOLK MSHG SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-12-15
332,GŁÓWNY,11,WATKINS ROBERT,2021-12-14
333,GŁÓWNY,14,LOŻA KRZYSZTOF NOWOSAD SPÓŁKA JAWNA,2022-08-07
334,GŁÓWNY,17,ZIĘTY BEATA,2023-02-28
335,GŁÓWNY,17,SZARA GĘŚ MSHG SPÓŁKA Z O.O.,2021-12-15
336,GŁÓWNY,18,BALMAR M. KAŁUGA SPÓŁKA JAWNA,2022-01-11
337,GŁÓWNY,22,RESTAURACJA SIOUX P. S. KARŁOWSCY SPÓŁKA JAWNA,2022-12-31
338,GŁÓWNY,23,ANNA MARIA GRAPHIC PRODUCT SPÓŁKA Z O.O.,2021-11-30
339,GŁÓWNY,27,CABARET SPÓŁKA Z O. O.,2023-02-15
340,GŁÓWNY,28,"ADAMCZYK JAKUB, WĘGLARZ MACIEJ",2022-11-07
341,GŁÓWNY,29,"ZAJĄC-SOLECKA ZDZISŁAWA, SOLECKI BOGDAN, SOLECKI WINCENTY",2022-12-31
342,GŁÓWNY,29,"ADAMCZYK JAKUB, WĘGLARZ MACIEJ",2023-03-09
343,GŁÓWNY,30,"BARY POLSKIE EWA JANICKA, IWONA NIEMIEC - SATOŁA SPÓŁKA JAWNA",2022-08-20
344,GŁÓWNY,33,ŁYPACZEWSKA MONIKA,2022-06-16
345,GŁÓWNY,34,ANNA MARIA GRAPHIC PRODUCT SPÓŁKA Z O. O.,2022-07-06
346,GŁÓWNY,46,PIJALNIE CZEKOLADY SPÓŁKA Z O.O.,2022-08-08
347,GŁÓWNY,47,KAWIARNIA BANKOWA EDYTA SOKÓŁ SPÓŁKA JAWNA,2022-04-23
348,GŁÓWNY,7/11,FIGA-2 ŁACHWA I WSPLNICY SPÓŁKA JAWNA,2021-06-21
349,GŁÓWNY,15-16,BONUS DEVELOPMENT SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-08-31
350,GŁÓWNY,15-17,BONUS MANAGEMENT SP. Z O.O. SP.K.,2021-10-30
351,GŁÓWNY,28 Ip.,SŁOMSKI KRZYSZTOF,2022-11-15
352,GŁÓWNY,39-40,LOŻA KRZYSZTOF NOWOSAD SPÓŁKA JAWNA,2022-12-09
353,GOŁAŚKA,4,MICHALIK WANDA,2023-06-19
354,GOŁAŚKA,1A,"SZULC KAMIL, SZULC DARIUSZ",2021-10-06
355,GOŁĘBIA,2,TAŁACH MATEUSZ,2020-08-05
356,GOŁĘBIA,2,YMY SPÓŁKA Z O. O.,2020-11-25
357,GOŁĘBIA,3,FIRMA HANDLOWO-USŁUGOWA BORDO CAFE-RESTAURANT - PUB ADAM KRASNY SPÓŁKA JAWNA,2019-11-30
358,GOŁĘBIA,3,KOMIEROWSKI PAWEŁ,2023-06-06
359,GOŁĘBIA,4,LUCHETTA ŁODZIŃSKA MAGDALENA,2019-05-20
360,GOŁĘBIA,5,MAJEWSKA-SKROBICH LEOKADIA,2023-09-06
361,GOŁĘBIA,6,CONCEPT PROPERTIES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-09-30
362,GOŁĘBIA,6,STREMPEL ALEKSANDRA,2022-10-22
363,GOŁĘBIA,8,WŁODARCZYK-KAZUBOWSKA DOROTA,2019-09-30
364,GÓRALI,5,"IDĘĆ PIOTR, CZERNER KRZYSZTOF",2022-07-31
365,GRODZKA,2,MOSZCZYŃSKA MONIKA,2023-09-06
366,GRODZKA,3,GRUZIŃSKIE CHACZAPURI SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2023-01-14
367,GRODZKA,4,"OLBRYCH EDYTA, OLBRYCH KAROLINA",2022-08-10
368,GRODZKA,5,"STRZELEC BARTOSZ, EDRIES TIMUER",2022-01-25
369,GRODZKA,6,REST - KRAK GASTROX SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2021-01-12
370,GRODZKA,8,REST - KRAK GASTROX SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOSCIA SPÓŁKA KOMANDYTOWA,2026-10-24
371,GRODZKA,9,ZNISZCZOŁ ELŻBIETA,2026-10-31
372,GRODZKA,9,SFINKS POLSKA S. A.,2019-04-14
373,GRODZKA,11,ANNA MARIA GRAPHIC PRODUCT SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-08-12
374,GRODZKA,21,FUNDACJA ŚWIĘTEGO WŁODZIMIERZA CHRZCICIELA RUSI KIJOWSKIEJ W KRAKOWIE,2020-04-21
375,GRODZKA,31,MIX BRANDS SPÓŁKA Z O. O.,2021-01-31
376,GRODZKA,32,JORDAN JAKUB,2020-06-09
377,GRODZKA,33,WIŚNIOWY SAD SPÓŁKA Z O. O.,2019-05-17
378,GRODZKA,34,REIZER AGNIESZKA,2022-09-30
379,GRODZKA,35,ŁODZIŃSKI JACEK,2022-01-18
380,GRODZKA,37,"KĘDZIOR ANNA, ZAMORSKA BARBARA",2023-05-23
381,GRODZKA,39,ENOTEKA PERGAMIN SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-07-07
382,GRODZKA,40,FOLKLOR KULINARNY TFMF INVESTMENT LP I WSPÓLNICY SP. J.,2021-05-16
383,GRODZKA,41,FORTE DE LEO SPÓŁKA Z O. O.,2021-02-28
384,GRODZKA,42,ZAGÓRSKI JACEK,2026-10-24
385,GRODZKA,45,REGUŁA STANISŁAWA,2021-02-23
386,GRODZKA,51,SPRAY CONSULTING MARCIN RUSEK SPÓŁKA JAWNA,2020-04-25
387,GRODZKA,51,OSTACHOWSKI ZBIGNIEW,2021-09-11
388,GRODZKA,63,FIORENTINA MSHG SPÓŁKA Z O.O.,2022-01-09
389,GRODZKA,65,KAWIARNIA SANTOS BEDNARCZYK SPÓŁKA JAWNA,2021-06-16
390,GRODZKA,4/piwnica,GASTRO INWESTOR SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2023-09-06
391,GROMADZKA,22C,WIDACKA JADWIGA,2019-05-04
392,GROMADZKA,53A,BUGLINO ALESSIO,2022-09-07
393,GRZEGÓRZECKA,17,OCIEPKA JACEK,2022-03-14
394,GRZEGÓRZECKA,21,PASTRAMI DELI SPÓŁKA Z O.O.,2021-08-02
395,GRZEGÓRZECKA,63,"JANIA DAWID, RUSIN MICHAŁ",2022-02-26
396,GRZEGÓRZECKA,69,LE QUOC PHONG,2020-11-09
397,GRZEGÓRZECKA,71,MASTERS CATERING SPÓŁKA Z O.O.,2021-06-14
398,GRZEGÓRZECKA,74,DURCZAK URSZULA,2023-06-10
399,GRZEGÓRZECKA,29 lok. 4,KALICIAK PIOTR,2023-08-01
400,HALICKA,14A,PURO HOTEL KAZIMIERZ SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-07-04
401,HENRYKA KAMIEŃSKIEGO,11,JMF SPÓŁKA Z O.O.,2023-05-20
402,HENRYKA PACHOŃSKIEGO,8A,PIĄTKOWSKA KRYSTYNA,2023-07-22
403,HENRYKA SIENKIEWICZA,27,GMD PROPERTIES SPÓŁKA Z O.O.  SPÓŁKA KOMANDYTOWA,2020-09-23
404,IGNACEGO KRASICKIEGO,18,BALICKI BOGDAN,2022-02-09
405,IWONY BOROWICKIEJ,5,"GRZESICKA MAŁORZATA, GRZESICKI RAFAŁ",2022-03-06
406,IZAAKA,1,WRÓBEL GRZEGORZ,2021-01-31
407,IZAAKA,3,PRZYBOŚ-KORSAK ŁUCJA,2022-03-15
408,IZAAKA,3,KORSAK WITOLD,2020-12-31
409,IZAAKA,1/1,BOGUSZEWICZ JAROSŁAW,2022-02-25
410,IZAAKA,7/1,FHU BOHEMA KOZŁOWSKI I WSPÓLNICY SPÓŁKA JAWNA,2021-11-30
411,JABŁONOWSKICH,10/12,ARKA SPÓŁKA Z O. O.,2019-03-03
412,JAGIELLOŃSKA,2,REMO SPÓŁKA Z O. O. SPÓŁKA JAWNA,2020-05-28
413,JAGIELLOŃSKA,5,HOSSA KRAKÓW SPÓŁKA Z O.O.,2021-10-23
414,JAGIELLOŃSKA,10,"FOCA EVENTS SP. ZO.O., SP. KOMANDYTOWA",2020-04-21
415,JAGIELLOŃSKA,11,BANAŚ LILIANA,2019-03-07
416,JAGIELLOŃSKA,12,"LENATROWICZ ANITA, KOSTRUBAŁA KAROL",2020-07-09
417,JAGIELLOŃSKA,15,MRUGALSKA MONIKA,2023-08-12
418,JAGIELLOŃSKA,10 lok. B i C,SENOR EVENTS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2020-04-21
419,JAGIELLOŃSKA,6/6A,PNB INTERACTIVE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2023-08-09
420,JAKUBA,19,"AGNIESZKA KONARSKA, ANDRZEJ KOSK I WSPÓLNICY SPÓŁKA KOMANDYTOWA",2021-01-12
421,JAKUBA MAJORA,5A,SZAREK MIROSŁAW,2022-10-31
422,JANA BUSZKA,4,JASICZEK EWA,2020-10-12
423,JANA DEKERTA,21,FAME SPORT SPÓŁKA Z O.O.SPÓŁKA KOMANDYTOWA,2022-10-19
424,JANA MATEJKI,3,JASZCZYK ANETA,2022-03-14
425,JANA MATEJKI,5,WALCZYK ELŻBIETA,2022-02-16
426,JANA PAWŁA II,78,META SPÓŁKA Z O.O.,2021-08-01
427,JANA PAWŁA II,232,FUNDACJA PARTNERSTWO DLA ŚRODOWISKA,2020-09-02
428,JANA PIETRUSIŃSKIEGO,12,"BOGACKA MAŁGORZATA, WRÓBLEWSKA JOANNA",2020-06-08
429,JERZEGO WASZYNGTONA,1,KUSEK DARIUSZ,2022-09-21
430,JERZMANOWSKIEGO,37,NGUYEN THI VAN,2019-08-10
431,JODŁOWA,13,FIRMA ZIYADA ZIYAD RAOOF I SPÓŁKA SPÓŁKA JAWNA,2023-05-26
432,JONATANA WARSZAUERA,3,GUZDA JAROSŁAW,2022-12-20
433,JONATANA WARSZAUERA,1/1,RZEPECKA MAGDALENA,2021-07-01
434,JONATANA WARSZAUERA,1-8E,GULA-LEWIŃSKA ELŻBIETA,2022-02-15
435,JOSEPHA CONRADA,33,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-10-20
436,JOSEPHA CONRADA,35,SYSTEM HOTELS KRAKÓW SPOŁKA Z O.O.OPERATOR SPÓŁKA KOMANDYTOWA,2021-04-24
437,JOSEPHA CONRADA,66,IKEA RETAIL SPÓŁKA Z O. O.,2022-08-18
438,JOSEPHA CONRADA,83,AMREST SPÓŁKA Z O.O.,2021-05-11
439,JÓZEFA,2,JACYNA PIOTR,2026-10-26
440,JÓZEFA,8,ŁUCZYŃSKA AGNIESZKA,2023-11-19
441,JÓZEFA,8,ŁUCZYŃSKA AGNIESZKA,2018-11-19
442,JÓZEFA,9,ZIELIŃSKI ZBIGNIEW,2019-11-03
443,JÓZEFA,11,RÓG MICHAŁ,2020-01-07
444,JÓZEFA,14,RESTAURACJA STARKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-12-04
445,JÓZEFA,14,RESTAURACJA STARKA SPÓŁKA Z O. O.,2018-12-04
446,JÓZEFA,15,PIECHNIK MARLENA,2021-11-01
447,JÓZEFA,16,ROMAŃSKI WOJCIECH,2021-11-09
448,JÓZEFA,17,KOLANKO NO 6 B. ZIARKOWSKA SPÓŁKA JAWNA,2023-01-14
449,JÓZEFA,17,"KALBARCZYK WANDA, KALBARCZYK REMIGIUSZ",2020-01-20
450,JÓZEFA,20,EUROCOOK SPÓŁKA Z O. O.,2020-03-26
451,JÓZEFA,24,HOTEL DEVELOPMENT GROUP SPÓŁKA Z O.O.,2022-06-26
452,JÓZEFA,26,"KUCHNIA WŁOSKA BEATA SEWERYN, ŁUKASZ PRZYBYLSKI SPÓŁKA JAWNA, .",2022-05-20
453,JÓZEFA,26,VARIOS ADAM MALNYCZUK SPÓŁKA JAWNA,2020-02-28
454,JÓZEFA,30,NOLOGO SPÓŁKA Z O.O.,2019-04-10
455,JÓZEFA,34,"KASZUBA MARIUSZ, SKUZA-KASZUBA ALEKSANDRA",2021-05-17
456,JÓZEFA,34,VIDOJU SPÓŁKA Z O.O SPÓŁKA KOMANDYTOWA,2021-10-31
457,JÓZEFA,40,2OKNA BUDZIŁO I RUDEK SPÓŁKA JAWNA,2021-08-09
458,JÓZEFA,13/1,OSTAFIN ELIZA,2021-02-10
459,JÓZEFA,12 lok. 1-2,"STUDNICKI KRZYSZTOF, STUDNICKI WOJCIECH",2022-03-12
460,JÓZEFA,6 LOK 1 P,JOE6 SPÓŁKA Z O.O.,2021-12-29
461,JÓZEFA,"6/2U, 3U","SAŁAPA PAWEŁ, TOCZEK ROBERT",2021-11-14
462,JÓZEFA DIETLA,49,"KORSAK-PRZYBOŚ ŁUCJA, KORSAK WITOLD",2022-03-02
463,JÓZEFA DIETLA,49,PRZYBYLSKA JÓZEFA,2022-02-28
464,JÓZEFA DIETLA,60,"BANAŚ JOANNA, SKOTNICKA KATARZYNA",2021-06-21
465,JÓZEFA DIETLA,75,PRESTIGE KLUB SPÓŁKA Z O.O.,2022-05-07
466,JÓZEFA DIETLA,85,PRESTIGE COMPANY SPÓŁKA Z O.O.,2021-07-30
467,JÓZEFA DIETLA,58/6,SH&H SP. Z O.O. SP. K.,2020-08-17
468,JÓZEFA DIETLA,69/1,CLOUDS  SPÓŁKA Z O.O.,2021-12-04
469,JÓZEFA DIETLA,75/3,"ZAWISTOWSKA KAZIMIERA, MARZECKI TOMASZ",2020-06-30
470,JÓZEFA DIETLA,46 lok. 3,"KHOLOO MANZOOR, CHOHAN SINGH SUKHBIR",2021-11-09
471,JÓZEFA DIETLA,46A,POTOCKA MAŁGORZATA,2021-08-04
472,JÓZEFA MACKIEWICZA,1,MAGDZIARZ JAN,2023-08-09
473,JÓZEFA MACKIEWICZA,14B,NEEW WORLD J.V.SP. Z O.O.,2022-03-15
474,JÓZEFA MONTWIŁŁA-MIRECKIEGO,7B,AGNIESZKA KURASZYŃSKA,2023-05-21
475,JÓZEFA ROSTAFIŃSKIEGO,4,FUNDACJA STUDENTÓW I ABSOLWENTÓ AGH W KRAKOWIE ACADEMICA,2021-09-27
476,JÓZEFA ROSTAFIŃSKIEGO,10,FUNDACJA STUDENTÓW I ABSOLWENTÓW AKADEMII AGH W KRAKOWIE ACADEMICA,2021-09-10
477,JÓZEFA STRUSIA,1A,HOANG THI LY,2022-11-23
478,JÓZEFA SZUJSKIEGO,4,GRAND ASCOT SPÓŁKA Z O.O.,2022-05-08
479,JÓZEFA SZUJSKIEGO,5,"""BIURO TURYSTYKI ZWIĄZKU NAUCZYCIELSTWA POLSKIEGO ""LOGOSTOUR"" SPÓŁKA Z O.O.""",2020-12-31
480,JÓZEFA WYBICKIEGO,54,RODZINNE RESTAURACJE GÓRZYŃSKA SPÓŁKA JAWNA,2022-06-21
481,JÓZEFIŃSKA,2,ZAKŁADKA SPÓŁKA Z O.O.,2023-01-27
482,JÓZEFIŃSKA,4/2,PROWALSKI MARCIN,2020-12-21
483,JÓZEFIŃSKA,4/4 i 5,BOOGIE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-09-04
484,JÓZEFITÓW,8,WINE GARAGE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-09-30
485,JÓZEFITÓW,11/3,TECHNITRA SPÓŁKA Z O.O.,2023-05-14
486,JUGOWICKA,10C,LABORATORIUM KOSMETYKÓW NATURALNYCH FARMONA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-11-09
487,JUGOWICKA,10C,LABORATORIUM KOSMETYKÓW NATURALNYCH FARMONA SPÓŁKA Z O. O.,2018-11-09
488,JULIANA TUWIMA,21 A,KUĆ STANISŁAW,2021-05-30
489,JULIUSZA KOSSAKA,1,OSTACHOWSKI ZBIGNIEW,2021-09-11
490,JULIUSZA LEA,34,ZALEJSKI WIESŁAW,2021-11-30
491,JULIUSZA LEA,16A/102,REST KOŁODZIEJCZYK MIKOŁAJCZYK SPÓŁKA JAWNA,2020-10-19
492,JULIUSZA LEA,253A,HAJDZIŃSKA GENOWEFA,2020-11-26
493,JULIUSZA LEA,90A,OBRĘBSKA ALINA,2022-07-25
494,JURKA BITSCHANA,8,OBŁOZA TOMASZ,2023-07-31
495,JUTRZENKA,36,BIERNACIK DOROTA,2022-01-05
496,KALINOWE,4,WISZNIEWSKA JOANNA,2021-08-31
497,KALWARYJSKA,24,GRUPA AMEX SPÓŁKA Z O. O.,2019-08-19
498,KALWARYJSKA,32,GRYCH TOMASZ,2021-07-06
499,KALWARYJSKA,70,"PHAM ANH KHOI, NGUYEN THI BI",2023-04-16
500,KALWARYJSKA,96,"SUSKA KAMILA, CIESZYŃSKA MAGDALENA",2021-04-02
501,KALWARYJSKA,60/1,SKOWRONEK TATIANA,2022-03-06
502,KALWARYJSKA,26/4,RAKHMATULLINA OLENA,2023-09-13
503,KALWARYJSKA,9-15,ROMANIUK GABRIELA,2023-02-07
504,KALWARYJSKA,9-15,CASINO SPÓŁKA Z O.O.,2023-06-13
505,KAMIENNA,17,POLPUB SPÓŁKA Z O.O.,2022-09-06
506,KAMIENNA,19,WÓJTOWICZ KRYSTYNA,2020-10-14
507,KAMIENNA,2-4,FORTY-FORTY SPÓŁKA JAWNA,2022-05-11
508,KAMIEŃSKIEGO,11,KRASUSKA KATARZYNA,2019-11-19
509,KAMIEŃSKIEGO,11,AMERICAN TRADING COMPANY SPÓŁKA Z O. O.,2019-02-13
510,KAMIEŃSKIEGO,11,CINEMA CITY POLAND SPÓŁKA Z O. O.,2019-12-10
511,KAMIEŃSKIEGO,11,AMREST SPÓŁKA Z O. O.,2020-01-20
512,KAMIEŃSKIEGO,11,NIEMIEC PIOTR,2020-02-12
513,KAMIEŃSKIEGO,11,NIEMIEC EWA,2020-02-12
514,KAMIEŃSKIEGO,11,"LE JOANNA, LE SON",2020-02-25
515,KAMIEŃSKIEGO,11,DOMINIUM S. A.,2018-12-30
516,KANONICZA,7,FOLK MSHG SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-12-15
517,KANONICZA,11,STAROWICZ WOJCIECH,2023-08-09
518,KANONICZA,15,RYNEK SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2023-03-04
519,KANONICZA,16,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
520,KANONICZA,22,LITWIN STANISŁAW,2019-05-13
521,KAPELANKA,54,MAXIPIZZA S. A.,2020-11-25
522,KAPELANKA,15 A,"THI BI NGUYEN, ANH KHOI PHAM",2021-06-08
523,KARMELICKA,3,KOLASA AGATA,2020-12-19
524,KARMELICKA,7,UMAMI GASTRO SPÓŁKA Z O.O.,2021-12-20
525,KARMELICKA,7,RYS AGNIESZKA,2022-09-11
526,KARMELICKA,7,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN",2020-02-28
527,KARMELICKA,9,"MIKITA IWONA, SAWCZYN KATARZYNA",2023-09-30
528,KARMELICKA,10,"ORŁOWSKA LIDIA, ZAJĄC WIESŁAW",2019-02-11
529,KARMELICKA,10,TI AMO TI SPÓŁKA Z O. O.,2019-05-09
530,KARMELICKA,14,FRIENDS COFFEE - R.J.FRONC R. CHRZSZCZ SP. J.,2020-11-29
531,KARMELICKA,15,DABI IWONA I STANISŁAW HELLSTEIN SPÓŁKA JAWNA,2020-04-28
532,KARMELICKA,17,"WASZKIEWICZ STANISŁAWA, WASZKIEWICZ ADAM",2022-05-10
533,KARMELICKA,22,LEE CHANG-LUNG,2023-10-31
534,KARMELICKA,27,00000SŁONECZNY KREDENS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2023-09-06
535,KARMELICKA,29,"SIEMBAK WIESŁAWA, SIEMBAK RYSZARD",2023-05-09
536,KARMELICKA,36,"STEFAŃSKA ANNA, PIWOWARSKA MONIKA",2018-12-31
537,KARMELICKA,41,SIEMBAK MAREK,2019-04-14
538,KARMELICKA,3/3,JAKUBCZAK JAROSŁAW,2019-08-17
539,KARMELICKA,12A,GARBARY APART HOTEL SPÓŁKA Z  O. O.,2021-02-28
540,KARMELICKA,43A/1,ZNISZCZOŁ ELŻBIETA,2019-08-08
541,KARMELICKA,51/2A,TOMERA TERESA,2022-09-05
542,KARMELICKA,54 lok 2,DUDA-MARKIEWICZ TAMARA,2020-08-05
543,KARMELICKA,68A,KWAŚNICA ROBERT,2023-04-26
544,KAROLA BUNSCHA,73B,ŁEMKOWSKI GAR SPÓŁKA Z O. O.,2022-09-14
545,KAROLA SZYMANOWSKIEGO,15,"HUĆKO MARIUSZ, ORŁOWSKI TOMASZ",2023-09-03
546,KARPACKA,2B,TOKARZ ZBIGNIEW,2020-07-04
547,KAWIORY,26,DANIEL ŁUKASZ,2026-10-24
548,KAWIORY,8 lok. 1 i 2,STASZEL DANUTA,2019-10-02
549,KAZIMIERZA BRODZIŃSKIEGO,3,AGENCJA PROMOCJI MIAST I REGIONÓW SPÓŁKA Z O.O.,2023-06-19
550,KAZIMIERZA BRODZIŃSKIEGO,3,HOANG THI,2023-06-06
551,KAZIMIERZA BRODZIŃSKIEGO,3,SYRYTCZYK JERZY,2020-09-08
