index,address_1,address_2,name,expiration_date
276,GEN. TADEUSZA KOŚCIUSZKI,42/2,GRODOWCZYK AGNIESZKA,2021-02-15
277,GENERAŁA AUGUSTA FIELDORFA NILA,17/JU4,WÓJCIK TERESA,2019-12-19
278,GĘSIA,8,PAUK MARTA,2020-09-30
279,GLINIK,43,BRANDOS PIOTR,2019-01-13
280,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2020-03-17
281,GLINIK,73A,SADOWSKA BEATA,2020-09-10
282,GŁÓWNY,13,HOLDING LIWA SPÓŁKA Z O. O.,2020-04-04
283,GŁÓWNY,15,WISTERIA SPÓŁKA Z O.O. SP. KOMANDYTOWO-AKCYJNA,2019-12-22
284,GŁÓWNY,34,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-04-20
285,GŁÓWNY,15-16,BONUS MANAGEMENT SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-10-30
286,GNIEŹNIEŃSKA,2,OPACH KATARZYNA,2021-04-29
287,GOLIKÓWKA,45,3LINE.PL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-09-30
288,GOŁAŚKA,1 C,KOZERA - PROSTAK MONIKA,2021-11-19
289,GOŁAŚKA,1C,KOZERA-PROSTAK MONIKA,2018-11-19
290,GOŁAŚKA,1D,"GOŁĘBIOWSKA AGNIESZKA, GOŁĘBIOWSKI PAWEŁ",2020-03-21
291,GOŁĘBIA,2,MAJEWSKA-SKROBICH LEOKADIA,2019-11-17
292,GÓRALI,6,"BRALA IZABELA, BRELA MARCIN, BRELA KRZYSZTOF",2020-10-31
293,GÓRNIKÓW,3,GAMAT SPÓŁKA Z O.O.,2020-01-12
294,GRAŻYNY,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-12-11
295,GRĘBAŁOWSKA,1,PIASECZNY RAFAŁ,2020-06-20
296,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2020-09-29
297,GROCHOWA,20,ROBAK ZYGMUNT,2019-02-15
298,GROCHOWSKA,22A,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2019-02-26
299,GRODZKA,13,KRAJANOWSKA HELENA,2020-08-11
300,GRODZKA,18,CIAPAŁA EWELINA,2021-03-31
301,GRODZKA,20,KOC ANDRZEJ,2019-07-15
302,GRODZKA,46,KEFIREK S.A.,2021-04-10
303,GRODZKA,59,BUL HERBERT,2019-04-25
304,GRZEGORZA KORZENIAKA,3 i 5,MATYSIK RAFAŁ,2019-04-24
305,GRZEGÓRZECKA,8,MAŁPKA SPÓŁKA AKCYJNA W RESTRUKTURYZACJI,2020-03-31
306,GRZEGÓRZECKA,12/1,MICEK  BEATA,2021-08-30
307,GRZEGÓRZECKA,67/LU2,PIWOWARCZYK KATARZYNA,2020-03-20
308,GRZEGÓRZECKA,67C/U 5,KULA MAGDALENA,2021-01-10
309,GRZEGÓRZECKA,73 lok. U 1,ŚWIATŁOŃ DAMIAN,2021-03-13
310,GRZEGÓRZECKA,77AlokU1,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2021-10-15
311,GUSTAWA MORCINKA,13,KUŚNIERZ RENATA,2020-10-27
312,HELENY,18,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-02-17
313,HENRYKA NIEWODNICZAŃSKIEGO,75,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-04-30
314,HENRYKA NIEWODNICZAŃSKIEGO,102,KASPRZYK WOJCIECH,2019-05-16
315,HENRYKA PACHOŃSKIEGO,8,GŁUSZKIEWICZ MARCIN,2020-12-04
316,HENRYKA PACHOŃSKIEGO,8,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-31
317,HENRYKA PACHOŃSKIEGO,9,IMPACT SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-09-30
318,HENRYKA PACHOŃSKIEGO,5B,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-13
319,HENRYKA PACHOŃSKIEGO,8A,ZEMAN JOANNA,2020-08-15
320,HENRYKA SIEMIRADZKIEGO,2,LEMA SPÓŁKA Z O.O.,2020-04-23
321,HUTNICZE,1,"PRZEDSIĘBIORSTWO HANDLOWE ""QUASIS"" SPÓŁKA Z OGRANICZONĄ ODPOWIEZIALNOŚCIĄ",2020-02-29
322,HUTNICZE,2/U3,MUSIAŁ TOMASZ,2020-06-11
323,IGNACEGO DASZYŃSKIEGO,3,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2020-05-27
324,IGNACEGO DASZYŃSKIEGO,3,PODWAWELSKA SPÓŁDZIELNIA SPOZYWCÓW,2019-04-02
325,IGNACEGO DASZYŃSKIEGO,33,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-03-12
326,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2023-12-17
327,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2018-12-17
328,IGOŁOMSKA,24,MARCZAK MAREK,2019-01-31
329,IGOŁOMSKA,34,KACZMARCZYK HANKA,2020-05-20
330,IGOŁOMSKA,29 B,NATANEK NOVA SPÓŁKA ZO.O. SP. K.,2021-03-21
331,IGOŁOMSKA,30L,LEMAR R.L.E. LEŚNIAK SPÓŁKA JAWNA,2020-09-19
332,IGOŁOMSKA,34K,SHELL POLSKA SPÓŁKA Z O.O.,2019-01-20
333,IMBRAMOWSKA,34,WOJDYGA AGNIESZKA,2020-10-22
334,IMBRAMOWSKI,paw. 87,WITEK LESZEK,2020-03-16
335,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-06-04
336,IVO ANDRICIA,21 LU 2,CABAJEWSKA SYLWIA,2021-08-08
337,JAGIELLOŃSKIE,19,JERONIMO MARTINS DYSTRYBUCJA,2019-04-22
338,JAGIELLOŃSKIE,20,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-03-04
339,JAGIELLOŃSKIE,30A,KRZAN AGNIESZKA,2020-03-09
340,JAGODOWA,k.bl.nr 17,ENGLERT ANNA,2019-06-16
341,JAKUBA BOJKI,4,KRZCIUK AGNIESZKA,2019-04-30
342,JAKUBA MAJORA,5B/LU1,RAŹNA BEATA,2020-02-13
343,JANA DEKERTA,5,"WOJDYGA TOMASZ, KWAŚNIEWSKA EWA",2020-11-20
344,JANA DEKERTA,18,LUTOMSKI.WINO SPÓŁKA Z O.O.,2019-07-18
345,JANA DŁUGOSZA,8,NAREWSKI MATEUSZ,2019-12-31
346,JANA DŁUGOSZA,2 LU 003,ZIELIŃSKA NATALIA,2021-08-07
347,JANA JANOWSKIEGO,124A,ZIELENIAK SEBASTIAN,2021-06-24
348,JANA KURCZABA,3,AD-SYSTEM SPÓŁKA Z O.O.,2021-03-27
349,JANA KURCZABA,3,"BARTOSZEWSKI MACIEJ, PEKSA PIOTR",2020-09-30
350,JANA KURCZABA,31,NOWICKA ANGELINA,2021-09-14
351,JANA PAWŁA II,186,SHELL POLSKA SP. Z O.O.,2020-12-03
352,JANA SAS-ZUBRZYCKIEGO,5,"KUŹMIK EWA, KUŹMIK ADRIAN",2019-04-30
353,JANA SZWAI,16/U10,DZIMIŃSKI ŁUKASZ,2020-01-25
354,JANUSZA MEISSNERA,19,BIENIAS GRZEGORZ,2020-11-07
355,JANUSZA MEISSNERA,30,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2021-10-06
356,JASNOGÓRSKA,2,MAKRO CASH AND CARRY POLSKA SPÓŁKA AKCYJNA,2019-12-02
357,JASNOGÓRSKA,2B,POLSKI KONCERN NAFRTOWY ORLEN SPÓŁKA AKCYJNA,2019-01-20
358,JERZEGO BAJANA,8,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZABIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-09-07
359,JERZEGO KURYŁOWICZA,27,ADAMCZAK MAŁGORZATA,2019-03-22
360,JERZEGO ŻUŁAWSKIEGO,1,LEMA SPÓŁKA Z O.O.,2019-11-23
361,JEZIORKO,23,RZEPIEŃ LESZEK,2020-03-15
362,JOSEPHA CONRADA,36,SHELL POLSKA SPÓŁKA Z O.O.,2019-01-15
363,JOSEPHA CONRADA,79,LIDL SPÓŁKA Z O.O. SP. K.,2020-09-10
364,JOSEPHA CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2019-06-29
365,JÓZEFA BRODOWICZA,16,KULA AGNIESZKA,2020-04-05
366,JÓZEFA BRODOWICZA,5B,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2018-12-16
367,JÓZEFA CHEŁMOŃSKIEGO,104,PAUK MARTA,2020-07-31
368,JÓZEFA CHEŁMOŃSKIEGO,118,DWORZAK PATRYCJA,2021-11-12
369,JÓZEFA CHEŁMOŃSKIEGO,118,DWORZAK PATRYCJA,2018-11-12
370,JÓZEFA DIETLA,40,PIT STOP SPÓŁKA Z O. O.,2020-07-22
371,JÓZEFA DIETLA,43,KLIMCZAK IRENA,2019-02-10
372,JÓZEFA DIETLA,44,MEGANA SPÓŁKA Z O.O.,2019-12-14
373,JÓZEFA DIETLA,93,SZULC MAŁGORZATA,2021-08-07
374,JÓZEFA FRIEDLEINA,1,MEGANA SPÓŁKA Z O.O.,2020-12-07
375,JÓZEFA ŁEPKOWSKIEGO,3,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2021-02-14
376,JÓZEFA MACKIEWICZA,17,AUCHAN POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-07-16
377,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O.O.,2019-09-30
378,JÓZEFA MEHOFFERA,4A,WERNER DOROTA,2021-02-28
379,JÓZEFA NARZYMSKIEGO,1,SZUBA-RÓŻANKOWSKA SYLWIA,2019-05-28
380,JÓZEFA NARZYMSKIEGO,9,MD SPÓŁKA Z O.O.,2019-12-31
381,JÓZEFA SAWY-CALIŃSKIEGO,53,MARS EDWARDA,2021-04-23
382,JÓZEFA SAWY-CALIŃSKIEGO,32A,"PALUCH ZOFIA, PALUCH ZBIGNIEW",2020-06-10
383,JÓZEFA STRUSIA,6,"MYŚKÓW ANETA, MYŚKÓW PAWEŁ",2019-06-16
384,JÓZEFA STRUSIA,7,CZERWONKA ANDRZEJ,2020-03-31
385,JÓZEFA STRUSIA,21,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-31
386,JÓZEFA STRUSIA,23,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-09-12
387,JÓZEFA STRUSIA,24,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-12-13
388,JÓZEFA WYBICKIEGO,10,TESCO (POLSKA) SPÓŁKA Z O.O.,2021-02-08
389,JÓZEFA WYBICKIEGO,18,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-31
390,JÓZEFA WYBICKIEGO,54,WEPO SPÓŁKA Z O.O.,2020-09-04
391,JÓZEFA WYBICKIEGO,8/1,"KLIMCZAK KRZYSZTOF, WOJCIECH MOLO",2021-04-02
392,JÓZEFA WYBICKIEGO,3E,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2021-03-07
393,JULIANA DUNAJEWSKIEGO,1/LU1,CIAPAŁA EWELINA,2020-12-14
394,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2021-12-16
395,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2018-12-16
396,JULIUSZA LEA,26,SWAJDO PAWEŁ,2020-12-12
397,JULIUSZA LEA,53,"""CARREFOUR POLSKA"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",2021-10-20
398,JULIUSZA LEA,86,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2020-05-16
399,JULIUSZA LEA,116,ALTI SPÓŁKA JAWNA LESZEK GIBAŁA,2021-02-11
400,JULIUSZA LEA,11B,SZYMAŃSKA AGNIESZKA,2021-09-08
401,JULIUSZA LEA,12B LOK.LU1/1,GRUDZIŃSKA KATARZYNA,2021-04-11
402,JULIUSZA LEA,20B,GRUDZIŃSKA KATARZYNA,2019-02-19
403,JULIUSZA LEA,5 lok. 1,POZNAŃSKA EWA,2020-12-04
404,JULIUSZA LEA,90A,BIGOSZ - LASSOTA EWA,2019-04-30
405,JULIUSZA LEA,99 lok. 3,GRUDZIŃSKA KATARZYNA,2021-04-11
406,KALINOWE,4,"GOŁĘBIOWSKI PAWEŁ, OSTAFIN ROBERT",2020-03-31
407,KALWARYJSKA,1,GRZESIAK WOJCIECH,2019-04-14
408,KALWARYJSKA,16,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-09-20
409,KALWARYJSKA,24,GRUPA AMEX SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-04-30
410,KALWARYJSKA,48,HRENCZAREK MARIUSZ,2020-04-06
411,KALWARYJSKA,88,ZIELIŃSKA NATALIA,2020-09-05
412,KALWARYJSKA,41/1,BARTELA JADWIGA,2019-03-15
413,KALWARYJSKA,5/10,ŁOZIŃSKI DOMINIK,2020-06-22
414,KALWARYJSKA,17/LU1,ZIELIŃSKA NATALIA,2020-03-07
415,KALWARYJSKA,"68/ Śliska 9 U3, U4, U5",KUSAK RAFAŁ,2021-08-31
416,KAMIENIECKA,16,MEGANA SPÓŁKA Z O.O.,2020-12-07
417,KAMIENNA,18,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-05-17
418,KAPELANKA,2,BP EUROPA SESPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2019-12-12
419,KAPELANKA,14,LOTOS PALIWA SPÓŁKA Z O.O.,2019-02-15
420,KAPELANKA,30,KRAK-TAR SPÓŁKA Z O.O.,2020-11-07
421,KAPELANKA,54,TESCO (POLSKA) SP. Z O.O.,2021-07-16
422,KAPELANKA,15 D,CZERNY MARZENA,2023-11-30
423,KAPELANKA,15B,"STANOWSKI PAWEŁ, ROZKOSZ PIOTR",2019-03-17
424,KAPELANKA,15D,CZERNY MARZENA,2018-11-30
425,KAPELANKA,6 A/17 U,TURKANIK-WÓJTOWICZ ANNA,2021-01-10
426,KARMELICKA,11,CIAPAŁA EWELINA,2020-12-18
427,KARMELICKA,12,RASHED NABEEL,2020-04-27
428,KARMELICKA,42,KOCYK SPÓŁKA ZO.O. SP. KOMANDYTOWA,2021-02-25
429,KARMELICKA,47,KEFIREK S.A.,2021-04-10
430,KARMELICKA,51,SYGA TOMASZ,2020-10-04
431,KARMELICKA,57,DĄBROWSKI ADAM,2019-07-05
432,KARMELICKA,70,RUSIECKI WOJCIECH,2023-10-17
433,KARMELICKA,64/2,GRZYBOWSKI KRZYSZTOF,2020-03-03
434,KARMELICKA,"62/LUA,LUB",PIT STOP SPÓŁKA ZO.O.,2021-11-08
435,KARMELICKA,62/LUA.LUB,PIT STOP SPÓŁKA Z O.O.,2018-11-09
436,KAROLA BUNSCHA,68,LEMAR R.L.E LEŚNIAK SPÓŁKA JAWNA,2021-08-07
437,KAWIORY,2,MACIAŚ IZA,2020-02-20
438,KAWIORY,20,KACZOROWSKI ANDRZEJ,2020-04-22
439,KAWIORY,31,MW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2020-09-18
440,KAZIMIERZA BRODZIŃSKIEGO,1,WOŹNIAK BARBARA,2019-05-20
441,KAZIMIERZA KORDYLEWSKIEGO,5a/2,"SE-KO SEBASTIAN ZIELENIAK, KONRAD ZIELENIAK SPÓŁKA JAWNA",2020-04-10
442,KAZIMIERZA MORAWSKIEGO,5,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-05-26
443,KAZIMIERZA PUŻAKA,27,PAŁOSZ WOJCIECH,2020-09-03
444,KAZIMIERZA WIELKIEGO,1,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2021-08-31
445,KAZIMIERZA WIELKIEGO,22,KACZMAREK GRAŻYNA,2019-06-24
446,KAZIMIERZA WIELKIEGO,34,LAL KATARZYNA,2019-05-13
447,KAZIMIERZA WIELKIEGO,61,GĄSIOREK TOMASZ,2019-02-10
448,KAZIMIERZA WIELKIEGO,117,MEGANA SPÓŁKA Z O.O.,2019-09-07
449,KAZIMIERZA WIELKIEGO,121,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-05-30
450,KAZIMIERZA WIELKIEGO,124,KUDELA ALINA,2020-04-12
451,KAZIMIERZA WIELKIEGO,140 lok. LU 2,KOWAL JAGODA,2020-09-05
452,KAZIMIERZA WIELKIEGO,82A/.LU2,SZCZYPCZYK BARBARA,2019-05-29
453,KAZIMIERZOWSKIE,30,STĘPIEŃ ANDRZEJ,2019-06-24
454,KAZIMIERZOWSKIE,30,"SG TRADE RYSZARD GACEK, TOMASZ SAMBORSKI SPÓŁKA JAWNA",2020-02-07
455,KAZIMIERZOWSKIE,38,KOTECKA EMILIA,2021-09-13
456,KĄCIK,3,USTRZYCKA KAMILA,2020-12-31
457,KĄCIK,13,"PRZEDSIĘBIORSTWO HANDLOWO - USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-06-15
458,KĄKOLOWA,15A,PODGÓRSKA KATARZYNA,2019-11-02
459,KĄPIELOWA,75,"SZNAPKA-STYLO MAŁGORZATA, SZNAPKA MAREK",2019-03-18
460,KIJOWSKA,12,FIRAM HANDLOWA EWA WĄCŁAWSKA MAREK WĄCŁAWSKI SPÓŁKA JAWNA,2020-02-13
461,KLASZTORNA,23,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOZYWCÓW NOWA HUTA W KRAKOWIE,2019-07-15
462,KLASZTORNA,2A,SCHWENK LESŁAW,2021-05-24
463,KLEPARSKI,5,MEGANA SP. Z O.O.,2021-02-19
464,KLUCZBORSKA,48/2U,KOWALSKA DOROTA,2019-01-31
465,KŁUSZYŃSKA,14,"GAJNIAK BARBARA, GAJNIAK SŁAWONIR",2019-11-16
466,KOBIERZYŃSKA,42,DNS SPÓŁKA Z O.O.,2020-01-12
467,KOBIERZYŃSKA,73,ZAPAŁ ZBIGNIEW,2020-10-29
468,KOBIERZYŃSKA,93,FAVORIT DULIŃSCY SPÓŁKA JAWNA,2021-04-02
469,KOBIERZYŃSKA,106,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-11-19
470,KOBIERZYŃSKA,123,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2020-05-11
471,KOBIERZYŃSKA,220,ANTOS WIOLETTA,2019-05-12
472,KOBIERZYŃSKA,112 B,SZWED TOMASZ,2023-12-06
473,KOBIERZYŃSKA,112B,SZWED TOMASZ,2018-12-06
474,KOBIERZYŃSKA,123A,SURMACZ STANISŁAWA,2021-01-19
475,KOBIERZYŃSKA,139A,KLAMKA MICHAŁ,2019-01-09
476,KOBIERZYŃSKA,165/L1,CIESIELKA JACEK,2020-06-06
477,KOBIERZYŃSKA,54A,DĄBROWSKI ADAM,2020-09-30
478,KOBIERZYŃSKA,61A,"STANEK DANIEL, BUCZAK-STANEK KATARZYNA",2020-12-31
479,KOBIERZYŃSKA,62A,"GODULA-ŁUSZCZEK RENATA, ŁUSZCZEK LUKASZ",2021-05-29
480,KOCMYRZOWSKA,14,MUCHA MAREK,2019-06-19
481,KOCMYRZOWSKA,43,"CISZEWSKI PRZEMYSŁAW, CISZEWSKI CZESŁAW, CISZEWSKI ADAM",2021-03-25
482,KOCMYRZOWSKA,2B,LIDL SP. Z O.O. SP. KOMANDYTOWA,2021-01-31
483,KOLETEK,9,TOORANK POLSDKA SPÓŁKA AKCYJNA,2019-04-29
484,KOLOROWE,10,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-02-07
485,KOLOROWE,10A,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2018-12-07
486,KOLOROWE,16A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-10
487,KOLOROWE,16B,DRĄG MARCIN,2020-12-05
488,KOMANDOSÓW,1,POZNAŃSKA-CHLEBDA KAZIMIERA,2019-11-12
489,KOMANDOSÓW,8,MILA SPÓŁKA AKCYJNA,2019-03-15
490,KOMBATANTÓW,9,"P.H.U. ZACHĘTA Z. KALETA, A.KALETA SPÓŁKA JAWNA",2021-01-11
491,KOMBATANTÓW,14,MILA SPÓŁKA AKCYJNA (DAWNIEJ: MARKET - DETAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA),2020-02-06
492,KOMBATANTÓW,20,LOTOS PALIWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-11-05
493,KOMBATANTÓW,7A,MUSIAŁ ADAM,2020-12-07
494,KOMUNY PARYSKIEJ,1A,STOKROTKA SPÓŁKA Z O.O.,2019-01-24
495,KONOPCZYŃSKIEGO,16/LU 1,ŚLAZYK ZOFIA,2020-12-29
496,KONSTANTEGO BRANDLA,3,ZACHARSKI JACEK,2019-06-04
497,KONSTANTEGO ILDEFONSA GAŁCZYŃSKIEGO,34,MIECHOWICZ DAGMARA,2021-07-05
498,KORDIANA,10,"KLIMCZAK  KRZYSZTOF, MOLO WOJCIECH",2020-06-11
499,KORDIANA,64C,"INIS PRZEMYSŁAW WRÓBEL,SABINA WRÓBEL SPÓŁKA JAWNA",2021-08-24
500,KORNELA MAKUSZYŃSKIEGO,15,KUCHARSKA RENATA,2020-05-30
501,KORNELA MAKUSZYŃSKIEGO,26,ESSON SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-04-16
502,KORNELA MAKUSZYŃSKIEGO,22A,"MUSIAŁ ADAM, ZIELENIAK SEBASTIAN",2019-01-31
503,KOSZYKARSKA,27A,SKLEP WIELOBRANŻOWY KORAL A.Z. KALETA SPÓŁKA JAWNA,2020-10-08
504,KOSZYKARSKA,31A/B/1,GAMRAT PAULINA,2020-08-07
505,KOŚCIUSZKOWCÓW,3A,"LELIWA- PRUSZAK RENATA, LELIWA - PRUSZAK ANDRZEJ",2018-09-24
506,KOŚCIUSZKOWCÓW,3A,"LELIWA  PRUSZAK RENATA, LELIWA PRUSZAK ANDRZEJ",2021-09-24
507,KOŚCIUSZKOWSKIE,5,"DOKTOR NO MACIEJ JOJCZYK, RAFAŁ NOGA SPÓŁKA JAWNA",2019-05-07
508,KOŚCIUSZKOWSKIE,6A,ZIMNY ZBIGNIEW,2019-03-03
509,KRAKOWSKA,23,KEFIREK SPÓŁKA AKCYJNA,2020-08-25
510,KRAKOWSKA,24,FURLAGA MARIUSZ,2021-02-21
511,KRAKOWSKA,29,BENEDICTUS MEMES SP. Z O.O.,2021-05-25
512,KRAKOWSKA,31,ŚWIATŁOŃ JAN,2020-06-09
513,KRAKOWSKA,39,"DROŻDŻ DARIUSZ, SZULC KAMIL",2019-03-31
514,KRAKOWSKA,44 lok. U1,NOWORYTA MAŁGORZATA,2021-06-22
515,KRAKOWSKA,7 lok. 2,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-08-07
516,KROWODERSKA,75,LEMA SP. Z O.O.,2021-05-04
517,KROWODERSKICH ZUCHÓW,22,AD SYSTEM SP. Z O.O.,2021-05-23
518,KROWODERSKICH ZUCHÓW,15C,"DOKTOR NO MACIEJ JOJCZYK, RAFAŁ NOGA SPÓŁKA JAWNA",2021-09-18
519,KROWODERSKICH ZUCHÓW,21B,KOWALSKA DOROTA,2021-06-28
520,KRÓLEWSKA,49,HEAN DELIKATES KRÓLEWSKI MARIA KUŚNIERZ S. J.,2021-06-05
521,KRÓLEWSKA,52,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-01-15
522,KRÓLEWSKA,92,MARCINKOWSKI LECH,2021-09-27
523,KRÓLEWSKA,82 LU 1,SAPIECHA KRYSTYNA,2021-08-08
524,KRÓLOWEJ JADWIGI,5,ALKO TIME SP. Z O.O.,2020-12-29
525,KRÓLOWEJ JADWIGI,130,OZIĘBŁO MAREK,2023-12-09
526,KRÓLOWEJ JADWIGI,130,OZIĘBŁO MAREK,2018-12-09
527,KRÓLOWEJ JADWIGI,135,ZIĘBA JACEK,2020-11-19
528,KRÓLOWEJ JADWIGI,206,SPÓŁKA JAWNA CITY MARKET ADAM CZEKAJEWSKI I IINI,2020-11-07
529,KRÓLOWEJ JADWIGI,238,KOC ANDRZEJ,2020-02-13
530,KRÓLOWEJ JADWIGI,242,KOC ANDRZEJ,2021-06-24
531,KRÓLOWEJ JADWIGI,120 LU 3,SZELĄG AGNIESZKA,2021-01-11
532,KRÓLOWEJ JADWIGI,146A,DOBRE WINA SPÓŁKA Z O.O.,2019-04-10
533,KRUPNICZA,8,SIERANT LESZEK,2021-03-22
534,KS. BP. WŁADYSŁAWA BANDURSKIEGO,17 lok 3-4,WASILEWSKA AGNIESZKA,2021-08-26
535,KS. JÓZEFA MEIERA,13,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-02-28
536,KS. JÓZEFA MEIERA,20B,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁKASIK SP. J.,2021-07-02
537,KS. JÓZEFA TISCHNERA,10,IMPACT SOLUTIONS SP. Z O.O.,2021-09-30
538,KS. KAZIMIERZA SIEMASZKI,31,ŻYLSKI ZENON,2021-01-12
539,KS. KAZIMIERZA SIEMASZKI,33A lok. G 1 - G 6,KUBAREK RENATA,2020-05-23
540,KS. PIOTRA ŚCIEGIENNEGO,67A,AD-SYSTEM SPÓŁKA Z O. O.,2020-11-26
541,KS. WŁADYSŁAWA GURGACZA,7,MROCZEK ANNA,2019-10-07
542,KSAWEREGO PRUSZYŃSKIEGO,16,BOCHENEK CZESŁAW,2018-12-21
543,KSIĘCIA JÓZEFA,196 A,STUS BARTŁOMIEJ,2021-04-30
544,KSIĘDZA ADOLFA ZAGRODZKIEGO,3/4,"OLBRYCHTOWICZ ANDRZEJ, DZIARNOWSKA MARZENA",2021-07-31
545,KSIĘDZA FERDYNANDA MACHAYA,1,HANDLOWA SPÓŁDZIELNIA JUBILAT,2019-07-19
546,KURNIKI,5,KAJTA KAMILA,2020-11-07
547,KURNIKI,7,FUDAŁA SŁAWOMIR,2021-02-10
548,KUŹNICY KOŁŁĄTAJOWSKIEJ,13,KUŹNICA MARKET SPÓŁKA Z O.O.,2019-04-28
549,KUŹNICY KOŁŁĄTAJOWSKIEJ,22A,GALOS MAGDALENA,2020-10-14
550,KWARTOWA,16 lok. U1 i U2,TROJANOWSKA AGNIESZKA,2020-12-07
551,LEGIONÓW JÓZEFA PIŁSUDSKIEGO,13/2,FIRMA HANDLOWA GRZYBEK-PL PAWICKI SPÓŁKA JAWNA,2020-06-10
552,LEONA PETRAŻYCKIEGO,64C,KONIECZKOWICZ ARTUR,2021-08-25
