index,address_1,address_2,name,expiration_date
296,GRODZKA,9,SFINKS POLSKA S. A.,2019-04-14
297,GRODZKA,9,SFINKS POLSKA S. A.,2019-04-14
298,GRODZKA,11,SOWA DARIUSZ,2019-12-17
299,GRODZKA,21,FUNDACJA ŚWIĘTEGO WŁODZIMIERZA CHRZCICIELA RUSI KIJOWSKIEJ W KRAKOWIE,2020-04-21
300,GRODZKA,31,VENTCOVSCHII VALERII,2020-01-08
301,GRODZKA,32,JORDAN JAKUB,2020-06-09
302,GRODZKA,33,WIŚNIOWY SAD SPÓŁKA Z O. O.,2017-05-17
303,GRODZKA,34,"SZLEZYNGIER TOMASZ, MARDYŁA MACIEJ",2019-06-16
304,GRODZKA,35,ŁODZIŃSKI JACEK,2017-01-18
305,GRODZKA,35,ŁODZIŃSKI JACEK,2016-04-14
306,GRODZKA,37,"KĘDZIOR ANNA, ZAMORSKA BARBARA",2018-05-23
307,GRODZKA,40,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2016-05-16
308,GRODZKA,41,ABDELAZIZ HUSSEIN,2017-02-08
309,GRODZKA,42,KOPTA MARIUSZ,2018-10-31
310,GRODZKA,45,SZLACHCIKOWSKA DOROTA,2020-03-25
311,GRODZKA,50,SALA MATEUSZ,2017-12-13
312,GRODZKA,51,OSTACHOWSKI ZBIGNIEW,2016-09-08
313,GRODZKA,51,SPRAY CONSULTING MARCIN RUSEK SPÓŁKA JAWNA,2020-04-25
314,GROMADZKA,22C,WIDACKA JADWIGA,2019-05-04
315,GROMADZKA,53A,BIERNACKI ARKADIUSZ,2015-07-08
316,GROTA-ROWECKIEGO,9,"MARDYŁA EWA, MARDYŁA STANISŁAW, GROMNY JANINA",2016-01-11
317,GROTA-ROWECKIEGO,37C,"MŁUDZIK MAGDALENA, KAUS-JANKOWSKA MAGDALENA",2019-05-06
318,GRZEGÓRZECKA,17,OCIEPKA JACEK,2017-03-14
319,GRZEGÓRZECKA,63,NOWAK TOMASZ,2018-03-11
320,GRZEGÓRZECKA,69,LE QUOC PHONG,2015-11-09
321,HELENY,2E,ZDEBSKA KATARZYNA,2017-09-14
322,HENRYKA PACHOŃSKIEGO,8A,NIGBOR DARIUSZ,2020-04-21
323,HETMANA ŻÓŁKIEWSKIEGO,26/3,BEREZA PAWEŁ,2017-02-01
324,IGOŁOMSKA,29B,PIWOSZ ELŻBIETA,2019-04-14
325,IGOŁOMSKA,dz. nr 7/2 obr. 41,GĘBALA MICHAŁ,2019-07-15
326,IZAAKA,1,WRÓBEL GRZEGORZ,2016-01-31
327,IZAAKA,3,KORSAK WITOLD,2017-09-16
328,IZAAKA,3,"SŁOWIŃSKI JACEK, KUŹMIŃSKI MARCIN",2018-06-13
329,IZAAKA,7,CONEKT SN SPÓŁKA Z O.O.,2017-07-11
330,IZAAKA,1/1,BOGUSZEWICZ JAROSŁAW,2017-02-25
331,JABŁONOWSKICH,10/12,ARKA SPÓŁKA Z O. O.,2019-03-03
332,JAGIELLOŃSKA,2,REMO SPÓŁKA Z O. O. SPÓŁKA JAWNA,2020-05-28
333,JAGIELLOŃSKA,5,"HAUSNER AGNIESZKA, WOLF PAWEŁ",2019-08-28
334,JAGIELLOŃSKA,10,"STRZELEC BARTOSZ, GAWRYLUK JACEK, EDRIES TIMUR, MEANT 2B SPÓŁKA Z O. O.",2020-04-21
335,JAGIELLOŃSKA,11,BANAŚ LILIANA,2019-03-07
336,JAGIELLOŃSKA,12,"KOSTRUBAŁA KAROL, SEPIOŁ SEBASTIAN",2018-11-07
337,JAGIELLOŃSKA,15,MRUGALSKA MONIKA,2018-08-12
338,JAGIELLOŃSKA,10 lok. B i C,"STRZELEC BARTOSZ, GAWRYLUK JACEK, EDRIES TIMUR, RADEL CORY",2020-04-21
339,JAGIELLOŃSKA,6/6A,NOWAK PAWEŁ,2018-11-13
340,JAKUBA,4,JOLEN SP. Z O.O.,2017-08-28
341,JAKUBA,19,"AGNIESZKA KONARSKA, ANDRZEJ KOSK I WSPÓLNICY SPÓŁKA KOMANDYTOWA",2016-01-12
342,JANA PIETRUSIŃSKIEGO,12,"BOGACKA MAŁGORZATA, WRÓBLEWSKA JOANNA",2020-06-08
343,JERZMANOWSKIEGO,37,NGUYEN THI VAN,2019-08-10
344,JODŁOWA,13,FIRMA ZIYADA ZIYAD RAOOF I SPÓŁKA SPÓŁKA JAWNA,2018-05-26
345,JODŁOWA,13,"JARZYNA ROBERT, SALA MARCIN",2018-10-09
346,JOSELEWICZA,17-19,"BAŚ PAWEŁ, STOLAREK KRZYSZTOF",2018-07-29
347,JOSELEWICZA,18/LU1,SASSI LUCYNA,2016-04-06
348,JÓZEFA,8,ŁUCZYŃSKA AGNIESZKA,2018-11-19
349,JÓZEFA,9,ZIELIŃSKI ZBIGNIEW,2019-11-03
350,JÓZEFA,11,RÓG MICHAŁ,2020-01-07
351,JÓZEFA,13,OSTAFIN  ELIZA,2016-02-10
352,JÓZEFA,14,RESTAURACJA STARKA SPÓŁKA Z O. O.,2018-12-04
353,JÓZEFA,16,ROMAŃSKI WOJCIECH,2016-11-09
354,JÓZEFA,17,"ZIARKOWSKA BARBARA, ZIARKOWSKI ADAM, .",2018-01-14
355,JÓZEFA,17,"KALBARCZYK WANDA, KALBARCZYK REMIGIUSZ",2020-01-20
356,JÓZEFA,20,EUROCOOK SPÓŁKA Z O. O.,2020-03-26
357,JÓZEFA,24,HOTEL DEVELOPMENT GROUP SPÓŁKA Z O. O.,2017-06-19
358,JÓZEFA,26,"SEWERYN BEATA, PRZYBYLSKI ŁUKASZ",2017-05-20
359,JÓZEFA,26,VARIOS ADAM MALNYCZUK SPÓŁKA JAWNA,2020-02-28
360,JÓZEFA,30,NOLOGO SPÓŁKA Z O.O.,2019-04-10
361,JÓZEFA,34,FABRYKA PIZZY SP. Z O.O. SPÓŁKA KOMANDYTOWA,2015-09-30
362,JÓZEFA,34,"SKUZA-KASZUBA ALEKSANDRA, KASZUBA MARIUSZ",2016-05-17
363,JÓZEFA,12 lok. 1 i 2,STUDNICKI WOJCIECH,2018-04-10
364,JÓZEFA,"6/2U, 3U","SAŁAPA PAWEŁ, TOCZEK ROBERT",2016-11-14
365,JÓZEFA DIETLA,75/3,"ZAWISTOWSKA KAZIMIERA, MARZECKI TOMASZ",2020-06-30
366,JÓZEFA SZUJSKIEGO,5,PIECHOCKA MONIKA,2020-06-11
367,JÓZEFIŃSKA,2,WAWA-GASTRO SPÓŁKA Z O.O.,2018-01-27
368,JÓZEFIŃSKA,"4 / 3, 4 i 5",BOOGIE SPÓŁKA Z O. O.,2018-09-04
369,JÓZEFITÓW,11/3,ŚLIWA MIŁOSZ,2020-01-31
370,JUGOWICKA,10C,LABORATORIUM KOSMETYKÓW NATURALNYCH FARMONA SPÓŁKA Z O. O.,2018-11-09
371,JURKA BITSCHANA,8,SUŁEK ROBERT,2020-05-19
372,JUTRZENKA,36,BIERNACIK DOROTA,2017-01-05
373,KAIMSKA,25,CHMIELOWSKA MAŁGORZATA,2016-05-12
374,KALWARYJSKA,25,VAN THINH PHAN,2018-09-05
375,KALWARYJSKA,26,GRUPA AMEX SPÓŁKA Z O. O.,2019-08-19
376,KALWARYJSKA,70,"NGUYEN THI BI, PHAM ANH KHOI",2018-04-16
377,KALWARYJSKA,60/1,WARCHOŁ-POLAK AGNIESZKA,2019-09-30
378,KALWARYJSKA,9-15,CASINO SPÓŁKA Z O.O.,2018-02-18
379,KALWARYJSKA,9-15,NAROWSKA DOROTA,2019-08-06
380,KAMIENNA,17,POLPUB SPÓŁKA Z O.O.,2017-09-06
381,KAMIENNA,19,WÓJTOWICZ KRYSTYNA,2015-10-12
382,KAMIENNA,2-4,TRZY CZWARTE SPÓŁKA Z O. O.,2019-01-31
383,KAMIENNA,3-4,TRZY CZWARTE SP. ZO.O.,2017-05-13
384,KAMIEŃSKIEGO,11,"ŻYŁA-ZDZIECH SYLWIA, ŻYŁA SEBASTIAN, ZDZIECH RAFAŁ",2016-11-16
385,KAMIEŃSKIEGO,11,AMREST SPÓŁKA Z O. O.,2019-01-06
386,KAMIEŃSKIEGO,11,AMERICAN TRADING COMPANY SPÓŁKA Z O. O.,2019-02-13
387,KAMIEŃSKIEGO,11,DOMINIUM S. A.,2018-12-30
388,KAMIEŃSKIEGO,11,KUZAJ BEATA,2019-11-19
389,KAMIEŃSKIEGO,11,CINEMA CITY POLAND - CC SPÓŁKA Z O. O. SPÓŁKA JAWNA,2019-12-10
390,KAMIEŃSKIEGO,11,AMREST SPÓŁKA Z O. O.,2020-01-20
391,KAMIEŃSKIEGO,11,"LE JOANNA, LE SON",2020-02-25
392,KAMIEŃSKIEGO,11,NIEMIEC EWA,2020-02-12
393,KAMIEŃSKIEGO,11,NIEMIEC PIOTR,2020-02-12
394,KANONICZA,7,FOLKLOR KULINARNY RADOSŁAW J. FRONC I WSPÓLNICY SPÓŁKA JAWNA,2020-05-24
395,KANONICZA,11,BONA MEDIA SPÓŁKA Z O. O.,2019-02-13
396,KANONICZA,16,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
397,KANONICZA,22,LITWIN STANISŁAW,2019-05-13
398,KAPELANKA,60,START TRAVEL SPÓŁKA Z O. O.,2018-04-13
399,KAPELANKA,15A,"PHAM ANH KHOI, NGUYEN THI BI",2016-05-15
400,KARASZEWICZA- TOKARZEWSKIEGO,35,"WÓJCIK MARCIN, CZEPIEL BOGUSŁAW",2015-11-30
401,KARMELICKA,3,KOLASA AGATA,2015-12-19
402,KARMELICKA,7,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN",2020-02-28
403,KARMELICKA,9,"MIKITA IWONA, SAWCZYN KATARZYNA",2018-09-30
404,KARMELICKA,10,"ORŁOWSKA LIDIA, ZAJĄC WIESŁAW",2019-02-11
405,KARMELICKA,10,TI AMO TI SPÓŁKA Z O. O.,2019-05-09
406,KARMELICKA,14,FRIENDS COFFEE - R.J. FRONC R. CHRZĄSZCZ SPÓŁKA JAWNA,2015-11-29
407,KARMELICKA,15,DABI IWONA I STANISŁAW HELLSTEIN SPÓŁKA JAWNA,2020-04-28
408,KARMELICKA,17,"WASZKIEWICZ STANISŁAWA, WASZKIEWICZ ADAM",2017-05-10
409,KARMELICKA,22,PIZZERIA BANOLLI LOGISTYKA SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓLKA KOMANDYTOWA,2019-08-22
410,KARMELICKA,23,"PRZEDSIĘBIORSTWO PRZEMYSŁU MIĘSNEGO ""TAURUS"" SPÓŁKA Z O. O.",2020-04-08
411,KARMELICKA,29,"SIEMBAK WIESŁAWA, SIEMBAK RYSZARD",2018-05-09
412,KARMELICKA,36,"STEFAŃSKA ANNA, PIWOWARSKA MONIKA",2018-12-31
413,KARMELICKA,41,SIEMBAK MAREK,2019-04-14
414,KARMELICKA,52,MWN SPÓŁKA Z O. O.,2019-10-20
415,KARMELICKA,56,ALEBRICHE SPÓŁKA Z O.O.,2017-06-19
416,KARMELICKA,3/3,JAKUBCZAK JAROSŁAW,2019-08-17
417,KARMELICKA,43A/1,ZNISZCZOŁ ELŻBIETA,2019-08-08
418,KARMELICKA,51/2A,TOMERA TERESA,2017-09-05
419,KARMELICKA,68A,SUDER ANNA,2018-06-27
420,KARPACKA,2B,TOKARZ ZBIGNIEW,2015-07-04
421,KAWIORY,8 lok. 1 i 2,STASZEL DANUTA,2019-10-02
422,KAZIMIERZA CHAŁUPNIKA,16,"SUROWIEC JANUSZ, SUROWIEC TOMASZ",2020-06-22
423,KAZIMIERZA WIELKIEGO,51,GAZDA BOGDAN,2020-06-14
424,KAZIMIERZA WIELKIEGO,52,BIAŁY JOANNA,2018-01-26
425,KAZIMIERZA WIELKIEGO,117,ROZMARYNOWICZ MICHAŁ,2018-02-28
426,KĄCIK,6,TURBIARZ URSZULA,2019-07-27
427,KĄPIELOWA,70,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓŁKA Z O. O.,2020-04-29
428,KLASZTORNA,18,MROCZKOWSKA ANNA,2017-01-15
429,KLONOWICA,31/1,TRAN TAT THANG,2019-01-31
430,KLONOWICA,2A,WILK GRAŻYNA,2017-01-21
431,KOBIERZYŃSKA,47,SYMPOZJUM SPÓŁKA Z O. O.,2019-02-12
432,KOBIERZYŃSKA,142,MOŁOŃ PAWEŁ,2020-01-06
433,KOBIERZYŃSKA,142A,PIECZARA DOMINIK,2019-06-30
434,KOBIERZYŃSKA,175A,MOŁOŃ PAWEŁ,2018-04-12
435,KOCMYRZOWSKA,31,WORWĄG ANNA,2019-03-03
436,KOCMYRZOWSKA,43,KUCHARSKI KAROL,2018-07-09
437,KOLETEK,20,"PRZEBINDA ZBIGNIEW, WIKLIK ZBIGNIEW",2019-05-06
438,KOLISTA,12,ZALECH GRZEGORZ,2019-02-13
439,KOLNA,2,KRAKOWSKI KLUB KAJAKOWY,2018-04-17
440,KOLNA,dz. nr. 370 obr. 2,SAROTA JAROSŁAW,2019-10-26
441,KONECZNEGO,6/14U,BOROWIEC STANISŁAW,2019-06-12
442,KONECZNEGO,6/U18,RACHTAN-GROCHAL MAŁGORZATA,2018-12-04
443,KONFEDERACKA,4,KOMINKO BARBARA,2020-02-15
444,KONFEDERACKA,27,OSSOWSKA HANNA,2018-03-14
445,KONOPNICKIEJ,17,MASTERS CATERING SP. Z O.O.,2017-02-25
446,KONOPNICKIEJ,26,"BRĄGIEL AGNIESZKA, ZIELIŃSKI RAFAŁ",2018-04-17
447,KONOPNICKIEJ,28,PIĘKOŚ ZENON,2018-01-14
448,KONOPNICKIEJ,28,"KMIEĆ DOMINIKA, MICHAŁOWSKI ARTUR, MALINOWSKI MACIEJ",2018-04-25
449,KONOPNICKIEJ,28,"KMIEĆ DOMINIKA, MICHAŁOWSKI ARTUR, MALINOWSKI MACIEJ",2015-09-30
450,KONOPNICKIEJ,33,HOTELS GLOBAL INVESTMENT GROUP SPÓŁKA Z O.O.,2015-12-20
451,KONOPNICKIEJ,92,"CHRUŚCICKA LIDIA, RUSZAŁO MONIKA",2017-01-29
452,KONOPNICKIEJ,11/1,JAWORSKI STANISŁAW,2015-09-30
453,KORDIANA,19,"LEDWOS ARTUR, LEDWOS PRZEMYSŁAW",2019-01-31
454,KORNELA MAKUSZYŃSKIEGO,2,PIKOR BARTŁOMIEJ,2020-08-04
455,KOSOCICKA,105A,SKÓRKA KATARZYNA,2018-03-09
456,KOSYNIERÓW,5,ZIELENIEWSKA-RZEPKA DOMINIKA,2017-01-26
457,KOŚCIUSZKI,3,SZCZEPKOWICZ BOGUSŁAW,2020-03-16
458,KOŚCIUSZKI,14,JOPEK WIESŁAW,2017-09-16
459,KOŚCIUSZKI,42,STOLARSKI MACIEJ,2016-08-17
460,KOŚCIUSZKI,22 lok. A,CHYC-GAZDECZKA JAN,2019-04-16
461,KOZIA,22,WŁODARCZYK ŁUKASZ,2017-07-11
462,KOZIENICKA,78,GRAŻYNA JĘDRZEJCZYK,2016-05-12
463,KRAKOWSKA,10,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2019-09-02
464,KRAKOWSKA,5/U25,LORENZETTI BARBARA,2017-04-19
465,KRAKUSA,13,GÓRSKI MACIEJ,2020-04-19
466,KRASICKIEGO,18,BALICKI BOGDAN,2017-02-09
467,KRASZEWSKIEGO,36,TYBUSZEWSKI EDWARD,2020-01-12
468,KREMEROWSKA,16,SUŁKOWSKI OSKAR,2018-12-31
469,KROWODERSKA,31,GAŁUSZKA ELŻBIETA,2018-02-14
470,KROWODERSKA,21/2,MOZGAŁA ŁUKASZ,2016-11-15
471,KROWODERSKA,31 Ip.,HOSTEL GIRAFFE SPÓŁKA Z O. O.,2019-11-20
472,KROWODERSKICH ZUCHÓW,21,AMREST SPÓŁKA Z O. O.,2020-03-01
473,KRÓLEWSKA,1,"STROCHLIŃSKI PIOTR, KASPERKIEWICZ JANUSZ",2017-11-05
474,KRÓLEWSKA,55,"""B & J ENTERPRISE"" SPÓLKA Z O. O.",2019-03-12
475,KRÓLEWSKA,84,WOLAŃSKI MARIUSZ,2019-03-13
476,KRÓLEWSKA,88,"TABAK AGATA, KOTALA JERZY",2017-03-12
477,KRÓLEWSKA,88,"TABAK AGATA, KOTALA JERZY",2016-04-22
478,KRÓLEWSKA,65A,"KOLARSKA MAGDALENA, KOLARSKI PAWEŁ",2019-07-31
479,KRÓLOWEJ JADWIGI,4,BUDWEIL FILIP,2017-09-30
480,KRÓLOWEJ JADWIGI,223,SUSZKO WACŁAW,2016-02-15
481,KRÓLOWEJ JADWIGI,248,CZEKAJ-GROCHOWSKA JUSTYNA,2018-02-28
482,KRÓLOWEJ JADWIGI,250,"BUJAK JOANNA, BUJAK PIOTR, ŁAZARZ MATEUSZ, BERNUZZI STEFANO",2016-02-15
483,KRÓLOWEJ JADWIGI,250,"BUJAK JOANNA, BUJAK PIOTR, BERNUZZI STEFANO",2020-05-12
484,KRUPNICZA,3,HOME STORY SPÓŁKA Z O. O.,2020-05-17
485,KRUPNICZA,6,NOWINA KONOPKA IWO,2018-04-14
486,KRUPNICZA,6,WIŚNIOWSKA IZABELLA,2020-03-09
487,KRUPNICZA,7,NIEMIEC PIOTR,2017-02-19
488,KRUPNICZA,20,"KLIMEK KRZYSZTOF, ŁODZIŃSKI MARCIN",2015-07-07
489,KRUPNICZA,22,GREEN WAY KRAKÓW SPÓŁKA Z O. O.,2018-11-14
490,KRUPNICZA,26,"ŁODZIŃSKI MARCIN, KLIMEK KRZYSZTOF",2018-06-13
491,KRUPNICZA,14/1,SMITH MAŁGORZATA,2018-04-16
492,KRUPNICZA,9/1,TRISNO LUIZA,2019-10-09
493,KRUPNICZA,12/U4,JAREMKO KRZYSZTOF,2019-06-23
494,KRUPNICZA,7/5U,SYGUŁA DAWID,2018-01-11
495,KRUSZWICKA,21C,DOAN VAN TRONG,2020-01-14
496,KRUSZWICKA,22A,NOWAKOWSKA KATARZYNA,2018-06-14
497,KRZYWA,7,ATRIUM - HOTEL SZEWCZYKOWIE I WSPÓLNICY SPÓLKA JAWNA,2020-01-19
498,KRZYWDA,1,WIDOMSKI TADEUSZ,2017-05-17
499,KRZYWDA,14,HOA THANH SPÓŁKA Z O. O.,2020-05-06
500,KRZYŻAŃSKIEGO,66,"MICHALIK EDYTA, BROŻEK EDWARD",2019-06-14
501,KSIĘCIA JÓZEFA,91,"KUMALA MAŁGORZATA, KUMALA KRZYSZTOF",2016-06-07
502,KSIĘCIA JÓZEFA,120,"JAREMKO KRZYSZTOF, MOSÓR GRZEGORZ",2017-03-14
503,KSIĘCIA JÓZEFA,24A,PRZEDSIĘBIORSTWO RAMATECH SPÓŁKA Z O. O.,2019-12-31
504,KSIĘDZA BISKUPA BANDURSKIEGO,19/1,JAŚKOWIAK BOŻENA,2017-02-15
505,KSIĘDZA MACHAYA,1,NÓŻKA JOANNA,2018-09-04
506,KSIĘDZA SIEMASZKI,15A,CATERMED SPÓŁKA AKCYJNA,2017-03-05
507,KSIĘDZA SKORUPKI,30,SKRZYNIARZ EDYTA,2016-03-10
508,KSIĘDZA ŚCIEGIENNEGO,49A,GRZESIAK ELŻBIETA,2018-12-19
509,KUPA,6,"BERNARD-BERNUZZI DOROTA, BERNUZZI STEFANO",2019-04-30
510,KUPA,12,SANDALIA SPÓŁKA Z O. O.,2020-02-11
511,KUPA,15,"OZDOBA SEBASTIAN, SZYMAŃSKI ŁUKASZ",2018-04-11
512,KURNIKI,3,"CZESAK WIESŁAW, GĄDEK-WYPASEK ZOFIA",2018-07-08
513,KURNIKI,3,GO SPÓŁKA Z O. O. S.K.A.,2018-05-19
514,KURNIKI,6/1,WOLEK SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2018-02-14
515,KUŹNICY KOŁŁĄTAJOWSKIEJ,22,SIDOROWICZ JADWIGA,2019-06-12
516,LEA,34,ZALEJSKI WIESŁAW,2016-11-30
517,LEA,145A,TIDONA GIORGIO,2019-04-22
518,LEA,16A,SZOSTAK ANDRZEJ,2018-05-09
519,LEA,253A,HAJDZIŃSKA GENOWEFA,2015-11-22
520,LEA,90A,OBRĘBSKA ALINA,2017-07-25
521,LEGNICKA,3,"FIRMA HANDLOWA EWA WĄCŁAWSKA, MAREK WĄCŁAWSKI SPÓŁKA JAWNA",2017-07-31
522,LEMA,7,META SPÓŁKA Z O. O.,2019-10-31
523,LEONIDA TELIGI,37,SIWY JÓZEF,2020-06-11
524,LIBROWSZCZYZNA,3,RADOŃ LENA,2016-09-28
525,LIBROWSZCZYZNA,4/14A,KULA KRYSTYNA,2019-12-16
526,LIMANOWSKIEGO,1,B&J ENTERPRISE SPÓŁKA Z O. O.,2018-04-12
527,LIMANOWSKIEGO,11,DĄSAL BOŻENA,2015-12-17
528,LIMANOWSKIEGO,52,SYRZISTIE PAWEŁ,2019-06-03
529,LINDEGO,22,PIETRAS MAGDALENA,2018-12-18
530,LIPIŃSKIEGO,3/1,HOTEL PANORAMA SPÓŁKA Z O. O.,2020-03-26
531,LIPIŃSKIEGO,20A,GIERMEK PAWEŁ,2019-05-28
532,LIPOWA,4H,"ŻAKOWSKI JACEK, WITYŃSKI ALEKSANDER",2016-05-18
533,LIPOWA,6F,"JAROSZ JANUSZ, WOŹNIAK PAWEŁ",2018-10-14
534,LIPOWSKIEGO,24,KLISIEWICZ MARCIN,2019-02-26
535,LIPOWSKIEGO,24,KLISIEWICZ MARCIN,2016-07-08
536,LIPSKA,51,BOROWSKA JADWIGA,2016-02-07
537,LIPSKA,53/1A,PRUS MAŁGORZATA,2018-09-01
538,LITEWSKA,13,MICUDA ADRIAN,2019-03-20
539,LUBELSKA,10,"HOANG HUU TRUONG, ZALEJSKI WIESŁAW",2017-01-10
540,LUBICZ,5,GEMBARA KRZYSZTOF,2018-11-15
541,LUBICZ,15,STRZEBOŃSKA ANNA,2015-07-29
542,LUBICZ,30,RACHTAN CECYLIA,2018-11-09
543,LUBOMIRSKIEGO,41,"KMAK TOMASZ, SUCHORZEPKA TOMASZ",2015-08-31
544,LUBOMIRSKIEGO,51 / 1-2,DO-QUANG HAI,2016-10-09
545,LUBOSTROŃ,22G/LU11,"KOWALCZYK JOANNA, HACHUŁA CELINA",2020-06-17
546,LUDWINOWSKA,2,SAO BEACH INVESTMENTS SPÓŁKA Z O. O.,2020-05-10
547,LUDWINOWSKA,2,KRONOS INVESTMENTS SPÓŁKA Z O. O.,2020-01-31
548,LUSIŃSKA,9A-9B,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓLKA Z O. O.,2019-05-15
549,LWOWSKA,19,WYDYMUS DOROTA,2018-08-11
550,LWOWSKA,19,CHMOLOWSKI ARTUR,2020-05-04
551,LWOWSKA,2/1,JAŁOCHA MARTA,2017-10-31
552,LWOWSKA,2/1,"ŚLIWIŃSKA WIESŁAWA, BARANEK MARIA",2020-04-30
553,LWOWSKA,4/1,PROMETRA SPÓŁKA Z O. O.,2017-08-09
554,LWOWSKA,15C,"PALONEK WOJCIECH, BARTOSIK TOMASZ",2018-02-26
555,ŁAGIEWNICKA,50C,SAPETA STEFAN,2018-12-19
556,ŁOBZOWSKA,3,BBCK SPÓŁKA Z O. O.,2018-11-04
557,ŁOBZOWSKA,8,HTI SPÓŁKA Z O. O.,2019-12-16
558,ŁOBZOWSKA,20,KOSZKUL WIESŁAW,2017-05-23
559,ŁOWIŃSKIEGO,7,JANICZAK LESZEK,2020-02-04
560,ŁUCZANOWICKA,21,DWOREK KRAKOWSKI SPÓŁKA Z O. O.,2018-04-21
561,ŁUŻYCKA,32E,MAJ STANISŁAWA,2015-12-01
562,MACKIEWICZA,1,SKUPIEŃ KAMIL,2019-10-13
563,MACKIEWICZA,14B,NEW WORLD JOINT-VENTURE SPÓŁKA Z O.O.,2017-03-15
564,MADALIŃSKIEGO,15 lok. 9 i 10,SZOSTAK ANNA,2016-09-30
565,MAJORA,5A/1,ROZLACHOWSKA LIDIA,2017-08-20
566,MAJORA,9/38,COMBER AGNIESZKA,2016-06-09
567,MAKUSZYŃSKIEGO,2,PIKOR BARTŁOMIEJ,2015-08-04
568,MALBORSKA,65,MICHOŃ CZESŁAW,2017-10-03
569,MALBORSKA,35/5,NASTROJE SPÓŁKA Z O. O.,2020-06-09
570,MAŁY RYNEK,2,ATM SPÓŁKA Z O.O.,2016-11-06
571,MAŁY RYNEK,4,"WOŁKOUN MARCIN, ZGÓRKIEWICZ KRZYSZTOF",2017-04-17
572,MAŁY RYNEK,4,BOROŃ ANNA,2018-06-11
573,MAŁY RYNEK,4,ODUS SPÓŁKA Z O. O.,2019-09-09
574,MAŁY RYNEK,7,QLT RESTAURANT & BAR SPÓŁKA Z O. O.,2020-06-25
575,MARCIKA,27 lok. A,KRZESZOWIAK ARTUR,2019-09-01
576,MARII I BOLESŁAWA WYSŁOUCHÓW,25F,"WANAT ROBERT, RUSEK PAWEŁ",2020-04-29
577,MARSZAŁKA PIŁSUDSKIEGO,24,JASIŃSKA-KOSELA GRAŻYNA,2020-04-14
578,MAZOWIECKA,33,TRAN DUY KHANH,2016-01-23
579,MAZOWIECKA,21/1,TARABUŁA MAREK,2019-04-19
580,MAZOWIECKA,28A,NOGA ANITA,2018-05-12
581,MEDWECKIEGO,2,"""AMREST"" SPÓŁKA Z O.O.",2016-02-29
582,MEDWECKIEGO,2,NIEMIEC PIOTR,2017-10-03
583,MEDWECKIEGO,2,SFINKS POLSKA S.A.,2017-06-22
584,MEDWECKIEGO,2,DP POLSKA S. A.,2019-10-22
585,MEISELSA,5,"HORVATH ISTVAN, KOVACS ILLES",2019-10-08
586,MEISELSA,9,WIŚNIOWSKA EWA,2017-04-26
587,MEISELSA,11,SPÓŁDZIELNIA SOCJALNA PRANA,2019-05-08
588,MEISELSA,14,MOMENTI SPÓŁKA Z O. O.,2020-04-13
589,MEISELSA,17,WITKOWSKI ARTUR,2018-05-08
590,MEISELSA,18,INSTYTUT UBEZPIECZEŃ SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2018-05-10
591,MEISELSA,20,WITKOWSKI ARTUR,2017-01-18
592,MEISELSA,24,BOMBA TOMASZ,2017-03-31
593,MEISELSA,24,DRINK BAR BACHUS SVETLANA IVANOWA SPÓŁKA JAWNA,2018-11-06
594,MEISELSA,24 lok. 1 I 2,KARKOSZ ARTUR,2020-04-27
595,MEISELSA,9 lok. A,WIATR DAMIAN,2019-05-19
596,MEISSNERA,19,PIZZERIA BANOLLI LOGISTYKA SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓLKA KOMANDYTOWA,2019-09-30
597,MERKURIUSZA POLSKIEGO,2,BARAN ZDZISŁAWA,2016-06-14
598,METALOWCÓW,4,SZCZEPAŃSKI JACEK,2019-02-14
599,MICIŃSKIEGO,2,SEWIOŁŁO JACEK,2018-01-10
600,MIKOŁAJSKA,2,PIERKIEL-ZĘBALA GRAŻYNA,2017-02-28
601,MIKOŁAJSKA,2,"OSTROWSKA-ZAKRZEWSKA MARIOLA, ZAKRZEWSKI MICHAŁ, ZAKRZEWSKI TOMASZ",2017-06-14
602,MIKOŁAJSKA,2,KLUB POD PAPUGAMI SPÓŁKA Z O. O.,2018-02-18
603,MIKOŁAJSKA,2,LORKOWSKA AGATA,2020-04-28
604,MIKOŁAJSKA,3,ELTRINGHAM PATRYCJA,2018-11-11
605,MIKOŁAJSKA,3,SINGH SURJIT,2020-04-06
606,MIKOŁAJSKA,4,GASTRONOMIKA SPÓŁKA Z O.O.,2015-10-04
607,MIKOŁAJSKA,4,GASTRONOMIKA SP. Z O.O.,2017-04-16
