index,address_1,address_2,name,expiration_date
253,FLORIAŃSKA,39,"WIĘCEK PRZEMYSŁAW, WIĘCEK MICHAŁ",2027-11-06
254,FLORIAŃSKA,43,MAŁOPOLSKA PRYWATNA KOMUNIKACJA SAMOCHODOWA SPÓŁKA Z O. O.,2023-02-26
255,FLORIAŃSKA,45,KULIŚ STANISŁAW,2023-07-24
256,FLORIAŃSKA,47,SMAGACZ TOMASZ,2027-01-14
257,FLORIAŃSKA,47,"TOTA JAN, VOIGT ROBERT",2028-03-31
258,FLORIAŃSKA,53,"ZGÓRKIEWICZ KRZYSZTOF, WOŁKOUN MARCIN",2028-08-21
259,FORTECZNA,22,NATALIA SPÓŁKA Z O.O.,2022-02-06
260,FRANCISZKA HYNKA,59-60,NGUYEN VAN,2028-07-12
261,FRYDERYKA CHOPINA,33,SZYMAŃSKI ARTUR,2027-12-01
262,GAJOWA,16,"OSMAŃSKA MAŁGORZATA, STOKŁOSA ANNA, STOKŁOSA-CUCCINIELLO MARIA",2023-03-11
263,GALICYJSKA,9,SCC-SERVICE CONGRESS CENTER SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2022-12-31
264,GALICYJSKA,1/LU7,WALCZAK JAN,2027-11-05
265,GARBARSKA,18 lok. 1,MARK PLUS EURODOM SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOSCIA SPÓŁKA KOMANDYTOWA,2027-04-17
266,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,15/9 i 10,SZOSTAK MONIKA,2021-12-31
267,GEN. AUGUSTA FIELDORFA-NILA,17/JU-14,MOŹDZIŃSKI PIOTR,2028-12-06
268,GEN. HENRYKA KAMIEŃSKIEGO,10,DZIAŁEK DANIEL,2023-06-30
269,GEN. HENRYKA KAMIEŃSKIEGO,11,KRASUSKA KATARZYNA,2027-11-19
270,GEN. HENRYKA KAMIEŃSKIEGO,11,"""DOMINIUM"" SPÓŁKA AKCYJNA",2026-12-30
271,GEN. HENRYKA KAMIEŃSKIEGO,11,AMERICAN TRADING COMPANY SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,2027-02-13
272,GEN. HENRYKA KAMIEŃSKIEGO,11,DASOM SPÓŁKA Z O.O. SP. K.,2024-05-04
273,GEN. HENRYKA KAMIEŃSKIEGO,11,AMREST SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2028-02-06
274,GEN. JÓZEFA CHŁOPICKIEGO,3,SENDERSKA  DOMINIKA,2023-02-28
275,GEN. JÓZEFA DWERNICKIEGO,5,FILARSKI WOJCIECH,2027-04-03
276,GEN. LEOPOLDA OKULICKIEGO,61,AMREST SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2028-02-29
277,GEN. ROMANA SOŁTYKA,19,BROSZKIEWICZ STANISŁAW,2028-09-21
278,GEN. STEFANA GROTA- ROWECKIEGO,9,MARDYŁA EWA,2022-12-31
279,GEN. STEFANA GROTA- ROWECKIEGO,37A,TRELA BEATA,2028-09-21
280,GEN. STEFANA GROTA- ROWECKIEGO,37C,THI VU,2022-03-27
281,GEN. TADEUSZA BORA- KOMOROWSKIEGO,39,"TRAN VAN MAGDALENA, ZALEJSKI WIESŁAW",2023-09-06
282,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,GRUPA CEZAR SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2022-12-06
283,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,"SZAFRAŃSKA ALICJA, SZAFRAŃSKA KLAUDIA, KRAWIEC WIESŁAW",2022-11-22
284,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,BB ACTIVE INVEST SPÓŁKA Z O.O.,2022-10-16
285,GEN. TADEUSZA KOŚCIUSZKI,3,SZCZEPKOWICZ BOGUSŁAW,2028-03-16
286,GEN. TADEUSZA KOŚCIUSZKI,5,ORBIS S.A.,2022-03-17
287,GEN. TADEUSZA KOŚCIUSZKI,14,JOPEK WIESŁAW,2025-09-16
288,GEN. WITOLDA URBANOWICZA,10A,DELICIOSO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMADYTOWA,2028-02-10
289,GĘSIA,22 A,LEGENDZIEWICZ JACEK,2021-05-25
290,GLINIK,73,GRUCHAŁA JOANNA,2029-03-09
291,GŁÓWNY,1,ARKADY B. MORDARSKI P. JARCZEWSKI SPÓŁKA JAWNA,2023-01-14
292,GŁÓWNY,6,SZARA RESTO-BAR SPÓŁKA Z O. O.,2025-08-31
293,GŁÓWNY,7,FIGA-2 ŁACHA I WSPÓLNICY SPÓŁKA JAWNA,2023-05-15
294,GŁÓWNY,9,DURBAS ANDRZEJ,2023-01-08
295,GŁÓWNY,10,FOLK MSHG SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-12-15
296,GŁÓWNY,11,WATKINS ROBERT,2021-12-14
297,GŁÓWNY,14,LOŻA KRZYSZTOF NOWOSAD SPÓŁKA JAWNA,2022-08-07
298,GŁÓWNY,17,SZARA GĘŚ MSHG SPÓŁKA Z O.O.,2024-12-15
299,GŁÓWNY,18,BALMAR M. KAŁUGA SPÓŁKA JAWNA,2025-01-11
300,GŁÓWNY,22,RESTAURACJA SIOUX P. S. KARŁOWSCY SPÓŁKA JAWNA,2022-12-31
301,GŁÓWNY,27,CABARET SPÓŁKA Z O. O.,2023-02-15
302,GŁÓWNY,28,"ADAMCZYK JAKUB, WĘGLARZ MACIEJ",2022-11-07
303,GŁÓWNY,29,"ADAMCZYK JAKUB, WĘGLARZ MACIEJ",2023-03-09
304,GŁÓWNY,33,ŁYPACZEWSKA MONIKA,2022-06-16
305,GŁÓWNY,46,PIJALNIE CZEKOLADY SPÓŁKA Z O.O.,2025-08-08
306,GŁÓWNY,7/11,FIGA-2 ŁACHWA I WSPLNICY SPÓŁKA JAWNA,2021-06-21
307,GŁÓWNY,15-16,BONUS DEVELOPMENT SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2021-08-31
308,GŁÓWNY,39-40,LOŻA KRZYSZTOF NOWOSAD SPÓŁKA JAWNA,2022-12-09
309,GOŁAŚKA,4,MICHALIK WANDA,2023-06-19
310,GOŁAŚKA,1A,"SZULC KAMIL, SZULC DARIUSZ",2021-10-06
311,GOŁĘBIA,2,YMY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2029-01-31
312,GOŁĘBIA,3,KOMIEROWSKI PAWEŁ,2023-06-06
313,GOŁĘBIA,4,LUCHETTA ŁODZIŃSKA MAGDALENA,2027-05-20
314,GOŁĘBIA,8,WŁODARCZYK-KAZUBOWSKA DOROTA,2027-09-30
315,GRODZKA,3,GRUZIŃSKIE CHACZAPURI SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2023-01-14
316,GRODZKA,4,ATRIUM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2027-07-22
317,GRODZKA,5,"GALICJA SMAKU B. STRZELEC SPÓŁKA KOMANDYTOWA, .",2022-01-25
318,GRODZKA,6,REST - KRAK GASTROX SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2021-07-12
319,GRODZKA,8,REST - KRAK GASTROX SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOSCIA SPÓŁKA KOMANDYTOWA,2026-10-24
320,GRODZKA,9,ZNISZCZOŁ ELŻBIETA,2029-03-31
321,GRODZKA,11,ANNA MARIA GRAPHIC PRODUCT SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-08-12
322,GRODZKA,21,FUNDACJA ŚWIĘTEGO WŁODZIMIERZA CHRZCICIELA RUSI KIJOWSKIEJ W KRAKOWIE,2023-04-21
323,GRODZKA,31,ODESSA MAMA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-12-19
324,GRODZKA,32,JORDAN JAKUB,2028-06-09
325,GRODZKA,33,WIŚNIOWY SAD SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2027-05-17
326,GRODZKA,34,REIZER AGNIESZKA,2022-09-30
327,GRODZKA,35,ŁODZIŃSKI JACEK,2022-01-18
328,GRODZKA,37,"KĘDZIOR ANNA, ZAMORSKA BARBARA",2023-05-23
329,GRODZKA,40,FOLKLOR KULINARNY TFMF INVESTMENT LP I WSPÓLNICY SP. J.,2021-05-16
330,GRODZKA,45,REGUŁA STANISŁAWA,2029-02-23
331,GRODZKA,48,PIZZATOPIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2028-08-09
332,GRODZKA,51,OSTACHOWSKI ZBIGNIEW,2021-09-11
333,GRODZKA,51,PROSECCO OYSTERS BAR SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2028-09-24
334,GRODZKA,63,FIORENTINA MSHG SPÓŁKA Z O.O.,2025-01-09
335,GRODZKA,65,KAWIARNIA SANTOS BEDNARCZYK SPÓŁKA JAWNA,2021-06-16
336,GRODZKA,39/LU1,ENOTEKA PERGAMIN SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWO - AKCYJNA,2024-07-07
337,GRODZKA,4 /piwnice/,INVESTOR COMPANY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2028-10-29
338,GRODZKA,63/hotel,BALTHAZAR HOTEL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2026-12-21
339,GROMADZKA,22C,WIDACKA JADWIGA,2027-05-04
340,GROMADZKA,53A,BUGLINO ALESSIO,2022-09-07
341,GRZEGÓRZECKA,63,"JANIA DAWID, RUSIN MICHAŁ",2022-02-26
342,GRZEGÓRZECKA,69,QUOC PHONG LE,2028-11-09
343,GRZEGÓRZECKA,71,MASTERS CATERING SPÓŁKA Z O.O.,2021-06-14
344,GRZEGÓRZECKA,74,DURCZAK URSZULA,2023-06-10
345,GRZEGÓRZECKA,29 lok. 4,KALICIAK PIOTR,2026-08-01
346,HALICKA,14A,PURO HOTEL KAZIMIERZ SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-07-04
347,HENRYKA KAMIEŃSKIEGO,11,"""AMREST"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",2027-08-28
348,HENRYKA KAMIEŃSKIEGO,11,CINEMA CITY POLAND SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2027-12-18
349,HENRYKA PACHOŃSKIEGO,8A,MACIUSZEK RENATA,2027-03-25
350,HENRYKA SIENKIEWICZA,27,GMD PROPERTIES SPÓŁKA Z O.O.  SPÓŁKA KOMANDYTOWA,2023-09-23
351,HETMANA ŻÓŁKIEWSKIEGO,26/3,BEREZA PAWEŁ,2023-02-03
352,IGNACEGO KRASICKIEGO,18,BALICKI BOGDAN,2022-02-09
353,IZAAKA,1,WRÓBEL GRZEGORZ,2029-01-31
354,IZAAKA,3,KORSAK WITOLD,2023-12-31
355,IZAAKA,7,CZYŻOWSKI ARTUR,2027-12-18
356,IZAAKA,1/1,BOGUSZEWICZ JAROSŁAW,2022-02-25
357,JABŁONOWSKICH,10/12,BUDA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2027-03-09
358,JAGIELLOŃSKA,2,REMO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA,2028-05-28
359,JAGIELLOŃSKA,8,SEMECZKO ANTON,2027-11-14
360,JAGIELLOŃSKA,10,FOCA EVENTS SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2028-06-30
361,JAGIELLOŃSKA,10,SENOR EVENTS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2028-05-20
362,JAGIELLOŃSKA,11,BANAŚ BARTŁOMIEJ,2027-03-07
363,JAGIELLOŃSKA,12,JONASZ SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,2027-08-08
364,JAGIELLOŃSKA,15,MRUGALSKA MONIKA,2023-08-12
365,JAGIELLOŃSKA,6/6A,PNB INTERACTIVE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2023-08-09
366,JAKUBA MAJORA,5A/1,SZAREK MARIUSZ,2028-01-23
367,JANA BUSZKA,4,JASICZEK EWA,2028-10-12
368,JANA DEKERTA,21,FAME SPORT SPÓŁKA Z O.O.SPÓŁKA KOMANDYTOWA,2022-10-19
369,JANA DEKERTA,24,RISE.PL KRK4 SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2028-02-01
370,JANA MATEJKI,3,JASZCZYK ANETA,2022-03-14
371,JANA MATEJKI,5,WALCZYK ELŻBIETA,2022-02-16
372,JANA PAWŁA II,232,FUNDACJA PARTNERSTWO DLA SRODOWISKA W RESTRUKTURYZACJI,2027-07-04
373,JANA PIETRUSIŃSKIEGO,12,"WRÓBLEWSKA JOANNA, BOGACKA MAŁGORZATA",2028-06-08
374,JANUSZA MEISSNERA,19,NOSEK ROBERT,2028-01-16
375,JERZEGO SMOLEŃSKIEGO,110,DYKA BARBARA,2027-08-14
376,JERZEGO WASZYNGTONA,1,KUSEK DARIUSZ,2022-09-21
377,JERZEGO WASZYNGTONA,1,"MIKURDA BARBARA, CHECHELSKI ADAM",2027-06-17
378,JODŁOWA,13,ZR HOTELE SPÓŁKA Z O.O. KRAKÓW SPÓŁKA KOMANDYTOWA,2026-05-26
379,JONATANA WARSZAUERA,3,GUZDA JAROSŁAW,2022-12-20
380,JONATANA WARSZAUERA,1/1,RZEPECKA MAGDALENA,2021-07-01
381,JOSEPHA CONRADA,29,HOTEL CONRAD SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2028-03-14
382,JOSEPHA CONRADA,66,IKEA RETAIL SPÓŁKA Z O. O.,2022-08-18
383,JOSEPHA CONRADA,83,AMREST SPÓŁKA Z O.O.,2021-05-11
384,JOSEPHA CONRADA,29A,BIUROWIEC CONRAD SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOŚCIĄ,2028-11-10
385,JÓZEFA,2,JACYNA PIOTR,2026-10-26
386,JÓZEFA,6,1ST FLOOR SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,2027-04-24
387,JÓZEFA,8,ŁUCZYŃSKA AGNIESZKA,2023-11-19
388,JÓZEFA,9,ZIELIŃSKI ZBIGNIEW,2022-11-03
389,JÓZEFA,11,PERETS VITALII,2027-06-06
390,JÓZEFA,11,RÓG MICHAŁ,2028-01-22
391,JÓZEFA,14,RESTAURACJA STARKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-12-04
392,JÓZEFA,16,ROMAŃSKI WOJCIECH,2021-11-09
393,JÓZEFA,17,KOLANKO NO 6 B. ZIARKOWSKA SPÓŁKA JAWNA,2023-01-14
394,JÓZEFA,17,"KALBARCZYK REMIGIUSZ, KALBARCZYK WANDA",2028-01-20
395,JÓZEFA,20,EUROCOOK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-03-26
396,JÓZEFA,24,HOTEL DEVELOPMENT GROUP SPÓŁKA Z O.O.,2022-06-26
397,JÓZEFA,26,"KUCHNIA WŁOSKA BEATA SEWERYN, ŁUKASZ PRZYBYLSKI SPÓŁKA JAWNA, .",2025-05-20
398,JÓZEFA,26,VARIOS ADAM MELNYCZUK SPÓŁKA JAWNA,2028-02-28
399,JÓZEFA,30,NOLOGO SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,2027-04-10
400,JÓZEFA,30,NOLOGO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-05-04
401,JÓZEFA,34,"KASZUBA MARIUSZ, SKUZA-KASZUBA ALEKSANDRA",2021-05-17
402,JÓZEFA,34,VIDOJU SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-10-31
403,JÓZEFA,40,2OKNA BUDZIŁO I RUDEK SPÓŁKA JAWNA,2021-08-09
404,JÓZEFA,12 lok. 1-2,"STUDNICKI KRZYSZTOF, STUDNICKI WOJCIECH",2025-03-12
405,JÓZEFA,"6/2U, 3U","SAŁAPA PAWEŁ, TOCZEK ROBERT",2021-11-14
406,JÓZEFA DIETLA,1,T.E.A. TIME SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,2027-03-26
407,JÓZEFA DIETLA,33,RUCHY GEORGIA SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,2027-02-14
408,JÓZEFA DIETLA,49,BATRUCH ANDRZEJ,2027-07-29
409,JÓZEFA DIETLA,49,"KORSAK-PRZYBOŚ ŁUCJA, KORSAK WITOLD",2025-03-02
410,JÓZEFA DIETLA,50,HOOKAH POLAND SPÓŁKA Z OGRANICZONĄ ODPOWIEDZILANOŚCIĄ,2028-07-21
411,JÓZEFA DIETLA,60,"HOSPITALITY INVESTMENTS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA, .",2021-06-21
412,JÓZEFA DIETLA,64,MARCHWIŃSKI JANUSZ,2027-10-03
413,JÓZEFA DIETLA,75,STRZEBOŃSKA ANNA,2026-12-31
414,JÓZEFA DIETLA,85,PRESTIGE COMPANY SPÓŁKA Z O.O.,2021-07-30
415,JÓZEFA DIETLA,113,POLISH HOSPITALITY GROUP SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2027-04-16
416,JÓZEFA DIETLA,58/6,SH&H SP. Z O.O. SP. K.,2023-08-17
417,JÓZEFA DIETLA,69/1,CLOUDS  SPÓŁKA Z O.O.,2021-12-04
418,JÓZEFA DIETLA,75/3,"ZAWISTOWSKA KAZIMIERA, MARZECKI TOMASZ",2028-06-30
419,JÓZEFA DIETLA,45/47 lok. 5,GRABOWSKA DOMINIKA,2027-04-01
420,JÓZEFA DIETLA,46 lok. 3,"KHOLOO MANZOOR, CHOHAN SINGH SUKHBIR",2021-11-09
421,JÓZEFA DIETLA,46A,POTOCKA MAŁGORZATA,2021-08-04
422,JÓZEFA DIETLA,97/5A,"WOJDYŁO JAKUB, RYBARZ KAZIMIERZ",2027-12-18
423,JÓZEFA IGNACEGO KRASZEWSKIEGO,36,TYBUSZEWSKI EDWARD,2028-02-04
424,JÓZEFA KAŁUŻY,1/3,MISKO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2028-10-18
425,JÓZEFA MACKIEWICZA,1,MAGDZIARZ JAN,2023-08-09
426,JÓZEFA MACKIEWICZA,14B,NEW WORLD JOINT-VENTURE SP. Z O.O.,2022-03-15
427,JÓZEFA ROSTAFIŃSKIEGO,4,FUNDACJA STUDENTÓW I ABSOLWENTÓ AGH W KRAKOWIE ACADEMICA,2021-09-27
428,JÓZEFA ROSTAFIŃSKIEGO,10,FUNDACJA STUDENTÓW I ABSOLWENTÓW AKADEMII AGH W KRAKOWIE ACADEMICA,2021-09-10
429,JÓZEFA ROSTAFIŃSKIEGO,10,FUNDACJA STUDENTÓW I ABSOLWENTÓW AKADEMII GÓRNICZO - HUTNICZEJ W KRAKOWIE ACADEMICA,2021-12-31
430,JÓZEFA STRUSIA,1A,"TRAN VAN MAGDALENA, ZALEJSKI WIESŁAW",2027-04-03
431,JÓZEFA SZUJSKIEGO,4,GRAND ASCOT WRZECIONEK SPÓŁKA JAWNA,2027-04-29
432,JÓZEFA SZUJSKIEGO,5,BIURO TURYSTYKI ZWIĄZKU NAUCZYCIELSTWA POLSKIEGO LOGOSTOUR SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2028-12-31
433,JÓZEFA SZUJSKIEGO,1/1,MIĘTA RESTOBAR PLATINIUM ONE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA,2027-12-31
434,JÓZEFA WYBICKIEGO,54,RODZINNE RESTAURACJE GÓRZYŃSKA SPÓŁKA JAWNA,2022-06-21
435,JÓZEFA WYBICKIEGO,3A,ZAKŁAD DOSKONALENIA ZAWODOWEGO,2028-02-16
436,JÓZEFIŃSKA,2,ZAKŁADKA SPÓŁKA Z O.O.,2023-01-27
437,JÓZEFIŃSKA,4/2,TASTE & BEAUTY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2029-04-05
438,JÓZEFIŃSKA,4/4 i 5,BOOGIE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-09-04
439,JÓZEFITÓW,8,WINE GARAGE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2027-09-26
440,JÓZEFITÓW,11/3,TECHNITRA SPÓŁKA Z O.O.,2023-05-14
441,JUGOWICKA,10C,LABORATORIUM KOSMETYKÓW NATURALNYCH FARMONA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-11-09
442,JULIANA TUWIMA,21 A,KUĆ STANISŁAW,2021-05-30
443,JULIUSZA KOSSAKA,1,OSTACHOWSKI ZBIGNIEW,2021-09-11
444,JULIUSZA LEA,34,ZALEJSKI WIESŁAW,2021-11-30
445,JULIUSZA LEA,110/1,SCC - SERVICES CONGRESS SPÓŁKA Z O.O. SPÓKA KOMANDYTOWA,2021-04-24
446,JULIUSZA LEA,16A/102,REST KOŁODZIEJCZYK MIKOŁAJCZYK SPÓŁKA JAWNA,2028-10-29
447,JULIUSZA LEA,90A,OBRĘBSKA ALINA,2022-07-25
448,JUTRZENKA,36,BIERNACIK DOROTA,2022-01-05
449,KALINOWE,4,WISZNIEWSKA JOANNA,2021-08-31
450,KALWARYJSKA,25,PHAM VAN,2027-06-20
451,KALWARYJSKA,32,GRYCH TOMASZ,2021-07-06
452,KALWARYJSKA,60/1,SKOWRONEK TATIANA,2022-03-06
453,KALWARYJSKA,9-15,CASINO SPÓŁKA Z O.O.,2023-06-13
454,KALWARYJSKA,26 LOK. II I IV,RAKHMATULLINA OLENA,2023-09-13
455,KAMIENNA,17,POLPUB SPÓŁKA Z O.O.,2022-09-06
456,KAMIENNA,2-4,FORTY-FORTY SPÓŁKA JAWNA,2022-05-11
457,KANONICZA,7,FOLK MSHG SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-12-15
458,KANONICZA,11,HUS PRZEMYSŁAW,2028-09-16
459,KANONICZA,15,POLISH HOSPITALITY GROUP SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2026-03-04
460,KANONICZA,16,HOLDING LIWA SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,2027-03-13
461,KANONICZA,22,LITWIN STANISŁAW,2027-05-13
462,KAPELANKA,54,MAXIPIZZA SPÓŁKA AKCYJNA,2028-11-25
463,KAPELANKA,15 A,"THI BI NGUYEN, ANH KHOI PHAM",2021-06-08
464,KAPELANKA,15J,PANORAMA KRAKÓW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2027-10-02
465,KARMELICKA,7,MASTER FOOD POLAND SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2028-10-22
466,KARMELICKA,9,"MIKITA IWONA, SAWCZYN KATARZYNA",2023-09-30
467,KARMELICKA,10,TI AMO TI SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,2027-05-09
468,KARMELICKA,10,"ORŁOWSKA-ZAJĄC LIDIA, ZAJĄC WIESŁAW",2027-02-11
469,KARMELICKA,14,FRIENDS COFFEE - R.J.FRONC R. CHRZĄSZCZ SP. J.,2023-11-29
470,KARMELICKA,15,DABI FILIP I STANISŁAW HELLSTEIN SPÓŁKA JAWNA,2028-08-16
471,KARMELICKA,17,"WASZKIEWICZ STANISŁAWA, WASZKIEWICZ ADAM",2022-05-10
472,KARMELICKA,27,KOZIOŁEK BENJAMIN,2028-08-16
473,KARMELICKA,29,"SIEMBAK WIESŁAWA, SIEMBAK RYSZARD",2023-05-09
474,KARMELICKA,36,"STEFAŃSKA ANNA, PIWOWARSKA MONIKA",2026-12-31
475,KARMELICKA,40,M&F PARTNERS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2028-03-05
476,KARMELICKA,3/3,THANKYOUVERYDUTCH SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-09-13
477,KARMELICKA,43A/1,ZNISZCZOŁ ELŻBIETA,2027-08-08
478,KARMELICKA,51/2A,TOMERA TERESA,2022-09-05
479,KARMELICKA,68A,KWAŚNICA ROBERT,2023-04-26
480,KAROLA BUNSCHA,18,GOOD FUN MENAGEMENT SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2028-07-08
481,KAROLA BUNSCHA,73B,ŁEMKOWSKI GAR SPÓŁKA Z O. O.,2022-09-14
482,KAROLA SZYMANOWSKIEGO,15,"HUĆKO MARIUSZ, ORŁOWSKI TOMASZ",2023-09-03
483,KARPACKA,2B,TOKARZ ZBIGNIEW,2028-07-04
484,KAWIORY,8,DANUTA STASZEL,2027-12-03
485,KAWIORY,26,PRZEWOŹNIK GRAŻYNA,2027-05-17
486,KAZIMIERZA BRODZIŃSKIEGO,3,AGENCJA PROMOCJI MIAST I REGIONÓW SPÓŁKA Z O.O.,2023-06-19
487,KAZIMIERZA BRODZIŃSKIEGO,3,HOANG THI,2023-06-06
488,KAZIMIERZA BRODZIŃSKIEGO,3,SYRYTCZYK JERZY,2028-09-08
489,KAZIMIERZA BRODZIŃSKIEGO,6,GRANIT COFFEE SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOŚCIĄ,2028-03-03
490,KAZIMIERZA BRODZIŃSKIEGO,8,FIRSOWICZ JOANNA,2023-10-10
491,KAZIMIERZA BRODZIŃSKIEGO,2/U1,VU MINH,2027-06-06
492,KAZIMIERZA BRODZIŃSKIEGO,4/44,BONJOUR CAVA M. LEJKOWSKA SPÓŁKA JAWNA,2023-02-09
493,KAZIMIERZA BRODZIŃSKIEGO,4/LU 1,SUROWIEC DAMIAN,2022-02-05
494,KAZIMIERZA BRODZIŃSKIEGO,4/U2,GAWRYLUK MIROSŁAW,2022-11-08
495,KAZIMIERZA CHAŁUPNIKA,16,"SUROWIEC TOMASZ, SUROWIEC JANUSZ",2028-06-22
496,KAZIMIERZA WIELKIEGO,105,WILLA FRYDERYKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2023-07-08
497,KAZIMIERZA WIELKIEGO,117,FRYTEKNIEMA SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,2027-01-10
498,KAZIMIERZA WYKI,10A,GASTRONOMIA WYKI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-08-13
499,KĄCIK,6,MIŁO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZILANOŚCIĄ,2027-12-31
500,KIJANKI,2,NARA SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-06-08
501,KIJOWSKA,40/1,KOWALSKA MAGDALENA,2022-01-16
