index,address_1,address_2,name,expiration_date
271,GRODZKA,65,KAWIARNIA SANTOS BEDNARCZYK SPÓŁKA JAWNA,2021-06-16
272,GROMADZKA,53A,BUGLINO ALESSIO,2022-09-07
273,GRZEGÓRZECKA,71,MASTERS CATERING SPÓŁKA Z O.O.,2021-06-14
274,HALICKA,10/11 lok.214,CKB CENTRUM KREOWANIA BIZNESU SPÓŁKA Z O.O,2018-09-30
275,HENRYKA PACHOŃSKIEGO,8A,NIGBOR DARIUSZ,2020-04-21
276,HENRYKA SIENKIEWICZA,27,GMD PROPERTIES SPÓŁKA Z O.O.  SPÓŁKA KOMANDYTOWA,2020-09-23
277,IZAAKA,1,WRÓBEL GRZEGORZ,2021-12-31
278,IZAAKA,3,KORSAK WITOLD,2020-12-31
279,IZAAKA,3,PRZYBOŚ-KORSAK ŁUCJA,2022-03-15
280,IZAAKA,1/1,BOGUSZEWICZ JAROSŁAW,2022-02-25
281,IZAAKA,7/1,FHU BOHEMA KOZŁOWSKI I WSPÓLNICY SPÓŁKA JAWNA,2021-11-30
282,JABŁONOWSKICH,10/12,ARKA SPÓŁKA Z O. O.,2019-03-03
283,JAGIELLOŃSKA,2,REMO SPÓŁKA Z O. O. SPÓŁKA JAWNA,2020-05-28
284,JAGIELLOŃSKA,5,HOSSA KRAKÓW SPÓŁKA Z O.O.,2021-10-23
285,JAGIELLOŃSKA,10,"FOCA EVENTS SP. ZO.O., SP. KOMANDYTOWA",2020-04-21
286,JAGIELLOŃSKA,11,BANAŚ LILIANA,2019-03-07
287,JAGIELLOŃSKA,12,"LENATROWICZ ANITA, KOSTRUBAŁA KAROL",2020-07-09
288,JAGIELLOŃSKA,15,MRUGALSKA MONIKA,2018-08-12
289,JAGIELLOŃSKA,15,MRUGALSKA MONIKA,2023-08-12
290,JAGIELLOŃSKA,10 lok. B i C,SENOR EVENTS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2020-04-21
291,JAGIELLOŃSKA,6/6A,NOWAK PAWEŁ,2018-11-13
292,JAKUBA,19,"AGNIESZKA KONARSKA, ANDRZEJ KOSK I WSPÓLNICY SPÓŁKA KOMANDYTOWA",2021-01-12
293,JAKUBA MAJORA,5A,SZAREK MIROSŁAW,2022-10-31
294,JANA MATEJKI,5,WALCZYK ELŻBIETA,2022-02-16
295,JANA PAWŁA II,78,META SPÓŁKA Z O.O.,2021-08-01
296,JANA PIETRUSIŃSKIEGO,12,"BOGACKA MAŁGORZATA, WRÓBLEWSKA JOANNA",2020-06-08
297,JERZEGO WASZYNGTONA,1,"CHECHELSKI ADAM, MIKURDA BARBARA",2021-09-06
298,JODŁOWA,13,FIRMA ZIYADA ZIYAD RAOOF I SPÓŁKA SPÓŁKA JAWNA,2023-05-26
299,JONATANA WARSZAUERA,3,GUZDA JAROSŁAW,2022-12-22
300,JONATANA WARSZAUERA,1/1,RZEPECKA MAGDALENA,2021-07-01
301,JONATANA WARSZAUERA,1-8E,GULA-LEWIŃSKA ELŻBIETA,2022-02-15
302,JOSELEWICZA,17-19,"BAŚ PAWEŁ, STOLAREK KRZYSZTOF",2018-07-29
303,JOSEPHA CONRADA,35,SYSTEM HOTELS KRAKÓW SPOŁKA Z O.O.OPERATOR SPÓŁKA KOMANDYTOWA,2021-04-24
304,JÓZEFA,8,ŁUCZYŃSKA AGNIESZKA,2018-11-19
305,JÓZEFA,9,ZIELIŃSKI ZBIGNIEW,2019-11-03
306,JÓZEFA,11,RÓG MICHAŁ,2020-01-07
307,JÓZEFA,14,RESTAURACJA STARKA SPÓŁKA Z O. O.,2018-12-04
308,JÓZEFA,15,PIECHNIK MARLENA,2021-11-01
309,JÓZEFA,16,ROMAŃSKI WOJCIECH,2021-11-09
310,JÓZEFA,17,"KALBARCZYK WANDA, KALBARCZYK REMIGIUSZ",2020-01-20
311,JÓZEFA,17,KOLANKO NO 6 B. ZIARKOWSKA SPÓŁKA JAWNA,2023-01-14
312,JÓZEFA,24,HOTEL DEVELOPMENT GROUP SPÓŁKA Z O.O.,2022-06-26
313,JÓZEFA,25,NOSEK TOMASZ,2018-06-29
314,JÓZEFA,25,STAWOWIAK MICHAŁ,2019-07-09
315,JÓZEFA,26,VARIOS ADAM MALNYCZUK SPÓŁKA JAWNA,2020-02-28
316,JÓZEFA,26,"KUCHNIA WŁOSKA BEATA SEWERYN, ŁUKASZ PRZYBYLSKI SPÓŁKA JAWNA, .",2022-05-20
317,JÓZEFA,30,NOLOGO SPÓŁKA Z O.O.,2019-04-10
318,JÓZEFA,36,STOWARZYSZENIE FESTIWAL KULTURY ŻYDOWSKIEJ,2022-03-11
319,JÓZEFA,40,2OKNA BUDZIŁO I RUDEK SPÓŁKA JAWNA,2022-11-21
320,JÓZEFA,12 lok. 1-2,"STUDNICKI KRZYSZTOF, STUDNICKI WOJCIECH",2022-03-12
321,JÓZEFA,6 LOK 1 P,JOE6 SPÓŁKA Z O.O.,2021-12-29
322,JÓZEFA,"6/2U, 3U","SAŁAPA PAWEŁ, TOCZEK ROBERT",2021-11-14
323,JÓZEFA DIETLA,33,RUCHY GEORGIA SPÓŁKA Z O. O.,2020-09-14
324,JÓZEFA DIETLA,49,PRZYBYLSKA JÓZEFA,2022-02-28
325,JÓZEFA DIETLA,49,"KORSAK-PRZYBOŚ ŁUCJA, KORSAK WITOLD",2022-03-02
326,JÓZEFA DIETLA,60,"BANAŚ JOANNA, SKOTNICKA KATARZYNA",2021-06-21
327,JÓZEFA DIETLA,64,STEAMLAND KRAKÓW SPÓŁKA Z O. O.,2021-02-24
328,JÓZEFA DIETLA,75,PRESTIGE KLUB SPÓŁKA Z O.O.,2022-04-26
329,JÓZEFA DIETLA,85,PRESTIGE COMPANY SPÓŁKA Z O.O.,2021-07-30
330,JÓZEFA DIETLA,58/6,SH&H SP. Z O.O. SP. K.,2020-08-17
331,JÓZEFA DIETLA,69/1,CLOUDS  SPÓŁKA Z O.O.,2021-12-04
332,JÓZEFA DIETLA,75/3,"ZAWISTOWSKA KAZIMIERA, MARZECKI TOMASZ",2020-06-30
333,JÓZEFA DIETLA,93/7,MASTERCORP SPÓKA ZO.O.,2020-05-17
334,JÓZEFA DIETLA,46A,POTOCKA MAŁGORZATA,2021-08-04
335,JÓZEFA MACKIEWICZA,14B,NEEW WORLD J.V.SP. Z O.O.,2022-03-15
336,JÓZEFA ROSTAFIŃSKIEGO,4,FUNDACJA STUDENTÓW I ABSOLWENTÓ AGH W KRAKOWIE ACADEMICA,2021-09-27
337,JÓZEFA ROSTAFIŃSKIEGO,9,FUNDACJA STUDENTÓW I ABSOLWENTÓW AKADEMII GÓRNICZO-HUTNICZEJ W KRAKOWIE ACADEMICA,2020-01-08
338,JÓZEFA ROSTAFIŃSKIEGO,10,FUNDACJA STUDENTÓW I ABSOLWENTÓW AKADEMII AGH W KRAKOWIE ACADEMICA,2022-09-03
339,JÓZEFA SZUJSKIEGO,4,GRAND ASCOT SPÓŁKA Z O.O.,2022-05-08
340,JÓZEFA SZUJSKIEGO,5,"""BIURO TURYSTYKI ZWIĄZKU NAUCZYCIELSTWA POLSKIEGO ""LOGOSTOUR"" SPÓŁKA Z O.O.""",2020-12-31
341,JÓZEFA WYBICKIEGO,54,RODZINNE RESTAURACJE GÓRZYŃSKA SPÓŁKA JAWNA,2022-06-21
342,JÓZEFIŃSKA,2,ZAKŁADKA SPÓŁKA Z O.O.,2023-01-27
343,JÓZEFIŃSKA,4/2,PROWALSKI MARCIN,2020-12-21
344,JÓZEFIŃSKA,"4 / 3, 4 i 5",BOOGIE SPÓŁKA Z O. O.,2018-09-04
345,JÓZEFITÓW,2/8,JUSTIN  LESTAL,2020-01-14
346,JÓZEFITÓW,11/3,ŚLIWA MIŁOSZ,2020-01-31
347,JÓZEFITÓW,11/3,TECHNITRA SPÓŁKA Z O.O.,2023-05-14
348,JUGOWICKA,10C,LABORATORIUM KOSMETYKÓW NATURALNYCH FARMONA SPÓŁKA Z O. O.,2018-11-09
349,JULIANA TUWIMA,21 A,KUĆ STANISŁAW,2021-05-30
350,JULIUSZA KOSSAKA,1,OSTACHOWSKI ZBIGNIEW,2021-09-11
351,JULIUSZA LEA,110/1,SCC-SERVICE CONGRESS CENTER SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-04-24
352,JULIUSZA LEA,253A,HAJDZIŃSKA GENOWEFA,2020-11-26
353,JULIUSZA LEA,90A,OBRĘBSKA ALINA,2022-07-25
354,JUTRZENKA,36,BIERNACIK DOROTA,2023-02-18
355,KALINOWE,4,WISZNIEWSKA JOANNA,2021-08-31
356,KALWARYJSKA,26,GRUPA AMEX SPÓŁKA Z O. O.,2019-08-19
357,KALWARYJSKA,60/1,SKOWRONEK TATIANA,2022-03-06
358,KAMIENNA,17,POLPUB SPÓŁKA Z O.O.,2020-02-12
359,KAMIENNA,19,WÓJTOWICZ KRYSTYNA,2020-10-14
360,KAMIENNA,2-4,FORTY-FORTY SPÓŁKA JAWNA,2022-05-11
361,KAMIEŃSKIEGO,11,CINEMA CITY POLAND SPÓŁKA Z O. O.,2019-12-10
362,KAMIEŃSKIEGO,11,"LE JOANNA, LE SON",2020-02-25
363,KANONICZA,7,FOLK MSHG SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-12-15
364,KANONICZA,11,BONA MEDIA SPÓŁKA Z O. O.,2019-02-13
365,KANONICZA,15,RYNEK SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2023-03-04
366,KANONICZA,16,HOLDING LIWA SPÓŁKA Z O. O.,2019-03-13
367,KANONICZA,22,LITWIN STANISŁAW,2019-05-13
368,KARMELICKA,3,KOLASA AGATA,2020-12-19
369,KARMELICKA,7,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN",2020-02-08
370,KARMELICKA,7,RYS AGNIESZKA,2022-09-11
371,KARMELICKA,9,"MIKITA IWONA, SAWCZYN KATARZYNA",2018-09-30
372,KARMELICKA,10,TI AMO TI SPÓŁKA Z O. O.,2019-05-09
373,KARMELICKA,14,FRIENDS COFFEE - R.J.FRONC R. CHRZSZCZ SP. J.,2020-11-29
374,KARMELICKA,15,DABI IWONA I STANISŁAW HELLSTEIN SPÓŁKA JAWNA,2020-04-28
375,KARMELICKA,29,"SIEMBAK WIESŁAWA, SIEMBAK RYSZARD",2023-05-09
376,KARMELICKA,36,"STEFAŃSKA ANNA, PIWOWARSKA MONIKA",2018-12-31
377,KARMELICKA,12A,GARBARY APART HOTEL SPÓŁKA Z  O. O.,2021-02-28
378,KARMELICKA,43A/1,ZNISZCZOŁ ELŻBIETA,2019-08-08
379,KAROLA BUNSCHA,73B,ŁEMKOWSKI GAR SPÓŁKA Z O. O.,2022-09-14
380,KARPACKA,2B,TOKARZ ZBIGNIEW,2020-07-04
381,KAZIMIERZA BRODZIŃSKIEGO,3,SYRYTCZYK JERZY,2020-09-08
382,KAZIMIERZA BRODZIŃSKIEGO,3,TRAN THANH GIAO,2022-12-06
383,KAZIMIERZA BRODZIŃSKIEGO,4/U2,GAWRYLUK MIROSŁAW,2022-11-08
384,KAZIMIERZA WIELKIEGO,51,GAZDA BOGDAN,2020-06-14
385,KĄCIK,6,ALLIANCE V&V SPÓŁKA Z O.O.,2021-12-15
386,KĄPIELOWA,70,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓŁKA Z O. O.,2020-04-29
387,KIJOWSKA,40/1,KOWALSKA MAGDALENA,2022-01-16
388,KLASZTORNA,18,MROCZKOWSKA ANNA,2022-01-15
389,KLASZTORNA,25,MROZOWSKA DAGMARA,2020-09-16
390,KOBIERZYŃSKA,47,SYMPOZJUM SPÓŁKA Z O. O.,2019-02-12
391,KOBIERZYŃSKA,142,MOŁOŃ PAWEŁ,2021-01-13
392,KOBIERZYŃSKA,142A/1,PIECZARA PATRYCJA,2021-11-14
393,KOLETEK,11,BLUEPRINT SPÓŁKA Z O. O.,2022-09-11
394,KOLETEK,20,"PRZEBINDA ZBIGNIEW, WIKLIK ZBIGNIEW",2019-05-06
395,KOLISTA,12,ZALECH GRZEGORZ,2022-04-24
396,KOLNA,2,KRAKOWSKI KLUB KAJAKOWY,2023-04-17
397,KORDIANA,19,"LEDWOS ARTUR, LEDWOS PRZEMYSŁAW",2019-01-31
398,KORNELA MAKUSZYŃSKIEGO,2,PIKOR BARTŁOMIEJ,2020-08-04
399,KOSOCICKA,105A,SKÓRKA KATARZYNA,2020-10-22
400,KOSYNIERÓW,5,MAJEWSKI JAN,2022-08-08
401,KOŚCIUSZKI,3,SZCZEPKOWICZ BOGUSŁAW,2020-03-16
402,KRAKOWSKA,27,"CZEPIEC-GOLAŃSKA PATRYCJA, GOSTYLLA ELŻBIETA",2020-01-14
403,KRAKOWSKA,28,HTI SPÓŁKA Z O.O.,2021-06-23
404,KRAKOWSKA,30,DADA COMMUNICATION SPÓŁKA Z O.O.,2021-11-30
405,KRAKOWSKA,41,MARCHWIŃSKI JANUSZ,2021-12-29
406,KRAKOWSKA,5/3U,OBŁOZA INGA,2020-12-27
407,KRAKOWSKA,5/U25,CLUB CABARET SPÓŁKA Z O.O.,2018-06-18
408,KRAKUSA,11,GOOD FUN MANAGEMENT SPÓŁKA Z O.O.,2022-01-24
409,KROWODERSKA,9,DUDEK PIOTR,2022-05-09
410,KROWODERSKA,31,GAŁUSZKA ELŻBIETA,2023-02-14
411,KROWODERSKA,71,SKRZESZEWSKI MARCIN,2021-12-31
412,KROWODERSKA,21 lok. 2,MOZGAŁA ŁUKASZ,2021-11-15
413,KRÓLEWSKA,88,"TABAK AGATA, KOTALA JERZY",2022-09-18
414,KRÓLOWEJ JADWIGI,4,BUDWEIL FILIP,2022-09-30
415,KRÓLOWEJ JADWIGI,184,CINQUE DANTE,2022-09-19
416,KRÓLOWEJ JADWIGI,223,SUSZKO WACŁAW,2021-02-15
417,KRÓLOWEJ JADWIGI,248,CZEKAJ - GROCHOWSKA JUSTYNA,2023-02-28
418,KRÓLOWEJ JADWIGI,250,DYLĄG ROMAN,2022-05-10
419,KRUPNICZA,3,SISSI 1 SPÓŁKA Z O. O.,2023-05-24
420,KRUPNICZA,6,WIŚNIOWSKA IZABELLA,2020-03-09
421,KRUPNICZA,6,NOWINA KONOPKA IWO,2023-04-14
422,KRUPNICZA,20,"DYNIA CAFE BAR KLIMEK, ŁODZIŃSKI SPÓŁKA JAWNA",2018-08-14
423,KRUPNICZA,26,"DYNIA CAFE BAR KLIMEK, ŁODZIŃSKI SPÓŁKA JAWNA",2018-06-13
424,KRUPNICZA,12/U4,JAREMKO KRZYSZTOF,2019-06-23
425,KRZYWA,7,ATRIUM - HOTEL SZEWCZYKOWIE I WSPÓLNICY SPÓLKA JAWNA,2020-01-19
426,KRZYŻAŃSKIEGO,66,"MICHALIK EDYTA, BROŻEK EDWARD",2019-06-14
427,KS. JÓZEFA MEIERA,26,LEWICKI BARTOSZ,2020-07-08
428,KS. KAZIMIERZA SIEMASZKI,15A,CATERMED SPÓŁKA AKCYJNA,2019-03-05
429,KSIĘCIA JÓZEFA,120,HUMENIUK MAGDALENA,2022-05-23
430,KSIĘCIA JÓZEFA,24A,PRZEDSIĘBIORSTWO RAMATECH SPÓŁKA Z O. O.,2019-12-31
431,KUPA,6,"POROCHNIAK BERNADETTA, POROCHNIAK KONRAD",2022-12-28
432,KUPA,15,"OZDOBA SEBASTIAN, SZYMAŃSKI ŁUKASZ",2023-04-11
433,KUPA,12/1,TAIYO SPÓŁKA Z O.O.,2022-07-22
434,KURNIKI,6/1,KRYPLA JADWIGA,2021-04-05
435,KURNIKI,3 / -1,BORKOWSKI SEWERYN,2022-05-24
436,LEGNICKA,3,"FIRMA HANDLOWA EWA WĄCŁAWSKA MAREK WĄCŁAWSKI SPÓŁKA JAWNA, .",2022-07-31
437,LEMA,7,META SPÓŁKA Z O. O.,2019-10-31
438,LEONIDA TELIGI,27,"PYRCZAK ANETA, PYRCZAK PAWEŁ",2022-05-21
439,LEONIDA TELIGI,37,SIWY JÓZEF,2020-06-11
440,LIPOWA,4 H,"WITYSKI ALEKSANDER, ŻAKOWSKI JACEK",2021-05-18
441,LIPOWA,4A,707 RESTAURANTS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-11-21
442,LIPOWA,6F,"JAROSZ JANUSZ, WOŹNIAK PAWEŁ",2018-10-14
443,LIPOWSKIEGO,24,KLISIEWICZ MARCIN,2019-02-26
444,LUBICZ,5,GEMBARA KRZYSZTOF,2018-11-15
445,LUBICZ,5,CZEPCZYK DANIEL,2023-05-31
446,LUBICZ,15,STRZEBOŃSKA ANNA,2020-07-29
447,LUBICZ,30,RACHTAN CECYLIA,2018-11-09
448,LUBICZ,"17/B,J",BROWAR LUBICZ SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2020-08-30
449,LUBOSTROŃ,15,ROPEK PATRYCJA,2022-09-15
450,LUSIŃSKA,9A-9B,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓLKA Z O. O.,2019-05-15
451,LWOWSKA,1,LWOWSKA SPÓŁKA Z O.O.,2022-03-09
452,LWOWSKA,4/1,PROMETRA SPÓŁKA Z O. O.,2022-08-09
453,ŁOBZOWSKA,3,BBCK SPÓŁKA Z O. O.,2018-11-04
454,ŁOBZOWSKA,8,HTI SPÓŁKA Z O. O.,2019-12-18
455,ŁOBZOWSKA,20,KOSZKUL WIESŁAW,2020-06-01
456,ŁUŻYCKA,32E,MAJ STANISŁAWA,2020-12-01
457,MALBORSKA,65,MICHOŃ CZESŁAW,2022-10-03
458,MAŁY RYNEK,4,ODUS SPÓŁKA Z O. O.,2019-09-09
459,MAŁY RYNEK,4,"BOROŃ ANNA, IGNAS-MADEJ WERONIKA",2021-03-09
460,MAŁY RYNEK,4,"ZGÓRKIEWICZ KRZYSZTOF, WOŁKOUN MARCIN",2022-04-17
461,MAŁY RYNEK,7,QLT RESTAURANT & BAR SPÓŁKA Z O. O.,2020-06-25
462,MARIACKI,3,"SITEK ŁUKASZ, SITEK MATEUSZ",2023-03-05
463,MARIACKI,1 LOK. 3,KHALAF AJMI,2021-10-25
464,MARII I BOLESŁAWA WYSŁOUCHÓW,25D,WOJCIESZAK MAŁGORZATA,2020-10-12
465,MARII KONOPNICKIEJ,17,MASTERS CATERING SPÓŁKA Z O.O.,2021-05-24
466,MARII KONOPNICKIEJ,17,MASTERS CATERING SPÓŁKA Z O.O.,2019-02-25
467,MARII KONOPNICKIEJ,28,"KMIEĆ DOMINIKA, MALINOWSKI MACIEJ, MICHAŁOWSKI ARTUR",2023-04-25
468,MARII KONOPNICKIEJ,33,HOTELS GLOBAL INVESTMENT GROUP SPÓŁKA Z O. O.,2020-12-20
469,MARII KONOPNICKIEJ,92B,CHRUŚCICKA LIDIA,2020-08-31
470,MARSZ. JÓZEFA PIŁSUDSKIEGO,27,GRZEGORZ PRUSAK,2023-03-07
471,MARSZ. JÓZEFA PIŁSUDSKIEGO,7/2,STARY PIES SPÓŁKA Z O. O.,2022-06-07
472,MARSZAŁKA PIŁSUDSKIEGO,24,JASIŃSKA-KOSELA GRAŻYNA,2020-04-14
473,MAZOWIECKA,21/1,DALICLUB MAREK TARABUŁA SPÓŁKA JAWNA,2022-09-11
474,MEISELSA,5,"OMIADZE ZVIAD, KONOPKA WOJCIECH",2022-01-31
475,MEISELSA,9,WIŚNIOWSKA EWA,2022-04-26
476,MEISELSA,14,FABREST SPÓŁKA Z O.O.,2021-04-21
477,MEISELSA,17,WITKOWSKI ARTUR,2023-05-08
478,MEISELSA,18,"WITYŃSKI ALEKSANDER, ŻAKOWSKI JACEK",2021-06-24
479,MEISELSA,20,WITKOWSKI ARTUR,2022-01-18
480,MEISELSA,22,ZACHARKO MARCIN,2022-08-07
481,MEISELSA,24,BEDNARCZYK  EDYTA,2021-04-07
482,MEISELSA,24,BOMBA TOMASZ,2022-03-31
483,MEISELSA,24,PERFECT GROUP SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2023-04-15
484,MEISELSA,22 lok. 3,KIDOŃ MONIKA,2020-10-19
485,METALOWCÓW,4,SZCZEPAŃSKI JACEK,2019-02-14
486,MIKOŁAJA ZYBLIKIEWICZA,1,BARANEK JACEK,2022-02-28
487,MIKOŁAJA ZYBLIKIEWICZA,2,BONZZINI SPÓŁKA Z O.O.,2022-11-21
488,MIKOŁAJA ZYBLIKIEWICZA,9,STANEK TOMASZ,2020-03-01
489,MIKOŁAJSKA,2,LORKOWSKA AGATA,2020-04-28
490,MIKOŁAJSKA,2,PIERKIEL-ZĘBALA GRAŻYNA,2022-02-28
491,MIKOŁAJSKA,2,"OSTROWSKA-ZAKRZEWSKA MARIOLA, ZAKRZEWSKI TOMASZ, ZAKRZEWSKI MICHAŁ",2022-06-14
492,MIKOŁAJSKA,3,SINGH SURJIT,2020-04-06
493,MIKOŁAJSKA,5,"FILEWICZ KAROLINA, FILEWICZ KATARZYNA",2018-12-31
494,MIKOŁAJSKA,5,PAPRYCZKI 5 M.GAWRYLUK SPÓŁKA JAWNA,2020-10-24
495,MIKOŁAJSKA,5,SENFT MONIKA,2021-12-07
496,MIKOŁAJSKA,9,PRO-BAR SPÓŁKA Z O.O.,2022-01-15
497,MIKOŁAJSKA,9,DZIEDZIC DAGMARA,2020-08-08
498,MIKOŁAJSKA,13,ADAMCZUK & OLCHAWSKA SPÓŁKA Z O. O.,2020-11-02
499,MIKOŁAJSKA,20,WOŻNIAK RYSZARD,2018-10-15
500,MIKOŁAJSKA,24,KOZŁOWSKI KRZYSZTOF,2023-04-14
501,MIKOŁAJSKA,28,"HOTEL ""WIT STWOSZ"" PARAFII BAZYLIKI MARIACKIEJ",2019-03-19
502,MIKOŁAJSKA,30,SANT ANTIOCO SPÓŁKA Z O.O.,2023-04-10
503,MIKOŁAJSKA,11/LU2,TŁUSZCZ ARTUR,2022-06-05
504,MIODOWA,3,SOKÓŁ KATARZYNA,2019-08-29
505,MIODOWA,7,"DZIAŁOWY SYLWIA, DZIAŁOWY PIOTR",2018-12-05
506,MIODOWA,8,ZAJĄCZKOWSKI PIOTR,2022-05-21
507,MIODOWA,11,LARIS SP. Z O.O.,2022-02-08
508,MIODOWA,14,OLIWA JERZY,2020-12-14
509,MIODOWA,16,RAJPOLD ADAM,2023-01-22
510,MIODOWA,22,JASIAK BOŻENA,2023-02-28
511,MIODOWA,25,LEDWOS MIESZKO,2020-10-06
512,MIODOWA,28,PAWLIKOWSKA-LIZOŃ MONIKA,2022-01-31
513,MIODOWA,33,TRZEŚNIOWSKI ANDRZEJ,2021-08-31
514,MIODOWA,39,POLAKOWSKI SPÓŁKA Z O. O.,2023-02-20
515,MIODOWA,43,SIERPIŃSKI PIOTR,2022-11-22
516,MIODOWA,51,HUDZIK WOJCIECH,2020-02-12
517,MIODOWA,53,SKIBA TOMASZ,2019-07-13
518,MIODOWA,20/3,"PABIAŃCZYK ANNA, MICHNO LESZEK",2020-05-20
519,MIODOWA,13A,NOWAKOWSKI CEZARY,2019-02-18
520,MIODOWA,13A,"ZGÓRKIEWICZ KRZYSZTOF, WOŁKOUN MARCIN",2021-06-04
521,MIODOWA,19 / 2A i 3A,M19 SPÓŁKA Z O. O.,2021-02-03
522,MIODOWA,19/1A,TAJSKA SPOŁKA Z O.O. KRAKÓW SPÓŁKA KOMANDYTOWA,2023-05-08
523,MIODOWA,20/U3,KORSAK WITOLD,2020-12-31
524,MIODOWA,"43 / 2, III, 6 i 7",MIODOVA RESTAURANT ELŻBIETA JUSZCZAK SPÓŁKA KOMANDYTOWA,2019-08-06
525,MIODOWA,9/U1,"MROCZEK KAMILA, MROCZEK MACIEJ",2019-12-31
526,MOGILSKA,35,"DABROWSKI KEVIN, JASIŃSKI KRZYSZTOF",2020-05-15
527,MOGILSKA,37,MŁYNARCZYK DARIUSZ,2020-01-16
528,MONTE CASSINO,2,"""SOF HOTEL OPERATIONS"" SPÓŁKA Z O. O.",2019-04-08
529,MOSTOWA,2,MARCHEWKA Z GROSZKIEM SPÓŁKA Z O. O.,2019-05-11
530,MOSTOWA,2,"KALETA MATEUSZ, KRUPA PRZEMYSŁAW",2018-08-22
531,MOSTOWA,2,R&K SPÓŁKA Z O.O.,2022-03-28
532,MOSTOWA,4,WILCZEK SPÓŁKA Z O. O.,2019-09-30
533,MOSTOWA,8,GRZYBOWSKI MICHAŁ,2020-04-02
534,MOSTOWA,8,BULWARY SZTUKI,2021-11-15
535,MOSTOWA,12,SKRZYPIŃSKI WALDEMAR,2022-02-22
536,MOSTOWA,14,OKFAMILY SPÓŁKA Z O. O.,2021-04-14
537,MROZOWA,1,HUT-PUS S.A.,2021-10-12
538,MYŚLENICKA,153,GNIADEK JAROSŁAW,2022-07-20
539,NA BŁONIACH,7,REMO SPÓŁKA Z O O. SPÓŁKA JAWNA,2021-05-22
540,NA GRÓDKU,4,JERZY DONIMIRSKI,2022-06-30
541,NA LOTNISKU,4,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW NOWA HUTA W KRAKOWIE,2021-07-19
542,NA LOTNISKU,23,BURSA ROBERT,2022-07-04
543,NA STOKU,1,PRZYCHODZKA-GUŚPIEL KATARZYNA,2023-01-15
544,NA ZAKOLU WISŁY,12B/LU2,KUKLA MARCIN,2022-12-05
545,NADWIŚLAŃSKA,1,DRUKARNIA KLUB SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-07-06
546,NADWIŚLAŃSKA,1,DRUKARNIA KLUB SPÓŁKA Z O.O.,2023-07-06
547,NADWIŚLAŃSKA,6,"""QUBUS HOTEL MANAGEMENT"" SPÓŁKA Z O. O.",2018-07-31
548,NADWIŚLAŃSKA,6,"""QUBUS HOTEL MANAGEMENT"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",2023-07-31
549,NADWIŚLAŃSKA,1/6,"ŁODZIŃSKA-KOZŁOWSKA PAULA, KOZŁOWSKI MACIEJ",2021-05-16
550,NADWIŚLAŃSKA,2-4,FALKOWSKA-MISIAK JOANNA,2022-07-21
551,NOWOHUCKA,35,KRAKOWSKIE PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE SPÓŁKA Z O. O.,2021-01-06
552,NOWOSĄDECKA,9C,KURLETO ALFRED,2023-01-30
553,NOWY,1,JELONEK ROBERT,2022-01-25
554,NOWY,3,CHACHLOWSKA BOŻENA,2022-06-08
555,NOWY,8,CF INDUSTRIES SPÓŁKA Z O.O.,2021-12-19
556,NOWY,9,"ŚLAZYK MAŁGORZATA, ŚLAZYK-HANKIEWICZ RENATA, ŚLAZYK ROBERT, HANKIEWICZ ZBIGNIEW",2022-01-31
557,NOWY,3A,"MAJKSNER AGNIESZKA, PIEROŻYŃSKI MARCIN, SCHMIDT ARTUR",2023-02-07
558,OBROŃCÓW TOBRUKU,29A,"RESTAURACJA ""TRZY KACZKI"" BRONIKOWSKI W., BRONIKOWSKA B. SPÓŁKA JAWNA",2020-07-16
559,ODMOGILE,1B,ZIÓŁKOWSKA-SZPOTON KAROLINA,2020-04-06
560,OGRODOWA,10,PURO HOTEL KRAKÓW SP. Z O.O.,2018-08-11
561,OLIMPIJSKA,23,WOŁOCH RAFAŁ,2018-09-02
562,OPOLSKA,14,EFEKT-HOTELE S. A.,2022-12-27
563,OPOLSKA,14A,LIDER HOTEL SPÓŁKA Z O. O.,2018-08-27
564,OS. SZKOLNE,25,DARGIEWICZ JACEK,2020-06-24
