index,address_1,address_2,name,expiration_date
274,GEN. HENRYKA KAMIEŃSKIEGO,43,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-07-07
275,GEN. HENRYKA KAMIEŃSKIEGO,57,PERNET JACEK,2019-10-25
276,GEN. HENRYKA KAMIEŃSKIEGO,1D,KUSZA ANNA,2021-07-05
277,GEN. IGNACEGO PRĄDZYŃSKIEGO,16,MEGANA SPÓŁKA Z O.O.,2019-02-17
278,GEN. JÓZEFA SUŁKOWSKIEGO,7,KAZIMIERZ JEZIORSKI,2021-03-31
279,GEN. LEOPOLDA OKULICKIEGO,51/1,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-11-22
280,GEN. LEOPOLDA OKULICKIEGO,51 lok. 287,KULA AGNIESZKA,2020-09-21
281,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,34,SADOWSKA BEATA,2020-12-29
282,GEN. ROMANA SOŁTYKA,6,KMIOTEK JAN,2018-11-17
283,GEN. STEFANA GROTA- ROWECKIEGO,5,SWĘDRAK WOJCIECH,2022-09-07
284,GEN. STEFANA GROTA- ROWECKIEGO,33,BILMEX-TANK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-09
285,GEN. STEFANA GROTA- ROWECKIEGO,DZIAŁKA NR 40/15 OBR. 34,SZWED TOMASZ,2019-11-30
286,GEN. TADEUSZA BORA- KOMOROWSKIEGO,4,PERNET JACEK,2020-02-09
287,GEN. TADEUSZA BORA- KOMOROWSKIEGO,37,ROSSMANN SUPERMARKETY DROGERYJNE POLSKA SPÓŁKA Z O. O.,2020-06-21
288,GEN. TADEUSZA BORA- KOMOROWSKIEGO,39,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2020-12-11
289,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,PROMOTORZY TRADING SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-03-12
290,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,PIOTR I PAWEŁ DETAL SPÓŁKA Z O.O.,2020-10-18
291,GEN. TADEUSZA KOŚCIUSZKI,19,"KOWALCZYK RYSZARD, KOJS MAŁGORZATA",2020-09-19
292,GEN. TADEUSZA KOŚCIUSZKI,71,KEFIREK SPÓŁKA AKCYJNA,2020-02-06
293,GEN. TADEUSZA KOŚCIUSZKI,72,KUŹNIA AGNIESZKA,2019-04-14
294,GEN. TADEUSZA KOŚCIUSZKI,73,KOCYK SPÓŁKA Z O.O. SP. KOMANDYTOWA,2021-02-17
295,GEN. TADEUSZA KOŚCIUSZKI,42/2,GRODOWCZYK AGNIESZKA,2021-02-15
296,GENERAŁA AUGUSTA FIELDORFA NILA,17/JU4,WÓJCIK TERESA,2019-12-19
297,GĘSIA,8,PAUK MARTA,2020-09-30
298,GLINIK,43,BRANDOS PIOTR,2019-01-13
299,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2020-03-17
300,GLINIK,73A,SADOWSKA BEATA,2020-09-10
301,GŁÓWNY,1,ARKADY B.MORDARSKI P. JARCZEWSKI SPÓŁKA JAWNA,2021-03-25
302,GŁÓWNY,13,HOLDING LIWA SPÓŁKA Z O. O.,2020-04-04
303,GŁÓWNY,15,WISTERIA SPÓŁKA Z O.O. SP. KOMANDYTOWO-AKCYJNA,2019-12-22
304,GŁÓWNY,34,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-04-20
305,GŁÓWNY,45,LEJKOWSKI LESZEK,2020-10-27
306,GŁÓWNY,46,PIJALNIE CZEKOLADY SPÓŁKA Z O.O.,2019-11-17
307,GŁÓWNY,7/6,FIGA KLEMENTOWSKI I WSPÓLNICY SP. J.,2021-01-29
308,GŁÓWNY,15-16,BONUS MANAGEMENT SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-10-30
309,GNIEŹNIEŃSKA,2,OPACH KATARZYNA,2021-04-29
310,GOLIKÓWKA,45,3LINE.PL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-09-30
311,GOŁAŚKA,1 C,KOZERA - PROSTAK MONIKA,2021-11-19
312,GOŁAŚKA,1C,KOZERA-PROSTAK MONIKA,2018-11-19
313,GOŁAŚKA,1D,"GOŁĘBIOWSKA AGNIESZKA, GOŁĘBIOWSKI PAWEŁ",2020-03-31
314,GOŁĘBIA,2,MAJEWSKA-SKROBICH LEOKADIA,2019-11-17
315,GÓRALI,6,"BRALA IZABELA, BRELA MARCIN, BRELA KRZYSZTOF",2020-10-31
316,GÓRNIKÓW,3,GAMAT SPÓŁKA Z O.O.,2020-01-12
317,GRAMATYKA,DZ.769/4 OBR. 4,AWITEKS SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-06-01
318,GRAŻYNY,4,ROSSMANN SUPERMARKETY DROGERYJNE POLSKA SP. Z O.O.,2021-05-07
319,GRAŻYNY,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2020-12-11
320,GRĘBAŁOWSKA,1,PIASECZNY RAFAŁ,2020-06-20
321,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2020-09-29
322,GROCHOWA,20,ROBAK ZYGMUNT,2019-02-15
323,GROCHOWSKA,22A,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2019-02-26
324,GRODZKA,13,KRAJANOWSKA HELENA,2020-08-11
325,GRODZKA,18,CIAPAŁA EWELINA,2021-03-31
326,GRODZKA,20,KOC ANDRZEJ,2019-07-15
327,GRODZKA,46,KEFIREK S.A.,2021-04-10
328,GRODZKA,59,BUL HERBERT,2019-04-25
329,GRZEGORZA KORZENIAKA,3 i 5,MATYSIK RAFAŁ,2019-04-24
330,GRZEGÓRZECKA,8,MAŁPKA SPÓŁKA AKCYJNA W RESTRUKTURYZACJI,2020-03-31
331,GRZEGÓRZECKA,9,WINA SZLACHETNE SPÓŁKA Z O.O.,2019-03-02
332,GRZEGÓRZECKA,12/1,MICEK  BEATA,2021-08-30
333,GRZEGÓRZECKA,67 lok. LU -1,TOCHO SPÓŁKA Z O.O.,2021-04-05
334,GRZEGÓRZECKA,67/LU2,PIWOWARCZYK KATARZYNA,2020-03-20
335,GRZEGÓRZECKA,67C/U 5,KULA MAGDALENA,2021-01-10
336,GRZEGÓRZECKA,73 lok. U 1,ŚWIATŁOŃ DAMIAN,2021-03-13
337,GRZEGÓRZECKA,77AlokU1,"SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW ""NOWA HUTA"" W KRAKOWIE",2021-10-15
338,GUSTAWA MORCINKA,13,KUŚNIERZ RENATA,2020-10-27
339,HELENY,18,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-02-17
340,HENRYKA NIEWODNICZAŃSKIEGO,75,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-04-30
341,HENRYKA NIEWODNICZAŃSKIEGO,102,KASPRZYK WOJCIECH,2019-05-16
342,HENRYKA PACHOŃSKIEGO,8,GŁUSZKIEWICZ MARCIN,2020-12-04
343,HENRYKA PACHOŃSKIEGO,8,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-31
344,HENRYKA PACHOŃSKIEGO,9,IMPACT SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-09-30
345,HENRYKA PACHOŃSKIEGO,5B,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-13
346,HENRYKA PACHOŃSKIEGO,8A,ZEMAN JOANNA,2020-08-15
347,HENRYKA SIEMIRADZKIEGO,2,LEMA SPÓŁKA Z O.O.,2020-04-23
348,HUTNICZE,1,"PRZEDSIĘBIORSTWO HANDLOWE ""QUASIS"" SPÓŁKA Z OGRANICZONĄ ODPOWIEZIALNOŚCIĄ",2020-02-29
349,HUTNICZE,2/U3,MUSIAŁ TOMASZ,2020-06-11
350,IGNACEGO DASZYŃSKIEGO,3,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2020-05-27
351,IGNACEGO DASZYŃSKIEGO,3,PODWAWELSKA SPÓŁDZIELNIA SPOZYWCÓW,2019-04-02
352,IGNACEGO DASZYŃSKIEGO,33,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-03-12
353,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2023-12-17
354,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2018-12-17
355,IGOŁOMSKA,24,MARCZAK MAREK,2019-01-31
356,IGOŁOMSKA,34,KACZMARCZYK HANKA,2020-05-20
357,IGOŁOMSKA,29 B,NATANEK NOVA SPÓŁKA ZO.O. SP. K.,2021-03-21
358,IGOŁOMSKA,30L,LEMAR R.L.E. LEŚNIAK SPÓŁKA JAWNA,2020-09-19
359,IGOŁOMSKA,34K,SHELL POLSKA SPÓŁKA Z O.O.,2019-01-20
360,IMBRAMOWSKA,34,WOJDYGA AGNIESZKA,2020-10-22
361,IMBRAMOWSKI,179 lok. 100,PIELA-DYDUCH ANNA,2020-09-27
362,IMBRAMOWSKI,paw. 87,WITEK LESZEK,2020-03-16
363,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-11-09
364,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2018-11-09
365,IVO ANDRICIA,21 LU 2,CABAJEWSKA SYLWIA,2021-08-08
366,JAGIELLOŃSKIE,19,JERONIMO MARTINS DYSTRYBUCJA,2019-04-22
367,JAGIELLOŃSKIE,20,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-03-04
368,JAGIELLOŃSKIE,30A,KRZAN AGNIESZKA,2020-03-09
369,JAGODOWA,k.bl.nr 17,ENGLERT ANNA,2019-06-16
370,JAKUBA BOJKI,4,KRZCIUK AGNIESZKA,2019-04-30
371,JAKUBA MAJORA,5B/LU1,RAŹNA BEATA,2020-02-13
372,JANA DEKERTA,5,"WOJDYGA TOMASZ, KWAŚNIEWSKA EWA",2020-11-20
373,JANA DEKERTA,18,LUTOMSKI.WINO SPÓŁKA Z O.O.,2019-06-29
374,JANA DŁUGOSZA,8,NAREWSKI MATEUSZ,2019-12-31
375,JANA DŁUGOSZA,2 LU 003,ZIELIŃSKA NATALIA,2021-08-07
376,JANA JANOWSKIEGO,124A,ZIELENIAK SEBASTIAN,2021-06-24
377,JANA KURCZABA,3,AD-SYSTEM SPÓŁKA Z O.O.,2021-03-27
378,JANA KURCZABA,3,"BARTOSZEWSKI MACIEJ, PEKSA PIOTR",2020-09-30
379,JANA KURCZABA,31,NOWICKA ANGELINA,2021-09-14
380,JANA PAWŁA II,186,SHELL POLSKA SP. Z O.O.,2020-11-03
381,JANA SAS-ZUBRZYCKIEGO,5,"KUŹMIK EWA, KUŹMIK ADRIAN",2019-04-30
382,JANA SZWAI,16/U10,DZIMIŃSKI ŁUKASZ,2020-01-25
383,JANUSZA MEISSNERA,19,BIENIAS GRZEGORZ,2020-11-07
384,JANUSZA MEISSNERA,30,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2021-10-06
385,JASNOGÓRSKA,2,MAKRO CASH AND CARRY POLSKA SPÓŁKA AKCYJNA,2019-12-02
386,JASNOGÓRSKA,2B,POLSKI KONCERN NAFRTOWY ORLEN SPÓŁKA AKCYJNA,2019-01-20
387,JERZEGO BAJANA,8,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZABIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-09-07
388,JERZEGO KURYŁOWICZA,27,ADAMCZAK MAŁGORZATA,2019-03-22
389,JERZEGO ŻUŁAWSKIEGO,1,LEMA SPÓŁKA Z O.O.,2019-11-23
390,JEZIORKO,23,RZEPIEŃ LESZEK,2020-03-15
391,JOSEPHA CONRADA,36,SHELL POLSKA SPÓŁKA Z O.O.,2019-01-15
392,JOSEPHA CONRADA,79,AMVITA  SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWO-AKCYJNA,2019-11-30
393,JOSEPHA CONRADA,79,LIDL SPÓŁKA Z O.O. SP. K.,2020-09-10
394,JOSEPHA CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2019-06-29
395,JÓZEFA,22/2,NATURALIŚCI SPÓŁKA Z O.O.,2019-03-09
396,JÓZEFA BRODOWICZA,16,KULA AGNIESZKA,2020-04-05
397,JÓZEFA BRODOWICZA,5B,PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2018-12-16
398,JÓZEFA CHEŁMOŃSKIEGO,104,PAUK MARTA,2020-07-31
399,JÓZEFA CHEŁMOŃSKIEGO,118,DWORZAK PATRYCJA,2021-11-12
400,JÓZEFA CHEŁMOŃSKIEGO,118,DWORZAK PATRYCJA,2018-11-12
401,JÓZEFA DIETLA,33,RUCHY GEORGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-02-12
402,JÓZEFA DIETLA,40,PIT STOP SPÓŁKA Z O. O.,2020-07-22
403,JÓZEFA DIETLA,43,KLIMCZAK IRENA,2019-02-10
404,JÓZEFA DIETLA,44,MEGANA SPÓŁKA Z O.O.,2019-12-14
405,JÓZEFA DIETLA,93,SZULC MAŁGORZATA,2021-08-07
406,JÓZEFA FRIEDLEINA,1,MEGANA SPÓŁKA Z O.O.,2020-12-07
407,JÓZEFA ŁEPKOWSKIEGO,3,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2021-02-14
408,JÓZEFA MACKIEWICZA,17,AUCHAN POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-07-16
409,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O.O.,2019-09-30
410,JÓZEFA MACKIEWICZA,17A,BATKO ROBERT,2020-10-22
411,JÓZEFA MEHOFFERA,4A,WERNER DOROTA,2021-02-28
412,JÓZEFA NARZYMSKIEGO,1,SZUBA-RÓŻANKOWSKA SYLWIA,2019-05-28
413,JÓZEFA NARZYMSKIEGO,9,MD SPÓŁKA Z O.O.,2019-12-31
414,JÓZEFA SAWY-CALIŃSKIEGO,53,MARS EDWARDA,2021-04-23
415,JÓZEFA SAWY-CALIŃSKIEGO,32A,"PALUCH ZOFIA, PALUCH ZBIGNIEW",2020-06-10
416,JÓZEFA STRUSIA,6,"MYŚKÓW ANETA, MYŚKÓW PAWEŁ",2019-06-16
417,JÓZEFA STRUSIA,7,CZERWONKA ANDRZEJ,2020-03-31
418,JÓZEFA STRUSIA,21,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-10-31
419,JÓZEFA STRUSIA,23,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-09-12
420,JÓZEFA STRUSIA,24,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-12-13
421,JÓZEFA WYBICKIEGO,10,TESCO (POLSKA) SPÓŁKA Z O.O.,2021-02-08
422,JÓZEFA WYBICKIEGO,18,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-31
423,JÓZEFA WYBICKIEGO,54,WEPO SPÓŁKA Z O.O.,2020-09-04
424,JÓZEFA WYBICKIEGO,8/1,"KLIMCZAK KRZYSZTOF, WOJCIECH MOLO",2021-04-02
425,JÓZEFA WYBICKIEGO,3E,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2021-03-07
426,JÓZEFITÓW,8,WINE GARAGE SPÓŁKA Z O.O.,2020-09-30
427,JULIANA DUNAJEWSKIEGO,1/LU1,CIAPAŁA EWELINA,2020-12-14
428,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2021-12-16
429,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2018-12-16
430,JULIUSZA LEA,26,SWAJDO PAWEŁ,2020-12-12
431,JULIUSZA LEA,53,"""CARREFOUR POLSKA"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",2021-10-20
432,JULIUSZA LEA,86,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2020-05-16
433,JULIUSZA LEA,116,ALTI SPÓŁKA JAWNA LESZEK GIBAŁA,2021-02-11
434,JULIUSZA LEA,11B,SZYMAŃSKA AGNIESZKA,2021-09-08
435,JULIUSZA LEA,12B LOK.LU1/1,GRUDZIŃSKA KATARZYNA,2021-04-11
436,JULIUSZA LEA,20B,GRUDZIŃSKA KATARZYNA,2019-02-19
437,JULIUSZA LEA,5 lok. 1,POZNAŃSKA EWA,2020-12-04
438,JULIUSZA LEA,90A,BIGOSZ - LASSOTA EWA,2019-04-30
439,JULIUSZA LEA,99 lok. 3,GRUDZIŃSKA KATARZYNA,2021-04-11
440,KALINOWE,4,"GOŁĘBIOWSKI PAWEŁ, OSTAFIN ROBERT",2020-03-31
441,KALWARYJSKA,1,GRZESIAK WOJCIECH,2019-04-14
442,KALWARYJSKA,16,"SZULC KAMIL, DROŻDŻ DARIUSZ",2020-09-20
443,KALWARYJSKA,24,GRUPA AMEX SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-04-30
444,KALWARYJSKA,48,HRENCZAREK MARIUSZ,2020-04-06
445,KALWARYJSKA,88,ZIELIŃSKA NATALIA,2020-09-05
446,KALWARYJSKA,41/1,BARTELA JADWIGA,2019-03-15
447,KALWARYJSKA,5/10,ŁOZIŃSKI DOMINIK,2020-06-22
448,KALWARYJSKA,17/LU1,ZIELIŃSKA NATALIA,2020-03-07
449,KALWARYJSKA,"68/ Śliska 9 U3, U4, U5",KUSAK RAFAŁ,2021-08-31
450,KAMIENIECKA,16,MEGANA SPÓŁKA Z O.O.,2020-12-07
451,KAMIENNA,18,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-05-17
452,KAPELANKA,2,BP EUROPA SESPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2019-12-12
453,KAPELANKA,14,LOTOS PALIWA SPÓŁKA Z O.O.,2019-02-15
454,KAPELANKA,54,TESCO (POLSKA) SP. Z O.O.,2021-07-16
455,KAPELANKA,15 D,CZERNY MARZENA,2023-11-30
456,KAPELANKA,15B,"STANOWSKI PAWEŁ, ROZKOSZ PIOTR",2019-03-17
457,KAPELANKA,15D,CZERNY MARZENA,2018-11-30
458,KAPELANKA,6 A/17 U,TURKANIK-WÓJTOWICZ ANNA,2021-01-10
459,KARMELICKA,11,CIAPAŁA EWELINA,2020-12-18
460,KARMELICKA,12,RASHED NABEEL,2020-04-27
461,KARMELICKA,27,SŁONECZNY KREDENS SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2021-09-06
462,KARMELICKA,42,KOCYK SPÓŁKA ZO.O. SP. KOMANDYTOWA,2021-02-25
463,KARMELICKA,47,KEFIREK S.A.,2021-04-10
464,KARMELICKA,51,SYGA TOMASZ,2020-10-04
465,KARMELICKA,57,DĄBROWSKI ADAM,2019-07-05
466,KARMELICKA,70,RUSIECKI WOJCIECH,2023-10-17
467,KARMELICKA,64/2,GRZYBOWSKI KRZYSZTOF,2020-03-03
468,KARMELICKA,43/43A,HILDEGARDA SPÓŁKA Z O.O.,2020-03-06
469,KARMELICKA,"62/LUA,LUB",PIT STOP SPÓŁKA ZO.O.,2021-11-08
470,KARMELICKA,62/LUA.LUB,PIT STOP SPÓŁKA Z O.O.,2018-11-09
471,KAROLA BUNSCHA,68,LEMAR R.L.E LEŚNIAK SPÓŁKA JAWNA,2021-08-07
472,KAROLA ŁOWIŃSKIEGO,7,BIOHERB SPÓŁKA Z O.O.,2021-06-25
473,KAROLA ŁOWIŃSKIEGO,7,BEST-WIN SPÓŁKA Z O.O.,2020-04-26
474,KAWIORY,2,MACIAŚ IZA,2020-02-20
475,KAWIORY,20,KACZOROWSKI ANDRZEJ,2021-02-09
476,KAWIORY,31,MW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2020-09-18
477,KAZIMIERZA BRODZIŃSKIEGO,1,WOŹNIAK BARBARA,2019-05-20
478,KAZIMIERZA KORDYLEWSKIEGO,5a/2,"SE-KO SEBASTIAN ZIELENIAK, KONRAD ZIELENIAK SPÓŁKA JAWNA",2020-04-10
479,KAZIMIERZA MORAWSKIEGO,5,KOCYK SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2021-05-26
480,KAZIMIERZA PUŻAKA,27,PAŁOSZ WOJCIECH,2020-09-03
481,KAZIMIERZA WIELKIEGO,1,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2021-08-31
482,KAZIMIERZA WIELKIEGO,22,KACZMAREK GRAŻYNA,2019-06-24
483,KAZIMIERZA WIELKIEGO,34,LAL KATARZYNA,2019-05-13
484,KAZIMIERZA WIELKIEGO,43,ORGANIC FARMA ZDROWIA SPÓŁKA AKCYJNA,2019-07-21
485,KAZIMIERZA WIELKIEGO,61,GĄSIOREK TOMASZ,2019-02-10
486,KAZIMIERZA WIELKIEGO,117,MEGANA SPÓŁKA Z O.O.,2019-09-07
487,KAZIMIERZA WIELKIEGO,121,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2019-05-30
488,KAZIMIERZA WIELKIEGO,124,KUDELA ALINA,2019-04-12
489,KAZIMIERZA WIELKIEGO,140 lok. LU 2,KOWAL JAGODA,2020-09-05
490,KAZIMIERZA WIELKIEGO,82A,SZCZYPCZYK BARBARA,2019-12-19
491,KAZIMIERZOWSKIE,30,STĘPIEŃ ANDRZEJ,2019-06-24
492,KAZIMIERZOWSKIE,30,"SG TRADE RYSZARD GACEK, TOMASZ SAMBORSKI SPÓŁKA JAWNA",2020-02-07
493,KAZIMIERZOWSKIE,38,KOTECKA EMILIA,2021-09-13
494,KĄCIK,3,USTRZYCKA KAMILA,2020-12-31
495,KĄCIK,13,"PRZEDSIĘBIORSTWO HANDLOWO - USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-06-15
496,KĄKOLOWA,15A,PODGÓRSKA KATARZYNA,2019-11-02
497,KĄPIELOWA,75,"SZNAPKA-STYLO MAŁGORZATA, SZNAPKA MAREK",2019-03-18
498,KIJOWSKA,12,FIRAM HANDLOWA EWA WĄCŁAWSKA MAREK WĄCŁAWSKI SPÓŁKA JAWNA,2020-02-13
499,KLASZTORNA,23,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOZYWCÓW NOWA HUTA W KRAKOWIE,2019-07-15
500,KLASZTORNA,2A,SCHWENK LESŁAW,2021-05-24
501,KLEPARSKI,5,MEGANA SP. Z O.O.,2021-02-19
502,KLUCZBORSKA,48/2U,KOWALSKA DOROTA,2019-01-31
503,KŁUSZYŃSKA,14,"GAJNIAK BARBARA, GAJNIAK SŁAWONIR",2019-11-16
504,KOBIERZYŃSKA,42,DNS SPÓŁKA Z O.O.,2020-01-12
505,KOBIERZYŃSKA,73,ZAPAŁ ZBIGNIEW,2020-10-29
506,KOBIERZYŃSKA,93,FAVORIT DULIŃSCY SPÓŁKA JAWNA,2021-04-02
507,KOBIERZYŃSKA,106,LIDL SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-11-19
508,KOBIERZYŃSKA,123,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2020-05-11
509,KOBIERZYŃSKA,220,ANTOS WIOLETTA,2019-05-12
510,KOBIERZYŃSKA,112 B,SZWED TOMASZ,2023-12-06
511,KOBIERZYŃSKA,112B,SZWED TOMASZ,2018-12-06
512,KOBIERZYŃSKA,123A,SURMACZ STANISŁAWA,2021-01-19
513,KOBIERZYŃSKA,139A,KLAMKA MICHAŁ,2019-01-09
514,KOBIERZYŃSKA,165/L1,CIESIELKA JACEK,2020-06-06
515,KOBIERZYŃSKA,54A,DĄBROWSKI ADAM,2020-09-30
516,KOBIERZYŃSKA,61A,"STANEK DANIEL, BUCZAK-STANEK KATARZYNA",2020-12-31
517,KOBIERZYŃSKA,62A,"GODULA-ŁUSZCZEK RENATA, ŁUSZCZEK LUKASZ",2021-05-29
518,KOCMYRZOWSKA,14,MUCHA MAREK,2019-06-19
519,KOCMYRZOWSKA,43,"CISZEWSKI PRZEMYSŁAW, CISZEWSKI CZESŁAW, CISZEWSKI ADAM",2021-03-25
520,KOCMYRZOWSKA,2B,LIDL SP. Z O.O. SP. KOMANDYTOWA,2021-01-31
521,KOLETEK,9,TOORANK POLSDKA SPÓŁKA AKCYJNA,2019-04-29
522,KOLOROWE,10,"PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ZACHĘTA ZBIGNIEW KALETA, ADAM KALETA SPÓŁKA JAWNA",2020-02-07
523,KOLOROWE,10A,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2018-12-07
524,KOLOROWE,16A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2019-01-10
525,KOLOROWE,16B,DRĄG MARCIN,2020-12-05
526,KOMANDOSÓW,1,POZNAŃSKA-CHLEBDA KAZIMIERA,2019-11-12
527,KOMANDOSÓW,8,MILA SPÓŁKA AKCYJNA,2019-03-15
528,KOMBATANTÓW,9,"P.H.U. ZACHĘTA Z. KALETA, A.KALETA SPÓŁKA JAWNA",2021-01-11
529,KOMBATANTÓW,14,MILA SPÓŁKA AKCYJNA (DAWNIEJ: MARKET - DETAL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA JAWNA),2020-02-06
530,KOMBATANTÓW,20,LOTOS PALIWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-11-05
531,KOMBATANTÓW,7A,MUSIAŁ ADAM,2020-12-07
532,KOMUNY PARYSKIEJ,1A,STOKROTKA SPÓŁKA Z O.O.,2019-01-24
533,KONOPCZYŃSKIEGO,16/LU 1,ŚLAZYK ZOFIA,2020-12-29
534,KONSTANTEGO ILDEFONSA GAŁCZYŃSKIEGO,34,MIECHOWICZ DAGMARA,2021-07-05
535,KORDIANA,10,"KLIMCZAK  KRZYSZTOF, MOLO WOJCIECH",2020-06-11
536,KORDIANA,64C,"INIS PRZEMYSŁAW WRÓBEL,SABINA WRÓBEL SPÓŁKA JAWNA",2021-08-24
537,KORNELA MAKUSZYŃSKIEGO,4,"PRZEDSIĘBIORSTWO HANDLOWE CENTER CRACOW JANUSZ NOWOSAD, LESZEK KOSZAŁKA SPÓŁKAS JAWNA",2019-05-09
538,KORNELA MAKUSZYŃSKIEGO,15,KUCHARSKA RENATA,2020-05-30
539,KORNELA MAKUSZYŃSKIEGO,17,FIRMA HANDLOWA SIENCZYŁO SPÓŁKA JAWNA,2021-09-27
540,KORNELA MAKUSZYŃSKIEGO,26,ESSON SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2020-04-16
541,KORNELA MAKUSZYŃSKIEGO,22A,"MUSIAŁ ADAM, ZIELENIAK SEBASTIAN",2019-01-31
542,KOSZYKARSKA,27A,SKLEP WIELOBRANŻOWY KORAL A.Z. KALETA SPÓŁKA JAWNA,2020-10-08
543,KOSZYKARSKA,31A/B/1,GAMRAT PAULINA,2020-08-07
