index,address_1,address_2,name,expiration_date
286,GAZOWA,4,STUDIO QULINARNE GRÜNING SPÓŁKA JAWNA,2020-11-30
287,JULIUSZA LEA,253A,HAJDZIŃSKA GENOWEFA,2020-11-26
288,ŚW. TOMASZA,21,DROHOMIRECKA ZOFIA,2021-01-13
289,MOGILSKA,16/3,KOWALSKA OLIWIA,2019-11-19
290,BRACKA,4,DISCO BAR SPÓŁKA Z O. O.,2019-09-30
291,FLORIAŃSKA,18 lok. U3 i UD,PONANTA ARTUR,2019-09-30
292,FLORIAŃSKA,39,"WIĘCEK PRZEMYSŁAW, WIĘCEK MICHAŁ",2019-11-06
293,KAWIORY,8 lok. 1 i 2,STASZEL DANUTA,2019-10-02
294,KAMIEŃSKIEGO,11,CINEMA CITY POLAND SPÓŁKA Z O. O.,2019-12-10
295,SZPITALNA,20-22,"CZYŻYCKI TOMASZ, WIŚNIEWSKI SŁAWOMIR",2020-11-01
296,SZYBKA,25/1,"PĘDZIWIATR BARBARA, MILEWSKI JERZY",2020-12-01
297,BRACKA,3-5,"FEDAS-FRĄCZEK BOŻENA, BISTROŃ JAKUB, BISTROŃ ANNA",2020-10-21
298,MARII KONOPNICKIEJ,33,HOTELS GLOBAL INVESTMENT GROUP SPÓŁKA Z O. O.,2020-12-20
299,RYNEK GŁÓWNY,45/LU4,LEJKOWSKI LESZEK,2020-12-31
300,ŁUŻYCKA,32E,MAJ STANISŁAWA,2020-12-01
301,TYNIECKA,167B,"SOBCZYK SYLWIA, KRÓLCZYK-SIENKO KAMILA, KRÓLCZYK MARCIN",2020-10-31
302,DAJWÓR,3,ZAJĄC SZYMON,2020-10-31
303,MIKOŁAJSKA,13,ADAMCZUK & OLCHAWSKA SPÓŁKA Z O. O.,2020-11-02
304,STOLARSKA,5,DANIELAK FILIP,2020-10-22
305,WESTERPLATTE,12 /przyciemia/,GÓRA JERZY,2020-09-02
306,SUKIENNICZA,8/UC5,"KLAINA-KOZIEŁ DOROTA, KOZIEŁ TOMASZ",2020-09-22
307,STAROWIŚLNA,35,SZYMAŃSKA-PUCHAŁA EWA,2021-01-02
308,GEN. AUGUSTA FIELDORFA-NILA,17 / JU-14,MOŹDZIŃSKI PIOTR,2020-12-06
309,STAŃCZYKA,14 / 3,PĄTKO KATARZYNA,2021-01-27
310,SZPITALNA,40,KOŚĆ JAGODA,2019-04-24
311,RYNEK GŁÓWNY,19,PFT KRAKÓW SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-12-16
312,GOŁĘBIA,2,YMY SPÓŁKA Z O. O.,2020-11-25
313,TOPOLOWA,3,KRAK REST TOMASZ CICHOŃ SPÓŁKA JAWNA,2020-09-30
314,MARII KONOPNICKIEJ,11/1,JAWORSKI STANISŁAW,2020-10-07
315,ALEJA KRASIŃSKIEGO,19/7,"STEFAŃCZYK MONIKA, SOWA MICHAŁ",2019-12-11
316,IZAAKA,1,WRÓBEL GRZEGORZ,2021-01-31
317,ŚW. JANA,5,"JANISZEWSKA JOANNA, JANISZEWSKI TOMASZ",2021-01-05
318,NOWOHUCKA,33,KRAKOWSKIE PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE SPÓŁKA Z O. O.,2021-01-06
319,NOWOHUCKA,35,KRAKOWSKIE PRZEDSIĘBIORSTWO HOTELARSKO-TURYSTYCZNE SPÓŁKA Z O. O.,2021-01-06
320,SŁAWKOWSKA,13-15,"PASTABAR BEATA SEWERYN, NATALIA GROCHAL SPÓŁKA JAWNA",2020-12-31
321,JÓZEFA,2,GNATOWSKI PAWEŁ,2020-11-17
322,OSIEDLE TEATRALNE,27,EXPRES SPÓŁKA Z O. O.,2020-12-05
323,BOLESŁAWA LIMANOWSKIEGO,11,DĄSAL BOŻENA,2020-12-17
324,ODMOGILE,1B,ZIÓŁKOWSKA-SZPOTON KAROLINA,2020-04-06
325,ŚWIĘTEGO TOMASZA,33,NITERA RADOSŁAW,2020-03-08
326,NA BŁONIACH,1,KRAKOWSKI KLUB TENISOWY NA BŁONIACH M. I M. SADZIK SPÓŁKA JAWNA,2020-03-24
327,ŚWIĘTEGO FILIPA,7,REIZER AGNIESZKA,2019-11-11
328,BALICKA,2,CZAJA TOMASZ,2020-02-16
329,KARMELICKA,7,"BLICHARSKA-MÓL ANNA, MÓL SEBASTIAN",2020-02-28
330,JÓZEFITÓW,11/3,ŚLIWA MIŁOSZ,2020-01-31
331,ARMII KRAJOWEJ,19,SOBIESŁAW ZASADA SPÓŁKA AKCYJNA SPÓŁKA KOMANDYTOWO-AKCYJNA,2020-01-20
332,KRZYWA,7,ATRIUM - HOTEL SZEWCZYKOWIE I WSPÓLNICY SPÓLKA JAWNA,2020-01-19
333,DIETLA,55/1,DASOM SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-02-28
334,KOSOCICKA,105A,SKÓRKA KATARZYNA,2020-03-09
335,PODWALE,6-7,C. K. BROWAR SPÓŁKA Z O. O.,2020-04-19
336,OSIEDLE KOLOROWE,10,"SADOWSKA BEATA, SADOWSKI MAREK",2020-05-03
337,KĄPIELOWA,70,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓŁKA Z O. O.,2020-04-29
338,RYNEK GŁÓWNY,25,SFINKS POLSKA S. A.,2020-04-29
339,MIKOŁAJSKA,2,LORKOWSKA AGATA,2020-04-28
340,KRZYWDA,14,HOA THANH SPÓŁKA Z O. O.,2020-06-06
341,KARMELICKA,15,DABI IWONA I STANISŁAW HELLSTEIN SPÓŁKA JAWNA,2020-04-28
342,URZĘDNICZA,26 lok. 9,KRUPA-RUSZKOWSKA ANNA,2019-08-09
343,GOŁĘBIA,2,TAŁACH MATEUSZ,2020-08-05
344,ŚW. TOMASZA,18,"""GANESH"" - ŚW. TOMASZA 17 SPÓŁKA Z O. O.",2020-08-10
345,ŚW. TOMASZA,11A,PARTNER SPÓŁKA Z O. O.,2020-10-06
346,RYNEK GŁÓWNY,1-3,TRIBECA POLAND SPÓŁKA Z O. O.,2020-09-06
347,LUSIŃSKA,9A-9B,PRZEDSIĘBIORSTWO PROJEKTOWO-BUDOWLANE I USŁUG RÓŻNYCH BUDOPROJEKT SPÓLKA Z O. O.,2019-05-15
348,ALEJA JANA PAWŁA II,37,VINST SPÓŁKA Z O. O.,2019-05-14
349,WIELOPOLE,4,GEMO SPÓŁKA Z O. O.,2019-11-01
350,PLAC DOMINIKAŃSKI,4,AMALIA SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2019-11-30
351,MIODOWA,9/U1,"MROCZEK KAMILA, MROCZEK MACIEJ",2019-12-31
352,KRUPNICZA,12/U4,JAREMKO KRZYSZTOF,2019-06-23
353,PŁASZOWSKA,27A,GUZIANA MARIA,2020-02-10
354,PLAC NA GROBLACH,22,NIZIOŁEK MACIEJ,2020-01-31
355,JÓZEFA,17,"KALBARCZYK WANDA, KALBARCZYK REMIGIUSZ",2020-01-20
356,ALEJA GEN. BORA- KOMOROWSKIEGO,39,ZALEJSKI WIESŁAW,2020-03-11
357,ŚWIĘTEGO TOMASZA,31,SENDECKI JERZY,2020-04-06
358,KAMIEŃSKIEGO,11,AMREST SPÓŁKA Z O. O.,2020-01-20
359,KROWODERSKICH ZUCHÓW,21,AMREST SPÓŁKA Z O. O.,2020-03-01
360,SODOWA,7/2U,SPÓŁDZIELNIA MIESZKANIOWA IM. STANISŁAWA STASZICA,2020-08-20
361,STRASZEWSKIEGO,17,"""UBM - HPG"" SPÓŁKA Z O. O.",2019-06-30
362,STEFANA KORBOŃSKIEGO,27A,RESTAURACJA LA FORCHETTA PAMUŁA KOZANECKA SPÓŁKA JAWNA,2020-08-20
363,WARSZAWSKA,17 Ip.,HUSZCZA AMELIA,2020-09-09
364,PLAC WOLNICA,12,"TOMASIEWICZ MARCIN, SURÓWKA GRZEGORZ",2020-08-19
365,MIKOŁAJSKA,3,SINGH SURJIT,2020-04-06
366,RYNEK GŁÓWNY,19,CAFE RYNEK SPÓŁKA Z O. O.,2020-04-09
367,POCIESZKA,3,"TOMAS-MACIANTOWICZ VIOLETTA, CHART RAFAŁ",2020-05-24
368,CONRADA,29,HOTEL CONRAD SPÓŁKA Z O. O.,2020-03-14
369,KAMIEŃSKIEGO,11,"LE JOANNA, LE SON",2020-02-25
370,FLORIAŃSKA,47,"VOIGHT ROBERT, TOTA JAN",2020-03-31
371,RYNEK GŁÓWNY,34,HAWEŁKA SPÓŁKA Z O. O.,2020-05-15
372,OSIEDLE SZKOLNE,12,VIKING J. PAJĄK SPÓŁKA JAWNA,2020-02-27
373,SZPITALNA,5 lok. I,PIECHOWSKI DARIUSZ,2020-04-15
374,FLORIAŃSKA,27,WARMUZ ŁUKASZ,2020-04-14
375,ŚW. GERTRUDY,26-29,AMW HOTELE SPÓŁKA Z O. O.,2020-05-19
376,HENRYKA PACHOŃSKIEGO,8A,NIGBOR DARIUSZ,2020-04-21
377,ALEJA POKOJU,44,BIELA ARKADIUSZ,2020-04-15
378,BERKA JOSELEWICZA,23,PANGEA SP. Z O.O.,2020-04-21
379,PLAC MARIACKI,2,ACCADEMIA F&F INWESTYCJE SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-04-30
380,OSIEDLE DYWIZJONU 303,31K,"ZIMNIAK MAREK, DUDEK MARCIN, JANSOHN MAREK",2020-02-15
381,KAMIEŃSKIEGO,11,NIEMIEC EWA,2020-02-12
382,KAMIEŃSKIEGO,11,NIEMIEC PIOTR,2020-02-12
383,SOŁTYSOWSKA,37A,AMG TRADING SPÓŁKA Z O. O.,2020-02-10
384,SOŁTYSOWSKA,25B,GEOVITA S. A.,2020-02-10
385,SKOTNICKA,272,"GRZEŚKOWIAK MARIA, GRZEŚKOWIAK KRZYSZTOF",2020-02-11
386,ŻABINIEC,16,CZAPLAK MAŁGORZATA,2020-02-13
387,ŚWIĘTEGO ANDRZEJA BOBOLI,5,KLUB SPORTOWY PRĄDNICZANKA,2020-04-06
388,WOLSKA,2,GRYZ TOMASZ,2020-07-07
389,ZARZECZE,124A,KAIPOL SPÓŁKA Z O. O.,2019-11-06
390,PODWALE,2/1,KORZENIAK PAULINA,2019-11-04
391,FLORIAŃSKA,33,PIK BETA SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-01-13
392,RZEMIEŚLNICZA,4,RT HOTELS S. A.,2019-11-22
393,STRUMIENNA,10,SHPAK FAMILY SPÓŁKA Z O. O.,2020-04-22
394,RAKOWICKA,43B,KORZENIAK MAŁGORZATA,2020-05-02
395,TOPOLOWA,27,"DOBROWOLSKA KATARZYNA, DOBROWOLSKI ARTUR",2019-04-17
396,ZAKOPIAŃSKA,62,BRZEGOWY TOMASZ,2020-08-03
397,KARMELICKA,54 lok 2,DUDA-MARKIEWICZ TAMARA,2020-08-05
398,HENRYKA SIENKIEWICZA,27,GMD PROPERTIES SPÓŁKA Z O.O.  SPÓŁKA KOMANDYTOWA,2020-09-23
399,JÓZEFA DIETLA,58/6,SH&H SP. Z O.O. SP. K.,2020-08-17
400,PRZEWÓZ,40A,BŁĘDOWSKI BARTOSZ,2019-07-10
401,ZŁOCIENIOWA,17,GORSZKOW ŁUKASZ,2019-07-28
402,PORUCZNIKA HALSZKI,29,PIZZERIA BANOLLI LOGISTYKA SPÓLKA Z O. O. SPÓLKA KOMANDYTOWA,2019-08-10
403,BASZTOWA,17,"KIJOWSKI ROBERT, KIJOWSKI ADRIAN, KIJOWSKA BEATA",2019-07-09
404,OSIEDLE ZŁOTEGO WIEKU,84,KUCHARCZYK ANNA,2019-07-14
405,KALWARYJSKA,26,GRUPA AMEX SPÓŁKA Z O. O.,2019-08-19
406,DĄBSKA,5,EURO - HOTELE SPÓŁKA Z O. O.,2020-04-29
407,ELJASZA WALEREGO RADZIKOWSKIEGO,142,RADZIKOWSKIEGO Q HOTEL  SPÓŁKA Z OGRANOCZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2020-05-05
408,SŁAWKOWSKA,29,NOWOROLSKI WOJCIECH,2020-06-09
409,ŚW. TOMASZA,1,KASPRZYK WITOLD,2020-07-08
410,PLAC SZCZEPAŃSKI,3,KIWAK SŁAWOMIR,2020-06-17
411,MOGILSKA,35,"DABROWSKI KEVIN, JASIŃSKI KRZYSZTOF",2020-05-15
412,ALEJA KASZTANOWA,1,EKOCENTRYK SPÓŁKA Z O. O.,2020-05-21
413,PLAC WOLNICA,10,URSA MAIOR SPÓŁKA Z O. O. S. K. A.,2020-05-21
414,KRUPNICZA,6,WIŚNIOWSKA IZABELLA,2020-03-09
415,DAJWÓR,10B,DE KIME CHRISTOPHER,2019-08-20
416,BALICKA,18,"ZAKRZEWSKA JOANNA, ZAKRZEWSKI PIOTR, GRZYWACZ HALINA",2019-07-07
417,PLAC NOWY,7,KARKOSZ MARIA,2019-07-10
418,OSIEDLE WYSOKIE,21,ŻARCIE-MIEJSKIE SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2019-07-31
419,MIODOWA,53,SKIBA TOMASZ,2019-07-13
420,SEBASTIANA KLONOWICA,2A,WILK MARCIN,2020-05-17
421,BARTOSZA GŁOWACKIEGO,22,PRZEDSIĘBIORSTWO USŁUG TURYSTYCZNO-HANDLOWYCH DEMEL SPÓŁKA Z O. O.,2020-05-18
422,MAŁY RYNEK,7,QLT RESTAURANT & BAR SPÓŁKA Z O. O.,2020-06-25
423,OS. SZKOLNE,25,DARGIEWICZ JACEK,2020-06-24
424,STOLARSKA,8,RENKE GRZEGORZ,2020-06-25
425,JAGIELLOŃSKA,10,"FOCA EVENTS SP. ZO.O., SP. KOMANDYTOWA",2020-04-21
426,JAGIELLOŃSKA,10 lok. B i C,SENOR EVENTS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2020-04-21
427,BULWAR CZERWIEŃSKI,dz. 81/5 obr. 146 Śródmieście,STER EWA BIGOSZ - LASSOTA I PIOTR WIŚNIEWSKI SPÓŁKA JAWNA,2020-04-27
428,ŚW. WAWRZYŃCA,6,MIODOSYTNIA NA KAZIMIERZU SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2020-04-28
429,KLASZTORNA,25,MROZOWSKA DAGMARA,2020-09-16
430,FLORIAŃSKA,53,"ZGÓRKIEWICZ KRZYSZTOF, WOŁKOUN MARCIN",2020-08-21
431,LUBICZ,15,STRZEBOŃSKA ANNA,2020-07-29
432,DWORCOWA,k/bl 11,DOAN VAN TRONG,2020-07-12
433,CHOPINA,33,SZYMAŃSKI ARTUR,2019-12-01
434,OSIEDLE TYSIĄCLECIA,42,MATEUSZUK WITOLD,2020-09-23
435,KAZIMIERZA WIELKIEGO,117,ROZMARYNOWICZ MICHAŁ,2020-10-14
436,DŁUGA,31,ŁOPUSZKO JACEK,2020-09-25
437,WARSZAWSKA,17,"JĘDRYGAS ANDRZEJ, ŚLUSAREK PIOTR",2020-09-23
438,WŁADYSŁAWA STANISŁAWA REYMONTA,17,FUNDACJA STUDENTÓW I ABSOLWENTÓW AKADEMII GÓRNICZO-HUTNICZEJ W KRAKOWIE ACADEMICA,2020-11-13
439,STRADOMSKA,13,KD PROGRESS SPÓŁKA Z O. O.,2020-09-30
440,ŚW. KATARZYNY,4/1,DZIKI MICHAŁ,2020-09-27
441,MIODOWA,25,LEDWOS MIESZKO,2020-10-06
442,SŁAWKOWSKA,13-15,"DZIEWAŁTOWSKI-GINTOWT ANDRZEJ, BERUS SŁAWOMIR, MARKOWSKA KATARZYNA",2020-08-04
443,LUBICZ,"17/B,J",BROWAR LUBICZ SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2020-08-30
444,SZPITALNA,26,KAWIARNIE MGB M. GAWLIK SPÓŁKA JAWNA,2020-08-13
445,MARII KONOPNICKIEJ,92B,CHRUŚCICKA LIDIA,2020-08-31
446,CISOWA,2,KOŁODZIEJCZYK RENATA,2020-09-09
447,CHMIELNA,18A,SWOBODA JOANNA,2020-08-09
448,ŚWIĘTEGO SEBASTIANA,33,ŻYGULSKA-NOWAKOWSKA KATARZYNA,2020-08-31
449,GEN. ROMANA SOŁTYKA,19,BROSZKIEWICZ STANISŁAW,2020-09-21
450,JANA PAWŁA II,232,FUNDACJA PARTNERSTWO DLA ŚRODOWISKA,2020-09-02
451,FLORIAŃSKA,15 /piwnice/,NOWAK PAWEŁ,2020-02-09
452,PLAC WOLNICA,7,"AGATOWSKA IWONA, WILCZYŃSKA MAŁGORZATA",2020-01-07
453,KRUSZWICKA,21C,DOAN VAN TRONG,2020-01-14
454,BULWAROWA,33A,SETNER LESZEK,2020-01-07
455,MOGILSKA,37,MŁYNARCZYK DARIUSZ,2020-01-16
456,KOBIERZYŃSKA,142,MOŁOŃ PAWEŁ,2020-01-06
457,JÓZEFA,11,RÓG MICHAŁ,2020-01-07
458,STAROWIŚLNA,46,NGUYEN THI NGOC ANH,2020-02-10
459,JÓZEFA,26,VARIOS ADAM MALNYCZUK SPÓŁKA JAWNA,2020-02-28
460,BRACKA,14,FUNDACJA CENTRUM KOPERNIKA,2020-01-31
461,PLAC WOLNICA,13,"POLIMENO ANTONIO, BONFANTI STEFANO",2020-01-09
462,DIETLA,1,T. E. A. TIME SPÓŁKA Z O. O.,2019-03-26
463,KARMELICKA,41,SIEMBAK MAREK,2019-04-14
464,STOLARSKA,8/10,DANIELAK FILIP,2019-08-17
465,ŚWIĘTEGO TOMASZA,31/LU2,"ZIMNIAK MAREK, DUDEK MARCIN, JANSOHN MAREK",2019-08-07
466,RYNEK GŁÓWNY,26,FOOD CONCEPT F&F INWESTYCJE SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2019-08-05
467,RYNEK GŁÓWNY,23,SZUBRA JACEK,2019-08-10
468,GOŁĘBIA,3,FIRMA HANDLOWO-USŁUGOWA BORDO CAFE-RESTAURANT - PUB ADAM KRASNY SPÓŁKA JAWNA,2019-11-30
469,STRZELCÓW,26,JONASZ SPÓŁKA Z O. O.,2019-12-29
470,MOGILSKA,11,UDZIELA ANNA,2020-01-14
471,PLAC MATEJKI,2 lok. C,"FILEWICZ KATARZYNA, FILEWICZ KAROLINA, GĄSIOR-TRZÓPEK DOMINIKA",2019-11-25
472,BRATYSŁAWSKA,2,INTERHOUSE 21 SPÓŁKA Z O.O.,2020-09-17
473,MARII I BOLESŁAWA WYSŁOUCHÓW,25D,WOJCIESZAK MAŁGORZATA,2020-10-12
474,GAZOWA,21,MARCHWIŃSKI JANUSZ,2020-10-05
475,KAZIMIERZA WIELKIEGO,117,JÓŹWIK SEBASTIAN,2020-09-08
476,PĘDZICHÓW,9,GALAS EDYTA,2020-11-01
477,KARMELICKA,14,FRIENDS COFFEE - R.J.FRONC R. CHRZSZCZ SP. J.,2020-11-29
478,ZYGMUNTA KRASIŃSKIEGO,34,APOLLO FILM SPÓŁKA Z O.O.,2020-11-03
479,GEN. HENRYKA KAMIEŃSKIEGO,11,BONARKA RESTURACJA BRONOWICE SPÓŁKA Z O.O. SPÓŁKA KOMANDYTOWA,2020-10-08
480,ŚW. TOMASZA,17,ŁODZIŃSKA-DUDA WERONIKA,2020-10-15
481,SZEROKA,10/2,WADOWSKA MARTA,2019-12-28
482,DEKERTA,24,"SZLACHTA ANNA, KOWALSKA OLIWIA",2019-12-09
483,PAWIA,5,AMREST SPÓŁKA Z O. O.,2020-04-19
484,MIODOWA,20/3,"PABIAŃCZYK ANNA, MICHNO LESZEK",2020-05-20
485,GRODZKA,21,FUNDACJA ŚWIĘTEGO WŁODZIMIERZA CHRZCICIELA RUSI KIJOWSKIEJ W KRAKOWIE,2020-04-21
486,KAZIMIERZA BRODZIŃSKIEGO,3,SYRYTCZYK JERZY,2020-09-08
487,ZA SKŁONEM,14,REJDAK JOANNA,2020-09-09
488,MIODOWA,14,OLIWA JERZY,2020-12-14
489,RYNEK GŁÓWNY,35,REMO SPÓŁKA Z O. O. SPÓŁKA JAWNA,2019-08-03
490,SENACKA,7,"SAROTA JAROSŁAW, RUTKOWSKI MARIAN",2019-10-13
491,KAZIMIERZA WIELKIEGO,51,GAZDA BOGDAN,2020-06-14
492,JÓZEFA DIETLA,75/3,"ZAWISTOWSKA KAZIMIERA, MARZECKI TOMASZ",2020-06-30
493,SZEWSKA,18,DRINK-BAR BACHUS AIGARS MIHELSONS SOÓŁKA JAWNA,2020-12-08
494,SZPITALNA,38,WĄSOWICZ ROBERT,2020-12-22
495,SŁAWKOWSKA,17,WĄSOWICZ STANISŁAWA,2019-12-09
496,KRUPNICZA,3,SISSI 1 SPÓŁKA Z O. O.,2020-10-08
497,PLAC NOWY,1,"MUCHA ROBERT, BAĆ WITOLD",2019-04-17
498,KRUPNICZA,20,"DYNIA CAFE BAR KLIMEK, ŁODZIŃSKI SPÓŁKA JAWNA",2020-07-07
499,ESTERY,10,KŁOS PAWEŁ,2020-09-29
500,NEFRYTOWA,4,PAZDAN DARIUSZ,2020-01-31
501,MIODOWA,51,HUDZIK WOJCIECH,2020-02-12
502,STOLARSKA,11,JARZĘBAK ANDRZEJ,2019-06-26
503,PUŁKOWNIKA NULLO,42/U3,KRAKOWSKA GRUPA GASTRONOMICZNA SPÓŁKA Z O. O. W OGRANIZACJI SPÓŁKA KOMANDYTOWA,2019-06-04
504,GRODZKA,2,RYPYŚĆ ANETA,2019-06-12
505,POWIŚLE,11,KALARUS RENATA,2019-06-15
506,RYNEK GŁÓWNY,3,"JARCZYŃSKA JOLANTA, BARTCZAK ADAM",2019-07-15
507,RYNEK GŁÓWNY,3,POLSKIE RESTURACJE ROYAL SUKIENNICE SPÓŁKA Z O. O.,2019-07-16
508,KRZYŻAŃSKIEGO,66,"MICHALIK EDYTA, BROŻEK EDWARD",2019-06-14
509,ALEJA WASZYNGTONA,1,"MIKURDA BARBARA, CHECHELSKI ADAM",2019-06-17
510,LEMA,7,META SPÓŁKA Z O. O.,2019-10-31
511,SZLAK,47/15,LEKSA WŁODZIMIERZ,2019-11-03
512,RAKOWICKA,27,FUNDACJA UNIWERSYTETU EKONOMICZNEGO W KRAKOWIE,2019-10-20
513,RAKOWICKA,11,GREMIO ŁACH I WSPÓLNICY SPÓŁKA JAWNA,2019-11-06
514,BOCHEŃSKA,2A,COFFEE BROTHERS SPÓŁKA Z O. O.,2019-10-26
515,LITEWSKA,13,KACZMAREK PIOTR,2020-10-08
516,GRZEGÓRZECKA,69,LE QUOC PHONG,2020-11-09
517,JULIUSZA LEA,16A/102,REST KOŁODZIEJCZYK MIKOŁAJCZYK SPÓŁKA JAWNA,2020-10-19
518,JANA BUSZKA,4,JASICZEK EWA,2020-10-12
519,DŁUGA,9,LEGENDZIEWICZ JACEK,2020-12-19
520,MIKOŁAJSKA,5,PAPRYCZKI 5 M.GAWRYLUK SPÓŁKA JAWNA,2020-10-24
521,DOBREGO PASTERZA,124,HOTEL SWING SPÓŁKA Z O.O.,2020-12-22
522,BENEDYKTYŃSKA,37,BENEDICITE JEDNOSTKA GOSPODARCZA OPACTWA BENEDYKTYNÓW W TYŃCU,2020-11-16
523,ALEJA SŁOWACKIEGO,22,KULIŃSKA-SULKIEWICZ BOGUMIŁA,2020-01-07
524,ŁOBZOWSKA,8,HTI SPÓŁKA Z O. O.,2019-12-18
525,KRASZEWSKIEGO,36,TYBUSZEWSKI EDWARD,2020-01-12
526,FLORIAŃSKA,20,WĄSIK-DOUSA JOANNA,2019-12-18
527,SZUJSKIEGO,1/1,MIĘTA RESTOBAR PLATINIUM ONE SPÓŁKA Z O.O.SPOŁKA JAWNA,2019-12-31
528,DOKTORA BABIŃSKIEGO,,NGUYEN SY NGOC,2020-01-11
529,OSIEDLE HUTNICZE,2,FIRMA HANDLOWA DOMAX - SERAFIN SPÓŁKA JAWNA,2019-05-15
530,GRODZKA,33,WIŚNIOWY SAD SPÓŁKA Z O. O.,2019-05-17
531,GROMADZKA,22C,WIDACKA JADWIGA,2019-05-04
532,BISKUPA TOMICKIEGO,4,"GRZESICKA MAŁGORZATA, GRZESICKI RAFAŁ",2019-04-08
533,OSIEDLE TYSIĄCLECIA,83,SIKORA STEFAN,2019-04-10
534,KARMELICKA,10,TI AMO TI SPÓŁKA Z O. O.,2019-05-09
535,SZEROKA,14,BELMAR M. KUŁAGA SPÓŁKA JAWNA,2019-04-14
536,GRODZKA,9,SFINKS POLSKA S. A.,2019-04-14
537,ŚWIĘTEJ GERTRUDY,7/1,SZAŁAPAK MARIA,2019-05-04
538,PODZAMCZE,24,KRZYKAWSKA GRAŻYNA,2019-04-21
539,PLAC SZCZEPAŃSKI,2/1,"ŻARCZYŃSKA MAŁGORZATA, LIPARTOWSKA NINA",2019-04-16
540,IGOŁOMSKA,29B,PIWOSZ ELŻBIETA,2019-04-14
541,WESTERPLATTE,18,"KONDRAT DARIUSZ, MAJEWSKI MACIEJ, POTACZEK GRZEGORZ",2019-04-08
542,ŚWIĘTEGO TOMASZA,8,TŁUSZCZ ARTUR,2019-10-23
543,SZCZEPAŃSKA,3/1,"DUDEK MARCIN, ZIMNIAK MAREK",2020-03-19
544,KOŚCIUSZKI,3,SZCZEPKOWICZ BOGUSŁAW,2020-03-16
545,MEISELSA,22 lok. 3,KIDOŃ MONIKA,2020-10-19
546,PŁK. STANISŁAWA DĄBKA,13A,WYPARŁO URSZULA,2020-11-08
547,PAULIŃSKA,28,KUFEL MONIKA,2019-04-24
548,BULWAR CZERWIEŃSKI,DZ. 172/7 OBR. 3 ŚRÓDMIEŚCIE,KAPUSTA KRYSTIAN,2019-04-09
549,KROWODERSKA,71,SKRZESZEWSKI MARCIN,2021-12-31
550,ZAKOPIAŃSKA,62,CINEMA CITY POLAND SPÓŁKA Z O. O.,2021-03-31
551,PODGÓRSKA,34,CINEMA CITY POLAND SPÓŁKA Z O. O.,2021-02-11
552,ZBOŻOWA,2,BATTEK ANDRZEJ,2021-02-25
553,MEISELSA,14,FABREST SPÓŁKA Z O.O.,2021-04-21
554,SZEWSKA,13,MIRRA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2021-04-17
555,BOROWINOWA,1908,SW SATUS SPÓŁKA Z O.O,2021-05-10
556,WIŚLNA,10,PAJĄK MACIEJ,2021-06-01
557,ELJASZA WALEREGO RADZIKOWSKIEGO,109,WAWEL-IMOS INTERNATIONAL SPÓŁKA AKCYJNA,2021-06-24
558,ŚW. ANNY,11,"SITEK MATEUSZ, SITEK ŁUKASZ",2021-01-26
559,MEISELSA,11,ŁUDZIK ANNA,2021-04-11
560,RYNEK GŁÓWNY,19,DA PIETRO ELŻBIETA NOWOSAD SPÓŁKA JAWNA,2021-04-07
561,GRODZKA,40,FOLKLOR KULINARNY TFMF INVESTMENT LP I WSPÓLNICY SP. J.,2021-05-16
562,ŚW. JANA,2,LOŻA KRZYSZTOF NOWOSAD SPÓŁKA JAWNA,2021-05-09
563,BULWAR CZERWIEŃSKI,DZ. 81/5 OBR. 146 ŚRÓDMIEŚCIE,KRAKOWSKA GRUPA AMNIS SPÓŁKA Z O.O.,2021-04-06
564,BULWAR CZERWIEŃSKI,,KRAKOWSKA GRUPA AMNIS SPÓŁKA Z O.O.,2021-04-06
565,BULWAR CZERWIEŃSKI,DZ. 172/7 OBR. 3 ŚRÓDMIEŚCI,KRAKOWSKA GRUPA AMNIS SPÓŁKA Z O.O.,2021-04-06
566,STAROMOSTOWA,1,PIOTR MERTA,2021-03-31
567,ŚW. ANNY,3,WROŃSKI ARTUR,2020-12-22
568,TOPOLOWA,42,KONRAD RYŚ,2021-06-16
569,PROMOWA,8,ADAMUS ZENON,2021-08-28
570,WOLNICA,2,"TOTA GRZEGORZ, TOTA JAROSŁAW",2021-06-20
